time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.72,-0.09,-0.25,1.04,3.60,3.36,-70.55
1.73,-0.10,-0.23,1.03,4.53,0.52,-69.97
1.74,-0.09,-0.23,1.02,3.97,-0.99,-58.79
1.75,-0.08,-0.23,0.99,3.07,-1.79,-55.83
1.76,-0.09,-0.22,0.96,1.59,-1.98,-62.17
1.77,-0.09,-0.22,0.93,-0.20,-2.61,-57.83
1.78,-0.10,-0.22,0.93,-0.78,-1.10,-73.65
1.79,-0.11,-0.23,0.92,-2.15,2.63,-65.73
1.80,-0.13,-0.23,0.97,-2.43,6.26,-69.05
1.81,-0.15,-0.22,1.02,-1.53,8.85,-70.23
1.82,-0.19,-0.21,1.06,1.42,6.67,-66.50
1.83,-0.17,-0.20,1.07,3.45,2.02,-52.34
1.84,-0.18,-0.18,1.08,6.49,-5.18,-47.15
1.85,-0.14,-0.18,1.07,9.77,-10.82,-61.37
1.86,-0.08,-0.18,1.06,13.22,-12.35,-34.95
1.87,-0.04,-0.21,1.07,17.28,-13.48,-39.36
1.88,-0.00,-0.21,1.05,16.64,-7.59,-43.91
1.89,-0.01,-0.21,1.08,13.89,1.92,-52.55
1.90,-0.04,-0.21,1.12,12.12,6.49,-49.83
1.91,-0.07,-0.21,1.16,10.41,9.57,-54.31
1.92,-0.13,-0.19,1.18,10.03,10.44,-42.43
1.93,-0.15,-0.17,1.15,13.05,9.10,-44.63
1.94,-0.15,-0.16,1.09,14.46,9.51,-44.41
1.95,-0.14,-0.18,1.04,19.02,6.95,-31.45
1.96,-0.12,-0.19,1.02,22.72,-2.17,-38.03
1.97,-0.09,-0.19,1.05,23.19,-7.73,-32.44
1.98,-0.09,-0.20,1.07,24.44,-9.86,-31.10
1.99,-0.08,-0.20,1.07,22.55,-4.46,-41.60
2.00,-0.10,-0.18,1.10,20.84,2.18,-33.33
2.01,-0.12,-0.17,1.10,22.66,9.10,-43.77
2.02,-0.12,-0.15,1.10,21.80,13.07,-22.89
2.03,-0.15,-0.14,1.05,21.79,12.98,-32.26
2.04,-0.17,-0.15,1.01,22.64,7.16,-22.58
2.05,-0.17,-0.17,0.97,23.69,-4.43,-21.62
2.06,-0.16,-0.19,1.01,26.06,-14.38,-33.15
2.07,-0.11,-0.19,0.99,26.11,-18.73,-24.53
2.08,-0.14,-0.17,1.00,20.18,-12.78,-37.31
2.09,-0.20,-0.17,1.09,17.25,-9.91,-31.98
2.10,-0.21,-0.16,1.16,19.05,-2.15,-13.69
2.11,-0.22,-0.14,1.12,19.79,6.47,-5.97
2.12,-0.20,-0.12,1.06,19.95,10.76,1.15
2.13,-0.16,-0.10,1.04,22.75,6.93,-0.15
2.14,-0.11,-0.16,1.04,29.80,-7.44,-13.68
2.15,-0.09,-0.18,1.00,34.06,-22.40,-11.25
2.16,-0.14,-0.19,0.98,32.72,-28.53,-14.73
2.17,-0.22,-0.19,1.08,32.15,-29.59,-5.16
2.18,-0.28,-0.17,1.14,30.90,-24.55,-6.50
2.19,-0.28,-0.14,1.12,27.80,-14.82,16.95
2.20,-0.27,-0.10,1.09,25.89,-5.25,1.92
2.21,-0.22,-0.08,1.05,22.66,-0.63,12.35
2.22,-0.15,-0.07,1.06,21.53,-8.66,10.58
2.23,-0.09,-0.08,1.03,24.34,-22.20,19.08
2.24,-0.06,-0.12,1.02,29.68,-40.58,2.66
2.25,-0.04,-0.13,0.97,31.50,-50.24,4.20
2.26,-0.06,-0.13,0.92,25.66,-49.13,5.13
2.27,-0.10,-0.14,0.96,17.65,-43.16,-0.41
2.28,-0.13,-0.14,1.04,11.05,-29.71,0.12
2.29,-0.14,-0.14,1.11,8.02,-15.19,5.25
2.30,-0.11,-0.15,1.15,8.37,-5.30,16.63
2.31,-0.10,-0.15,1.19,12.90,2.20,14.38
2.32,-0.09,-0.14,1.16,18.84,-1.68,20.46
2.33,0.00,-0.13,0.99,19.37,-5.80,11.21
2.34,0.04,-0.14,0.92,15.68,-13.05,11.31
2.35,0.01,-0.16,0.89,12.92,-23.50,6.52
2.36,-0.03,-0.17,0.87,10.27,-28.24,5.11
2.37,-0.03,-0.20,0.91,9.42,-29.48,5.47
2.38,-0.02,-0.22,0.97,2.82,-22.76,17.22
2.39,-0.05,-0.26,1.17,3.05,-13.74,10.14
2.40,-0.04,-0.25,1.22,6.81,-5.63,0.75
2.41,-0.02,-0.23,1.16,6.63,4.26,4.14
2.42,-0.08,-0.21,1.11,8.53,10.44,14.81
2.43,-0.08,-0.18,0.98,8.85,10.53,0.55
2.44,-0.05,-0.15,0.87,5.13,10.29,13.65
2.45,-0.06,-0.15,0.85,4.92,0.11,17.22
2.46,-0.08,-0.17,0.89,6.85,-13.91,5.34
2.47,-0.06,-0.17,0.89,3.88,-16.34,17.86
2.48,-0.03,-0.17,0.94,0.17,-12.11,23.48
2.49,-0.03,-0.18,1.00,-1.11,-12.12,8.43
2.50,0.01,-0.16,1.07,-1.28,-10.66,22.67
2.51,0.03,-0.14,1.07,-0.72,-10.43,18.23
2.52,0.00,-0.13,1.04,1.30,-14.90,26.93
2.53,-0.00,-0.12,0.99,1.91,-18.21,23.69
2.54,-0.02,-0.12,0.94,2.09,-21.05,12.76
2.55,0.00,-0.13,0.94,0.81,-23.04,11.02
2.56,0.04,-0.15,0.96,-1.73,-18.29,4.52
2.57,0.05,-0.16,1.02,-2.85,-13.76,9.30
2.58,0.07,-0.19,1.06,-2.75,-7.92,34.82
2.59,0.08,-0.19,1.06,-1.86,-4.46,20.37
2.60,0.01,-0.19,1.06,-1.18,-7.31,13.33
2.61,-0.02,-0.18,1.05,-4.23,-6.18,12.81
2.62,-0.05,-0.17,1.04,-3.48,-5.37,8.73
2.63,-0.04,-0.17,1.03,-3.30,-4.43,10.34
2.64,-0.03,-0.18,1.06,-3.22,-2.90,23.31
2.65,-0.01,-0.17,1.07,-1.85,-2.58,28.32
2.66,0.03,-0.17,1.07,-0.53,-3.31,24.82
2.67,0.07,-0.15,1.04,1.27,-3.19,36.43
2.68,0.08,-0.14,1.01,-0.79,-3.16,33.71
2.69,0.07,-0.12,0.99,-3.48,-5.56,22.34
2.70,0.09,-0.13,0.98,-5.31,-7.01,19.65
2.71,0.11,-0.14,0.98,-5.98,-6.61,16.96
2.72,0.11,-0.16,1.01,-7.45,-5.97,14.76
2.73,0.09,-0.16,1.05,-5.94,-6.98,19.11
2.74,0.09,-0.17,1.06,-4.84,-5.83,15.56
2.75,0.13,-0.16,1.06,-3.65,0.23,24.09
2.76,0.16,-0.15,1.03,-1.95,3.45,8.44
2.77,0.16,-0.13,0.99,-3.33,5.91,30.00
2.78,0.15,-0.12,0.96,-4.75,6.63,13.62
2.79,0.14,-0.12,0.94,-6.52,6.85,24.35
2.80,0.14,-0.11,0.95,-8.24,5.80,15.44
2.81,0.14,-0.12,0.98,-8.18,3.16,25.86
2.82,0.17,-0.13,1.01,-5.94,3.53,16.73
2.83,0.16,-0.13,1.02,-5.74,3.48,9.56
2.84,0.16,-0.12,1.02,-5.65,4.00,1.51
2.85,0.17,-0.10,0.99,-4.58,5.97,17.22
2.86,0.18,-0.10,0.96,-7.02,8.46,17.37
2.87,0.18,-0.11,0.99,-8.34,9.21,13.92
2.88,0.15,-0.12,0.98,-10.82,8.43,3.94
2.89,0.16,-0.13,0.99,-12.69,6.37,6.98
2.90,0.16,-0.13,1.02,-12.67,4.05,9.34
2.91,0.16,-0.14,1.06,-10.20,0.58,7.95
2.92,0.19,-0.14,1.07,-8.44,1.82,8.78
2.93,0.21,-0.13,1.05,-7.56,1.79,15.74
2.94,0.22,-0.11,1.05,-7.85,3.27,10.18
2.95,0.23,-0.10,1.02,-9.10,6.64,-6.98
2.96,0.19,-0.10,1.00,-11.10,7.44,8.50
2.97,0.15,-0.11,1.01,-13.10,5.73,-2.79
2.98,0.13,-0.11,1.03,-14.11,4.08,3.05
2.99,0.16,-0.11,1.04,-13.95,2.64,4.75
3.00,0.18,-0.12,1.06,-13.24,1.18,-12.12
3.01,0.16,-0.12,1.06,-11.19,-1.34,-16.14
3.02,0.16,-0.11,1.05,-10.72,-1.24,-6.34
3.03,0.15,-0.11,1.03,-10.44,0.58,-7.98
3.04,0.15,-0.11,1.01,-11.13,0.73,-1.01
3.05,0.14,-0.12,1.04,-12.09,0.85,-6.35
3.06,0.14,-0.12,1.05,-12.18,0.72,-8.15
3.07,0.14,-0.13,1.07,-11.54,-0.76,-7.19
3.08,0.11,-0.12,1.07,-11.51,-1.01,-7.01
3.09,0.16,-0.12,1.08,-10.64,-2.32,-2.47
3.10,0.17,-0.11,1.06,-10.78,-2.99,-0.58
3.11,0.16,-0.11,1.06,-10.32,-3.45,-3.01
3.12,0.13,-0.10,1.05,-10.02,-2.05,-14.90
3.13,0.12,-0.11,1.06,-9.08,0.18,-7.22
3.14,0.11,-0.11,1.04,-9.66,1.65,-13.36
3.15,0.10,-0.12,1.06,-9.02,2.43,3.98
3.16,0.07,-0.11,1.07,-8.90,1.50,-11.11
3.17,0.09,-0.10,1.07,-8.29,-0.03,-10.26
3.18,0.12,-0.09,1.06,-8.70,-0.49,5.18
3.19,0.14,-0.09,1.05,-9.33,0.40,-10.93
3.20,0.17,-0.08,1.04,-9.54,4.64,3.94
3.21,0.16,-0.09,1.03,-11.25,8.66,-16.32
3.22,0.16,-0.09,1.04,-12.03,12.27,1.34
3.23,0.12,-0.11,1.05,-13.04,14.73,-13.62
3.24,0.09,-0.11,1.05,-12.69,15.91,-8.85
3.25,0.07,-0.14,1.07,-11.15,16.40,-5.28
3.26,0.06,-0.14,1.07,-10.40,16.46,-5.19
3.27,0.04,-0.12,1.05,-8.24,14.43,-13.08
3.28,0.04,-0.12,1.02,-7.79,11.08,2.90
3.29,0.03,-0.12,1.02,-8.02,6.53,-1.28
3.30,0.03,-0.11,1.01,-7.56,3.39,-8.70
3.31,0.03,-0.11,1.03,-8.79,1.60,-0.75
3.32,0.05,-0.10,1.05,-7.07,2.56,-7.04
3.33,0.07,-0.09,1.06,-6.29,4.41,-16.06
3.34,0.06,-0.10,1.06,-7.71,5.37,-12.96
3.35,0.04,-0.10,1.07,-8.47,4.75,-11.02
3.36,0.03,-0.10,1.07,-7.89,3.56,-7.97
3.37,0.03,-0.11,1.09,-6.90,3.37,-2.02
3.38,0.04,-0.12,1.10,-5.34,3.59,-11.04
3.39,0.03,-0.12,1.09,-4.37,3.66,-0.61
3.40,0.02,-0.13,1.06,-4.50,3.76,-3.57
3.41,0.00,-0.12,1.04,-4.61,3.66,-8.34
3.42,0.00,-0.13,1.06,-5.15,2.82,-14.72
3.43,0.01,-0.12,1.05,-4.98,2.95,-13.66
3.44,-0.01,-0.13,1.03,-4.44,3.36,-1.86
3.45,-0.02,-0.13,1.04,-4.55,3.30,-15.97
3.46,0.01,-0.13,1.05,-4.67,3.10,-5.24
3.47,0.01,-0.13,1.02,-3.82,3.22,-18.58
3.48,0.02,-0.14,1.03,-4.37,3.66,-14.90
3.49,0.03,-0.14,1.02,-3.40,4.78,4.09
3.50,0.00,-0.13,1.04,-3.30,4.05,-21.63
3.51,0.01,-0.12,1.02,-4.53,2.98,-7.95
3.52,0.00,-0.11,1.01,-4.15,1.57,2.31
3.53,-0.00,-0.10,1.00,-4.95,-0.98,-14.95
3.54,0.01,-0.10,1.01,-7.34,-2.72,-1.24
3.55,0.04,-0.10,1.02,-7.89,-3.24,-19.71
3.56,0.06,-0.10,1.03,-7.89,-3.62,-9.18
3.57,0.05,-0.10,1.03,-7.83,-3.79,-21.85
3.58,0.04,-0.12,1.05,-7.44,-4.08,-5.04
3.59,0.04,-0.12,1.06,-6.85,-3.63,-13.28
3.60,0.02,-0.12,1.06,-7.33,-3.60,-18.53
3.61,-0.00,-0.13,1.05,-6.60,-3.27,-18.69
3.62,0.01,-0.13,1.05,-6.40,-4.12,-12.93
3.63,0.02,-0.12,1.05,-6.93,-4.08,-23.25
3.64,0.03,-0.12,1.04,-7.18,-4.15,-9.98
3.65,0.06,-0.13,1.06,-7.60,-2.53,-9.74
3.66,0.06,-0.12,1.07,-6.70,-1.91,-12.55
3.67,0.05,-0.11,1.06,-6.27,-2.34,-16.24
3.68,0.03,-0.11,1.05,-5.97,-1.42,-7.42
3.69,0.02,-0.11,1.06,-5.69,-1.10,-12.56
3.70,0.02,-0.11,1.06,-5.47,-2.15,-4.40
3.71,0.00,-0.11,1.05,-4.66,-2.64,-12.90
3.72,0.00,-0.12,1.06,-4.31,-4.49,-2.63
3.73,0.02,-0.12,1.06,-3.63,-4.52,-5.65
3.74,0.03,-0.11,1.05,-3.97,-4.27,-6.89
3.75,0.03,-0.11,1.04,-3.74,-6.05,1.79
3.76,0.03,-0.11,1.05,-3.28,-8.31,-12.08
3.77,0.03,-0.10,1.03,-4.60,-6.15,-17.60
3.78,0.03,-0.10,1.03,-6.85,-6.56,-21.54
3.79,0.06,-0.11,1.06,-6.02,-5.42,-7.60
3.80,0.06,-0.12,1.09,-4.90,-5.27,-14.82
3.81,0.04,-0.13,1.08,-4.55,-4.93,-14.29
3.82,0.05,-0.11,1.07,-4.43,-4.02,-1.04
3.83,0.07,-0.11,1.06,-4.75,-3.07,-10.69
3.84,0.07,-0.11,1.05,-4.38,-1.66,-8.44
3.85,0.06,-0.11,1.03,-4.70,-0.99,-16.17
3.86,0.05,-0.11,1.02,-5.63,-0.96,-3.76
3.87,0.02,-0.11,1.02,-5.39,-0.55,-13.40
3.88,0.02,-0.12,1.03,-5.91,-0.98,-14.64
3.89,0.03,-0.12,1.05,-6.37,-0.79,-14.73
3.90,0.03,-0.12,1.07,-4.90,-0.58,-13.83
3.91,0.04,-0.12,1.06,-4.21,-1.68,0.52
3.92,0.03,-0.11,1.05,-3.94,-1.80,-17.56
3.93,0.04,-0.10,1.03,-3.22,-1.47,-21.54
3.94,0.03,-0.11,1.02,-3.86,-1.19,-22.47
3.95,0.02,-0.11,1.01,-5.63,-0.81,-2.93
3.96,0.01,-0.11,1.03,-5.76,0.06,-24.92
3.97,0.01,-0.12,1.05,-6.17,0.38,5.98
3.98,0.03,-0.12,1.07,-5.04,-0.18,4.32
3.99,0.03,-0.12,1.08,-3.42,-0.93,6.99
