time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.66,-0.37,-0.25,0.87,-26.37,4.61,-52.82
1.67,-0.41,-0.36,0.93,-30.20,8.93,-56.14
1.68,-0.40,-0.50,1.02,-27.69,23.95,-38.24
1.69,-0.41,-0.55,1.08,-17.74,37.57,-22.99
1.70,-0.42,-0.55,1.06,-12.11,57.08,-23.92
1.71,-0.48,-0.51,1.04,-6.56,68.40,-16.34
1.72,-0.56,-0.49,0.99,-4.69,69.86,-4.89
1.73,-0.69,-0.44,0.97,-2.96,57.94,-6.55
1.74,-0.72,-0.40,0.93,-1.98,40.17,-2.82
1.75,-0.69,-0.36,0.89,-1.16,15.13,12.47
1.76,-0.55,-0.31,0.82,-3.04,3.53,3.33
1.77,-0.42,-0.28,0.85,-7.27,9.11,19.18
1.78,-0.29,-0.28,0.83,-6.99,7.57,6.70
1.79,-0.22,-0.27,0.79,-8.84,18.72,23.68
1.80,-0.20,-0.26,0.81,-13.36,24.64,4.18
1.81,-0.18,-0.23,0.79,-17.21,28.53,8.47
1.82,0.02,-0.35,0.41,-11.98,59.28,11.13
1.83,-0.21,-0.33,0.88,-21.21,35.34,-7.80
1.84,-0.23,-0.32,0.85,-25.15,38.67,-15.34
1.85,-0.29,-0.33,0.88,-28.87,43.13,-6.92
1.86,-0.35,-0.32,0.89,-24.41,50.46,-9.34
1.87,-0.42,-0.31,0.95,-19.83,48.58,12.41
1.88,-0.42,-0.28,0.94,-14.05,31.57,3.63
1.89,-0.36,-0.25,0.92,-17.40,21.63,7.82
1.90,-0.28,-0.21,0.90,-20.81,16.47,16.72
1.91,-0.25,-0.24,0.90,-21.79,17.50,32.08
1.92,-0.25,-0.29,0.95,-23.89,18.56,17.28
1.93,-0.32,-0.36,1.05,-22.03,23.40,23.02
1.94,-0.38,-0.46,1.07,-12.18,21.10,7.88
1.95,-0.42,-0.44,1.15,-8.85,20.95,9.13
1.96,-0.45,-0.40,1.13,-6.18,13.37,12.29
1.97,-0.44,-0.36,1.09,-5.40,10.26,2.60
1.98,-0.42,-0.35,1.06,-5.47,7.40,19.74
1.99,-0.37,-0.33,1.02,-5.89,6.18,15.10
2.00,-0.34,-0.30,0.98,-7.71,7.50,6.67
2.01,-0.33,-0.27,0.96,-8.06,7.97,16.14
2.02,-0.32,-0.28,0.95,-6.40,6.52,14.85
2.03,-0.31,-0.28,0.94,-5.44,-0.21,5.02
2.04,-0.28,-0.27,0.93,-4.55,-6.64,1.68
2.05,-0.25,-0.24,0.90,-6.73,-9.25,1.94
2.06,-0.21,-0.21,0.92,-9.02,-6.66,-1.36
2.07,-0.22,-0.25,0.91,-9.98,-9.88,0.52
2.08,-0.21,-0.25,0.91,-9.71,-7.05,-2.81
2.09,-0.22,-0.26,0.92,-12.53,-6.46,-7.82
2.10,-0.22,-0.29,0.92,-12.09,-4.69,-9.01
2.11,-0.24,-0.29,0.93,-10.99,-3.92,-1.34
2.12,-0.25,-0.29,0.95,-11.74,-0.29,3.77
2.13,-0.28,-0.31,0.99,-11.91,-3.68,2.66
2.14,-0.29,-0.32,1.00,-6.49,-6.44,-3.30
2.15,-0.26,-0.30,1.01,-4.23,-11.33,-1.18
2.16,-0.23,-0.29,1.00,-4.35,-11.27,4.23
2.17,-0.20,-0.29,0.98,-3.44,-10.98,-13.44
2.18,-0.16,-0.27,0.98,-3.88,-7.08,-6.11
2.19,-0.15,-0.28,0.96,-4.21,-2.79,-9.69
2.20,-0.15,-0.29,0.96,-4.02,0.84,-0.50
2.21,-0.17,-0.29,0.95,-3.71,4.93,-21.51
2.22,-0.19,-0.28,0.95,-3.82,6.43,-5.50
2.23,-0.23,-0.29,0.96,-2.24,5.30,-22.69
2.24,-0.26,-0.28,0.97,-1.62,2.90,-7.73
2.25,-0.28,-0.26,0.95,-2.95,-1.33,-3.94
2.26,-0.27,-0.26,0.95,-3.82,-5.63,-5.02
2.27,-0.25,-0.26,0.95,-4.17,-9.07,-9.48
2.28,-0.22,-0.26,0.96,-5.02,-10.31,-18.50
2.29,-0.18,-0.27,0.95,-5.07,-8.24,-6.43
2.30,-0.17,-0.26,0.95,-5.10,-4.55,9.27
2.31,-0.17,-0.26,0.97,-5.42,-0.67,-0.67
2.32,-0.17,-0.25,0.98,-5.68,1.15,12.32
2.33,-0.18,-0.26,0.99,-6.56,0.50,-1.18
2.34,-0.17,-0.27,0.98,-5.82,0.76,-14.40
2.35,-0.17,-0.27,0.99,-5.59,1.01,-16.41
2.36,-0.16,-0.27,1.00,-4.56,0.95,-11.47
2.37,-0.15,-0.27,0.99,-4.03,1.53,-12.60
2.38,-0.15,-0.25,0.99,-4.00,3.37,-13.69
2.39,-0.18,-0.24,0.97,-4.78,4.46,-7.71
2.40,-0.21,-0.24,0.96,-6.29,4.18,-6.26
2.41,-0.24,-0.23,0.97,-6.43,3.21,-10.69
2.42,-0.25,-0.24,0.96,-7.27,-0.26,-17.42
2.43,-0.25,-0.25,0.98,-7.51,-2.43,-15.28
2.44,-0.24,-0.25,0.98,-7.34,-3.47,-13.08
2.45,-0.23,-0.26,0.99,-7.95,-4.41,-6.23
2.46,-0.22,-0.27,0.99,-5.91,-4.17,0.37
2.47,-0.21,-0.28,1.00,-4.96,-3.51,-9.36
2.48,-0.21,-0.27,0.99,-4.67,-2.67,-3.05
2.49,-0.22,-0.27,0.99,-5.28,-2.85,-9.65
2.50,-0.22,-0.26,0.96,-5.15,-3.01,-8.46
2.51,-0.23,-0.26,0.97,-5.42,-4.53,-2.58
2.52,-0.21,-0.25,0.98,-6.90,-7.56,-4.00
2.53,-0.19,-0.27,0.97,-6.17,-5.98,1.30
2.54,-0.18,-0.26,0.97,-6.20,-4.56,1.27
2.55,-0.18,-0.27,0.97,-5.62,-3.28,2.08
2.56,-0.19,-0.26,0.96,-5.19,-2.26,0.23
2.57,-0.18,-0.25,0.96,-6.53,-1.33,-7.25
2.58,-0.18,-0.26,0.98,-6.75,-1.73,-19.37
2.59,-0.18,-0.26,0.98,-7.68,-1.97,-12.46
2.60,-0.19,-0.26,0.98,-7.08,-2.55,0.41
2.61,-0.18,-0.25,0.98,-7.74,-2.08,-15.66
2.62,-0.18,-0.24,0.97,-6.67,-2.03,-6.78
2.63,-0.18,-0.26,0.98,-5.91,-3.18,-11.40
2.64,-0.18,-0.24,0.96,-6.38,-3.65,-5.31
2.65,-0.17,-0.24,0.96,-7.30,-4.89,-8.40
2.66,-0.17,-0.24,0.97,-7.91,-4.02,-11.73
2.67,-0.17,-0.25,0.99,-8.41,-2.90,0.34
2.68,-0.17,-0.26,1.00,-7.53,-2.60,-6.67
2.69,-0.17,-0.26,1.00,-8.09,-2.14,-15.25
2.70,-0.18,-0.27,1.00,-6.92,-1.91,-11.57
2.71,-0.18,-0.27,1.00,-5.15,-1.47,-9.98
2.72,-0.19,-0.26,1.00,-6.41,-0.69,-2.37
2.73,-0.20,-0.26,1.00,-5.28,0.38,-15.83
2.74,-0.21,-0.26,0.98,-4.64,1.13,2.66
2.75,-0.22,-0.25,0.97,-4.70,0.98,-8.40
2.76,-0.23,-0.26,0.97,-5.07,-0.09,-6.53
2.77,-0.25,-0.29,0.95,-3.68,-3.53,0.20
2.78,-0.24,-0.24,0.96,-6.90,-1.85,-7.15
2.79,-0.23,-0.24,0.98,-7.27,-2.67,-12.72
2.80,-0.23,-0.25,0.97,-6.34,-4.03,-10.11
2.81,-0.21,-0.25,0.97,-6.02,-3.65,2.29
2.82,-0.21,-0.26,0.98,-6.93,-4.23,2.53
2.83,-0.20,-0.26,0.98,-7.21,-4.17,-19.01
2.84,-0.19,-0.27,1.00,-6.60,-3.19,-7.44
2.85,-0.18,-0.28,1.00,-5.34,-1.74,-0.52
2.86,-0.19,-0.27,1.01,-5.34,-0.37,0.18
2.87,-0.20,-0.26,1.01,-4.11,-0.18,-1.01
2.88,-0.19,-0.27,1.01,-4.15,-0.47,6.81
2.89,-0.20,-0.27,1.01,-3.37,-0.09,-8.85
2.90,-0.19,-0.28,1.02,-2.02,0.06,-13.15
2.91,-0.19,-0.27,1.00,-1.59,-0.46,-2.49
2.92,-0.18,-0.27,0.98,-1.79,-0.79,-1.18
2.93,-0.18,-0.27,0.98,-1.40,-0.08,-5.42
2.94,-0.17,-0.27,0.96,-1.88,0.17,-14.98
2.95,-0.18,-0.26,0.95,-2.46,0.18,-15.27
2.96,-0.19,-0.26,0.96,-3.63,0.08,1.51
2.97,-0.21,-0.25,0.96,-5.04,-1.40,-12.56
2.98,-0.21,-0.25,0.97,-5.62,-4.67,-4.63
2.99,-0.18,-0.26,0.99,-4.82,-6.69,-7.57
3.00,-0.16,-0.26,0.98,-3.62,-6.46,5.59
3.01,-0.13,-0.26,0.98,-3.02,-4.12,-9.25
3.02,-0.11,-0.26,0.96,-2.35,-2.60,-8.82
3.03,-0.11,-0.26,0.95,-2.44,0.38,-15.57
3.04,-0.14,-0.25,0.95,-3.48,3.39,-16.18
3.05,-0.14,-0.21,1.06,-15.28,5.15,-18.58
3.06,-0.17,-0.24,0.95,-4.69,3.80,-27.76
3.07,-0.20,-0.25,0.98,-5.21,4.43,-22.58
3.08,-0.23,-0.26,0.98,-6.52,2.78,-11.53
3.09,-0.22,-0.25,0.98,-4.67,0.32,-15.01
3.10,-0.22,-0.26,0.99,-5.45,-1.05,-8.95
3.11,-0.21,-0.26,0.98,-4.70,-1.11,-22.90
3.12,-0.20,-0.25,0.98,-5.54,0.24,-10.73
3.13,-0.19,-0.24,0.96,-6.02,1.51,-8.70
3.14,-0.19,-0.23,0.96,-5.89,2.72,-2.56
3.15,-0.20,-0.23,0.96,-6.18,2.60,-10.89
3.16,-0.21,-0.24,0.97,-6.93,1.51,-7.21
3.17,-0.21,-0.24,0.97,-7.94,0.40,-14.69
3.18,-0.21,-0.24,0.97,-7.59,-1.13,-4.81
3.19,-0.21,-0.24,0.98,-8.78,-2.52,-8.98
3.20,-0.22,-0.24,0.97,-8.67,-3.89,-10.38
3.21,-0.22,-0.24,0.99,-8.40,-4.78,-7.76
3.22,-0.23,-0.25,0.98,-8.21,-5.86,-11.21
3.23,-0.23,-0.25,1.00,-8.08,-6.11,2.09
3.24,-0.21,-0.26,1.00,-8.23,-6.69,-20.72
3.25,-0.19,-0.27,1.00,-8.08,-6.18,-20.60
3.26,-0.18,-0.27,1.01,-7.71,-5.01,-8.06
3.27,-0.17,-0.27,1.02,-6.32,-4.17,4.21
3.28,-0.18,-0.27,1.02,-5.37,-3.86,-19.50
3.29,-0.18,-0.27,1.02,-4.00,-2.56,-0.75
3.30,-0.19,-0.27,1.02,-2.52,-2.50,-12.35
3.31,-0.18,-0.28,1.01,-2.34,-2.18,-3.59
3.32,-0.18,-0.27,1.00,-1.31,-0.61,1.97
3.33,-0.18,-0.28,0.99,-0.29,0.79,-18.63
3.34,-0.19,-0.27,0.98,-0.14,1.85,1.13
3.35,-0.20,-0.26,0.97,0.06,2.06,1.57
3.36,-0.20,-0.26,0.95,-0.20,1.37,-2.87
3.37,-0.20,-0.25,0.96,-0.76,0.89,-6.58
3.38,-0.20,-0.25,0.96,-1.53,-0.02,-14.05
3.39,-0.20,-0.24,0.96,-1.47,-0.40,-0.79
3.40,-0.19,-0.25,0.96,-1.59,-0.20,-10.49
3.41,-0.18,-0.25,0.95,-2.18,0.11,0.46
3.42,-0.17,-0.24,0.95,-2.12,1.15,-2.95
3.43,-0.15,-0.24,0.95,-2.03,2.56,-6.18
3.44,-0.16,-0.23,0.94,-3.45,4.27,-5.76
3.45,-0.17,-0.24,0.94,-4.08,4.47,-11.31
3.46,-0.18,-0.23,0.94,-4.58,4.11,-0.43
3.47,-0.17,-0.24,0.94,-4.47,3.47,-21.97
3.48,-0.18,-0.24,0.96,-5.07,3.08,-14.08
3.49,-0.19,-0.25,0.96,-5.10,2.41,-4.40
3.50,-0.20,-0.26,0.98,-4.02,2.58,-14.75
3.51,-0.20,-0.25,0.97,-4.40,2.56,-9.88
3.52,-0.21,-0.25,0.96,-4.90,1.71,-14.00
3.53,-0.22,-0.25,0.97,-5.54,0.52,-8.49
3.54,-0.22,-0.26,0.97,-5.10,-0.78,-4.31
3.55,-0.21,-0.26,0.97,-6.53,-1.56,-7.71
3.56,-0.20,-0.27,0.97,-5.91,-1.63,-18.02
3.57,-0.20,-0.27,0.98,-5.89,-1.40,-2.82
3.58,-0.19,-0.30,0.95,-4.15,-1.94,-7.02
3.59,-0.19,-0.27,0.98,-5.91,-1.66,-5.62
3.60,-0.19,-0.26,0.99,-5.18,-1.62,-5.44
3.61,-0.17,-0.27,0.99,-4.55,-1.51,2.02
3.62,-0.17,-0.27,1.00,-3.25,-2.49,-7.24
3.63,-0.17,-0.26,0.98,-1.74,-1.83,-9.19
3.64,-0.17,-0.26,0.97,-2.58,-1.79,-1.40
3.65,-0.18,-0.26,0.98,-1.83,-0.98,-9.97
3.66,-0.18,-0.26,0.98,-3.07,-0.17,-9.77
3.67,-0.18,-0.24,0.98,-5.53,-0.08,-6.87
3.68,-0.19,-0.24,0.97,-5.73,-1.56,-4.99
3.69,-0.20,-0.25,0.98,-7.01,-1.80,-13.19
3.70,-0.18,-0.25,0.98,-8.53,-2.11,-12.70
3.71,-0.19,-0.25,0.99,-10.14,-2.53,-24.14
3.72,-0.17,-0.26,0.99,-8.63,-1.37,-11.42
3.73,-0.17,-0.26,0.98,-7.48,-0.95,-13.88
3.74,-0.18,-0.27,0.99,-7.31,-0.89,-3.57
3.75,-0.18,-0.27,0.98,-6.60,-0.58,-6.32
3.76,-0.18,-0.26,0.99,-6.79,-0.50,-18.44
3.77,-0.17,-0.27,0.99,-5.07,0.76,-3.60
3.78,-0.18,-0.27,0.98,-5.11,2.41,-8.85
3.79,-0.18,-0.27,0.99,-5.22,3.57,-10.26
3.80,-0.19,-0.27,0.98,-4.76,4.58,-8.69
3.81,-0.19,-0.27,0.97,-4.49,4.93,-9.82
3.82,-0.19,-0.25,0.97,-3.01,4.61,-11.98
3.83,-0.20,-0.25,0.97,-3.31,3.85,-1.08
3.84,-0.20,-0.23,0.97,-4.11,1.88,-16.69
3.85,-0.20,-0.23,0.97,-4.49,-0.29,-17.19
3.86,-0.18,-0.23,0.99,-4.85,-2.72,-6.31
3.87,-0.17,-0.25,1.00,-5.08,-3.19,-25.94
3.88,-0.15,-0.25,1.00,-5.13,-1.24,-1.94
3.89,-0.14,-0.26,1.00,-4.87,2.21,-20.08
3.90,-0.16,-0.27,0.99,-4.69,5.40,-13.80
3.91,-0.20,-0.28,1.00,-2.60,6.38,-16.66
3.92,-0.19,-0.24,1.06,-6.27,2.53,-25.31
3.93,-0.19,-0.26,0.98,-3.97,7.21,-20.18
3.94,-0.22,-0.27,0.97,-3.40,5.65,-15.57
3.95,-0.21,-0.26,0.96,-3.34,5.39,-12.87
3.96,-0.22,-0.25,0.95,-4.49,5.21,-8.40
3.97,-0.23,-0.24,0.94,-5.60,4.95,-2.70
3.98,-0.24,-0.23,0.95,-6.47,2.95,-6.78
3.99,-0.24,-0.23,0.94,-7.62,-0.03,-17.47
