time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.84,-0.04,-0.23,1.01,-4.38,-1.16,-4.66
0.85,-0.04,-0.24,1.02,-5.13,-1.04,-9.50
0.86,-0.04,-0.24,1.01,-5.18,-1.63,-17.66
0.87,-0.04,-0.23,1.01,-4.14,-0.99,-16.17
0.88,-0.06,-0.24,1.01,-5.05,-0.67,-22.87
0.89,-0.06,-0.23,1.01,-5.11,-0.58,-3.24
0.90,-0.04,-0.23,1.02,-5.50,-0.18,-8.15
0.91,-0.05,-0.23,1.01,-5.05,-0.26,-1.13
0.92,-0.04,-0.23,1.01,-5.86,-0.55,-9.80
0.93,-0.05,-0.22,1.01,-5.53,-0.50,-15.50
0.94,-0.06,-0.23,1.02,-5.11,-0.46,-19.56
0.95,-0.06,-0.24,1.02,-6.02,-0.40,-7.31
0.96,-0.04,-0.23,1.00,-5.54,-0.08,-3.91
0.97,-0.05,-0.23,1.01,-7.71,0.06,-0.73
0.98,-0.05,-0.23,1.01,-7.85,0.72,-20.50
0.99,-0.04,-0.24,1.02,-8.11,0.66,-21.95
1.00,-0.04,-0.23,1.01,-8.52,-0.52,-3.33
1.01,-0.03,-0.23,1.02,-9.89,1.21,-16.60
1.02,-0.04,-0.23,1.03,-10.11,0.29,-7.44
1.03,-0.04,-0.24,1.01,-9.15,3.08,-7.19
1.04,-0.05,-0.24,1.02,-7.86,2.37,-5.66
1.05,-0.06,-0.22,1.01,-9.22,2.72,-6.17
1.06,-0.09,-0.25,1.03,-10.58,-0.32,-6.06
1.07,-0.05,-0.23,1.01,-11.42,-1.65,-18.56
1.08,-0.04,-0.23,1.01,-10.92,2.92,-20.69
1.09,-0.04,-0.23,1.05,-13.57,3.45,-3.86
1.10,-0.05,-0.23,1.03,-11.98,4.37,-15.91
1.11,-0.05,-0.23,1.02,-12.18,5.36,-2.63
1.12,-0.07,-0.23,1.01,-13.36,5.34,2.41
1.13,-0.05,-0.23,1.02,-15.95,6.69,-2.17
1.14,-0.07,-0.23,1.02,-16.93,4.75,2.53
1.15,-0.06,-0.23,1.03,-18.75,6.15,-1.79
1.16,-0.07,-0.24,1.04,-19.30,6.08,-11.45
1.17,-0.07,-0.25,1.02,-19.73,2.40,-1.47
1.18,-0.07,-0.24,1.03,-21.60,1.94,-19.66
1.19,-0.12,-0.24,1.05,-23.71,-4.34,-0.90
1.20,-0.16,-0.25,1.10,-27.42,-10.03,-17.22
1.21,-0.15,-0.25,1.15,-30.03,-15.44,-19.74
1.22,-0.16,-0.24,1.17,-32.52,-28.81,-19.07
1.23,-0.04,-0.32,1.09,-41.24,-25.65,-35.31
1.24,-0.10,-0.40,1.15,-45.59,-31.62,-30.72
1.25,-0.14,-0.36,1.12,-51.34,-41.28,-35.95
1.26,-0.01,-0.49,1.30,-48.41,-18.89,-22.18
1.27,-0.02,-0.45,1.30,-47.79,-2.73,-29.51
1.28,-0.09,-0.48,1.39,-50.00,22.92,-14.63
1.29,-0.18,-0.50,1.48,-45.05,16.26,-17.56
1.30,-0.26,-0.45,1.51,-42.70,-11.30,-25.25
1.31,-0.17,-0.38,1.51,-47.85,-19.33,-10.60
1.32,-0.17,-0.44,1.52,-33.77,-23.28,-7.80
1.33,-0.07,-0.43,1.51,-28.72,-20.52,0.24
1.34,0.04,-0.42,1.50,-16.35,-3.92,-5.07
1.35,0.02,-0.38,1.44,-5.45,0.35,-8.60
1.36,-0.02,-0.36,1.44,0.43,2.23,-13.74
1.37,0.01,-0.34,1.42,5.85,-0.21,-23.25
1.38,-0.04,-0.32,1.41,10.40,-2.47,-13.59
1.39,-0.05,-0.31,1.42,13.51,-10.03,-14.38
1.40,-0.01,-0.32,1.38,13.89,-15.50,-20.60
1.41,-0.02,-0.33,1.38,14.75,-20.76,-11.77
1.42,-0.01,-0.34,1.36,15.51,-20.70,-21.02
1.43,-0.01,-0.33,1.34,15.10,-19.02,-14.87
1.44,0.02,-0.34,1.30,12.95,-27.27,-19.76
1.45,0.07,-0.30,1.28,7.98,-24.92,-33.33
1.46,0.07,-0.30,1.24,3.77,-20.15,-26.53
1.47,0.08,-0.29,1.23,3.07,-9.31,-30.44
1.48,0.02,-0.34,1.29,11.85,-7.65,-21.22
1.49,-0.02,-0.36,1.29,21.60,-18.11,-30.40
1.50,-0.02,-0.33,1.18,21.08,-23.34,-33.05
1.51,-0.05,-0.26,1.22,18.66,-29.19,-35.66
1.52,-0.01,-0.25,1.24,6.72,-35.04,-22.46
1.53,0.01,-0.33,1.16,5.59,-37.68,-27.60
1.54,0.08,-0.39,1.22,-0.27,-20.15,-13.08
1.55,0.06,-0.43,1.12,9.25,-37.37,-23.71
1.56,0.21,-0.55,1.18,27.94,-7.07,-14.11
1.57,0.05,-0.35,1.20,26.43,-25.31,-21.44
1.58,0.04,-0.23,1.05,20.69,-32.52,-26.05
1.59,0.01,-0.21,1.06,11.83,-29.34,-34.37
1.60,0.06,-0.16,0.99,-2.02,-35.98,-37.73
1.61,0.09,-0.26,1.02,-17.30,-29.63,-27.66
1.62,0.17,-0.35,1.05,-15.73,-9.01,-28.75
1.63,0.14,-0.44,1.12,-9.68,2.23,-17.66
1.64,0.12,-0.40,1.06,-11.16,18.00,-7.62
1.65,0.04,-0.42,1.11,-11.44,18.44,-13.59
1.66,0.02,-0.36,1.09,-10.95,10.15,-10.98
1.67,-0.07,-0.24,0.96,-18.79,2.52,-14.18
1.68,-0.06,-0.20,0.89,-34.58,-9.83,-9.37
1.69,0.01,-0.20,0.83,-53.36,-22.06,-21.01
1.70,0.10,-0.26,0.83,-71.57,-18.06,-30.37
1.71,0.12,-0.39,0.90,-71.97,-12.14,-15.77
1.72,0.09,-0.49,1.01,-59.11,-4.60,-23.68
1.73,0.12,-0.65,1.12,-37.62,8.29,4.27
1.74,0.08,-0.77,1.19,1.18,25.16,-2.29
1.75,-0.07,-0.74,1.20,31.48,18.79,-6.47
1.76,-0.13,-0.64,1.14,48.67,-5.33,-13.47
1.77,-0.13,-0.54,1.03,57.97,-28.82,-42.43
1.78,-0.08,-0.46,0.95,62.67,-45.45,-35.30
1.79,-0.00,-0.37,0.89,58.84,-45.76,-27.25
1.80,0.07,-0.32,0.85,52.87,-32.73,-29.50
1.81,0.09,-0.36,0.87,50.44,-16.52,-12.84
1.82,0.14,-0.39,0.89,53.65,4.76,-8.98
1.83,0.12,-0.40,0.92,58.53,17.33,-6.20
1.84,0.12,-0.38,0.88,59.95,28.14,10.56
1.85,0.04,-0.40,0.91,65.24,26.21,8.56
1.86,-0.05,-0.39,0.93,71.45,6.15,-17.97
1.87,-0.10,-0.35,0.88,78.14,-20.26,-39.83
1.88,-0.04,-0.26,0.87,80.26,-43.28,-32.58
1.89,0.08,-0.17,0.80,78.61,-46.76,-44.61
1.90,0.15,-0.12,0.77,75.95,-37.89,-44.08
1.91,0.22,-0.10,0.74,71.66,-22.66,-21.34
1.92,0.22,-0.08,0.73,67.11,-7.68,-12.55
1.93,0.20,-0.08,0.73,60.93,2.06,0.17
1.94,0.19,-0.07,0.71,53.71,6.56,7.95
1.95,0.18,-0.06,0.69,48.50,8.53,-9.95
1.96,0.11,-0.10,0.71,42.60,3.24,-20.55
1.97,0.02,-0.08,0.76,38.24,-14.56,-18.05
1.98,0.05,-0.11,0.71,39.28,-30.00,-36.64
1.99,0.12,-0.07,0.69,37.05,-37.97,-42.03
2.00,0.16,-0.06,0.67,34.72,-33.79,-36.89
2.01,0.18,-0.05,0.71,37.42,-16.37,-23.97
2.02,0.15,-0.03,0.71,40.67,-4.82,-1.91
2.03,0.13,-0.01,0.66,40.64,3.33,-3.77
2.04,0.12,-0.02,0.65,35.57,3.57,12.90
2.05,0.14,-0.00,0.67,23.68,-2.38,-6.99
2.06,0.13,-0.01,0.67,18.40,-2.00,-17.22
2.07,0.13,-0.04,0.71,11.95,-4.93,-16.14
2.08,0.10,-0.04,0.71,17.56,-6.87,-25.80
2.09,0.05,-0.01,0.80,15.18,-12.20,-20.72
2.10,0.07,-0.02,0.73,15.05,-3.76,-6.90
2.11,0.09,0.03,0.76,5.39,3.66,-3.91
2.12,0.08,0.06,0.77,12.61,6.79,6.87
2.13,0.14,0.05,0.70,11.44,9.15,6.76
2.14,0.18,0.08,0.77,-1.07,13.48,11.40
2.15,0.22,0.07,0.78,-2.47,14.72,23.62
2.16,0.21,0.10,0.80,-6.11,17.40,4.06
2.17,0.18,0.05,0.84,-7.82,14.89,17.89
2.18,0.19,0.03,0.89,-4.18,11.21,11.10
2.19,0.17,0.02,0.87,-3.28,8.38,1.54
2.20,0.17,0.01,0.88,-4.12,1.92,-1.40
2.21,0.18,0.00,0.88,-0.47,-5.19,4.63
2.22,0.18,0.01,0.92,0.79,-11.79,-11.83
2.23,0.21,0.00,0.92,0.60,-12.20,1.07
2.24,0.23,-0.00,0.85,4.02,-10.08,-11.45
2.25,0.21,0.03,0.89,1.63,-5.40,2.92
2.26,0.18,0.05,0.87,-2.46,-2.24,-11.11
2.27,0.17,0.03,0.86,-6.82,-0.02,4.02
2.28,0.21,0.01,0.90,-12.00,4.50,4.02
2.29,0.22,-0.02,0.95,-12.23,9.28,-3.22
2.30,0.17,-0.03,0.97,-13.51,11.28,5.21
2.31,0.15,-0.05,0.99,-10.40,6.50,10.69
2.32,0.15,-0.07,1.02,-7.44,-2.03,-0.24
2.33,0.15,-0.06,1.02,-1.57,-7.59,-13.86
2.34,0.17,-0.07,1.02,2.81,-12.11,-3.54
2.35,0.17,-0.05,1.02,3.74,-11.91,-12.35
2.36,0.17,-0.02,1.01,5.40,-12.46,-22.31
2.37,0.16,-0.00,0.99,6.12,-12.87,-13.15
2.38,0.17,0.02,0.98,5.22,-11.48,-6.23
2.39,0.18,0.03,0.96,3.69,-8.99,-2.03
2.40,0.19,0.06,0.97,2.89,-3.82,-12.46
2.41,0.17,0.04,0.96,3.13,-4.26,-12.17
2.42,0.20,0.07,1.02,-3.40,-3.10,-17.08
2.43,0.22,0.07,1.04,-3.30,-0.90,6.64
2.44,0.24,0.02,1.01,-3.25,1.94,-8.66
2.45,0.22,0.03,1.03,-3.73,6.53,-7.04
2.46,0.18,0.04,1.02,-3.95,5.25,-1.59
2.47,0.17,0.05,1.01,-5.71,3.51,0.17
2.48,0.19,0.05,1.00,-6.35,2.03,-13.22
2.49,0.18,0.04,1.01,-7.92,1.88,-22.23
2.50,0.17,0.03,1.02,-7.51,2.76,-20.02
2.51,0.17,0.03,1.02,-8.50,2.79,-11.22
2.52,0.16,0.02,1.05,-6.60,0.89,-15.76
2.53,0.14,0.02,1.02,-5.97,0.15,-12.02
2.54,0.12,0.03,1.04,-7.19,-3.80,-13.57
2.55,0.14,0.02,1.03,-6.02,-5.33,-23.65
2.56,0.15,0.01,1.03,-5.60,-5.42,-10.73
2.57,0.16,0.02,1.04,-6.35,-5.02,-18.53
2.58,0.15,0.03,1.04,-6.87,-5.10,-17.50
2.59,0.15,0.02,1.04,-6.92,-5.74,-6.12
2.60,0.15,0.03,1.05,-6.76,-4.63,-16.66
2.61,0.16,0.02,1.05,-6.89,-4.55,-17.59
2.62,0.17,-0.00,1.06,-5.82,-3.11,-14.64
2.63,0.17,0.00,1.06,-5.59,-2.00,-9.10
2.64,0.15,-0.01,1.08,-4.44,-2.32,-15.56
2.65,0.15,-0.01,1.07,-4.92,-0.75,-1.57
2.66,0.15,0.00,1.07,-4.55,-0.18,-4.08
2.67,0.12,0.01,1.06,-4.08,-0.56,-6.23
2.68,0.12,0.02,1.05,-4.32,-1.16,-9.02
2.69,0.13,0.02,1.05,-5.69,-1.45,-0.69
2.70,0.12,0.02,1.04,-4.93,-1.66,-13.15
2.71,0.12,0.03,1.05,-5.73,-1.10,-9.53
2.72,0.13,0.02,1.06,-5.73,-0.58,-3.10
2.73,0.15,0.02,1.07,-5.60,0.72,9.66
2.74,0.14,0.03,1.08,-4.67,0.79,-6.50
2.75,0.13,0.01,1.09,1.45,-2.69,-5.71
2.76,0.12,0.01,1.09,-0.66,-5.69,-16.00
2.77,0.11,0.02,1.07,1.89,-9.97,-5.13
2.78,0.10,0.02,1.08,0.98,-15.19,-15.66
2.79,0.13,0.02,1.06,0.63,-18.41,-22.78
2.80,0.15,0.04,1.05,1.53,-17.76,-16.84
2.81,0.16,0.02,1.04,1.05,-14.66,-31.88
2.82,0.14,0.04,1.10,-0.79,-14.32,-8.11
2.83,0.18,0.01,1.04,-1.76,-11.65,-16.79
2.84,0.19,0.00,1.03,-1.73,-9.89,-7.82
2.85,0.22,-0.01,1.00,-1.16,-7.71,-10.72
2.86,0.19,0.01,1.04,-1.74,-4.93,-10.08
2.87,0.18,0.02,1.05,-3.48,-3.60,-9.74
2.88,0.19,0.02,1.03,-0.58,-4.38,-3.07
2.89,0.19,0.03,1.02,-0.84,-4.20,-5.31
2.90,0.21,0.03,1.02,-1.25,-2.69,-7.82
2.91,0.22,0.04,1.02,-1.08,-0.73,-0.72
2.92,0.19,0.07,1.02,-0.02,-1.88,-1.53
2.93,0.17,0.08,1.02,-2.99,-0.05,-15.53
2.94,0.18,0.06,1.00,-3.73,-1.37,-8.92
2.95,0.17,0.05,0.99,-5.19,-1.54,-10.96
2.96,0.18,0.05,1.00,-7.15,-1.77,3.10
2.97,0.17,0.03,1.00,-10.76,1.48,-9.98
2.98,0.17,0.02,1.00,-7.13,-0.69,3.07
2.99,0.17,0.03,1.02,-8.11,-0.72,-12.17
3.00,0.17,0.04,1.02,-9.15,-1.13,-7.04
3.01,0.18,0.04,1.01,-9.22,-0.75,-3.45
3.02,0.18,0.03,1.01,-9.47,-1.04,5.57
3.03,0.18,0.03,1.01,-9.98,-1.48,-4.93
3.04,0.19,0.03,1.01,-10.90,-2.87,-11.95
3.05,0.18,0.02,1.02,-10.12,-3.60,-11.36
3.06,0.19,0.02,1.03,-9.86,-3.39,-2.66
3.07,0.17,0.02,1.04,-10.08,-3.73,14.47
3.08,0.17,0.03,1.03,-9.59,-5.89,-15.21
3.09,0.19,0.03,1.04,-9.51,-7.34,-5.77
3.10,0.20,0.03,1.05,-10.72,-8.75,-5.63
3.11,0.21,0.02,1.03,-10.15,-9.40,-9.57
3.12,0.23,0.02,1.03,-10.02,-9.24,-9.74
3.13,0.22,0.03,1.03,-11.13,-9.19,-9.19
3.14,0.23,0.02,1.02,-10.73,-8.87,-27.77
3.15,0.24,0.02,1.03,-10.76,-7.19,-11.50
3.16,0.23,0.02,1.03,-9.68,-5.65,-23.98
3.17,0.22,0.02,1.02,-9.74,-5.44,-6.84
3.18,0.22,0.03,1.02,-11.07,-5.57,-9.98
3.19,0.21,0.03,1.03,-11.13,-6.43,-21.71
3.20,0.20,0.02,1.03,-11.02,-7.47,-17.71
3.21,0.19,0.02,1.03,-12.14,-6.47,-10.70
3.22,0.22,-0.00,1.04,-12.50,-5.94,-9.11
3.23,0.23,-0.01,1.06,-13.19,-3.98,-7.44
3.24,0.23,-0.03,1.06,-13.40,-1.40,-15.45
3.25,0.23,-0.03,1.07,-13.16,-0.49,-14.05
3.26,0.20,-0.03,1.07,-11.37,-0.85,-17.07
3.27,0.20,-0.03,1.07,-11.60,-0.92,-15.57
3.28,0.19,-0.03,1.05,-10.38,-1.76,-10.79
3.29,0.19,-0.04,1.06,-9.25,-1.85,1.11
3.30,0.18,-0.02,1.04,-9.19,-2.76,-18.24
3.31,0.17,-0.02,1.04,-9.80,-4.44,-4.32
3.32,0.19,-0.01,1.04,-9.44,-4.67,-9.16
3.33,0.18,-0.01,1.06,-9.60,-4.99,-7.71
3.34,0.22,-0.01,1.05,-8.34,-4.02,-15.11
3.35,0.22,-0.00,1.04,-8.17,-3.60,-8.44
3.36,0.22,0.01,1.04,-7.24,-4.46,2.75
3.37,0.21,0.02,1.04,-7.05,-6.14,-14.73
3.38,0.22,0.02,1.04,-8.58,-7.50,-6.67
3.39,0.22,0.03,1.02,-9.31,-6.38,-12.92
3.40,0.24,0.03,1.03,-11.04,-5.68,-17.18
3.41,0.24,0.01,1.04,-9.82,-3.86,-19.36
3.42,0.24,0.01,1.04,-9.18,-2.26,-2.56
3.43,0.21,-0.00,1.04,-9.34,-2.06,-2.26
3.44,0.21,0.00,1.04,-8.09,-3.16,-16.02
3.45,0.21,-0.00,1.04,-10.56,-4.61,-13.65
3.46,0.21,-0.01,1.03,-10.02,-4.37,4.09
3.47,0.23,-0.01,1.03,-10.58,-1.62,-11.94
3.48,0.23,-0.03,1.03,-10.46,0.78,-4.85
3.49,0.21,-0.03,1.04,-10.09,2.17,-6.81
3.50,0.20,-0.04,1.04,-10.26,1.85,-12.75
3.51,0.18,-0.03,1.04,-8.90,0.05,-4.49
3.52,0.16,-0.03,1.03,-8.78,-1.51,-5.25
3.53,0.17,-0.02,1.04,-7.73,-2.35,-1.11
3.54,0.18,-0.03,1.05,-10.15,-2.66,3.01
3.55,0.19,-0.04,1.04,-8.82,-3.98,-2.69
3.56,0.20,-0.03,1.04,-8.72,-4.46,-15.34
3.57,0.20,-0.03,1.05,-8.03,-6.26,-16.78
3.58,0.22,-0.03,1.04,-8.20,-6.35,-13.88
3.59,0.23,-0.03,1.04,-7.85,-6.43,-12.56
3.60,0.24,-0.02,1.04,-9.01,-5.10,-1.47
3.61,0.23,-0.01,1.05,-9.07,-4.12,-11.86
3.62,0.23,-0.02,1.06,-9.22,-4.11,-4.75
3.63,0.24,-0.02,1.07,-8.93,-3.60,-16.56
3.64,0.24,-0.04,1.07,-8.44,-2.72,-9.85
3.65,0.22,-0.04,1.07,-6.82,-2.00,-6.96
3.66,0.22,-0.04,1.07,-7.19,-1.47,-11.76
3.67,0.20,-0.05,1.07,-6.15,-1.92,-2.69
3.68,0.19,-0.05,1.06,-6.06,-1.85,1.13
3.69,0.18,-0.05,1.05,-5.27,-2.66,-23.69
3.70,0.17,-0.03,1.05,-4.46,-3.77,-8.23
3.71,0.16,-0.02,1.03,-4.15,-6.26,-16.21
3.72,0.16,-0.01,1.04,-3.86,-8.05,-6.96
3.73,0.18,-0.00,1.03,-3.48,-7.44,-15.07
3.74,0.17,-0.00,1.01,-3.62,-8.69,-5.19
3.75,0.16,0.01,1.00,-3.02,-10.44,-24.09
3.76,0.15,0.01,0.99,-5.83,-15.80,0.61
3.77,0.19,-0.01,1.00,-8.29,-17.48,-17.59
3.78,0.25,-0.04,1.01,-9.45,-13.28,-17.28
3.79,0.28,-0.06,1.04,-8.76,-6.53,3.47
3.80,0.31,-0.06,1.03,-7.92,-0.61,-9.92
3.81,0.23,-0.07,1.06,-6.53,-0.55,-24.95
3.82,0.24,-0.05,1.06,-5.05,-3.25,-6.47
3.83,0.24,-0.05,1.07,-4.61,-4.98,-13.28
3.84,0.25,-0.05,1.04,-4.46,-5.44,-4.08
3.85,0.26,-0.05,1.04,-4.56,-4.09,-12.64
3.86,0.26,-0.03,1.03,-4.69,-2.93,-8.75
3.87,0.24,-0.01,1.02,-5.59,-2.53,-21.07
3.88,0.24,-0.02,1.03,-6.32,-2.05,-15.47
3.89,0.25,-0.02,1.04,-6.27,-2.50,0.49
3.90,0.25,-0.02,1.04,-5.71,-2.41,-0.95
3.91,0.25,-0.03,1.04,-5.82,-2.93,2.23
3.92,0.24,-0.02,1.06,-5.56,-4.47,-8.27
3.93,0.24,-0.03,1.05,-5.94,-4.50,-18.40
3.94,0.25,-0.04,1.07,-4.93,-4.03,-11.19
3.95,0.26,-0.04,1.06,-3.98,-3.68,-1.02
3.96,0.25,-0.03,1.04,-4.92,-3.40,-5.18
3.97,0.25,-0.03,1.05,-5.19,-3.04,2.53
3.98,0.25,-0.02,1.05,-3.89,-2.44,-12.55
3.99,0.26,-0.04,1.05,-3.80,-2.05,-0.79
