time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.72,-0.02,-0.03,1.02,-3.65,2.73,-1.62
2.73,-0.02,-0.03,1.02,-4.50,0.55,-4.90
2.74,-0.03,-0.03,1.02,-5.53,2.58,-4.58
2.75,-0.04,-0.03,1.04,-7.13,4.08,1.37
2.76,-0.05,-0.03,1.04,-7.71,3.79,-8.82
2.77,-0.06,-0.02,1.04,-7.68,1.66,1.42
2.78,-0.06,-0.02,1.05,-5.98,-0.85,-1.74
2.79,-0.07,-0.02,1.05,-5.45,-2.92,-7.33
2.80,-0.07,-0.02,1.03,-4.75,-4.49,-4.78
2.81,-0.05,-0.02,1.04,-5.22,-3.62,3.71
2.82,-0.03,-0.03,1.03,-5.50,-1.44,6.78
2.83,-0.02,-0.03,1.03,-9.04,-0.43,8.49
2.84,-0.00,-0.04,1.03,-10.58,0.52,8.08
2.85,0.00,-0.04,1.04,-12.47,0.72,8.32
2.86,-0.01,-0.05,1.06,-11.11,-0.52,1.36
2.87,-0.01,-0.07,1.07,-10.85,-1.54,-12.61
2.88,-0.02,-0.06,1.08,-7.47,-3.01,-7.48
2.89,-0.02,-0.06,1.08,-5.48,-2.47,-7.30
2.90,-0.02,-0.05,1.06,-5.33,-2.52,5.27
2.91,-0.02,-0.04,1.04,-4.18,-1.08,-11.37
2.92,-0.02,-0.03,1.03,-4.75,0.05,-10.37
2.93,-0.03,-0.02,1.03,-6.21,1.34,-7.80
2.94,-0.03,-0.01,1.02,-7.82,0.55,7.31
2.95,-0.04,-0.00,1.03,-9.82,-2.06,0.58
2.96,-0.03,-0.01,1.03,-11.05,-2.20,-7.01
2.97,-0.03,-0.01,1.04,-11.48,-2.31,-5.56
2.98,-0.01,-0.03,1.06,-10.43,-0.85,-13.97
2.99,-0.02,-0.05,1.07,-9.25,1.33,-9.22
3.00,-0.02,-0.05,1.08,-6.87,0.53,-0.70
3.01,-0.02,-0.05,1.07,-6.38,-0.08,0.43
3.02,-0.03,-0.06,1.08,-5.21,-0.46,-10.81
3.03,-0.03,-0.05,1.06,-4.61,-1.82,-1.01
3.04,-0.03,-0.05,1.06,-4.55,-1.94,5.95
3.05,-0.02,-0.05,1.04,-6.03,-0.90,-18.05
3.06,-0.03,-0.04,1.04,-6.43,0.14,-0.29
3.07,-0.03,-0.05,1.04,-7.22,1.10,-13.36
3.08,-0.03,-0.04,1.04,-7.16,1.25,-3.82
3.09,-0.03,-0.05,1.04,-7.36,0.38,-4.58
3.10,-0.04,-0.06,1.03,-5.89,-1.56,-16.99
3.11,-0.05,-0.06,1.03,-5.22,-2.15,-14.93
3.12,-0.05,-0.05,1.03,-3.66,-4.46,-4.73
3.13,-0.03,-0.04,1.03,-4.35,-5.60,-15.89
3.14,-0.05,-0.03,1.03,-4.63,-7.82,-9.57
3.15,-0.04,-0.04,1.02,-4.87,-8.21,-10.23
3.16,-0.03,-0.03,1.02,-7.19,-6.34,-11.07
3.17,-0.02,-0.03,1.02,-8.34,-4.02,-0.27
3.18,-0.01,-0.04,1.02,-10.92,-1.02,-5.71
3.19,0.01,-0.04,1.04,-11.68,0.85,-5.44
3.20,0.02,-0.04,1.04,-12.85,2.92,17.88
3.21,0.03,-0.06,1.05,-11.79,3.42,-6.93
3.22,0.02,-0.06,1.06,-10.20,2.00,-2.76
3.23,0.01,-0.05,1.08,-6.76,-1.40,-4.32
3.24,0.01,-0.05,1.06,-5.44,-3.54,-8.90
3.25,0.01,-0.03,1.06,-4.69,-2.38,-7.22
3.26,0.01,-0.02,1.05,-4.95,-0.73,-14.98
3.27,0.00,-0.02,1.03,-6.11,0.89,-4.38
3.28,0.01,-0.03,1.04,-6.63,2.00,-3.15
3.29,0.01,-0.03,1.04,-8.99,3.48,-14.55
3.30,-0.01,-0.04,1.04,-9.44,4.55,-13.16
3.31,-0.02,-0.05,1.04,-10.27,4.53,-9.22
3.32,-0.02,-0.05,1.05,-9.56,4.21,-8.00
3.33,-0.01,-0.04,1.05,-10.46,5.98,-2.66
3.34,-0.00,-0.05,1.04,-12.40,8.31,-3.44
3.35,0.01,-0.06,1.03,-11.25,8.32,-11.63
3.36,-0.01,-0.07,1.06,-10.31,7.79,-11.92
3.37,-0.01,-0.08,1.07,-5.10,6.18,-5.76
3.38,-0.02,-0.09,1.07,-0.08,5.15,-10.00
3.39,-0.07,-0.03,1.22,0.12,0.00,-8.75
3.40,-0.07,-0.08,1.04,5.59,-1.73,-19.89
3.41,-0.06,-0.06,1.05,5.16,-2.46,-5.77
3.42,-0.05,-0.05,1.03,4.31,-2.93,-13.10
3.43,-0.05,-0.03,1.01,1.48,-2.43,-9.53
3.44,-0.05,-0.00,1.01,-3.68,0.12,-23.04
3.45,-0.06,0.02,1.01,-8.72,-1.48,-1.50
3.46,-0.07,0.01,1.04,-11.05,-1.86,-4.15
3.47,-0.06,0.01,1.08,-12.17,-1.48,9.30
3.48,-0.07,-0.01,1.10,-11.89,-2.09,8.41
3.49,-0.06,-0.04,1.10,-8.79,-5.19,-1.54
3.50,-0.05,-0.06,1.10,-5.77,-7.79,-10.95
3.51,-0.04,-0.08,1.09,-1.89,-9.01,-6.46
3.52,-0.02,-0.09,1.08,-1.91,-11.34,-11.27
3.53,-0.02,-0.10,1.05,0.29,-11.39,-17.97
3.54,-0.02,-0.09,1.03,-0.15,-8.95,-6.66
3.55,-0.03,-0.09,1.00,-1.91,-7.37,-21.54
3.56,-0.03,-0.07,0.99,-3.33,-7.37,-11.79
3.57,-0.03,-0.06,0.99,-5.10,-4.26,-12.29
3.58,-0.03,-0.05,0.99,-5.53,-2.64,-6.93
3.59,-0.02,-0.06,0.99,-7.40,-0.56,7.37
3.60,-0.00,-0.07,1.00,-6.55,0.90,-2.78
3.61,0.01,-0.07,1.01,-6.52,0.52,-0.24
3.62,0.01,-0.06,1.02,-5.51,0.50,-8.11
3.63,0.02,-0.05,1.03,-4.46,-0.64,5.34
3.64,0.03,-0.03,1.03,-4.58,-1.63,-6.02
3.65,0.04,-0.01,1.04,-4.72,-1.19,2.66
3.66,0.04,-0.00,1.03,-6.85,0.32,-12.90
3.67,0.05,-0.00,1.03,-8.84,2.37,-3.91
3.68,0.04,-0.02,1.03,-9.37,2.41,-3.57
3.69,0.03,-0.02,1.04,-9.05,2.09,-25.80
3.70,0.01,-0.02,1.05,-9.31,1.30,-5.39
3.71,-0.00,-0.02,1.08,-8.69,0.43,-15.71
3.72,-0.03,-0.02,1.07,-7.47,-0.14,-10.58
3.73,-0.03,-0.01,1.07,-6.61,-0.90,-10.23
3.74,-0.03,-0.01,1.06,-8.63,-2.64,-7.13
3.75,-0.04,-0.01,1.06,-8.81,-4.18,-17.27
3.76,-0.04,-0.03,1.07,-10.81,-5.37,-14.99
3.77,-0.03,-0.05,1.09,-10.85,-4.67,-8.43
3.78,-0.05,-0.07,1.11,-9.89,-4.11,-7.56
3.79,-0.03,-0.10,1.12,-9.88,-3.77,-9.24
3.80,-0.03,-0.12,1.12,-7.92,-3.01,0.70
3.81,-0.03,-0.14,1.11,-5.56,-3.47,-4.46
3.82,-0.01,-0.15,1.12,-3.21,-3.71,-10.78
3.83,-0.02,-0.15,1.09,0.50,-4.31,-10.61
3.84,-0.01,-0.14,1.08,0.76,-3.01,-13.68
3.85,-0.02,-0.13,1.06,2.34,-1.45,-15.68
3.86,-0.04,-0.10,1.04,2.69,-0.76,-6.84
3.87,-0.03,-0.08,1.03,2.20,1.08,-0.60
3.88,-0.03,-0.07,1.01,2.41,1.76,-2.35
3.89,-0.02,-0.04,0.98,0.72,3.34,0.58
3.90,-0.02,-0.02,1.00,-1.44,4.32,-9.31
3.91,-0.03,-0.01,1.00,-3.19,4.09,0.14
3.92,-0.01,-0.00,0.99,-3.22,4.17,5.65
3.93,-0.03,0.01,0.99,-2.63,1.34,-2.72
3.94,-0.02,0.01,0.98,-3.66,-1.62,-7.25
3.95,-0.01,0.02,0.98,-4.20,-2.29,-13.04
3.96,-0.01,0.03,1.00,-5.83,-1.80,-5.07
3.97,-0.02,0.03,1.00,-8.11,0.17,-11.63
3.98,-0.01,0.02,1.01,-10.61,1.31,-5.05
3.99,0.01,0.01,1.00,-11.95,1.89,-1.48
