time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.91,0.15,-0.26,0.89,-5.71,8.63,-33.07
0.92,0.14,-0.26,0.89,-5.71,10.15,-33.07
0.93,0.14,-0.27,0.89,-7.07,11.05,-32.66
0.94,0.14,-0.29,0.90,-7.28,12.00,-32.60
0.95,0.12,-0.30,0.92,-6.75,10.96,-32.98
0.96,0.12,-0.29,0.93,-5.89,8.50,-33.63
0.97,0.09,-0.29,0.94,-5.74,3.21,-33.45
0.98,0.11,-0.28,0.92,-5.24,0.75,-32.15
0.99,0.14,-0.27,0.92,-4.81,2.60,-30.31
1.00,0.16,-0.27,0.92,-5.34,6.96,-30.11
1.01,0.15,-0.28,0.91,-6.14,9.54,-29.28
1.02,0.16,-0.29,0.94,-5.62,10.76,-29.54
1.03,0.17,-0.29,0.92,-5.04,12.40,-30.53
1.04,0.19,-0.31,0.91,-4.73,13.19,-32.78
1.05,0.20,-0.32,0.89,-2.92,14.87,-35.37
1.06,0.16,-0.32,0.89,-5.45,13.89,-38.02
1.07,0.12,-0.33,0.91,-6.35,9.40,-37.30
1.08,0.11,-0.33,0.93,-6.66,5.13,-35.68
1.09,0.15,-0.30,0.91,-8.53,4.43,-34.61
1.10,0.16,-0.29,0.90,-8.89,4.69,-34.81
1.11,0.17,-0.30,0.88,-8.38,9.02,-34.31
1.12,0.16,-0.27,0.91,-9.86,13.10,-33.94
1.13,0.14,-0.27,0.90,-9.48,15.05,-31.60
1.14,0.16,-0.27,0.90,-9.65,18.00,-30.73
1.15,0.17,-0.29,0.91,-8.63,19.91,-32.55
1.16,0.17,-0.31,0.91,-6.26,21.95,-33.08
1.17,0.15,-0.33,0.94,-4.76,23.19,-34.78
1.18,0.12,-0.34,0.94,-2.47,24.18,-34.46
1.19,0.09,-0.33,0.93,-2.15,23.71,-32.49
1.20,0.09,-0.31,0.91,-1.25,22.34,-29.30
1.21,0.10,-0.29,0.88,-4.46,19.04,-31.21
1.22,0.11,-0.28,0.87,-7.36,15.63,-32.38
1.23,0.12,-0.27,0.87,-10.87,13.71,-30.98
1.24,0.12,-0.29,0.86,-12.64,13.68,-30.99
1.25,0.14,-0.32,0.86,-13.66,14.24,-31.65
1.26,0.16,-0.34,0.85,-13.39,15.37,-32.84
1.27,0.17,-0.38,0.87,-12.99,17.79,-36.82
1.28,0.15,-0.40,0.90,-10.58,17.60,-39.66
1.29,0.14,-0.41,0.91,-7.83,17.51,-41.31
1.30,0.13,-0.38,0.92,-5.11,17.98,-41.13
1.31,0.13,-0.34,0.91,-4.02,19.19,-40.52
1.32,0.11,-0.31,0.90,-5.57,18.81,-39.11
1.33,0.09,-0.29,0.88,-8.46,16.14,-38.63
1.34,0.09,-0.31,0.90,-10.05,12.61,-37.71
1.35,0.10,-0.30,0.90,-12.27,10.81,-37.24
1.36,0.12,-0.33,0.90,-13.88,10.08,-36.66
1.37,0.14,-0.36,0.92,-13.15,12.75,-34.79
1.38,0.14,-0.37,0.92,-12.70,14.24,-37.42
1.39,0.14,-0.37,0.92,-11.19,14.93,-37.54
1.40,0.12,-0.37,0.94,-8.60,15.94,-36.43
1.41,0.11,-0.36,0.95,-6.00,15.36,-34.73
1.42,0.13,-0.33,0.94,-3.83,13.57,-34.70
1.43,0.14,-0.32,0.91,-2.63,11.89,-35.34
1.44,0.14,-0.30,0.90,-4.29,10.46,-37.30
1.45,0.12,-0.30,0.89,-5.94,7.94,-38.26
1.46,0.11,-0.32,0.89,-6.99,8.49,-37.95
1.47,0.13,-0.32,0.91,-8.69,11.07,-38.34
1.48,0.14,-0.33,0.91,-8.70,12.70,-39.21
1.49,0.17,-0.34,0.92,-8.56,13.42,-40.75
1.50,0.15,-0.33,0.93,-9.42,15.21,-40.12
1.51,0.12,-0.35,0.94,-8.95,15.73,-39.25
1.52,0.11,-0.34,0.95,-7.59,14.73,-38.84
1.53,0.10,-0.35,0.97,-5.56,11.76,-39.53
1.54,0.09,-0.35,0.95,-5.10,6.87,-40.96
1.55,0.11,-0.35,0.93,-1.63,5.31,-41.07
1.56,0.14,-0.33,0.92,-3.88,5.60,-40.56
1.57,0.17,-0.33,0.89,-3.85,8.02,-41.19
1.58,0.18,-0.34,0.88,-5.73,11.69,-41.63
1.59,0.17,-0.33,0.90,-7.01,13.57,-42.72
1.60,0.16,-0.34,0.91,-6.56,14.31,-44.41
1.61,0.20,-0.37,0.94,-3.69,17.66,-45.21
1.62,0.10,-0.32,0.92,-7.73,15.36,-43.42
1.63,0.08,-0.33,0.92,-7.77,13.21,-42.73
1.64,0.08,-0.32,0.91,-8.26,9.05,-42.85
1.65,0.09,-0.33,0.92,-10.12,7.65,-41.62
1.66,0.13,-0.33,0.93,-9.73,9.60,-39.51
1.67,0.13,-0.35,0.95,-7.62,10.63,-40.40
1.68,0.15,-0.36,0.95,-6.34,12.87,-40.17
1.69,0.17,-0.37,0.95,-3.88,17.79,-41.36
1.70,0.18,-0.36,0.94,-2.64,20.14,-44.79
1.71,0.17,-0.36,0.94,-1.89,22.32,-46.20
1.72,0.12,-0.36,0.93,-0.85,21.66,-48.78
1.73,0.11,-0.34,0.93,-1.21,18.89,-48.93
1.74,0.09,-0.34,0.91,-2.40,12.12,-51.63
1.75,0.09,-0.33,0.89,-4.17,5.63,-49.82
1.76,0.13,-0.30,0.88,-6.64,5.21,-46.98
1.77,0.14,-0.31,0.87,-10.60,6.14,-46.73
1.78,0.16,-0.31,0.87,-12.12,8.52,-45.01
1.79,0.17,-0.33,0.90,-12.21,14.60,-44.50
1.80,0.15,-0.33,0.91,-13.11,18.89,-44.76
1.81,0.14,-0.36,0.93,-11.42,20.38,-45.40
1.82,0.16,-0.36,0.94,-7.39,20.15,-47.79
1.83,0.17,-0.38,0.94,-2.69,19.39,-51.34
1.84,0.18,-0.38,0.94,-0.44,21.21,-53.45
1.85,0.18,-0.35,0.90,2.70,20.56,-57.48
1.86,0.17,-0.33,0.88,1.98,21.15,-59.08
1.87,0.12,-0.31,0.86,-0.84,16.29,-62.90
1.88,0.08,-0.30,0.85,-3.36,12.24,-61.59
1.89,0.06,-0.28,0.86,-8.92,9.05,-56.24
1.90,0.07,-0.30,0.87,-11.62,6.15,-52.08
1.91,0.10,-0.32,0.88,-13.59,7.34,-47.60
1.92,0.14,-0.34,0.89,-12.84,11.25,-45.68
1.93,0.17,-0.35,0.90,-9.51,15.39,-45.07
1.94,0.21,-0.38,0.90,-7.05,23.39,-47.79
1.95,0.21,-0.39,0.92,-4.41,24.03,-51.95
1.96,0.24,-0.38,0.90,-2.56,27.05,-57.68
1.97,0.22,-0.36,0.88,-4.11,21.34,-65.37
1.98,0.22,-0.37,0.86,-4.79,18.75,-69.80
1.99,0.15,-0.36,0.87,-10.32,14.49,-71.48
2.00,0.11,-0.38,0.90,-10.06,9.10,-68.87
2.01,0.11,-0.36,0.90,-10.85,7.68,-63.69
2.02,0.14,-0.38,0.92,-12.44,13.36,-57.97
2.03,0.16,-0.39,0.92,-11.31,19.51,-54.52
2.04,0.19,-0.38,0.92,-11.39,28.00,-52.23
2.05,0.20,-0.38,0.92,-9.60,33.89,-52.82
2.06,0.19,-0.41,0.93,-5.68,35.51,-53.48
2.07,0.22,-0.38,0.90,-5.42,34.89,-57.76
2.08,0.20,-0.38,0.90,-6.32,27.63,-61.92
2.09,0.23,-0.37,0.89,-7.53,21.51,-68.23
2.10,0.23,-0.37,0.88,-10.03,18.82,-74.79
2.11,0.20,-0.39,0.88,-11.88,17.45,-77.53
2.12,0.16,-0.39,0.89,-13.18,18.58,-75.60
2.13,0.14,-0.40,0.90,-12.27,20.66,-71.80
2.14,0.13,-0.40,0.92,-11.97,22.15,-64.64
2.15,0.14,-0.38,0.93,-11.16,26.53,-58.61
2.16,0.13,-0.37,0.93,-9.62,28.98,-55.71
2.17,0.15,-0.41,0.91,-7.77,33.19,-51.31
2.18,0.19,-0.41,0.91,-6.64,38.46,-51.42
2.19,0.19,-0.40,0.88,-5.71,38.69,-57.04
2.20,0.16,-0.38,0.88,-5.60,33.15,-66.53
2.21,0.14,-0.35,0.89,-7.24,27.39,-76.96
2.22,0.07,-0.33,0.89,-9.65,18.27,-84.08
2.23,0.03,-0.34,0.89,-11.45,9.16,-84.98
2.24,0.00,-0.34,0.91,-10.32,6.20,-82.90
2.25,-0.02,-0.35,0.92,-10.66,1.59,-76.14
2.26,-0.01,-0.34,0.92,-9.13,3.60,-68.55
2.27,0.00,-0.32,0.90,-7.88,8.40,-61.85
2.28,-0.01,-0.32,0.90,-7.37,11.92,-55.86
2.29,-0.01,-0.29,0.89,-6.29,17.36,-50.44
2.30,-0.02,-0.25,0.89,-7.44,18.41,-47.07
2.31,-0.04,-0.23,0.89,-8.81,16.02,-45.44
2.32,-0.07,-0.24,0.90,-10.32,14.23,-43.37
2.33,-0.10,-0.24,0.89,-12.67,6.46,-43.10
2.34,-0.13,-0.25,0.91,-14.43,-0.53,-42.43
2.35,-0.16,-0.27,0.92,-15.76,-8.23,-37.92
2.36,-0.16,-0.28,0.94,-15.54,-12.43,-29.71
2.37,-0.14,-0.28,0.96,-15.24,-13.73,-21.08
2.38,-0.10,-0.29,0.97,-13.74,-12.11,-12.73
2.39,-0.06,-0.30,0.99,-10.50,-8.24,-6.03
2.40,-0.01,-0.31,0.98,-7.79,-5.69,-0.47
2.41,0.03,-0.33,0.98,-4.82,-3.91,1.69
2.42,0.04,-0.33,0.97,-2.03,-6.03,1.05
2.43,0.05,-0.33,0.93,-1.34,-10.17,-0.92
2.44,0.08,-0.34,0.91,-2.70,-13.54,-2.00
2.45,0.11,-0.33,0.90,-5.01,-14.81,-2.05
2.46,0.13,-0.34,0.90,-5.16,-12.75,-0.05
2.47,0.16,-0.36,0.90,-4.15,-8.24,2.14
2.48,0.16,-0.37,0.91,-1.82,-2.15,7.16
2.49,0.18,-0.38,0.91,1.57,4.76,11.44
2.50,0.19,-0.38,0.90,4.70,9.40,14.11
2.51,0.21,-0.38,0.91,6.44,11.66,13.92
2.52,0.20,-0.37,0.91,8.20,10.05,11.48
2.53,0.20,-0.36,0.89,8.84,6.21,8.29
2.54,0.21,-0.34,0.86,6.73,3.11,3.86
2.55,0.22,-0.32,0.87,3.27,-0.31,0.41
2.56,0.23,-0.34,0.86,1.73,1.28,-1.66
2.57,0.21,-0.34,0.88,1.91,4.05,-2.43
2.58,0.19,-0.36,0.91,2.93,5.30,-2.15
2.59,0.19,-0.37,0.92,6.02,9.60,0.63
2.60,0.20,-0.38,0.94,11.08,13.71,3.83
2.61,0.18,-0.37,0.93,13.63,17.92,5.91
2.62,0.19,-0.34,0.92,16.73,20.70,6.27
2.63,0.18,-0.33,0.90,17.25,21.50,5.33
2.64,0.15,-0.32,0.90,14.82,17.39,2.44
2.65,0.16,-0.31,0.87,10.31,11.07,-0.93
2.66,0.14,-0.31,0.86,7.22,6.35,-3.85
2.67,0.12,-0.31,0.87,3.22,2.99,-6.52
2.68,0.11,-0.32,0.89,1.86,0.96,-6.43
2.69,0.11,-0.32,0.91,1.69,0.31,-5.74
2.70,0.12,-0.33,0.91,3.50,2.85,-3.36
2.71,0.11,-0.35,0.93,5.66,6.06,1.11
2.72,0.13,-0.34,0.92,9.56,8.31,4.61
2.73,0.14,-0.33,0.93,11.48,9.92,5.91
2.74,0.13,-0.32,0.92,11.74,6.55,4.55
2.75,0.14,-0.32,0.90,10.50,3.22,2.37
2.76,0.14,-0.31,0.90,7.27,-2.14,0.95
2.77,0.15,-0.32,0.90,6.23,-4.06,-0.89
2.78,0.16,-0.31,0.89,3.36,-5.95,-2.72
2.79,0.15,-0.31,0.91,1.11,-8.26,-3.19
2.80,0.16,-0.32,0.90,0.40,-7.60,-2.47
2.81,0.15,-0.31,0.90,-0.75,-6.14,-1.77
2.82,0.15,-0.32,0.89,-1.05,-6.17,-0.11
2.83,0.17,-0.33,0.90,-0.14,-3.95,2.05
2.84,0.19,-0.34,0.90,-0.24,-3.54,2.15
2.85,0.20,-0.34,0.89,1.40,-3.50,0.56
2.86,0.20,-0.32,0.90,0.84,-5.30,-1.92
2.87,0.20,-0.32,0.89,-0.69,-3.86,-3.31
2.88,0.18,-0.33,0.89,-1.66,-5.54,-3.66
2.89,0.17,-0.32,0.88,-2.12,-4.67,-3.97
2.90,0.15,-0.31,0.88,-3.01,-3.88,-3.27
2.91,0.14,-0.30,0.88,-3.73,-3.80,-2.23
2.92,0.14,-0.31,0.89,-4.98,-3.28,-1.21
2.93,0.15,-0.31,0.89,-6.53,-2.52,-1.08
2.94,0.13,-0.31,0.90,-8.17,-2.43,-1.42
2.95,0.12,-0.32,0.90,-7.27,-3.27,-1.68
2.96,0.12,-0.32,0.91,-7.10,-5.51,-1.79
2.97,0.13,-0.34,0.92,-6.11,-6.02,-0.23
2.98,0.15,-0.35,0.93,-4.61,-5.45,0.24
2.99,0.16,-0.35,0.95,-2.31,-5.08,-0.18
3.00,0.15,-0.36,0.93,-0.18,-4.56,-0.27
3.01,0.17,-0.36,0.93,1.47,-4.95,-0.11
3.02,0.17,-0.35,0.92,1.94,-3.56,0.27
3.03,0.18,-0.34,0.90,2.26,-2.67,0.29
3.04,0.17,-0.33,0.91,0.56,-4.92,-0.43
3.05,0.18,-0.33,0.88,-0.34,-4.31,-0.02
3.06,0.18,-0.33,0.88,-2.64,-4.47,-0.49
3.07,0.18,-0.33,0.88,-3.22,-4.27,-0.46
3.08,0.19,-0.34,0.88,-3.36,-3.02,0.03
3.09,0.20,-0.34,0.88,-2.14,-0.72,0.64
3.10,0.21,-0.34,0.90,-0.06,2.11,0.50
3.11,0.20,-0.36,0.92,3.82,2.55,0.15
3.12,0.21,-0.35,0.92,6.40,2.92,-0.31
3.13,0.20,-0.34,0.90,8.24,3.08,-1.31
3.14,0.19,-0.34,0.89,8.32,3.98,-2.40
3.15,0.18,-0.33,0.88,6.50,4.70,-2.73
3.16,0.17,-0.33,0.88,4.44,4.69,-1.94
3.17,0.16,-0.31,0.86,2.66,5.56,-1.47
3.18,0.16,-0.32,0.89,-0.02,4.58,-2.08
3.19,0.16,-0.31,0.90,-2.11,3.39,-2.35
3.20,0.15,-0.33,0.89,-1.24,3.44,-2.63
3.21,0.16,-0.34,0.92,0.73,3.15,-1.68
3.22,0.16,-0.35,0.92,4.11,4.31,-0.73
3.23,0.17,-0.36,0.94,7.97,6.49,-0.44
3.24,0.18,-0.35,0.94,8.92,6.66,-1.28
3.25,0.16,-0.34,0.91,10.61,7.71,-1.57
3.26,0.16,-0.33,0.90,10.06,6.69,-1.56
3.27,0.15,-0.32,0.89,8.60,6.09,-1.69
3.28,0.14,-0.30,0.87,5.94,5.13,-1.80
3.29,0.15,-0.30,0.88,3.50,4.00,-1.45
3.30,0.15,-0.31,0.90,1.92,3.27,-0.23
3.31,0.15,-0.32,0.90,1.48,4.43,0.56
3.32,0.16,-0.32,0.92,1.10,5.79,1.13
3.33,0.16,-0.34,0.93,2.27,4.46,0.60
3.34,0.16,-0.35,0.95,4.23,2.11,-0.40
3.35,0.17,-0.34,0.94,5.11,1.01,-0.93
3.36,0.18,-0.34,0.92,5.82,1.80,-1.22
3.37,0.18,-0.33,0.93,5.82,2.08,-1.59
3.38,0.17,-0.33,0.91,5.19,0.92,-1.74
3.39,0.18,-0.32,0.90,2.60,1.30,-1.15
3.40,0.18,-0.32,0.89,-0.27,0.66,-1.27
3.41,0.18,-0.32,0.89,-2.67,1.02,-1.31
3.42,0.17,-0.33,0.90,-4.93,1.88,-1.62
3.43,0.15,-0.33,0.90,-5.54,1.59,-1.40
3.44,0.15,-0.34,0.92,-4.43,1.60,-0.87
3.45,0.14,-0.34,0.91,-3.27,1.80,0.75
3.46,0.15,-0.34,0.93,-2.14,2.78,1.39
3.47,0.15,-0.34,0.93,-0.58,2.56,1.88
3.48,0.16,-0.34,0.93,0.49,2.12,1.91
3.49,0.16,-0.34,0.93,1.40,0.43,0.63
3.50,0.16,-0.34,0.92,0.18,-3.50,-1.95
3.51,0.16,-0.33,0.90,-0.85,-6.41,-4.11
3.52,0.16,-0.33,0.90,-1.80,-8.99,-5.60
3.53,0.16,-0.33,0.88,-3.42,-9.62,-6.26
3.54,0.16,-0.32,0.88,-5.18,-9.59,-5.51
3.55,0.15,-0.33,0.89,-5.08,-8.27,-5.19
3.56,0.16,-0.34,0.90,-4.34,-9.51,-5.16
3.57,0.17,-0.34,0.92,-1.86,-6.26,-4.69
3.58,0.16,-0.34,0.91,1.34,-4.18,-2.49
3.59,0.17,-0.34,0.91,2.95,-2.34,-0.98
3.60,0.17,-0.34,0.89,10.53,-4.09,-0.17
3.61,0.16,-0.32,0.89,5.25,-2.98,0.43
3.62,0.19,-0.35,0.89,5.42,-0.53,-0.08
3.63,0.16,-0.33,0.89,5.74,-5.45,-1.68
3.64,0.18,-0.31,0.87,2.35,-6.53,-3.39
3.65,0.19,-0.30,0.86,0.20,-7.15,-4.23
3.66,0.19,-0.31,0.86,-2.05,-7.27,-5.51
3.67,0.19,-0.32,0.88,-2.92,-5.65,-5.79
3.68,0.16,-0.34,0.90,-1.62,-4.73,-4.53
3.69,0.17,-0.35,0.91,0.44,-1.73,-2.20
3.70,0.19,-0.36,0.93,3.57,0.92,0.38
3.71,0.21,-0.34,0.91,6.18,5.39,1.54
3.72,0.21,-0.32,0.90,6.44,8.49,2.76
3.73,0.21,-0.33,0.89,6.40,8.52,2.32
3.74,0.21,-0.32,0.88,5.47,9.16,0.32
3.75,0.19,-0.31,0.87,3.77,8.26,-1.48
3.76,0.17,-0.34,0.89,1.28,7.07,-3.33
3.77,0.14,-0.32,0.87,-1.95,4.85,-4.06
3.78,0.14,-0.34,0.89,-2.50,2.67,-5.95
3.79,0.14,-0.33,0.91,-2.37,3.76,-5.30
3.80,0.11,-0.31,0.91,-2.52,2.49,-2.76
3.81,0.13,-0.34,0.95,1.57,3.82,-0.09
3.82,0.14,-0.34,0.95,6.78,5.21,1.56
3.83,0.15,-0.34,0.94,9.50,6.72,2.52
3.84,0.15,-0.34,0.92,11.83,7.01,2.47
3.85,0.16,-0.33,0.90,11.88,5.98,3.13
3.86,0.14,-0.32,0.88,9.88,4.96,2.66
3.87,0.14,-0.31,0.89,6.89,2.24,1.95
3.88,0.16,-0.32,0.92,5.33,-1.28,0.85
3.89,0.21,-0.32,0.88,9.95,0.23,0.64
3.90,0.18,-0.31,0.94,6.11,2.11,1.16
3.91,0.20,-0.33,0.94,7.98,4.09,1.31
3.92,0.18,-0.33,0.94,10.75,4.05,1.47
3.93,0.17,-0.33,0.93,13.11,2.58,1.76
3.94,0.21,-0.33,0.91,12.18,0.76,1.69
3.95,0.19,-0.32,0.92,9.37,-0.70,0.69
3.96,0.19,-0.33,0.92,9.54,-0.61,-0.56
3.97,0.18,-0.31,0.90,7.45,-1.24,-1.47
3.98,0.17,-0.30,0.90,4.31,-1.27,-1.68
3.99,0.16,-0.29,0.88,1.97,-1.92,-1.30
4.00,0.16,-0.28,0.89,-0.96,-2.96,-0.92
