time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.97,0.20,-0.35,0.86,-3.88,20.95,-35.98
1.98,0.20,-0.34,0.84,-5.79,15.18,-40.32
1.99,0.21,-0.33,0.84,-9.95,10.99,-42.61
2.00,0.21,-0.33,0.84,-12.61,10.17,-43.83
2.01,0.19,-0.35,0.88,-13.13,12.40,-42.69
2.02,0.19,-0.37,0.90,-11.82,16.49,-39.15
2.03,0.22,-0.38,0.91,-9.54,24.44,-37.16
2.04,0.22,-0.38,0.90,-6.44,29.33,-36.56
2.05,0.23,-0.39,0.88,-4.98,32.81,-35.40
2.06,0.27,-0.40,0.87,-3.25,37.05,-38.79
2.07,0.25,-0.39,0.87,-3.80,36.43,-43.66
2.08,0.20,-0.37,0.88,-4.95,31.22,-47.86
2.09,0.16,-0.35,0.89,-8.26,22.73,-49.57
2.10,0.14,-0.34,0.91,-10.34,16.47,-48.87
2.11,0.15,-0.35,0.90,-11.42,13.94,-46.15
2.12,0.19,-0.36,0.90,-11.60,19.01,-42.58
2.13,0.22,-0.37,0.89,-10.64,25.92,-41.02
2.14,0.23,-0.39,0.89,-9.92,33.50,-40.75
2.15,0.26,-0.39,0.87,-8.24,41.76,-42.02
2.16,0.26,-0.39,0.88,-7.97,47.33,-46.18
2.17,0.24,-0.39,0.89,-7.13,47.95,-52.47
2.18,0.19,-0.40,0.92,-6.53,46.96,-58.06
2.19,0.10,-0.36,0.91,-8.03,35.57,-61.47
2.20,0.09,-0.34,0.92,-9.31,25.07,-55.86
2.21,0.08,-0.37,0.93,-9.37,16.67,-55.24
2.22,0.09,-0.38,0.92,-9.05,13.39,-48.85
2.23,0.15,-0.38,0.92,-8.85,17.77,-45.24
2.24,0.18,-0.37,0.91,-8.44,22.05,-46.23
2.25,0.18,-0.40,0.92,-6.53,24.93,-48.02
2.26,0.18,-0.40,0.91,-3.76,27.80,-50.37
2.27,0.18,-0.38,0.90,-2.81,27.25,-55.63
2.28,0.20,-0.36,0.88,-2.26,24.50,-61.88
2.29,0.21,-0.33,0.84,-5.40,23.33,-69.59
2.30,0.19,-0.34,0.84,-9.16,20.18,-78.11
2.31,0.13,-0.34,0.86,-11.19,13.39,-78.85
2.32,0.07,-0.33,0.84,-11.59,10.17,-74.50
2.33,0.06,-0.39,0.91,-8.96,12.11,-63.76
2.34,0.11,-0.37,0.89,-7.62,15.98,-55.10
2.35,0.16,-0.37,0.88,-6.82,19.76,-53.11
2.36,0.19,-0.37,0.87,-7.98,22.99,-52.32
2.37,0.22,-0.37,0.87,-9.65,27.25,-53.68
2.38,0.23,-0.35,0.88,-11.21,28.76,-57.79
2.39,0.23,-0.36,0.89,-11.92,27.01,-61.44
2.40,0.23,-0.37,0.89,-12.60,25.24,-68.02
2.41,0.20,-0.36,0.89,-13.62,22.98,-74.20
2.42,0.13,-0.41,0.95,-12.92,10.52,-75.22
2.43,0.14,-0.38,0.90,-13.71,12.11,-71.98
2.44,0.15,-0.41,0.92,-10.34,12.93,-66.87
2.45,0.17,-0.40,0.92,-8.47,13.85,-61.42
2.46,0.21,-0.39,0.91,-5.80,20.02,-56.17
2.47,0.23,-0.39,0.91,-3.40,25.97,-55.33
2.48,0.22,-0.39,0.90,-1.54,30.79,-55.50
2.49,0.21,-0.39,0.92,1.66,34.60,-55.11
2.50,0.17,-0.39,0.91,4.17,33.89,-54.52
2.51,0.15,-0.38,0.91,4.79,30.92,-52.63
2.52,0.17,-0.36,0.89,3.04,26.79,-54.84
2.53,0.17,-0.35,0.87,-0.64,19.05,-59.57
2.54,0.19,-0.37,0.87,-5.39,16.67,-63.53
2.55,0.20,-0.37,0.88,-9.11,16.08,-67.53
2.56,0.20,-0.40,0.89,-10.96,15.71,-68.55
2.57,0.21,-0.40,0.93,-10.38,20.85,-70.75
2.58,0.17,-0.42,0.95,-6.15,22.44,-69.68
2.59,0.15,-0.41,0.95,-0.95,23.98,-65.63
2.60,0.13,-0.40,0.95,5.21,24.64,-62.90
2.61,0.10,-0.39,0.95,10.82,21.27,-57.73
2.62,0.10,-0.36,0.92,12.87,20.17,-53.07
2.63,0.11,-0.34,0.87,11.88,18.49,-50.58
2.64,0.15,-0.35,0.86,8.56,20.02,-48.12
2.65,0.17,-0.36,0.86,5.33,22.08,-48.90
2.66,0.17,-0.37,0.87,2.75,19.27,-52.17
2.67,0.15,-0.36,0.89,1.69,15.82,-57.89
2.68,0.13,-0.35,0.89,1.27,9.94,-64.06
2.69,0.08,-0.32,0.89,1.48,6.26,-67.82
2.70,0.03,-0.32,0.88,2.58,3.27,-66.66
2.71,-0.01,-0.27,0.86,3.31,2.12,-63.94
2.72,-0.06,-0.28,0.89,6.24,2.78,-58.00
2.73,-0.08,-0.28,0.88,7.25,3.77,-49.76
2.74,-0.09,-0.26,0.87,6.06,4.79,-41.11
2.75,-0.10,-0.24,0.87,5.19,4.29,-34.31
2.76,-0.10,-0.23,0.86,0.76,0.96,-29.24
2.77,-0.12,-0.21,0.87,-5.42,-7.79,-24.50
2.78,-0.07,-0.22,0.88,-9.28,-10.60,-19.15
2.79,-0.02,-0.24,0.90,-11.62,-11.36,-15.10
2.80,0.02,-0.25,0.94,-12.34,-11.82,-12.49
2.81,0.04,-0.27,0.95,-10.38,-11.31,-10.34
2.82,0.07,-0.29,0.96,-6.87,-9.51,-7.50
2.83,0.08,-0.30,0.97,-3.13,-7.34,-5.37
2.84,0.07,-0.30,0.96,0.70,-5.83,-2.82
2.85,0.09,-0.29,0.95,2.44,-3.82,0.05
2.86,0.09,-0.27,0.93,2.95,-4.66,1.30
2.87,0.08,-0.27,0.90,0.35,-8.58,1.97
2.88,0.11,-0.29,0.91,-1.73,-12.32,3.05
2.89,0.13,-0.28,0.91,-2.93,-13.63,4.26
2.90,0.15,-0.29,0.91,-4.31,-15.02,4.61
2.91,0.18,-0.30,0.92,-5.21,-15.34,3.89
2.92,0.22,-0.32,0.94,-4.81,-14.53,3.04
2.93,0.26,-0.33,0.94,-1.68,-10.79,0.43
2.94,0.25,-0.35,0.96,2.09,-7.83,0.40
2.95,0.25,-0.35,0.95,6.53,-1.83,2.27
2.96,0.24,-0.34,0.93,9.37,3.36,4.38
2.97,0.25,-0.32,0.93,10.95,8.53,6.50
2.98,0.23,-0.31,0.91,10.81,10.99,6.63
2.99,0.20,-0.29,0.89,8.43,8.03,5.13
3.00,0.19,-0.28,0.88,5.36,2.11,3.22
3.01,0.20,-0.27,0.86,2.23,-2.72,2.05
3.02,0.20,-0.28,0.86,-0.06,-4.79,0.81
3.03,0.21,-0.29,0.88,-1.01,-6.63,0.29
3.04,0.25,-0.30,0.89,-0.08,-3.24,0.98
3.05,0.27,-0.32,0.91,3.21,2.67,1.69
3.06,0.26,-0.33,0.92,5.73,6.50,0.81
3.07,0.25,-0.32,0.91,9.45,10.37,1.27
3.08,0.23,-0.30,0.90,10.49,11.25,2.12
3.09,0.23,-0.29,0.87,9.57,12.67,3.10
3.10,0.20,-0.28,0.86,7.73,13.63,2.89
3.11,0.20,-0.28,0.86,6.06,11.86,1.77
3.12,0.18,-0.28,0.85,2.85,6.63,0.26
3.13,0.20,-0.29,0.86,1.24,2.78,-1.62
3.14,0.20,-0.29,0.88,0.50,2.03,-2.17
3.15,0.19,-0.30,0.88,0.31,1.86,-1.76
3.16,0.19,-0.32,0.91,2.12,2.12,0.26
3.17,0.20,-0.32,0.93,4.82,4.17,2.40
3.18,0.22,-0.32,0.92,7.85,6.52,3.47
3.19,0.22,-0.31,0.92,9.68,7.66,3.77
3.20,0.22,-0.31,0.92,10.73,7.91,3.33
3.21,0.22,-0.30,0.91,12.00,6.26,1.83
3.22,0.21,-0.29,0.89,10.31,1.31,-1.36
3.23,0.20,-0.27,0.88,7.24,-4.37,-4.34
3.24,0.19,-0.27,0.88,3.07,-10.38,-7.02
3.25,0.20,-0.28,0.89,0.67,-12.92,-8.98
3.26,0.20,-0.27,0.89,0.11,-12.26,-8.82
3.27,0.21,-0.29,0.89,0.75,-8.60,-5.56
3.28,0.22,-0.30,0.90,1.62,-2.00,-2.73
3.29,0.21,-0.30,0.92,2.90,3.40,-1.39
3.30,0.20,-0.30,0.92,3.68,4.41,0.09
3.31,0.20,-0.29,0.92,3.39,4.11,0.38
3.32,0.20,-0.29,0.92,2.32,2.61,-0.29
3.33,0.19,-0.29,0.91,1.68,0.79,-1.15
3.34,0.19,-0.30,0.92,1.18,-1.76,-2.24
3.35,0.18,-0.29,0.91,1.10,-4.08,-3.21
3.36,0.18,-0.29,0.91,-0.35,-6.89,-3.85
3.37,0.19,-0.30,0.90,-0.99,-7.37,-3.60
3.38,0.21,-0.30,0.90,-1.53,-5.18,-2.11
3.39,0.23,-0.31,0.90,-1.82,-2.69,-0.99
3.40,0.23,-0.32,0.91,-0.89,-1.02,0.26
3.41,0.23,-0.31,0.90,-1.08,0.29,1.39
3.42,0.24,-0.30,0.91,-1.74,0.21,0.96
3.43,0.22,-0.29,0.90,-2.53,-1.65,-1.51
3.44,0.21,-0.29,0.91,-3.45,-5.77,-4.14
3.45,0.21,-0.30,0.90,-3.47,-8.58,-5.53
3.46,0.21,-0.29,0.91,-3.28,-8.29,-4.98
3.47,0.20,-0.30,0.90,-3.45,-6.56,-4.66
3.48,0.18,-0.30,0.90,-2.44,-5.56,-3.63
3.49,0.18,-0.31,0.89,-3.07,-3.54,-1.11
3.50,0.20,-0.31,0.89,-2.84,-0.87,0.76
3.51,0.21,-0.32,0.91,-2.52,-1.19,1.36
3.52,0.21,-0.31,0.92,-0.23,-2.37,0.89
3.53,0.23,-0.31,0.92,1.02,-3.44,-0.46
3.54,0.24,-0.33,0.92,2.82,-2.93,-1.92
3.55,0.25,-0.33,0.92,4.58,-2.11,-3.28
3.56,0.24,-0.32,0.90,5.74,-1.57,-4.47
3.57,0.22,-0.31,0.91,5.07,-2.24,-4.99
3.58,0.22,-0.31,0.89,4.23,-2.84,-5.22
3.59,0.22,-0.30,0.90,3.88,-3.45,-5.15
3.60,0.22,-0.30,0.89,2.70,-3.63,-5.11
3.61,0.21,-0.30,0.90,2.18,-3.37,-4.50
3.62,0.20,-0.30,0.89,2.20,-3.34,-4.24
3.63,0.20,-0.29,0.89,2.14,-3.19,-3.44
3.64,0.20,-0.30,0.88,2.70,-1.48,-3.51
3.65,0.21,-0.29,0.89,2.49,-1.53,-4.03
3.66,0.23,-0.30,0.91,5.59,-0.89,-3.86
3.67,0.24,-0.31,0.91,8.89,-1.60,-4.75
3.68,0.24,-0.30,0.90,11.40,1.36,-4.98
3.69,0.23,-0.29,0.88,10.90,3.10,-4.55
3.70,0.21,-0.30,0.88,9.97,2.38,-4.26
3.71,0.21,-0.28,0.88,8.79,1.91,-4.12
3.72,0.21,-0.28,0.89,5.94,-0.96,-4.60
3.73,0.22,-0.29,0.89,7.59,-2.75,-5.40
3.74,0.23,-0.29,0.89,7.91,-0.53,-4.96
3.75,0.22,-0.29,0.89,6.49,1.25,-3.95
3.76,0.20,-0.29,0.90,6.26,1.31,-3.01
3.77,0.18,-0.30,0.91,5.74,-0.06,-2.05
3.78,0.16,-0.32,0.91,6.08,-0.70,-0.23
3.79,0.17,-0.35,0.92,7.31,-0.29,1.31
3.80,0.18,-0.36,0.93,9.21,-1.27,1.98
3.81,0.18,-0.33,0.95,9.73,-3.51,1.34
3.82,0.21,-0.32,0.94,10.26,-5.56,0.41
3.83,0.22,-0.31,0.94,10.67,-6.27,-0.37
3.84,0.22,-0.30,0.92,11.65,-4.58,-0.03
3.85,0.21,-0.29,0.91,10.96,-5.27,0.67
3.86,0.21,-0.28,0.91,10.56,-6.21,2.31
3.87,0.22,-0.27,0.89,9.80,-6.90,3.08
3.88,0.24,-0.27,0.90,9.88,-5.97,2.82
3.89,0.26,-0.25,0.91,10.14,-5.74,1.42
3.90,0.29,-0.24,0.89,10.64,-4.49,-0.52
3.91,0.29,-0.22,0.90,10.90,-5.19,-3.05
3.92,0.30,-0.21,0.89,11.73,-6.56,-5.05
3.93,0.31,-0.19,0.86,10.96,-7.13,-6.69
3.94,0.33,-0.18,0.85,7.88,-7.16,-7.28
3.95,0.34,-0.18,0.83,5.37,-3.97,-7.79
3.96,0.33,-0.19,0.83,1.62,-1.16,-8.60
3.97,0.31,-0.22,0.84,-2.40,0.37,-9.95
3.98,0.30,-0.25,0.87,-3.68,1.77,-11.56
3.99,0.27,-0.28,0.91,-4.05,1.54,-13.42
4.00,0.24,-0.31,0.93,-2.21,1.30,-14.37
