time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.08,0.20,-0.27,0.94,3.91,8.41,-23.59
2.09,0.20,-0.26,0.92,4.03,6.99,-23.69
2.10,0.20,-0.25,0.93,4.32,7.10,-23.48
2.11,0.20,-0.24,0.91,3.68,7.01,-24.32
2.12,0.20,-0.23,0.91,2.18,5.86,-24.76
2.13,0.22,-0.23,0.90,1.51,5.95,-25.63
2.14,0.22,-0.24,0.91,0.85,6.63,-27.07
2.15,0.22,-0.23,0.90,0.35,8.43,-26.81
2.16,0.21,-0.24,0.91,0.31,10.75,-25.56
2.17,0.22,-0.25,0.90,0.70,13.69,-23.56
2.18,0.22,-0.25,0.91,-0.60,16.03,-24.03
2.19,0.22,-0.25,0.90,-2.75,14.46,-25.69
2.20,0.22,-0.25,0.89,-4.24,12.82,-27.65
2.21,0.25,-0.25,0.88,-5.48,12.52,-30.60
2.22,0.25,-0.23,0.87,-8.90,12.43,-34.60
2.23,0.26,-0.24,0.86,-11.04,11.95,-37.30
2.24,0.26,-0.24,0.86,-13.21,13.69,-38.92
2.25,0.26,-0.26,0.88,-15.07,14.85,-41.27
2.26,0.24,-0.28,0.90,-15.77,15.24,-43.45
2.27,0.23,-0.31,0.93,-15.01,16.06,-43.57
2.28,0.22,-0.26,0.91,-14.56,18.73,-42.15
2.29,0.22,-0.30,0.94,-13.36,15.11,-41.91
2.30,0.21,-0.32,0.93,-12.32,11.69,-43.94
2.31,0.22,-0.30,0.92,-12.69,11.10,-44.53
2.32,0.20,-0.30,0.94,-10.98,9.37,-45.86
2.33,0.18,-0.29,0.93,-9.86,6.75,-44.27
2.34,0.20,-0.28,0.92,-7.44,6.95,-42.76
2.35,0.22,-0.28,0.92,-5.66,8.66,-42.34
2.36,0.24,-0.29,0.90,-5.30,12.84,-42.63
2.37,0.24,-0.29,0.88,-6.02,16.72,-44.50
2.38,0.25,-0.29,0.87,-7.25,19.25,-47.01
2.39,0.25,-0.29,0.87,-11.59,20.12,-49.10
2.40,0.22,-0.29,0.89,-14.81,16.61,-51.39
2.41,0.20,-0.29,0.90,-14.82,10.75,-52.89
2.42,0.18,-0.29,0.94,-14.53,5.11,-51.95
2.43,0.19,-0.30,0.95,-11.34,3.01,-50.55
2.44,0.20,-0.29,0.96,-8.69,4.15,-50.11
2.45,0.19,-0.29,0.96,-7.37,6.00,-49.31
2.46,0.20,-0.30,0.96,-5.47,9.89,-48.24
2.47,0.21,-0.28,0.94,-4.84,14.58,-47.60
2.48,0.20,-0.27,0.93,-4.67,15.83,-47.48
2.49,0.20,-0.27,0.91,-5.36,15.36,-47.21
2.50,0.22,-0.26,0.88,-8.08,15.68,-47.33
2.51,0.24,-0.25,0.84,-13.42,13.65,-49.92
2.52,0.24,-0.27,0.80,-18.18,13.24,-53.54
2.53,0.23,-0.29,0.87,-18.95,14.02,-56.75
2.54,0.20,-0.32,0.94,-16.34,11.57,-58.60
2.55,0.16,-0.33,0.96,-11.92,6.24,-57.97
2.56,0.14,-0.32,0.99,-8.31,-0.44,-55.91
2.57,0.16,-0.31,0.98,-5.45,-4.60,-53.53
2.58,0.22,-0.30,0.96,-2.44,-0.38,-52.08
2.59,0.25,-0.29,0.95,-1.89,9.10,-50.73
2.60,0.25,-0.29,0.94,-0.66,20.24,-47.77
2.61,0.23,-0.31,0.94,0.12,28.03,-45.37
2.62,0.22,-0.30,0.91,1.88,32.26,-43.88
2.63,0.23,-0.29,0.89,1.22,34.11,-44.50
2.64,0.23,-0.29,0.90,-0.99,34.70,-46.15
2.65,0.22,-0.28,0.88,-1.36,33.48,-48.92
2.66,0.20,-0.28,0.88,-3.59,28.00,-52.44
2.67,0.18,-0.28,0.88,-5.79,21.88,-55.88
2.68,0.19,-0.27,0.89,-9.02,19.73,-58.52
2.69,0.18,-0.27,0.90,-11.19,17.05,-61.69
2.70,0.17,-0.28,0.91,-11.68,17.33,-62.23
2.71,0.18,-0.29,0.92,-12.34,20.00,-61.57
2.72,0.18,-0.30,0.92,-12.32,24.17,-58.58
2.73,0.18,-0.30,0.92,-11.16,29.01,-56.93
2.74,0.19,-0.30,0.90,-10.41,31.65,-56.69
2.75,0.20,-0.31,0.92,-11.22,33.85,-57.54
2.76,0.18,-0.29,0.91,-12.79,30.82,-60.05
2.77,0.24,-0.33,0.94,-11.73,26.53,-62.55
2.78,0.19,-0.28,0.90,-15.66,19.82,-66.29
2.79,0.16,-0.27,0.90,-20.72,14.70,-69.91
2.80,0.16,-0.29,0.92,-22.52,12.67,-72.58
2.81,0.13,-0.28,0.93,-23.85,13.36,-70.85
2.82,0.12,-0.30,0.93,-22.12,17.57,-65.63
2.83,0.10,-0.32,0.94,-19.07,23.76,-60.20
2.84,0.12,-0.31,0.95,-15.73,31.89,-53.86
2.85,0.10,-0.32,0.95,-12.26,34.79,-47.47
2.86,0.12,-0.32,0.97,-8.00,38.17,-44.55
2.87,0.11,-0.31,0.96,-5.74,36.24,-45.05
2.88,0.11,-0.31,0.96,-4.69,31.62,-45.98
2.89,0.08,-0.30,0.93,-5.18,25.91,-48.21
2.90,0.06,-0.29,0.92,-7.21,17.07,-49.86
2.91,0.08,-0.30,0.92,-9.01,10.69,-50.20
2.92,0.11,-0.30,0.91,-12.02,9.36,-51.82
2.93,0.12,-0.29,0.91,-13.73,6.92,-53.25
2.94,0.12,-0.29,0.91,-15.15,6.85,-54.41
2.95,0.12,-0.29,0.91,-16.21,9.62,-53.42
2.96,0.11,-0.31,0.92,-15.05,11.34,-51.07
2.97,0.13,-0.32,0.93,-14.05,15.31,-46.11
2.98,0.14,-0.33,0.95,-12.52,19.94,-43.37
2.99,0.13,-0.35,0.96,-8.99,19.11,-42.85
3.00,0.13,-0.36,0.97,-5.51,17.51,-42.14
3.01,0.14,-0.35,0.97,-1.74,16.15,-42.11
3.02,0.14,-0.33,0.94,-0.55,11.85,-44.50
3.03,0.16,-0.31,0.92,-1.62,6.84,-46.20
3.04,0.17,-0.31,0.91,-3.63,5.19,-48.75
3.05,0.17,-0.31,0.90,-6.75,3.71,-50.70
3.06,0.17,-0.30,0.91,-8.78,4.96,-50.17
3.07,0.16,-0.31,0.91,-9.37,9.56,-49.42
3.08,0.13,-0.31,0.90,-9.37,11.02,-48.98
3.09,0.13,-0.32,0.92,-8.70,12.66,-47.42
3.10,0.11,-0.32,0.92,-6.85,13.42,-46.69
3.11,0.13,-0.33,0.91,-3.89,13.08,-45.86
3.12,0.16,-0.32,0.90,-2.81,13.95,-45.44
3.13,0.17,-0.31,0.89,-1.10,16.27,-46.55
3.14,0.16,-0.32,0.88,-0.43,17.13,-45.40
3.15,0.18,-0.31,0.88,-1.24,18.38,-44.29
3.16,0.18,-0.32,0.88,-1.92,17.57,-46.15
3.17,0.19,-0.30,0.88,-4.56,16.44,-47.98
3.18,0.21,-0.30,0.89,-5.85,18.32,-49.91
3.19,0.19,-0.29,0.89,-5.94,19.91,-52.12
3.20,0.16,-0.29,0.86,-8.50,19.60,-52.58
3.21,0.16,-0.29,0.86,-11.33,21.19,-48.93
3.22,0.18,-0.28,0.87,-13.48,23.37,-47.39
3.23,0.18,-0.29,0.87,-15.53,22.26,-47.92
3.24,0.19,-0.31,0.88,-17.15,25.40,-47.16
3.25,0.19,-0.31,0.90,-18.44,31.07,-47.69
3.26,0.18,-0.34,0.88,-17.89,31.76,-46.34
3.27,0.24,-0.37,0.88,-18.81,36.02,-45.94
3.28,0.27,-0.37,0.89,-16.66,41.28,-49.74
3.29,0.25,-0.38,0.91,-14.09,40.23,-55.42
3.30,0.22,-0.38,0.92,-12.06,38.23,-58.64
3.31,0.18,-0.37,0.91,-10.26,36.05,-62.05
3.32,0.17,-0.40,0.90,-9.51,32.69,-59.33
3.33,0.21,-0.37,0.90,-10.61,37.37,-56.64
3.34,0.20,-0.36,0.90,-12.17,39.01,-57.31
3.35,0.20,-0.37,0.90,-14.72,38.55,-58.69
3.36,0.19,-0.38,0.92,-14.44,39.88,-63.10
3.37,0.13,-0.40,0.93,-12.98,33.21,-66.02
3.38,0.13,-0.38,0.93,-13.07,30.73,-68.49
3.39,0.10,-0.38,0.95,-12.27,28.08,-72.11
3.40,0.07,-0.37,0.95,-12.99,23.33,-74.75
3.41,0.01,-0.36,0.95,-11.45,20.15,-77.48
3.42,-0.02,-0.38,0.95,-8.32,15.56,-76.53
3.43,-0.03,-0.37,0.96,-5.68,16.49,-72.78
3.44,-0.06,-0.36,0.96,-3.73,17.51,-69.24
3.45,-0.08,-0.35,0.93,-2.24,14.32,-65.57
3.46,-0.07,-0.34,0.91,-0.69,14.26,-63.91
3.47,-0.10,-0.31,0.88,-2.08,13.92,-63.69
3.48,-0.15,-0.26,0.83,-2.24,4.72,-62.84
3.49,-0.19,-0.24,0.85,-1.97,-2.21,-60.99
3.50,-0.21,-0.22,0.85,-4.93,-9.40,-58.78
3.51,-0.22,-0.23,0.84,-8.11,-15.31,-53.40
3.52,-0.20,-0.20,0.84,-10.99,-15.63,-45.47
3.53,-0.19,-0.21,0.86,-13.16,-16.15,-38.20
3.54,-0.16,-0.22,0.85,-16.90,-17.11,-29.73
3.55,-0.11,-0.23,0.86,-19.04,-14.87,-22.44
3.56,-0.07,-0.25,0.87,-18.66,-13.47,-18.55
3.57,-0.02,-0.29,0.90,-16.98,-10.34,-12.87
3.58,0.04,-0.31,0.94,-13.92,-7.19,-11.22
3.59,0.07,-0.31,0.96,-11.71,-9.74,-13.80
3.60,0.09,-0.33,0.97,-8.75,-11.95,-17.54
3.61,0.09,-0.30,0.95,-7.71,-13.47,-20.23
3.62,0.06,-0.30,0.94,-8.43,-16.99,-21.71
3.63,0.07,-0.31,0.93,-8.02,-17.65,-19.25
3.64,0.07,-0.31,0.92,-9.07,-12.84,-14.75
3.65,0.08,-0.30,0.91,-12.37,-10.37,-10.17
3.66,0.08,-0.32,0.92,-12.89,-8.32,-5.97
3.67,0.11,-0.32,0.92,-12.89,-4.60,-2.56
3.68,0.10,-0.34,0.93,-11.73,-4.58,-1.02
3.69,0.11,-0.36,0.94,-10.35,-5.08,-0.55
3.70,0.13,-0.38,0.95,-7.39,-6.89,-2.11
3.71,0.14,-0.38,0.96,-3.86,-6.66,-3.51
3.72,0.13,-0.37,0.96,-0.69,-3.92,-4.38
3.73,0.13,-0.36,0.94,2.11,-5.13,-4.69
3.74,0.12,-0.35,0.92,3.15,-3.69,-3.16
3.75,0.12,-0.34,0.92,3.82,-1.10,-0.11
3.76,0.14,-0.34,0.91,5.25,2.52,3.60
3.77,0.17,-0.35,0.88,5.95,7.59,7.54
3.78,0.18,-0.34,0.89,6.18,11.82,9.50
3.79,0.18,-0.35,0.89,7.21,14.08,9.97
3.80,0.19,-0.34,0.90,7.16,13.89,9.25
3.81,0.20,-0.33,0.89,5.91,13.68,8.24
3.82,0.22,-0.33,0.89,6.56,15.33,6.23
3.83,0.21,-0.35,0.90,6.90,17.30,3.88
3.84,0.19,-0.35,0.92,8.08,18.17,3.31
3.85,0.18,-0.34,0.92,8.99,17.86,2.72
3.86,0.17,-0.34,0.91,8.34,14.90,1.69
3.87,0.18,-0.34,0.91,7.59,13.69,0.79
3.88,0.17,-0.33,0.91,8.11,13.47,0.11
3.89,0.15,-0.33,0.91,8.29,12.92,0.73
3.90,0.16,-0.34,0.90,10.32,14.81,2.29
3.91,0.16,-0.32,0.91,9.80,15.79,2.31
3.92,0.16,-0.32,0.91,10.69,15.53,2.18
3.93,0.15,-0.33,0.92,9.56,14.89,1.44
3.94,0.15,-0.33,0.92,9.85,14.03,0.69
3.95,0.13,-0.34,0.92,9.63,10.96,-0.73
3.96,0.12,-0.34,0.92,8.99,6.24,-3.40
3.97,0.12,-0.34,0.92,8.20,3.34,-4.47
3.98,0.10,-0.32,0.92,7.76,-0.70,-5.42
3.99,0.10,-0.33,0.92,8.18,-1.53,-4.24
4.00,0.10,-0.31,0.92,7.88,-1.02,-2.61
