time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.47,0.17,-0.29,0.87,-10.15,13.25,-92.18
2.48,0.11,-0.30,0.89,-11.30,16.47,-94.02
2.49,0.01,-0.29,0.89,-11.69,16.18,-91.19
2.50,-0.03,-0.31,0.93,-9.85,17.28,-83.76
2.51,-0.11,-0.29,0.93,-6.56,17.02,-73.91
2.52,-0.11,-0.27,0.93,-5.13,18.32,-62.81
2.53,-0.13,-0.23,0.92,-4.43,13.47,-54.03
2.54,-0.12,-0.21,0.91,-5.15,11.95,-49.28
2.55,-0.13,-0.22,0.92,-6.20,9.45,-43.65
2.56,-0.12,-0.23,0.91,-6.92,7.74,-38.52
2.57,-0.13,-0.22,0.93,-7.56,1.94,-36.12
2.58,-0.13,-0.22,0.93,-7.04,-2.52,-33.40
2.59,-0.10,-0.22,0.94,-8.00,-4.31,-31.37
2.60,-0.09,-0.22,0.92,-9.68,-7.51,-30.53
2.61,-0.08,-0.22,0.93,-9.57,-8.15,-26.81
2.62,-0.07,-0.22,0.93,-9.77,-8.55,-20.90
2.63,-0.07,-0.23,0.94,-8.87,-8.11,-15.01
2.64,-0.04,-0.24,0.95,-7.73,-8.05,-9.21
2.65,-0.01,-0.25,0.96,-6.24,-8.55,-6.21
2.66,0.01,-0.24,0.94,-5.54,-9.97,-3.86
2.67,0.02,-0.25,0.95,-4.24,-10.47,-1.54
2.68,0.05,-0.26,0.94,-4.03,-10.60,1.45
2.69,0.08,-0.26,0.94,-3.04,-11.37,3.27
2.70,0.13,-0.28,0.95,-2.52,-12.02,3.37
2.71,0.17,-0.28,0.94,-1.69,-10.06,3.22
2.72,0.19,-0.28,0.93,-0.69,-6.78,3.74
2.73,0.20,-0.29,0.93,0.29,-1.22,5.40
2.74,0.20,-0.29,0.91,0.70,2.70,7.28
2.75,0.20,-0.29,0.92,0.69,3.59,7.63
2.76,0.21,-0.29,0.92,1.13,4.20,7.79
2.77,0.22,-0.30,0.93,3.19,5.47,7.37
2.78,0.23,-0.32,0.95,6.92,6.81,6.61
2.79,0.23,-0.31,0.94,9.13,8.08,6.27
2.80,0.24,-0.29,0.92,9.95,10.24,5.30
2.81,0.25,-0.28,0.91,9.27,11.15,3.37
2.82,0.23,-0.27,0.90,7.77,12.29,1.56
2.83,0.22,-0.27,0.89,6.61,13.80,1.16
2.84,0.21,-0.28,0.92,5.48,14.85,0.66
2.85,0.20,-0.28,0.92,5.74,16.58,1.08
2.86,0.17,-0.28,0.92,5.57,15.16,0.53
2.87,0.17,-0.27,0.92,6.05,13.15,-0.64
2.88,0.17,-0.28,0.93,8.03,12.47,-0.44
2.89,0.18,-0.28,0.92,8.81,13.21,0.40
2.90,0.17,-0.26,0.91,9.50,13.56,0.24
2.91,0.17,-0.27,0.92,10.44,13.18,-0.44
2.92,0.16,-0.27,0.93,11.08,12.73,-1.07
2.93,0.15,-0.26,0.92,11.39,11.39,-1.19
2.94,0.15,-0.26,0.91,11.80,11.10,-1.30
2.95,0.14,-0.25,0.91,11.04,10.82,-1.44
2.96,0.14,-0.24,0.91,9.73,8.99,-1.37
2.97,0.12,-0.23,0.89,6.67,4.52,-2.09
2.98,0.14,-0.24,0.88,3.82,0.08,-2.92
2.99,0.15,-0.24,0.88,0.56,-2.44,-2.95
3.00,0.15,-0.25,0.88,-2.18,-2.23,-3.59
3.01,0.15,-0.25,0.90,-3.01,-1.85,-2.73
3.02,0.15,-0.27,0.92,-2.02,-0.73,-1.44
3.03,0.16,-0.27,0.94,-0.20,2.02,-0.31
3.04,0.16,-0.29,0.95,1.18,3.79,0.47
3.05,0.17,-0.29,0.94,3.24,5.40,1.15
3.06,0.17,-0.29,0.93,4.26,5.34,0.14
3.07,0.15,-0.29,0.91,3.33,2.20,-1.08
3.08,0.13,-0.26,0.92,0.90,-1.57,-1.85
3.09,0.12,-0.25,0.90,-2.31,-7.10,-2.98
3.10,0.14,-0.25,0.90,-4.09,-9.50,-2.93
3.11,0.16,-0.25,0.92,-5.98,-8.90,-2.34
3.12,0.16,-0.26,0.93,-5.89,-7.56,-0.96
3.13,0.15,-0.28,0.94,-3.97,-5.76,-0.66
3.14,0.17,-0.28,0.95,-4.17,-3.59,0.49
3.15,0.18,-0.28,0.96,-2.53,-3.34,0.63
3.16,0.18,-0.29,0.97,-2.15,-3.80,0.46
3.17,0.18,-0.29,0.96,-1.40,-3.34,0.56
3.18,0.17,-0.28,0.94,-1.82,-4.27,0.27
3.19,0.17,-0.27,0.92,-3.07,-5.16,-0.60
3.20,0.17,-0.26,0.91,-4.72,-7.11,-1.80
3.21,0.17,-0.27,0.91,-4.92,-10.06,-3.50
3.22,0.18,-0.28,0.93,-5.22,-10.37,-4.52
3.23,0.19,-0.28,0.93,-4.44,-8.53,-4.53
3.24,0.18,-0.28,0.92,-3.39,-7.56,-3.83
3.25,0.19,-0.28,0.93,-2.24,-4.26,-3.25
3.26,0.17,-0.29,0.93,-2.17,-2.43,-2.61
3.27,0.16,-0.27,0.92,-1.92,-2.35,-2.23
3.28,0.15,-0.27,0.91,-1.31,-3.27,-1.86
3.29,0.15,-0.27,0.91,-0.44,-4.96,-2.40
3.30,0.15,-0.27,0.91,-0.44,-7.83,-3.08
3.31,0.17,-0.27,0.90,-0.34,-6.89,-2.76
3.32,0.18,-0.27,0.90,-0.35,-4.76,-2.17
3.33,0.18,-0.27,0.90,-0.96,-3.33,-2.20
3.34,0.19,-0.29,0.91,-0.63,-1.15,-1.45
3.35,0.19,-0.29,0.92,-0.52,-0.20,-1.69
3.36,0.20,-0.28,0.92,0.70,1.25,-1.82
3.37,0.20,-0.27,0.91,1.28,2.63,-2.15
3.38,0.19,-0.26,0.90,1.62,2.63,-1.97
3.39,0.18,-0.26,0.89,0.60,2.41,-1.65
3.40,0.18,-0.26,0.87,-0.85,3.40,-1.28
3.41,0.18,-0.26,0.88,-2.70,3.59,-1.02
3.42,0.19,-0.27,0.89,-4.15,4.20,-0.66
3.43,0.18,-0.28,0.91,-4.93,4.92,-0.05
3.44,0.18,-0.29,0.93,-4.32,7.15,0.85
3.45,0.20,-0.29,0.93,-2.47,7.85,-0.12
3.46,0.19,-0.30,0.94,-0.52,8.21,-0.85
3.47,0.19,-0.30,0.94,1.37,8.12,-1.66
3.48,0.18,-0.29,0.94,2.44,7.71,-1.79
3.49,0.17,-0.30,0.92,3.94,8.26,-1.48
3.50,0.17,-0.31,0.91,4.21,7.60,-2.06
3.51,0.15,-0.31,0.92,4.17,7.15,-2.87
3.52,0.14,-0.28,0.91,4.49,6.20,-2.49
3.53,0.16,-0.28,0.93,6.11,5.30,-1.98
3.54,0.16,-0.27,0.93,5.65,5.19,-2.35
3.55,0.17,-0.27,0.93,6.41,6.27,-2.53
3.56,0.17,-0.27,0.93,6.72,5.53,-2.55
3.57,0.17,-0.28,0.94,6.23,3.95,-2.41
3.58,0.17,-0.28,0.93,5.11,2.53,-2.98
3.59,0.16,-0.28,0.93,4.61,2.32,-2.43
3.60,0.15,-0.29,0.93,3.62,1.19,-2.03
3.61,0.17,-0.29,0.93,3.85,0.96,-1.82
3.62,0.18,-0.28,0.93,3.97,1.54,-1.89
3.63,0.19,-0.28,0.94,5.24,1.71,-2.23
3.64,0.20,-0.28,0.94,5.34,1.85,-3.44
3.65,0.19,-0.28,0.93,5.22,2.31,-3.56
3.66,0.18,-0.27,0.92,3.34,1.83,-3.19
3.67,0.17,-0.26,0.91,1.53,1.36,-3.08
3.68,0.16,-0.27,0.92,-0.72,-0.56,-3.01
3.69,0.17,-0.26,0.91,-1.86,-1.34,-3.05
3.70,0.17,-0.25,0.92,-2.61,-1.45,-2.82
3.71,0.17,-0.27,0.93,-1.79,-0.61,-1.83
3.72,0.16,-0.27,0.92,-1.48,0.43,-1.01
3.73,0.17,-0.26,0.90,-2.38,1.37,-0.66
3.74,0.16,-0.26,0.90,-3.47,-0.43,-1.07
3.75,0.16,-0.28,0.90,-3.74,-1.85,-0.92
3.76,0.17,-0.29,0.91,-4.78,-3.83,-1.39
3.77,0.18,-0.29,0.91,-4.47,-4.38,-2.55
3.78,0.18,-0.29,0.93,-2.84,-5.04,-4.00
3.79,0.17,-0.29,0.94,-1.82,-5.94,-4.93
3.80,0.18,-0.28,0.93,-1.22,-5.42,-4.93
3.81,0.17,-0.26,0.91,-1.91,-4.40,-3.63
3.82,0.16,-0.26,0.91,-2.32,-2.34,-2.29
3.83,0.15,-0.26,0.92,-3.24,-1.60,-1.19
3.84,0.16,-0.28,0.92,-3.15,-2.35,-0.35
3.85,0.18,-0.30,0.94,-4.05,-3.62,-0.70
3.86,0.18,-0.30,0.94,-3.07,-6.14,-1.88
3.87,0.19,-0.32,0.94,-1.37,-7.22,-3.59
3.88,0.20,-0.31,0.95,1.21,-7.01,-4.32
3.89,0.21,-0.30,0.95,4.60,-6.34,-5.11
3.90,0.20,-0.28,0.94,6.67,-5.40,-5.15
3.91,0.20,-0.27,0.92,7.16,-2.64,-5.16
3.92,0.20,-0.26,0.89,4.92,-0.40,-4.21
3.93,0.18,-0.26,0.88,2.90,0.29,-3.22
3.94,0.17,-0.26,0.90,0.17,-0.50,-2.46
3.95,0.17,-0.27,0.90,-0.47,-1.25,-2.15
3.96,0.18,-0.27,0.91,-1.19,-0.67,-2.32
3.97,0.19,-0.27,0.90,-1.91,-0.75,-2.08
3.98,0.19,-0.26,0.89,-2.40,0.61,-2.06
3.99,0.19,-0.28,0.90,-2.81,1.83,-1.42
4.00,0.19,-0.29,0.92,-1.33,2.98,-1.08
