time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.48,0.07,-0.18,1.03,-5.40,-0.66,-11.18
0.49,0.07,-0.19,1.03,-5.36,-1.13,-11.37
0.50,0.07,-0.19,1.04,-5.33,-1.05,-16.37
0.51,0.08,-0.18,1.03,-4.82,-0.66,-16.79
0.52,0.07,-0.18,1.03,-5.47,-0.32,-10.17
0.53,0.06,-0.19,1.03,-4.75,-0.40,-3.34
0.54,0.07,-0.18,1.03,-6.05,-0.92,-10.38
0.55,0.07,-0.19,1.03,-5.31,-0.81,-3.31
0.56,0.06,-0.18,1.03,-5.22,-0.64,1.98
0.57,0.07,-0.19,1.03,-5.27,-0.56,-9.28
0.58,0.07,-0.19,1.03,-4.18,-0.60,-18.29
0.59,0.07,-0.19,1.03,-4.87,-0.43,-17.04
0.60,0.06,-0.18,1.02,-4.64,-0.61,-3.89
0.61,0.07,-0.18,1.03,-5.05,-0.99,-9.73
0.62,0.06,-0.18,1.02,-5.25,-1.22,-8.18
0.63,0.07,-0.19,1.04,-5.04,-1.37,-2.24
0.64,0.07,-0.19,1.05,-5.19,-1.83,-6.61
0.65,0.08,-0.19,1.03,-5.10,-1.45,-13.68
0.66,0.07,-0.18,1.03,-5.10,-1.28,-4.21
0.67,0.07,-0.18,1.03,-5.88,-1.16,-10.40
0.68,0.07,-0.18,1.04,-5.89,-0.47,-6.75
0.69,0.07,-0.19,1.04,-5.11,-0.15,-6.15
0.70,0.06,-0.18,1.04,-5.34,-0.11,1.24
0.71,0.07,-0.19,1.03,-6.34,-0.32,-4.69
0.72,0.07,-0.19,1.02,-6.14,-0.09,-11.77
0.73,0.07,-0.19,1.03,-5.08,-0.81,-10.96
0.74,0.07,-0.19,1.03,-5.27,-0.82,-10.31
0.75,0.07,-0.18,1.04,-5.48,0.02,-8.67
0.76,0.06,-0.19,1.03,-4.82,-0.90,-13.79
0.77,0.06,-0.19,1.03,-4.27,-1.02,-15.65
0.78,0.07,-0.19,1.04,-4.67,-1.54,-5.91
0.79,0.07,-0.18,1.04,-5.91,-1.10,1.15
0.80,0.08,-0.18,1.04,-5.62,-1.10,-13.07
0.81,0.07,-0.18,1.03,-5.50,-0.34,-2.55
0.82,0.08,-0.18,1.03,-5.16,-0.35,-10.41
0.83,0.07,-0.18,1.04,-5.82,-0.64,-6.43
0.84,0.06,-0.19,1.04,-5.68,-0.41,-14.79
0.85,0.06,-0.19,1.04,-4.18,-1.27,-10.31
0.86,0.08,-0.19,1.03,-4.49,-0.67,-13.37
0.87,0.08,-0.19,1.04,-4.44,-0.95,-17.27
0.88,0.07,-0.19,1.03,-4.76,-0.96,-10.47
0.89,0.07,-0.19,1.03,-4.27,-0.44,-8.40
0.90,0.06,-0.18,1.04,-5.24,-1.10,-15.92
0.91,0.07,-0.18,1.03,-5.33,-0.44,-4.27
0.92,0.07,-0.18,1.03,-5.51,-0.63,-6.93
0.93,0.06,-0.18,1.03,-5.60,-1.13,-16.67
0.94,0.07,-0.18,1.03,-6.03,-1.56,-9.13
0.95,0.07,-0.18,1.04,-5.50,-2.00,-1.30
0.96,0.07,-0.19,1.04,-4.49,-1.39,-7.42
0.97,0.07,-0.18,1.04,-4.92,-2.08,1.18
0.98,0.07,-0.18,1.03,-4.98,-1.68,1.62
0.99,0.08,-0.18,1.03,-5.33,-1.15,-13.50
1.00,0.07,-0.19,1.03,-5.36,-0.87,-9.02
1.01,0.07,-0.18,1.03,-5.02,-1.16,-17.95
1.02,0.07,-0.18,1.03,-5.13,-0.89,-3.37
1.03,0.07,-0.19,1.04,-4.96,-1.04,0.46
1.04,0.07,-0.19,1.04,-4.46,-1.66,-6.49
1.05,0.07,-0.18,1.03,-4.38,-1.42,-10.14
1.06,0.07,-0.18,1.03,-5.15,-1.88,-2.40
1.07,0.07,-0.19,1.04,-4.84,-1.36,-19.02
1.08,0.07,-0.19,1.05,-4.85,-1.07,1.98
1.09,0.06,-0.18,1.04,-4.84,-1.80,-20.44
1.10,0.07,-0.18,1.03,-4.72,-1.82,-5.62
1.11,0.07,-0.19,1.03,-5.48,-2.17,-14.98
1.12,0.07,-0.19,1.03,-4.84,-1.97,-7.44
1.13,0.07,-0.18,1.03,-5.19,-1.63,0.26
1.14,0.08,-0.18,1.03,-5.10,-1.62,-3.56
1.15,0.08,-0.18,1.04,-5.42,-1.37,-21.50
1.16,0.08,-0.18,1.03,-4.85,-0.53,-14.08
1.17,0.07,-0.19,1.02,-5.62,-0.82,-14.34
1.18,0.08,-0.18,1.04,-5.42,0.29,-6.75
1.19,0.08,-0.18,1.04,-5.15,0.20,1.11
1.20,0.07,-0.18,1.02,-5.57,0.61,-16.89
1.21,0.07,-0.18,1.03,-5.44,0.60,-18.32
1.22,0.07,-0.18,1.04,-5.66,0.70,-8.47
1.23,0.07,-0.19,1.04,-4.46,0.20,-0.89
1.24,0.06,-0.18,1.03,-4.82,-0.34,-10.76
1.25,0.06,-0.19,1.04,-5.22,-0.90,3.37
1.26,0.07,-0.18,1.03,-4.99,-0.85,-8.81
1.27,0.07,-0.19,1.03,-5.24,-0.99,-6.03
1.28,0.07,-0.19,1.03,-5.54,-2.12,-3.91
1.29,0.07,-0.19,1.04,-4.55,-2.03,-16.56
1.30,0.07,-0.18,1.03,-4.78,-1.53,-7.65
1.31,0.07,-0.18,1.02,-5.37,-1.97,6.20
1.32,0.08,-0.18,1.03,-5.68,-1.77,-18.73
1.33,0.08,-0.18,1.03,-5.24,-0.99,-18.56
1.34,0.07,-0.18,1.03,-5.15,-0.37,-12.98
1.35,0.07,-0.17,1.03,-5.44,-0.81,-5.28
1.36,0.08,-0.19,1.04,-5.89,-0.67,-5.39
1.37,0.07,-0.19,1.03,-3.98,-0.14,-4.05
1.38,0.07,-0.18,1.02,-5.37,-0.55,-19.48
1.39,0.07,-0.18,1.03,-4.79,-1.28,-6.09
1.40,0.08,-0.18,1.04,-5.16,-0.87,-19.51
1.41,0.07,-0.18,1.04,-5.44,-0.92,-17.98
1.42,0.07,-0.18,1.04,-5.24,-1.13,-9.36
1.43,0.07,-0.19,1.04,-5.02,-1.21,-5.68
1.44,0.08,-0.18,1.03,-5.05,-0.81,-3.94
1.45,0.08,-0.18,1.02,-5.33,-0.53,-0.78
1.46,0.07,-0.18,1.03,-5.36,-0.78,-2.87
1.47,0.07,-0.19,1.04,-5.22,-0.87,-9.45
1.48,0.08,-0.19,1.05,-4.92,-0.12,-4.52
1.49,0.07,-0.18,1.04,-3.74,0.15,-2.44
1.50,0.06,-0.18,1.02,-5.39,-0.26,-7.66
1.51,0.07,-0.18,1.03,-5.56,-0.55,-13.60
1.52,0.07,-0.19,1.03,-4.99,-0.72,-11.15
1.53,0.08,-0.19,1.03,-4.84,-0.79,-5.51
1.54,0.08,-0.18,1.03,-5.62,-1.01,-23.04
1.55,0.08,-0.19,1.03,-5.30,-0.92,-12.21
1.56,0.07,-0.18,1.03,-5.40,-0.31,-15.11
1.57,0.07,-0.17,1.03,-6.00,-0.37,-16.63
1.58,0.07,-0.18,1.03,-6.00,-1.02,-11.47
1.59,0.07,-0.19,1.03,-5.62,-1.27,-1.76
1.60,0.07,-0.19,1.03,-5.07,-0.66,-9.88
1.61,0.07,-0.18,1.04,-5.63,-0.92,-17.66
1.62,0.07,-0.19,1.03,-5.63,-1.04,-18.05
1.63,0.07,-0.18,1.04,-5.33,-0.50,-6.73
1.64,0.07,-0.18,1.03,-5.15,-0.79,-4.37
1.65,0.07,-0.18,1.03,-6.06,-1.07,-16.99
1.66,0.07,-0.18,1.03,-6.76,-1.25,-16.29
1.67,0.07,-0.19,1.03,-6.26,-1.80,-7.97
1.68,0.08,-0.19,1.04,-5.88,-1.25,-7.79
1.69,0.07,-0.18,1.02,-5.53,-0.64,-18.84
1.70,0.09,-0.18,1.01,-7.86,1.83,-1.45
1.71,0.06,-0.19,1.05,-6.21,3.47,-11.69
1.72,0.07,-0.19,1.05,-3.98,-3.89,-11.73
1.73,0.08,-0.19,1.03,-5.15,1.63,-19.63
1.74,0.07,-0.17,1.02,-5.73,-1.71,-25.77
1.75,0.08,-0.18,1.04,-6.09,0.12,-4.09
1.76,0.06,-0.18,1.03,-5.63,-0.27,-6.61
1.77,0.07,-0.18,1.03,-6.47,-0.52,-9.22
1.78,0.07,-0.18,1.03,-5.83,-0.46,-6.15
1.79,0.06,-0.19,1.03,-5.34,-1.60,-2.73
1.80,0.08,-0.19,1.03,-4.95,-0.78,-11.69
1.81,0.07,-0.18,1.03,-5.44,-0.87,-14.24
1.82,0.08,-0.19,1.02,-5.88,-0.55,-0.15
1.83,0.08,-0.19,1.04,-4.55,0.18,-9.57
1.84,0.07,-0.19,1.04,-4.46,0.23,-16.64
1.85,0.07,-0.18,1.03,-3.98,0.52,-4.99
1.86,0.07,-0.19,1.03,-4.92,0.76,-2.46
1.87,0.07,-0.19,1.04,-4.70,-0.02,-2.43
1.88,0.07,-0.18,1.03,-5.15,-1.24,-10.70
1.89,0.06,-0.18,1.02,-7.27,-2.73,-6.47
1.90,0.06,-0.18,1.02,-7.97,-5.86,-9.47
1.91,0.08,-0.20,1.03,-7.11,-4.58,-14.43
1.92,0.08,-0.20,1.05,-4.70,-1.08,-6.98
1.93,-0.16,-0.11,1.04,-5.60,-7.85,-6.26
1.94,0.06,-0.20,0.99,-0.32,8.46,3.45
1.95,0.05,-0.19,1.01,-5.56,1.51,-8.41
1.96,0.07,-0.19,1.03,-5.60,-0.09,-0.31
1.97,0.07,-0.19,1.04,-4.08,-0.24,-6.17
1.98,0.07,-0.18,1.02,-4.76,0.00,-19.25
1.99,0.08,-0.18,1.03,-5.47,-0.55,-7.85
2.00,0.07,-0.18,1.03,-5.57,-0.43,0.43
2.01,0.07,-0.18,1.05,-5.22,-0.05,-14.24
2.02,0.07,-0.19,1.02,-5.83,-0.17,-0.38
2.03,0.07,-0.19,1.03,-6.00,-0.08,-20.96
2.04,0.08,-0.20,1.05,-4.53,0.92,-17.37
2.05,0.07,-0.19,1.03,-4.55,1.40,0.37
2.06,0.07,-0.18,1.03,-5.24,1.37,-9.13
2.07,0.08,-0.18,1.02,-5.19,2.53,4.69
2.08,0.07,-0.19,1.04,-5.74,2.55,-6.32
2.09,0.07,-0.18,1.03,-5.01,2.11,-9.94
2.10,0.06,-0.19,1.04,-4.99,1.34,-3.68
2.11,0.05,-0.19,1.04,-5.02,1.60,-5.63
2.12,0.06,-0.19,1.04,-5.27,1.77,-2.24
2.13,0.05,-0.18,1.03,-5.30,0.95,-13.48
2.14,0.05,-0.19,1.03,-5.33,-0.05,-0.24
2.15,0.06,-0.19,1.03,-4.96,-0.66,-6.29
2.16,0.07,-0.18,1.04,-4.78,-0.66,-12.69
2.17,0.07,-0.18,1.03,-4.76,-0.40,-10.21
2.18,0.06,-0.20,1.03,-4.41,-1.10,-10.08
2.19,0.06,-0.19,1.04,-4.41,-1.31,-13.22
2.20,0.06,-0.19,1.03,-4.47,-0.82,18.44
2.21,0.06,-0.18,1.03,-4.76,-1.10,-11.34
2.22,0.06,-0.19,1.03,-4.44,-1.02,0.63
2.23,0.06,-0.18,1.04,-4.79,-1.02,-4.72
2.24,0.06,-0.18,1.03,-5.10,-0.79,-5.51
2.25,0.06,-0.18,1.04,-6.14,-0.98,-3.51
2.26,0.06,-0.18,1.04,-5.57,-1.36,-1.42
2.27,0.06,-0.18,1.05,-5.31,-1.37,-11.82
2.28,0.06,-0.18,1.04,-5.11,-1.53,-5.36
2.29,0.06,-0.18,1.04,-4.87,-2.08,-11.04
2.30,0.07,-0.18,1.04,-4.82,-1.92,-11.39
2.31,0.06,-0.19,1.03,-4.63,-2.73,-4.35
2.32,0.07,-0.19,1.04,-4.11,-4.43,-4.93
2.33,0.06,-0.19,1.04,-3.22,-3.68,-12.82
2.34,0.06,-0.18,1.03,-4.08,-4.55,-12.06
2.35,0.07,-0.17,1.03,-4.87,-3.47,-6.24
2.36,0.07,-0.17,1.03,-4.96,-2.72,-4.40
2.37,0.07,-0.18,1.03,-4.46,-2.56,-0.17
2.38,0.07,-0.18,1.03,-5.16,-1.98,-6.55
2.39,0.07,-0.18,1.03,-5.34,-1.39,-0.70
2.40,0.08,-0.19,1.03,-5.04,-1.76,-13.98
2.41,0.07,-0.19,1.04,-4.66,-1.85,-24.20
2.42,0.07,-0.18,1.04,-4.02,-1.74,-2.93
2.43,0.07,-0.18,1.02,-4.56,-1.85,-3.36
2.44,0.07,-0.18,1.03,-4.93,-0.63,-16.84
2.45,0.06,-0.18,1.03,-5.42,-0.11,1.85
2.46,0.07,-0.19,1.04,-4.72,-0.67,-5.65
2.47,0.07,-0.19,1.04,-5.39,-0.11,5.13
2.48,0.06,-0.18,1.03,-5.51,-0.17,4.14
2.49,0.07,-0.18,1.04,-5.04,-0.85,-16.34
2.50,0.07,-0.19,1.04,-4.95,-0.75,-2.26
2.51,0.07,-0.18,1.03,-4.89,-1.24,-8.70
2.52,0.08,-0.19,1.04,-4.89,-1.07,4.55
2.53,0.07,-0.18,1.03,-5.45,-0.99,-10.92
2.54,0.07,-0.18,1.03,-4.75,-0.32,-14.61
2.55,0.07,-0.18,1.03,-5.13,-0.92,-3.63
2.56,0.07,-0.19,1.04,-4.84,-0.43,-11.60
2.57,0.07,-0.18,1.03,-4.78,-0.46,-2.05
2.58,0.06,-0.18,1.03,-5.04,-0.20,1.02
2.59,0.07,-0.18,1.03,-5.76,-0.35,-3.86
2.60,0.07,-0.18,1.03,-5.10,-0.09,-0.47
2.61,0.07,-0.19,1.03,-6.05,0.15,-21.71
2.62,0.08,-0.19,1.03,-4.67,-0.40,-15.02
2.63,0.06,-0.18,1.04,-4.75,-0.37,-3.94
2.64,0.07,-0.18,1.03,-4.61,-0.75,-4.23
2.65,0.06,-0.18,1.03,-4.38,-1.65,-11.33
2.66,0.06,-0.18,1.04,-4.41,-1.86,-8.40
2.67,0.07,-0.18,1.03,-4.09,-1.77,-2.92
2.68,0.07,-0.17,1.03,-4.41,-2.14,-9.50
2.69,0.08,-0.18,1.03,-6.15,-1.50,-9.31
2.70,0.07,-0.18,1.03,-5.21,-1.31,-4.85
2.71,0.07,-0.18,1.04,-5.37,-1.16,-10.40
2.72,0.06,-0.18,1.03,-4.89,-1.28,-0.38
2.73,0.07,-0.18,1.03,-5.13,-1.33,-3.44
2.74,0.07,-0.18,1.02,-5.19,-1.05,-10.15
2.75,0.07,-0.18,1.04,-4.70,-1.98,2.82
2.76,0.07,-0.19,1.05,-4.92,-1.04,-3.73
2.77,0.07,-0.18,1.04,-3.88,-1.68,-17.47
2.78,0.08,-0.17,1.04,-5.73,-0.95,-18.58
2.79,0.07,-0.18,1.03,-4.92,0.03,-18.52
2.80,0.06,-0.18,1.03,-5.54,0.49,-0.79
2.81,0.07,-0.18,1.03,-5.98,0.14,-11.47
2.82,0.07,-0.18,1.03,-5.33,0.00,2.08
2.83,0.06,-0.18,1.04,-5.74,0.00,-21.15
2.84,0.06,-0.18,1.04,-4.79,-1.15,6.72
2.85,0.07,-0.18,1.04,-4.61,-1.97,4.52
2.86,0.07,-0.18,1.04,-4.99,-1.21,-12.27
2.87,0.08,-0.18,1.02,-5.59,-0.95,-17.37
2.88,0.09,-0.18,1.03,-4.85,-0.21,-5.53
2.89,0.07,-0.18,1.04,-5.02,0.66,-7.59
2.90,0.07,-0.18,1.03,-5.80,0.72,-18.06
2.91,0.06,-0.18,1.03,-5.19,0.55,-4.84
2.92,0.06,-0.18,1.03,-5.95,0.27,-22.55
2.93,0.06,-0.19,1.04,-5.76,-0.06,-10.29
2.94,0.07,-0.18,1.04,-6.60,0.18,-15.65
2.95,0.07,-0.18,1.03,-5.86,-0.26,0.38
2.96,0.06,-0.19,1.05,-5.47,-1.25,-4.69
2.97,0.06,-0.19,1.04,-3.95,-2.44,-15.22
2.98,0.07,-0.18,1.03,-4.37,-1.98,-0.34
2.99,0.06,-0.18,1.03,-4.53,-2.81,-9.16
3.00,0.07,-0.18,1.04,-4.61,-2.49,-16.03
3.01,0.08,-0.18,1.04,-4.06,-0.84,-17.76
3.02,0.07,-0.18,1.04,-4.79,-1.86,-1.07
3.03,0.06,-0.18,1.04,-4.67,-1.02,-5.91
3.04,0.08,-0.18,1.03,-5.57,-0.99,-6.70
3.05,0.07,-0.18,1.04,-5.02,-1.10,-3.04
3.06,0.07,-0.18,1.04,-4.37,-0.40,-5.21
3.07,0.07,-0.18,1.04,-5.69,-0.85,-10.64
3.08,0.07,-0.17,1.02,-5.19,-0.47,1.86
3.09,0.07,-0.19,1.04,-5.05,-1.19,-18.44
3.10,0.07,-0.18,1.04,-4.60,-0.95,-24.70
3.11,0.07,-0.18,1.03,-5.13,-0.64,-3.91
3.12,0.08,-0.18,1.02,-4.06,-0.66,-17.91
3.13,0.07,-0.18,1.03,-5.04,-0.56,-6.50
3.14,0.08,-0.18,1.02,-4.35,0.08,-4.92
3.15,0.07,-0.18,1.04,-5.98,-0.05,-1.45
3.16,0.07,-0.18,1.04,-5.80,0.08,-2.55
3.17,0.06,-0.18,1.04,-4.87,-0.69,5.22
3.18,0.06,-0.18,1.04,-4.53,-1.83,-18.73
3.19,0.06,-0.18,1.03,-4.70,-2.06,-14.02
3.20,0.07,-0.17,1.03,-5.36,-2.15,-19.94
3.21,0.07,-0.18,1.03,-6.00,-2.20,-18.72
3.22,0.07,-0.18,1.03,-5.56,-1.86,-11.22
3.23,0.06,-0.19,1.05,-5.07,-2.78,-2.67
3.24,0.08,-0.18,1.04,-5.05,-2.38,-6.47
3.25,0.07,-0.18,1.03,-4.02,-2.50,-7.13
3.26,0.07,-0.19,1.03,-3.98,-0.53,-5.34
3.27,0.04,-0.18,1.04,-6.00,-3.19,-11.94
3.28,0.07,-0.18,1.04,-5.86,-3.59,-11.44
3.29,0.08,-0.17,1.03,-5.86,-2.12,-5.40
3.30,0.09,-0.18,1.04,-4.98,-2.08,-7.31
3.31,0.08,-0.18,1.03,-4.92,-0.66,-0.78
3.32,0.07,-0.17,1.03,-5.88,-0.67,-9.15
3.33,0.08,-0.19,1.04,-5.37,-1.57,-18.63
3.34,0.09,-0.18,1.04,-5.19,-0.23,-12.53
3.35,0.07,-0.18,1.04,-5.86,0.09,-11.45
3.36,0.06,-0.18,1.03,-5.11,-1.13,-9.89
3.37,0.07,-0.18,1.03,-5.22,-1.48,-11.42
3.38,0.08,-0.18,1.03,-4.67,-1.07,-6.40
3.39,0.08,-0.18,1.04,-5.69,-1.24,-7.91
3.40,0.08,-0.18,1.03,-5.24,-0.93,-7.63
3.41,0.07,-0.18,1.05,-5.91,-1.19,-5.94
3.42,0.08,-0.18,1.03,-5.77,-0.37,3.01
3.43,0.08,-0.18,1.04,-4.95,0.12,-9.15
3.44,0.07,-0.18,1.04,-5.25,-0.67,-11.65
3.45,0.07,-0.18,1.04,-5.15,-0.70,-7.21
3.46,0.07,-0.18,1.05,-4.46,-1.18,-11.66
3.47,0.06,-0.18,1.03,-5.31,-1.13,4.27
3.48,0.07,-0.18,1.03,-5.60,-1.65,-2.27
3.49,0.07,-0.18,1.03,-4.67,-0.95,-10.82
3.50,0.08,-0.18,1.04,-5.19,-0.90,-3.86
3.51,0.08,-0.17,1.03,-5.18,-0.32,0.92
3.52,0.07,-0.18,1.04,-5.50,0.05,-11.66
3.53,0.07,-0.18,1.04,-5.73,-0.15,7.04
3.54,0.06,-0.18,1.03,-5.94,-0.52,-5.34
3.55,0.06,-0.18,1.03,-5.27,-0.58,-4.23
3.56,0.07,-0.18,1.03,-5.19,-1.25,-6.75
3.57,0.08,-0.18,1.04,-4.99,-0.43,-15.54
3.58,0.07,-0.18,1.03,-5.57,-0.05,-7.65
3.59,0.07,-0.18,1.03,-4.67,-0.31,-4.72
3.60,0.07,-0.18,1.04,-5.85,-0.47,-0.96
3.61,0.07,-0.18,1.03,-5.98,-0.38,-6.87
3.62,0.06,-0.18,1.03,-5.48,-0.38,-3.37
3.63,0.07,-0.18,1.03,-5.98,-1.22,-11.62
3.64,0.06,-0.18,1.04,-4.92,-0.98,-15.71
3.65,0.08,-0.18,1.02,-5.82,-0.93,-13.39
3.66,0.07,-0.18,1.03,-6.34,-1.48,-13.51
3.67,0.08,-0.18,1.05,-4.92,-1.01,-4.90
3.68,0.08,-0.18,1.03,-4.53,-0.79,-6.96
3.69,0.08,-0.18,1.03,-5.54,-0.82,-7.44
3.70,0.07,-0.18,1.04,-5.45,-0.46,-8.95
3.71,0.07,-0.18,1.04,-5.37,-0.23,-20.50
3.72,0.08,-0.19,1.04,-5.53,-0.63,-1.42
3.73,0.07,-0.18,1.03,-4.75,-0.31,-6.32
3.74,0.07,-0.18,1.04,-5.25,-0.44,-10.96
3.75,0.07,-0.18,1.04,-5.69,-0.89,0.66
3.76,0.08,-0.18,1.03,-5.60,-0.37,-3.02
3.77,0.07,-0.18,1.03,-6.50,-0.34,-4.90
3.78,0.08,-0.18,1.03,-5.92,0.14,-2.55
3.79,0.08,-0.18,1.03,-5.94,0.29,-5.25
3.80,0.08,-0.19,1.04,-5.98,-0.37,-11.89
3.81,0.08,-0.18,1.04,-4.90,0.49,-8.47
3.82,0.07,-0.18,1.03,-5.01,0.60,-0.44
3.83,0.07,-0.17,1.03,-6.14,0.08,-6.81
3.84,0.07,-0.18,1.04,-5.68,0.06,-7.40
3.85,0.07,-0.18,1.03,-5.85,0.32,-0.63
3.86,0.07,-0.18,1.03,-6.98,0.20,-9.56
3.87,0.07,-0.18,1.04,-6.41,-0.12,-19.37
3.88,0.07,-0.19,1.04,-5.71,0.06,-5.86
3.89,0.07,-0.18,1.03,-5.91,-0.12,-11.88
3.90,0.07,-0.18,1.03,-5.48,0.12,-13.42
3.91,0.08,-0.18,1.03,-5.65,0.76,-4.78
3.92,0.07,-0.18,1.04,-5.31,-0.21,-5.66
3.93,0.06,-0.18,1.04,-5.42,-0.44,2.61
3.94,0.06,-0.18,1.04,-5.04,-0.67,-7.92
3.95,0.06,-0.18,1.04,-5.31,-0.70,-6.81
3.96,0.07,-0.19,1.03,-5.60,-0.63,-5.50
3.97,0.07,-0.18,1.03,-5.47,-0.82,-10.78
3.98,0.07,-0.18,1.04,-6.32,-0.79,-6.84
3.99,0.07,-0.19,1.03,-5.53,-0.96,-5.71
