time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.57,0.20,-0.12,1.03,-5.69,-1.68,8.08
1.58,0.20,-0.12,1.05,-5.05,-1.22,-10.70
1.59,0.21,-0.12,1.05,-4.52,-0.56,-2.06
1.60,0.20,-0.13,1.05,-4.08,-0.56,-3.44
1.61,0.19,-0.12,1.04,-3.88,-0.61,-1.97
1.62,0.19,-0.12,1.04,-4.14,-0.96,-14.34
1.63,0.20,-0.12,1.03,-3.62,-0.43,-13.24
1.64,0.19,-0.11,1.03,-3.31,-0.32,-20.70
1.65,0.20,-0.10,1.03,-4.37,-0.75,-14.50
1.66,0.19,-0.11,1.03,-4.15,-0.90,-11.16
1.67,0.20,-0.11,1.02,-5.77,-1.28,-2.95
1.68,0.19,-0.11,1.02,-5.16,-1.48,-4.46
1.69,0.20,-0.11,1.03,-4.96,-1.30,-6.20
1.70,0.20,-0.11,1.03,-5.16,-0.98,-5.15
1.71,0.20,-0.12,1.04,-4.58,-0.78,-11.95
1.72,0.20,-0.12,1.04,-5.27,-0.35,-13.39
1.73,0.20,-0.11,1.03,-5.28,-0.67,-14.78
1.74,0.20,-0.12,1.04,-4.72,-0.52,-13.86
1.75,0.18,-0.10,1.03,-4.76,-0.61,-14.34
1.76,0.19,-0.10,1.02,-5.91,-0.92,-9.89
1.77,0.19,-0.11,1.03,-6.29,-1.25,-7.53
1.78,0.19,-0.11,1.04,-6.24,-1.33,-7.51
1.79,0.18,-0.11,1.04,-5.62,-1.04,3.57
1.80,0.18,-0.12,1.04,-5.74,-1.47,-6.44
1.81,0.19,-0.12,1.05,-5.45,-1.19,-6.46
1.82,0.19,-0.12,1.04,-6.31,-1.05,-7.71
1.83,0.19,-0.11,1.05,-5.60,-0.67,-0.90
1.84,0.20,-0.11,1.04,-5.79,-0.14,-5.15
1.85,0.19,-0.11,1.04,-5.07,-0.46,-4.20
1.86,0.19,-0.11,1.04,-5.73,-0.81,-2.14
1.87,0.20,-0.11,1.03,-4.69,-0.23,-6.44
1.88,0.19,-0.11,1.03,-5.24,-0.12,-11.16
1.89,0.19,-0.11,1.04,-5.21,-0.58,-7.16
1.90,0.19,-0.11,1.04,-5.28,-0.60,-11.48
1.91,0.18,-0.10,1.03,-4.82,-0.61,-1.79
1.92,0.19,-0.11,1.04,-5.74,-0.69,-5.77
1.93,0.19,-0.11,1.04,-5.54,-0.64,-6.09
1.94,0.19,-0.11,1.05,-6.03,-0.41,-2.17
1.95,0.18,-0.11,1.04,-4.87,-0.11,-3.57
1.96,0.18,-0.12,1.05,-4.56,-1.10,-11.74
1.97,0.19,-0.11,1.04,-5.15,-1.66,0.64
1.98,0.21,-0.11,1.03,-4.41,-1.33,-5.69
1.99,0.20,-0.11,1.03,-4.79,-0.67,-22.61
2.00,0.20,-0.11,1.02,-4.56,-0.43,-2.15
2.01,0.20,-0.11,1.03,-4.00,-0.41,-5.04
2.02,0.20,-0.11,1.02,-5.42,-0.43,-11.98
2.03,0.20,-0.10,1.01,-5.76,-0.49,-8.20
2.04,0.20,-0.11,1.03,-5.37,-0.82,-10.64
2.05,0.20,-0.11,1.02,-6.26,-0.79,-2.38
2.06,0.19,-0.11,1.02,-6.02,-1.04,-13.11
2.07,0.18,-0.11,1.04,-6.85,-0.95,-6.76
2.08,0.19,-0.10,1.04,-6.75,-0.89,-13.53
2.09,0.20,-0.11,1.04,-6.72,-0.75,-6.03
2.10,0.20,-0.12,1.04,-6.61,-0.64,-6.11
2.11,0.20,-0.11,1.04,-6.56,-0.92,-0.90
2.12,0.21,-0.12,1.06,-4.98,-0.69,3.13
2.13,0.20,-0.12,1.05,-5.80,-0.24,-7.83
2.14,0.21,-0.11,1.05,-4.64,-0.64,1.04
2.15,0.20,-0.11,1.04,-4.27,-1.07,-17.86
2.16,0.20,-0.11,1.04,-4.76,-0.89,-2.38
2.17,0.20,-0.11,1.05,-4.98,-0.29,-11.39
2.18,0.20,-0.11,1.04,-4.52,-0.03,-8.82
2.19,0.20,-0.11,1.04,-5.18,-0.72,-13.10
2.20,0.19,-0.12,1.05,-4.11,-0.64,-8.09
2.21,0.19,-0.12,1.05,-5.19,-0.78,-12.89
2.22,0.19,-0.12,1.03,-3.74,-0.99,-7.76
2.23,0.20,-0.11,1.05,-4.67,-0.96,-11.10
2.24,0.19,-0.12,1.04,-4.29,-0.69,-0.21
2.25,0.20,-0.11,1.04,-4.14,-0.53,-1.86
2.26,0.19,-0.11,1.03,-5.10,-1.13,-12.43
2.27,0.20,-0.12,1.04,-6.14,-1.44,-7.16
2.28,0.21,-0.12,1.03,-5.40,-0.92,-10.03
2.29,0.21,-0.12,1.03,-5.30,-0.67,-1.83
2.30,0.20,-0.11,1.03,-4.81,-0.79,-8.89
2.31,0.20,-0.11,1.03,-4.43,-0.84,-14.32
2.32,0.20,-0.11,1.02,-5.63,-0.95,-12.29
2.33,0.20,-0.11,1.03,-5.97,-1.27,-3.74
2.34,0.20,-0.11,1.04,-6.29,-1.51,0.89
2.35,0.20,-0.12,1.05,-6.02,-0.96,-9.07
2.36,0.20,-0.13,1.04,-5.59,-0.82,-1.51
2.37,0.21,-0.13,1.04,-4.63,-0.24,-17.94
2.38,0.20,-0.12,1.04,-5.33,-0.24,-3.92
2.39,0.20,-0.11,1.03,-4.82,-0.26,-14.38
2.40,0.20,-0.11,1.03,-4.75,-0.23,-12.18
2.41,0.19,-0.12,1.03,-4.60,-0.95,-27.97
2.42,0.19,-0.12,1.02,-5.07,-0.90,-15.39
2.43,0.19,-0.11,1.02,-4.78,-1.39,-9.53
2.44,0.20,-0.11,1.03,-5.80,-1.11,-18.34
2.45,0.19,-0.11,1.02,-5.08,-1.28,-4.12
2.46,0.19,-0.11,1.02,-5.60,-1.02,-9.34
2.47,0.20,-0.11,1.03,-5.08,-0.47,-9.07
2.48,0.20,-0.11,1.03,-5.36,-0.20,-17.66
2.49,0.19,-0.11,1.04,-5.71,-0.26,-12.79
2.50,0.19,-0.11,1.04,-6.21,-0.81,-8.15
2.51,0.19,-0.11,1.04,-5.65,-0.61,-13.50
2.52,0.19,-0.11,1.03,-5.57,-0.93,-11.86
2.53,0.19,-0.10,1.03,-5.40,-0.79,-9.82
2.54,0.20,-0.10,1.02,-5.31,-0.41,-11.25
2.55,0.20,-0.11,1.03,-6.02,0.38,-1.34
2.56,0.20,-0.11,1.03,-6.67,0.20,-8.20
2.57,0.19,-0.11,1.04,-6.08,-0.23,0.03
2.58,0.19,-0.11,1.04,-5.63,-0.29,-13.65
2.59,0.18,-0.11,1.05,-6.15,-0.27,-2.90
2.60,0.18,-0.11,1.05,-4.72,-0.14,-4.81
2.61,0.17,-0.11,1.05,-4.98,0.09,-15.50
2.62,0.17,-0.11,1.05,-4.96,0.06,-9.05
2.63,0.18,-0.10,1.05,-5.07,-0.17,-7.05
2.64,0.18,-0.10,1.04,-5.31,-0.40,-6.55
2.65,0.19,-0.10,1.04,-5.18,-1.15,-12.79
2.66,0.19,-0.09,1.05,-3.74,-1.51,-7.76
2.67,0.20,-0.11,1.04,-4.99,-1.08,-12.37
2.68,0.20,-0.12,1.04,-3.88,-0.66,-7.50
2.69,0.20,-0.13,1.04,-4.44,-0.37,-8.87
2.70,0.19,-0.12,1.04,-3.68,-0.03,-7.05
2.71,0.18,-0.12,1.05,-4.50,0.18,5.10
2.72,0.18,-0.12,1.06,-4.15,-0.26,-6.58
2.73,0.17,-0.13,1.06,-3.18,0.47,-8.96
2.74,0.19,-0.14,1.06,-2.84,0.99,-8.90
2.75,0.18,-0.13,1.06,-1.88,1.37,-2.99
2.76,0.18,-0.13,1.04,-1.07,1.53,7.82
2.77,0.19,-0.12,1.02,-1.51,1.63,-3.10
2.78,0.19,-0.11,1.01,-2.05,1.59,-6.38
2.79,0.19,-0.10,1.00,-2.67,1.88,1.22
2.80,0.20,-0.10,0.99,-2.93,1.79,4.90
2.81,0.21,-0.10,1.00,-4.93,2.61,-4.61
2.82,0.21,-0.10,1.01,-5.74,2.46,-7.76
2.83,0.21,-0.11,1.02,-4.55,1.73,2.92
2.84,0.21,-0.10,1.01,-4.75,1.15,-17.37
2.85,0.21,-0.10,1.03,-5.76,-0.11,0.00
2.86,0.21,-0.10,1.03,-6.95,-0.55,1.27
2.87,0.21,-0.11,1.03,-7.08,-1.07,2.34
2.88,0.21,-0.12,1.04,-7.37,-1.39,-8.24
2.89,0.21,-0.12,1.06,-6.73,-1.30,-17.39
2.90,0.22,-0.13,1.06,-6.50,-1.10,-1.71
2.91,0.22,-0.14,1.07,-6.27,-0.08,-12.72
2.92,0.21,-0.14,1.07,-4.64,0.58,15.66
2.93,0.19,-0.14,1.08,-4.34,-0.11,-21.91
2.94,0.20,-0.13,1.06,-4.89,0.17,-18.08
2.95,0.19,-0.13,1.05,-4.37,0.38,-10.72
2.96,0.19,-0.12,1.05,-3.74,0.55,-5.74
2.97,0.18,-0.12,1.05,-3.48,0.69,-7.08
2.98,0.17,-0.12,1.04,-4.05,0.49,-17.33
2.99,0.17,-0.11,1.04,-3.73,-0.50,-8.40
3.00,0.17,-0.10,1.04,-4.23,-1.66,-3.40
3.01,0.17,-0.10,1.04,-4.70,-1.56,-7.73
3.02,0.17,-0.10,1.02,-5.30,-1.71,-0.18
3.03,0.17,-0.10,1.04,-5.24,-1.91,-11.47
3.04,0.18,-0.10,1.04,-5.44,-1.94,-4.41
3.05,0.18,-0.11,1.04,-6.49,-2.85,-14.03
3.06,0.19,-0.10,1.03,-6.75,-2.50,-9.92
3.07,0.19,-0.11,1.05,-6.47,-2.82,-14.40
3.08,0.19,-0.11,1.04,-5.92,-2.46,-1.82
3.09,0.20,-0.12,1.05,-5.18,-1.65,-6.52
3.10,0.19,-0.12,1.05,-4.31,-1.08,-7.11
3.11,0.20,-0.12,1.06,-4.79,-1.13,-10.64
3.12,0.20,-0.12,1.05,-3.74,-1.24,4.66
3.13,0.20,-0.11,1.05,-3.76,-0.64,0.95
3.14,0.19,-0.10,1.03,-3.39,-0.44,1.34
3.15,0.18,-0.10,1.04,-3.71,-0.49,-9.60
3.16,0.18,-0.09,1.02,-3.88,-0.60,-11.68
3.17,0.17,-0.09,1.03,-4.66,-0.92,-10.20
3.18,0.17,-0.09,1.01,-4.95,-1.24,-11.48
3.19,0.18,-0.09,1.03,-5.04,-1.65,-8.20
3.20,0.18,-0.11,1.03,-4.82,-1.54,-12.05
3.21,0.18,-0.10,1.03,-5.45,-1.36,-10.00
3.22,0.18,-0.11,1.04,-5.85,-1.30,-2.67
3.23,0.19,-0.11,1.04,-4.90,-0.82,9.86
3.24,0.19,-0.11,1.04,-4.76,-0.47,-3.77
3.25,0.19,-0.11,1.05,-4.31,-0.41,-13.56
3.26,0.19,-0.11,1.04,-5.39,-0.31,-4.84
3.27,0.19,-0.11,1.03,-4.84,-0.12,-10.66
3.28,0.20,-0.10,1.04,-4.38,-0.12,6.44
3.29,0.21,-0.11,1.04,-4.96,-0.23,-8.63
3.30,0.19,-0.11,1.04,-3.74,-0.26,-11.24
3.31,0.19,-0.11,1.03,-3.54,0.05,-7.76
3.32,0.20,-0.10,1.02,-4.53,0.05,-8.05
3.33,0.20,-0.10,1.03,-4.44,0.34,-5.60
3.34,0.19,-0.10,1.02,-5.57,-0.15,-17.07
3.35,0.19,-0.11,1.02,-5.91,-0.72,-8.23
3.36,0.19,-0.10,1.02,-5.56,-1.30,-8.72
3.37,0.18,-0.09,1.02,-5.36,-1.02,-13.15
3.38,0.19,-0.10,1.02,-5.76,-0.67,-4.38
3.39,0.19,-0.12,1.03,-6.56,-0.52,4.95
3.40,0.19,-0.11,1.03,-7.28,-1.27,1.63
3.41,0.20,-0.12,1.04,-6.56,-1.10,-3.66
3.42,0.21,-0.11,1.04,-6.99,-1.02,-20.03
3.43,0.20,-0.12,1.04,-6.09,-0.32,-6.20
3.44,0.20,-0.13,1.04,-6.06,0.09,0.11
3.45,0.20,-0.12,1.05,-5.15,0.50,-12.08
3.46,0.20,-0.12,1.04,-5.54,0.17,-7.71
3.47,0.20,-0.11,1.04,-5.94,-0.02,-8.64
3.48,0.19,-0.11,1.05,-5.18,-0.03,-14.87
3.49,0.20,-0.11,1.04,-5.07,-0.18,-9.24
3.50,0.20,-0.12,1.06,-4.61,-0.02,-10.40
3.51,0.20,-0.11,1.04,-4.85,0.66,-21.01
3.52,0.21,-0.11,1.03,-3.89,0.58,-16.41
3.53,0.21,-0.11,1.04,-5.48,0.56,-6.00
3.54,0.20,-0.11,1.03,-5.25,-0.09,-7.42
3.55,0.20,-0.11,1.03,-4.79,0.32,-12.03
3.56,0.19,-0.10,1.03,-5.28,-0.17,-11.19
3.57,0.19,-0.11,1.03,-5.91,-0.64,-16.40
3.58,0.20,-0.11,1.02,-5.74,-0.44,-4.90
3.59,0.19,-0.11,1.03,-5.19,-0.56,-8.17
3.60,0.18,-0.10,1.04,-5.80,-0.26,-7.94
3.61,0.19,-0.09,1.03,-6.43,-1.24,-5.68
3.62,0.18,-0.09,1.03,-6.27,-1.92,-30.84
3.63,0.18,-0.07,1.04,-7.63,-3.05,-21.79
3.64,0.19,-0.07,1.04,-7.79,-3.85,-20.95
3.65,0.20,-0.08,1.06,-7.97,-4.41,-10.14
3.66,0.19,-0.10,1.07,-7.98,-4.27,-5.45
3.67,0.20,-0.11,1.09,-7.21,-4.52,-1.15
3.68,0.18,-0.12,1.08,-6.84,-4.90,-27.08
3.69,0.18,-0.13,1.09,-6.18,-4.05,-12.49
3.70,0.18,-0.13,1.09,-6.03,-0.20,-8.60
3.71,0.16,-0.14,1.09,-2.15,-0.31,-22.70
3.72,0.17,-0.13,1.07,-2.66,2.35,-19.94
3.73,0.16,-0.13,1.08,-1.56,1.59,-17.47
3.74,0.16,-0.13,1.07,-0.61,2.05,-20.47
3.75,0.16,-0.12,1.04,0.11,1.71,-9.76
3.76,0.17,-0.11,1.03,0.64,1.88,-15.13
3.77,0.16,-0.10,1.02,-0.20,1.28,-17.01
3.78,0.16,-0.09,0.99,-1.11,0.76,-3.39
3.79,0.16,-0.08,1.00,-1.47,0.34,14.61
3.80,0.16,-0.08,0.98,-2.23,-0.18,-6.34
3.81,0.16,-0.07,0.98,-2.79,-0.70,-5.24
3.82,0.18,-0.07,0.97,-5.44,-0.70,-6.67
3.83,0.19,-0.07,0.98,-6.31,-0.92,-7.01
3.84,0.18,-0.08,0.99,-7.59,-1.79,4.02
3.85,0.20,-0.09,0.99,-8.38,-1.13,-9.10
3.86,0.19,-0.11,1.01,-8.96,-1.36,-1.73
3.87,0.19,-0.11,1.02,-9.57,-1.51,-7.39
3.88,0.20,-0.12,1.03,-8.76,-1.79,-8.20
3.89,0.21,-0.12,1.05,-8.26,-1.45,-0.58
3.90,0.20,-0.13,1.04,-7.40,-0.82,-14.98
3.91,0.21,-0.13,1.06,-6.47,-0.60,-0.46
3.92,0.21,-0.14,1.06,-6.38,0.17,-1.95
3.93,0.22,-0.13,1.05,-4.82,0.96,-17.31
3.94,0.21,-0.13,1.05,-4.53,1.04,-5.51
3.95,0.21,-0.12,1.06,-4.08,1.11,-3.60
3.96,0.20,-0.11,1.04,-4.72,0.81,-8.32
3.97,0.19,-0.10,1.03,-5.48,0.99,-9.89
3.98,0.19,-0.10,1.02,-5.05,1.16,-11.83
3.99,0.17,-0.10,1.03,-5.33,0.92,-8.02
