time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.80,0.27,-0.42,0.86,17.47,17.85,32.82
0.81,0.29,-0.42,0.83,15.25,16.14,33.51
0.82,0.26,-0.42,0.82,12.84,8.67,32.44
0.83,0.27,-0.42,0.81,8.55,1.69,29.92
0.84,0.28,-0.39,0.80,2.73,-6.37,26.85
0.85,0.31,-0.40,0.82,0.63,-12.60,22.46
0.86,0.35,-0.41,0.82,1.19,-15.60,16.60
0.87,0.38,-0.38,0.82,1.08,-16.23,12.43
0.88,0.38,-0.40,0.81,3.48,-9.50,12.73
0.89,0.41,-0.42,0.81,7.39,3.36,17.65
0.90,0.41,-0.41,0.81,11.39,15.98,22.75
0.91,0.40,-0.40,0.81,13.95,25.27,25.21
0.92,0.35,-0.39,0.82,15.27,26.43,25.66
0.93,0.29,-0.38,0.84,13.10,26.23,27.74
0.94,0.23,-0.38,0.86,11.92,21.74,30.56
0.95,0.24,-0.37,0.89,7.92,18.99,33.98
0.96,0.26,-0.36,0.92,4.20,13.60,35.31
0.97,0.32,-0.35,0.94,2.47,8.43,32.90
0.98,0.39,-0.35,0.96,1.97,4.82,25.73
0.99,0.43,-0.36,0.94,4.29,6.18,15.02
1.00,0.44,-0.41,0.96,10.20,7.45,5.94
1.01,0.42,-0.43,0.93,14.93,7.44,-0.40
1.02,0.43,-0.39,0.90,17.05,6.89,-6.43
1.03,0.39,-0.35,0.87,16.15,3.69,-15.08
1.04,0.36,-0.28,0.83,11.40,1.66,-22.17
1.05,0.30,-0.25,0.80,4.89,-1.77,-23.63
1.06,0.29,-0.26,0.80,-1.30,-1.42,-21.53
1.07,0.31,-0.24,0.79,-8.34,-0.72,-19.15
1.08,0.36,-0.24,0.79,-12.29,3.45,-18.06
1.09,0.36,-0.21,0.79,-17.25,4.03,-20.60
1.10,0.33,-0.22,0.79,-19.15,3.27,-24.06
1.11,0.32,-0.26,0.83,-18.38,5.10,-24.55
1.12,0.28,-0.25,0.88,-19.22,3.13,-25.50
1.13,0.27,-0.26,0.91,-22.09,-4.70,-27.22
1.14,0.29,-0.27,0.92,-26.92,-7.18,-28.81
1.15,0.31,-0.25,0.94,-30.93,-7.53,-32.11
1.16,0.33,-0.27,0.95,-31.30,-8.72,-35.82
1.17,0.37,-0.27,0.95,-31.79,-3.16,-37.95
1.18,0.36,-0.28,0.95,-29.92,3.71,-40.49
1.19,0.35,-0.27,0.97,-28.05,6.81,-43.82
1.20,0.37,-0.29,0.96,-26.47,9.62,-48.24
1.21,0.32,-0.29,0.97,-24.64,7.97,-53.86
1.22,0.29,-0.30,0.96,-22.11,5.86,-56.15
1.23,0.31,-0.30,0.94,-22.12,5.13,-57.33
1.24,0.33,-0.27,0.93,-22.31,5.66,-60.05
1.25,0.32,-0.26,0.93,-22.41,5.08,-63.28
1.26,0.32,-0.30,0.91,-21.37,9.69,-64.06
1.27,0.32,-0.28,0.92,-19.59,14.89,-65.30
1.28,0.31,-0.29,0.92,-17.95,15.92,-67.36
1.29,0.32,-0.31,0.93,-17.89,18.93,-68.31
1.30,0.32,-0.31,0.93,-13.33,21.31,-72.69
1.31,0.27,-0.29,0.90,-12.18,17.02,-77.13
1.32,0.23,-0.25,0.88,-12.05,11.16,-80.47
1.33,0.22,-0.21,0.85,-14.31,2.61,-84.93
1.34,0.26,-0.23,0.80,-20.85,-3.27,-88.27
1.35,0.33,-0.23,0.79,-26.47,-0.63,-86.99
1.36,0.35,-0.25,0.79,-26.69,9.28,-83.80
1.37,0.33,-0.27,0.83,-23.51,21.80,-79.57
1.38,0.28,-0.26,0.87,-23.25,32.89,-75.73
1.39,0.19,-0.27,0.91,-18.85,32.53,-72.53
1.40,0.16,-0.28,0.98,-18.46,29.05,-69.60
1.41,0.20,-0.26,1.02,-18.99,24.93,-70.11
1.42,0.22,-0.26,1.05,-22.02,21.47,-75.98
1.43,0.22,-0.28,1.07,-22.75,17.24,-80.78
1.44,0.21,-0.27,1.07,-23.16,13.47,-82.98
1.45,0.21,-0.28,1.06,-20.15,11.50,-82.67
1.46,0.25,-0.29,1.04,-15.95,14.79,-81.31
1.47,0.26,-0.30,1.00,-10.99,21.15,-80.06
1.48,0.23,-0.31,0.98,-7.69,26.20,-76.53
1.49,0.20,-0.28,0.97,-6.08,29.27,-73.27
1.50,0.18,-0.26,0.97,-7.53,26.61,-73.50
1.51,0.15,-0.25,0.96,-10.98,19.24,-76.09
1.52,0.13,-0.25,0.97,-17.13,8.82,-78.44
1.53,0.14,-0.27,0.99,-23.68,-1.28,-78.87
1.54,0.19,-0.31,1.03,-24.00,-4.23,-76.69
1.55,0.24,-0.33,1.08,-17.76,-2.40,-74.02
1.56,0.26,-0.35,1.08,-6.29,1.62,-71.98
1.57,0.23,-0.34,1.07,3.56,6.70,-70.66
1.58,0.21,-0.30,1.06,10.67,9.91,-67.54
1.59,0.19,-0.25,1.00,12.99,13.48,-64.63
1.60,0.17,-0.20,0.98,11.79,13.79,-62.76
1.61,0.17,-0.18,0.97,7.60,10.87,-61.21
1.62,0.15,-0.16,0.96,5.42,7.66,-61.24
1.63,0.14,-0.15,0.95,4.02,4.64,-62.26
1.64,0.07,-0.16,0.97,-0.12,-4.76,-62.47
1.65,0.00,-0.17,0.97,0.31,-13.65,-57.42
1.66,0.03,-0.17,0.98,4.20,-14.27,-48.67
1.67,0.07,-0.16,0.99,8.87,-11.24,-40.75
1.68,0.09,-0.19,0.97,15.40,-6.09,-32.00
1.69,0.12,-0.23,0.97,22.02,-2.31,-25.05
1.70,0.14,-0.26,0.94,24.41,-3.77,-23.11
1.71,0.14,-0.26,0.92,25.34,-9.88,-24.56
1.72,0.18,-0.26,0.86,19.77,-10.52,-28.73
1.73,0.16,-0.25,0.84,8.92,-15.36,-34.56
1.74,0.09,-0.26,0.85,1.45,-22.53,-35.39
1.75,0.03,-0.29,0.88,-3.73,-24.47,-29.19
1.76,0.01,-0.33,0.92,-1.44,-17.27,-14.85
1.77,0.05,-0.35,0.97,5.97,-2.60,-1.21
1.78,0.05,-0.36,1.02,17.19,10.23,8.96
1.79,0.08,-0.38,0.99,27.04,16.82,14.35
1.80,0.12,-0.38,0.96,30.75,17.53,13.22
1.81,0.15,-0.35,0.90,25.73,11.83,7.50
1.82,0.12,-0.34,0.88,16.78,2.40,0.02
1.83,0.05,-0.33,0.86,8.78,-7.79,-3.02
1.84,-0.01,-0.30,0.88,0.44,-13.36,3.39
1.85,-0.01,-0.30,0.90,-4.81,-14.20,13.22
1.86,0.03,-0.34,0.95,-1.62,-5.65,24.23
1.87,0.08,-0.40,1.00,9.30,4.32,32.72
1.88,0.12,-0.44,1.01,20.76,14.79,37.59
1.89,0.17,-0.43,0.99,29.65,20.02,35.10
1.90,0.23,-0.42,0.95,35.04,20.93,24.21
1.91,0.26,-0.39,0.90,34.09,17.91,7.86
1.92,0.23,-0.38,0.88,28.69,10.47,-8.69
1.93,0.10,-0.38,0.87,19.53,-1.73,-12.95
1.94,-0.03,-0.35,0.88,12.98,-8.84,-4.75
1.95,-0.08,-0.31,0.88,7.19,-16.98,9.51
1.96,-0.06,-0.30,0.89,3.21,-16.75,25.57
1.97,0.03,-0.34,0.94,5.27,-9.24,37.45
1.98,0.11,-0.37,0.96,12.05,2.61,44.93
1.99,0.16,-0.41,0.95,19.65,13.04,45.01
2.00,0.19,-0.42,0.93,25.16,16.90,38.44
2.01,0.13,-0.45,0.90,25.01,6.96,28.66
2.02,0.04,-0.46,0.90,24.34,-6.56,28.85
2.03,0.00,-0.46,0.88,22.78,-13.56,38.17
2.04,-0.00,-0.42,0.85,19.65,-19.80,48.12
2.05,0.02,-0.41,0.82,15.34,-24.43,55.91
2.06,0.05,-0.42,0.81,13.24,-26.27,62.56
2.07,0.09,-0.41,0.80,12.47,-25.74,66.69
2.08,0.12,-0.41,0.81,11.60,-23.19,69.11
2.09,0.18,-0.40,0.78,13.16,-20.37,70.20
2.10,0.22,-0.37,0.79,12.87,-18.66,68.55
2.11,0.24,-0.37,0.82,12.05,-21.02,63.57
2.12,0.25,-0.36,0.84,8.98,-25.94,56.73
2.13,0.27,-0.36,0.85,7.11,-28.27,51.01
2.14,0.25,-0.37,0.88,5.10,-25.45,48.61
2.15,0.22,-0.37,0.90,5.01,-21.36,49.76
2.16,0.21,-0.40,0.91,7.57,-17.65,53.11
2.17,0.21,-0.42,0.93,9.69,-14.92,56.90
2.18,0.23,-0.43,0.93,13.18,-12.43,59.21
2.19,0.26,-0.43,0.91,15.30,-13.77,59.10
2.20,0.33,-0.43,0.86,15.69,-14.67,56.47
2.21,0.35,-0.41,0.84,15.27,-13.53,51.73
2.22,0.37,-0.38,0.84,13.15,-16.70,46.61
2.23,0.38,-0.37,0.83,13.07,-17.60,41.71
2.24,0.43,-0.34,0.82,14.12,-15.69,37.19
2.25,0.45,-0.35,0.79,15.40,-10.92,31.51
2.26,0.48,-0.34,0.78,13.82,-3.79,26.72
2.27,0.43,-0.34,0.78,12.70,0.49,25.71
2.28,0.35,-0.34,0.81,13.91,5.56,32.89
2.29,0.37,-0.30,0.82,13.92,9.65,39.27
2.30,0.42,-0.27,0.80,11.89,8.37,40.89
2.31,0.48,-0.23,0.79,8.75,6.40,38.05
2.32,0.51,-0.23,0.79,6.21,7.27,33.94
2.33,0.51,-0.23,0.80,3.94,6.78,31.42
2.34,0.51,-0.24,0.81,3.37,10.11,30.63
2.35,0.52,-0.24,0.82,3.18,15.62,29.36
2.36,0.51,-0.24,0.82,0.73,19.42,26.08
2.37,0.49,-0.26,0.82,-2.23,21.54,22.99
2.38,0.43,-0.28,0.83,-4.78,19.62,22.84
2.39,0.39,-0.30,0.85,-6.96,15.24,23.69
2.40,0.37,-0.31,0.83,-9.86,6.89,23.85
2.41,0.39,-0.33,0.84,-12.02,1.28,23.16
2.42,0.43,-0.36,0.87,-12.06,-0.53,21.76
2.43,0.47,-0.37,0.88,-8.92,4.73,21.10
2.44,0.46,-0.38,0.91,-4.70,10.99,19.19
2.45,0.43,-0.38,0.92,0.20,15.31,16.95
2.46,0.40,-0.36,0.91,3.31,16.82,14.72
2.47,0.41,-0.32,0.90,1.92,15.92,10.26
2.48,0.39,-0.29,0.89,0.34,11.89,4.15
2.49,0.35,-0.28,0.88,-2.02,8.81,-0.11
2.50,0.31,-0.28,0.90,-2.87,6.11,0.23
2.51,0.29,-0.28,0.90,-1.48,7.53,3.07
2.52,0.29,-0.28,0.89,-1.56,6.72,4.75
2.53,0.31,-0.28,0.88,-2.72,9.53,5.69
2.54,0.30,-0.29,0.87,-3.13,9.31,5.68
2.55,0.30,-0.30,0.89,-5.01,6.92,4.41
2.56,0.32,-0.30,0.91,-6.79,5.82,2.14
2.57,0.32,-0.30,0.92,-8.41,3.05,-1.66
2.58,0.32,-0.30,0.93,-9.02,0.46,-5.28
2.59,0.33,-0.29,0.93,-10.85,1.39,-7.45
2.60,0.29,-0.30,0.93,-11.15,1.36,-8.06
2.61,0.27,-0.30,0.93,-12.47,5.88,-5.08
2.62,0.25,-0.30,0.92,-13.08,4.56,-2.82
2.63,0.25,-0.32,0.91,-10.70,7.44,0.63
2.64,0.27,-0.33,0.92,-10.98,13.54,2.61
2.65,0.26,-0.35,0.94,-8.03,13.01,2.58
2.66,0.26,-0.36,0.96,-6.61,10.32,1.05
2.67,0.26,-0.37,0.95,-4.84,7.82,-1.47
2.68,0.26,-0.37,0.95,-2.46,4.60,-4.73
2.69,0.28,-0.37,0.95,-1.01,3.02,-7.56
2.70,0.28,-0.37,0.94,1.65,5.33,-9.89
2.71,0.29,-0.36,0.92,3.11,8.38,-11.65
2.72,0.24,-0.34,0.91,4.75,9.83,-11.82
2.73,0.22,-0.34,0.91,5.51,9.76,-9.89
2.74,0.22,-0.32,0.88,8.20,10.93,-7.22
2.75,0.23,-0.31,0.88,9.56,11.56,-6.38
2.76,0.21,-0.29,0.87,8.61,10.24,-5.82
2.77,0.20,-0.29,0.86,8.11,9.71,-3.85
2.78,0.20,-0.30,0.86,8.05,9.45,-2.75
2.79,0.22,-0.29,0.88,7.51,8.93,-2.99
2.80,0.23,-0.29,0.88,5.57,6.49,-4.58
2.81,0.22,-0.28,0.88,3.91,1.85,-6.35
2.82,0.21,-0.30,0.88,3.74,0.03,-8.43
2.83,0.22,-0.32,0.90,4.95,-1.98,-9.69
2.84,0.22,-0.32,0.91,7.36,-2.52,-9.69
2.85,0.23,-0.31,0.92,9.82,-0.89,-8.96
2.86,0.22,-0.31,0.92,10.85,0.09,-8.06
2.87,0.21,-0.30,0.92,12.81,1.94,-6.50
2.88,0.22,-0.30,0.89,14.08,4.76,-5.86
2.89,0.21,-0.28,0.88,14.03,5.34,-5.76
2.90,0.21,-0.28,0.87,12.44,4.37,-6.00
2.91,0.18,-0.28,0.86,9.80,1.13,-6.09
2.92,0.18,-0.26,0.87,7.21,-2.89,-5.21
2.93,0.20,-0.25,0.86,4.55,-5.95,-6.14
2.94,0.21,-0.25,0.87,2.56,-9.36,-7.28
2.95,0.20,-0.26,0.89,0.52,-11.94,-7.62
2.96,0.21,-0.27,0.89,-1.54,-10.70,-7.21
2.97,0.21,-0.27,0.90,-2.72,-9.54,-6.41
2.98,0.20,-0.27,0.90,-4.20,-8.82,-5.40
2.99,0.20,-0.29,0.92,-5.39,-7.08,-3.85
3.00,0.20,-0.30,0.93,-5.18,-4.29,-3.08
3.01,0.22,-0.30,0.93,-4.89,-2.75,-2.64
3.02,0.21,-0.30,0.93,-4.24,-2.53,-3.08
3.03,0.20,-0.30,0.94,-1.44,-3.66,-2.75
3.04,0.22,-0.28,0.94,0.00,-4.70,-2.66
3.05,0.24,-0.27,0.92,0.26,-5.60,-3.92
3.06,0.23,-0.25,0.91,-1.85,-6.52,-4.26
3.07,0.22,-0.23,0.89,-0.81,-6.81,-3.82
3.08,0.22,-0.24,0.89,-1.39,-6.35,-2.53
3.09,0.23,-0.25,0.88,-1.80,-3.10,-1.08
3.10,0.25,-0.26,0.89,-1.54,0.55,0.92
3.11,0.25,-0.28,0.88,-0.61,3.02,2.08
3.12,0.24,-0.28,0.87,-0.69,3.56,3.01
3.13,0.25,-0.28,0.88,-0.73,4.92,3.22
3.14,0.24,-0.28,0.88,-2.41,3.53,2.58
3.15,0.22,-0.29,0.91,-2.52,0.79,1.62
3.16,0.23,-0.29,0.92,-2.63,-1.83,1.02
3.17,0.23,-0.29,0.92,-3.62,-4.08,0.12
3.18,0.23,-0.28,0.92,-4.41,-4.29,-0.66
3.19,0.22,-0.28,0.92,-4.76,-3.51,-1.11
3.20,0.20,-0.29,0.91,-4.55,-3.91,-0.95
3.21,0.21,-0.31,0.92,-4.17,-2.95,-0.26
3.22,0.22,-0.31,0.91,-3.22,-1.05,0.49
3.23,0.24,-0.32,0.89,-1.86,0.81,-0.31
3.24,0.25,-0.32,0.89,-1.08,1.24,-1.50
3.25,0.27,-0.34,0.89,0.43,4.24,-0.93
3.26,0.27,-0.34,0.88,2.02,8.14,-0.44
3.27,0.27,-0.34,0.89,2.53,10.55,-1.92
3.28,0.26,-0.34,0.90,1.92,10.96,-3.08
3.29,0.24,-0.34,0.89,2.34,11.89,-2.89
3.30,0.23,-0.34,0.91,1.57,12.96,-3.50
3.31,0.21,-0.32,0.92,1.71,10.75,-3.91
3.32,0.22,-0.31,0.92,2.99,8.85,-3.89
3.33,0.24,-0.29,0.91,3.25,10.82,-4.38
3.34,0.25,-0.28,0.90,3.95,14.12,-4.34
3.35,0.22,-0.27,0.90,2.85,17.30,-3.07
3.36,0.20,-0.26,0.88,1.24,19.22,-0.63
3.37,0.19,-0.26,0.88,-1.45,19.47,0.37
3.38,0.17,-0.26,0.87,-4.26,18.43,0.95
3.39,0.15,-0.28,0.89,-7.21,14.73,1.83
3.40,0.14,-0.29,0.91,-8.09,10.11,2.82
3.41,0.16,-0.29,0.92,-8.90,5.83,4.06
3.42,0.19,-0.29,0.91,-9.37,4.52,4.55
3.43,0.21,-0.29,0.89,-9.05,4.00,4.43
3.44,0.24,-0.31,0.91,-8.69,5.22,4.93
3.45,0.26,-0.32,0.91,-7.28,8.35,4.79
3.46,0.24,-0.33,0.92,-6.84,10.38,4.82
3.47,0.23,-0.32,0.91,-6.08,11.42,4.89
3.48,0.22,-0.32,0.91,-6.49,10.08,3.40
3.49,0.20,-0.32,0.91,-7.74,7.69,2.58
3.50,0.19,-0.32,0.91,-8.14,3.02,2.00
3.51,0.20,-0.33,0.91,-7.25,2.99,2.06
3.52,0.20,-0.33,0.93,-6.06,1.63,1.92
3.53,0.20,-0.32,0.93,-4.23,0.34,2.92
3.54,0.20,-0.32,0.92,-4.34,0.60,4.52
3.55,0.22,-0.33,0.92,-3.37,1.68,6.05
3.56,0.23,-0.34,0.94,-1.95,2.40,5.31
3.57,0.24,-0.34,0.92,-0.46,1.91,3.85
3.58,0.24,-0.35,0.92,-1.22,1.28,2.50
3.59,0.22,-0.35,0.91,-1.18,-0.34,0.41
3.60,0.21,-0.35,0.91,-1.60,-2.79,-1.37
3.61,0.20,-0.35,0.92,-1.16,-5.36,-2.73
3.62,0.21,-0.35,0.91,-0.98,-6.69,-3.83
3.63,0.22,-0.34,0.89,-1.21,-6.32,-3.91
3.64,0.23,-0.35,0.89,-1.86,-4.92,-3.21
3.65,0.24,-0.36,0.89,-0.89,-2.41,-2.23
3.66,0.24,-0.36,0.90,1.08,0.50,-2.08
3.67,0.23,-0.36,0.91,2.89,2.14,-1.57
3.68,0.24,-0.35,0.90,4.50,4.05,-1.28
3.69,0.23,-0.34,0.91,4.78,4.67,-2.11
3.70,0.22,-0.33,0.90,4.95,4.35,-1.86
3.71,0.22,-0.33,0.90,4.08,4.82,-1.74
3.72,0.22,-0.33,0.91,3.11,4.37,-2.41
3.73,0.22,-0.33,0.91,1.66,3.65,-3.01
3.74,0.21,-0.34,0.92,0.73,1.56,-4.34
3.75,0.19,-0.34,0.93,0.56,-0.47,-5.33
3.76,0.19,-0.35,0.92,0.32,-1.44,-5.40
3.77,0.18,-0.34,0.93,0.34,-1.94,-4.99
3.78,0.18,-0.34,0.94,0.75,-2.58,-4.02
3.79,0.20,-0.34,0.93,1.83,-1.85,-2.82
3.80,0.22,-0.35,0.94,2.96,-0.05,-1.91
3.81,0.22,-0.36,0.94,5.60,2.58,-1.73
3.82,0.23,-0.35,0.93,7.28,3.71,-2.23
3.83,0.22,-0.34,0.92,6.95,1.66,-4.40
3.84,0.22,-0.33,0.91,5.94,1.24,-5.59
3.85,0.21,-0.32,0.90,2.93,-1.27,-6.49
3.86,0.19,-0.32,0.88,0.34,-4.37,-7.15
3.87,0.17,-0.32,0.90,-1.68,-6.73,-6.61
3.88,0.18,-0.32,0.91,-2.18,-8.20,-5.56
3.89,0.17,-0.32,0.91,-1.79,-8.52,-4.75
3.90,0.16,-0.32,0.94,-0.60,-9.69,-3.94
3.91,0.18,-0.33,0.95,1.31,-9.66,-2.73
3.92,0.19,-0.34,0.95,4.02,-9.82,-1.92
3.93,0.20,-0.34,0.94,4.82,-8.81,-2.29
3.94,0.22,-0.33,0.92,5.04,-7.60,-3.47
3.95,0.22,-0.33,0.91,4.64,-7.98,-4.84
3.96,0.21,-0.32,0.89,3.77,-9.60,-6.00
3.97,0.22,-0.32,0.89,2.47,-9.63,-6.17
3.98,0.21,-0.32,0.87,1.53,-9.30,-6.03
3.99,0.21,-0.31,0.86,0.79,-8.82,-5.42
4.00,0.21,-0.30,0.86,0.41,-8.00,-3.95
