time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.89,0.52,-0.35,0.84,-14.11,11.94,13.44
0.90,0.53,-0.38,0.88,-10.69,21.01,14.55
0.91,0.52,-0.33,0.86,-10.12,30.18,12.90
0.92,0.46,-0.32,0.86,-10.98,35.57,9.18
0.93,0.41,-0.32,0.88,-12.58,35.02,7.44
0.94,0.38,-0.30,0.88,-15.39,28.11,5.83
0.95,0.36,-0.30,0.87,-17.02,18.85,4.17
0.96,0.39,-0.33,0.87,-18.98,13.07,4.84
0.97,0.43,-0.28,0.86,-20.09,10.84,2.03
0.98,0.47,-0.28,0.86,-20.95,9.97,-3.21
0.99,0.50,-0.31,0.87,-20.50,11.82,-9.24
1.00,0.49,-0.30,0.89,-21.59,17.24,-16.38
1.01,0.45,-0.30,0.88,-20.38,18.34,-21.91
1.02,0.36,-0.30,0.89,-19.86,13.01,-28.32
1.03,0.32,-0.30,0.90,-20.81,6.05,-29.28
1.04,0.33,-0.31,0.90,-20.75,2.38,-29.50
1.05,0.39,-0.25,0.90,-27.08,4.84,-31.24
1.06,0.40,-0.24,0.91,-29.95,-0.69,-36.47
1.07,0.45,-0.24,0.93,-31.80,-0.67,-41.44
1.08,0.44,-0.25,0.94,-31.27,2.21,-49.07
1.09,0.36,-0.25,0.97,-34.56,4.14,-52.72
1.10,0.29,-0.27,1.01,-36.61,1.80,-52.14
1.11,0.25,-0.31,1.03,-36.64,-0.23,-48.61
1.12,0.28,-0.30,1.05,-35.76,-1.92,-47.45
1.13,0.31,-0.32,1.04,-31.89,-5.44,-49.45
1.14,0.37,-0.30,1.03,-26.98,-7.62,-52.93
1.15,0.44,-0.28,0.99,-20.92,-6.90,-56.87
1.16,0.51,-0.31,0.94,-13.79,-2.15,-60.79
1.17,0.52,-0.29,0.92,-10.08,11.05,-66.72
1.18,0.43,-0.26,0.90,-14.55,14.93,-72.14
1.19,0.33,-0.27,0.92,-21.42,14.18,-74.75
1.20,0.27,-0.25,0.94,-28.09,10.84,-78.52
1.21,0.21,-0.23,0.96,-36.92,2.90,-83.36
1.22,0.16,-0.25,0.95,-40.31,-8.37,-84.32
1.23,0.12,-0.23,0.98,-42.96,-19.27,-79.88
1.24,0.14,-0.21,0.97,-42.17,-29.68,-72.60
1.25,0.25,-0.23,0.94,-38.24,-28.27,-65.73
1.26,0.33,-0.22,0.95,-34.85,-17.15,-63.37
1.27,0.39,-0.27,1.00,-35.77,-7.51,-62.92
1.28,0.39,-0.30,1.03,-34.41,3.57,-66.67
1.29,0.38,-0.32,1.04,-30.17,10.11,-71.80
1.30,0.35,-0.33,1.08,-23.18,4.20,-81.69
1.31,0.33,-0.33,1.06,-18.87,-2.70,-90.08
1.32,0.33,-0.30,0.99,-13.92,-9.88,-97.73
1.33,0.31,-0.29,0.94,-10.81,-12.24,-100.46
1.34,0.30,-0.29,0.89,-10.63,-9.73,-97.40
1.35,0.30,-0.29,0.83,-6.85,-3.51,-92.00
1.36,0.31,-0.31,0.83,-5.31,7.04,-85.68
1.37,0.29,-0.32,0.84,-7.05,16.66,-80.29
1.38,0.27,-0.33,0.85,-9.11,21.79,-74.70
1.39,0.31,-0.33,0.89,-12.60,23.48,-72.96
1.40,0.30,-0.33,0.94,-13.40,18.72,-77.16
1.41,0.29,-0.33,0.97,-11.11,7.88,-80.06
1.42,0.30,-0.31,0.98,-9.37,-2.49,-82.75
1.43,0.33,-0.29,0.99,-7.97,-8.32,-87.16
1.44,0.30,-0.24,0.97,-7.47,-13.05,-91.28
1.45,0.32,-0.30,0.95,-7.24,-6.79,-88.76
1.46,0.36,-0.28,0.96,-6.58,10.00,-82.89
1.47,0.37,-0.24,0.96,-7.39,22.67,-80.69
1.48,0.34,-0.24,0.95,-4.17,27.82,-84.47
1.49,0.34,-0.18,0.94,-0.52,33.56,-94.17
1.50,0.26,-0.14,0.93,2.37,35.74,-108.56
1.51,0.00,-0.21,0.94,1.74,23.57,-105.89
1.52,-0.18,-0.25,0.94,1.22,3.16,-87.77
1.53,-0.18,-0.32,0.95,3.51,-12.06,-58.66
1.54,0.01,-0.43,0.96,10.66,-8.37,-26.35
1.55,0.24,-0.44,0.98,15.66,11.48,-5.31
1.56,0.35,-0.44,0.99,22.15,26.85,-0.40
1.57,0.36,-0.43,1.03,26.15,29.15,-9.65
1.58,0.32,-0.41,1.06,30.47,22.03,-23.97
1.59,0.24,-0.34,1.03,26.98,8.17,-37.79
1.60,0.19,-0.29,1.00,24.14,-5.37,-46.52
1.61,0.10,-0.24,0.97,18.82,-18.27,-48.55
1.62,0.04,-0.31,0.89,15.44,-22.44,-37.59
1.63,0.10,-0.40,0.88,14.61,-12.00,-12.46
1.64,0.18,-0.43,0.86,12.63,5.68,10.37
1.65,0.28,-0.51,0.88,18.24,23.89,29.05
1.66,0.37,-0.52,0.89,20.52,41.25,37.48
1.67,0.39,-0.50,0.93,23.56,47.31,36.03
1.68,0.41,-0.45,0.97,23.50,49.19,26.67
1.69,0.34,-0.43,0.99,22.26,39.66,11.37
1.70,0.27,-0.38,1.00,20.15,27.62,2.47
1.71,0.20,-0.34,0.99,22.29,21.97,-4.92
1.72,0.12,-0.36,0.95,23.50,20.24,-4.32
1.73,0.06,-0.40,0.94,23.62,21.66,6.12
1.74,0.03,-0.43,0.90,25.31,18.98,18.43
1.75,0.08,-0.47,0.86,24.92,19.51,32.76
1.76,0.15,-0.46,0.85,22.34,21.31,40.79
1.77,0.22,-0.44,0.87,19.59,21.63,40.00
1.78,0.25,-0.41,0.88,18.17,14.96,30.40
1.79,0.21,-0.39,0.90,17.25,6.75,20.26
1.80,0.15,-0.37,0.91,16.31,-4.95,12.61
1.81,0.10,-0.39,0.92,18.78,-13.66,12.69
1.82,0.06,-0.44,0.93,21.71,-13.94,21.98
1.83,0.01,-0.47,0.92,27.15,-11.27,36.55
1.84,0.03,-0.48,0.91,29.24,-11.11,50.95
1.85,0.09,-0.49,0.90,29.98,-13.73,62.49
1.86,0.19,-0.48,0.86,29.65,-9.59,67.30
1.87,0.24,-0.47,0.86,28.87,-10.20,65.39
1.88,0.26,-0.46,0.84,26.50,-15.74,58.92
1.89,0.29,-0.43,0.83,23.42,-23.13,50.60
1.90,0.29,-0.42,0.81,21.31,-31.25,42.90
1.91,0.31,-0.39,0.81,20.06,-36.50,35.76
1.92,0.31,-0.36,0.79,17.10,-42.11,28.67
1.93,0.31,-0.38,0.78,16.38,-41.82,25.76
1.94,0.30,-0.40,0.77,16.27,-34.90,29.73
1.95,0.32,-0.42,0.77,18.52,-25.22,35.79
1.96,0.33,-0.42,0.77,20.46,-16.81,41.42
1.97,0.34,-0.42,0.79,21.37,-15.01,44.82
1.98,0.37,-0.38,0.78,23.34,-13.01,46.78
1.99,0.38,-0.35,0.77,23.89,-14.11,45.27
2.00,0.39,-0.31,0.76,23.83,-17.77,41.47
2.01,0.39,-0.29,0.74,22.55,-21.50,37.05
2.02,0.41,-0.27,0.71,20.31,-20.85,35.18
2.03,0.43,-0.24,0.69,18.99,-18.66,33.44
2.04,0.46,-0.23,0.67,16.56,-14.12,32.40
2.05,0.46,-0.22,0.66,13.34,-8.09,33.45
2.06,0.43,-0.24,0.66,11.31,-3.65,38.44
2.07,0.43,-0.23,0.69,9.01,1.59,44.00
2.08,0.45,-0.22,0.72,6.12,4.06,45.50
2.09,0.51,-0.22,0.72,3.92,4.37,42.37
2.10,0.57,-0.21,0.75,2.23,6.66,32.61
2.11,0.60,-0.23,0.79,2.40,5.56,18.92
2.12,0.60,-0.25,0.80,4.98,7.44,6.81
2.13,0.56,-0.21,0.77,4.02,9.50,-0.85
2.14,0.53,-0.21,0.78,4.46,15.45,-0.78
2.15,0.48,-0.23,0.78,4.17,19.39,6.17
2.16,0.46,-0.24,0.79,3.89,24.78,14.69
2.17,0.44,-0.24,0.81,3.16,26.03,21.71
2.18,0.45,-0.25,0.82,2.64,22.61,23.27
2.19,0.44,-0.25,0.83,1.07,18.76,24.98
2.20,0.44,-0.25,0.82,-0.58,13.15,23.45
2.21,0.43,-0.25,0.81,-3.22,5.11,22.21
2.22,0.44,-0.25,0.82,-6.70,-1.91,20.58
2.23,0.45,-0.24,0.81,-10.56,-8.63,18.21
2.24,0.46,-0.26,0.83,-11.76,-12.21,17.30
2.25,0.49,-0.26,0.85,-11.83,-12.14,16.64
2.26,0.52,-0.26,0.85,-11.39,-8.89,16.46
2.27,0.54,-0.28,0.88,-10.23,-3.33,13.73
2.28,0.51,-0.28,0.90,-9.13,2.52,11.69
2.29,0.49,-0.30,0.91,-4.79,6.58,10.09
2.30,0.48,-0.30,0.92,-5.77,9.18,7.83
2.31,0.45,-0.30,0.94,-5.95,7.19,2.38
2.32,0.43,-0.29,0.94,-4.47,4.69,-1.30
2.33,0.42,-0.28,0.93,-4.85,3.77,-4.90
2.34,0.39,-0.28,0.92,-5.82,4.37,-6.02
2.35,0.35,-0.29,0.94,-6.64,2.95,-4.50
2.36,0.30,-0.30,0.93,-6.81,0.67,-1.73
2.37,0.30,-0.30,0.95,-5.83,0.72,0.75
2.38,0.32,-0.28,0.94,-2.06,-0.47,2.63
2.39,0.32,-0.29,0.93,-1.24,-1.04,3.11
2.40,0.31,-0.28,0.91,0.89,-3.74,3.79
2.41,0.33,-0.27,0.89,2.96,-4.70,4.37
2.42,0.36,-0.26,0.86,2.41,-3.73,4.67
2.43,0.39,-0.26,0.85,0.58,0.03,3.18
2.44,0.40,-0.25,0.85,-1.22,1.54,0.79
2.45,0.37,-0.26,0.86,-2.66,1.19,-1.68
2.46,0.36,-0.28,0.86,-3.95,2.63,-1.98
2.47,0.35,-0.27,0.88,-3.95,2.92,-2.03
2.48,0.34,-0.28,0.87,-4.05,2.82,-1.27
2.49,0.34,-0.28,0.88,-2.63,3.88,-0.56
2.50,0.33,-0.30,0.89,0.12,5.80,2.05
2.51,0.32,-0.29,0.90,2.63,7.44,4.15
2.52,0.32,-0.28,0.89,4.06,7.54,5.33
2.53,0.31,-0.28,0.89,4.46,7.47,5.36
2.54,0.31,-0.27,0.88,3.60,5.95,4.98
2.55,0.30,-0.28,0.88,2.60,3.07,3.85
2.56,0.31,-0.27,0.87,1.83,0.44,2.99
2.57,0.32,-0.28,0.87,1.68,-0.73,0.95
2.58,0.33,-0.29,0.88,3.50,-1.98,0.03
2.59,0.35,-0.29,0.88,5.50,-0.73,-1.02
2.60,0.34,-0.27,0.86,7.13,0.69,-1.40
2.61,0.34,-0.29,0.87,9.13,2.93,-1.07
2.62,0.33,-0.27,0.88,9.01,3.07,-0.81
2.63,0.32,-0.27,0.86,7.89,3.40,-0.64
2.64,0.32,-0.25,0.86,5.45,3.10,-1.36
2.65,0.31,-0.26,0.86,4.14,0.31,-1.98
2.66,0.29,-0.26,0.88,3.08,-1.63,-2.18
2.67,0.28,-0.26,0.90,2.85,-3.92,-1.45
2.68,0.29,-0.25,0.89,3.22,-3.98,-0.12
2.69,0.31,-0.24,0.87,2.93,-4.24,1.15
2.70,0.33,-0.25,0.86,2.34,-3.69,2.03
2.71,0.35,-0.26,0.86,1.44,-3.16,1.85
2.72,0.35,-0.27,0.88,2.35,-4.89,1.30
2.73,0.37,-0.28,0.87,1.18,-4.35,0.53
2.74,0.37,-0.28,0.86,0.31,-3.48,0.23
2.75,0.36,-0.28,0.87,-0.67,-2.70,-0.21
2.76,0.35,-0.28,0.87,-1.25,-1.95,-0.32
2.77,0.35,-0.28,0.86,-1.59,-2.05,-0.78
2.78,0.33,-0.29,0.89,-1.88,-5.53,-2.08
2.79,0.34,-0.27,0.88,-2.90,-6.26,-2.18
2.80,0.33,-0.28,0.89,-2.58,-6.50,-2.61
2.81,0.33,-0.27,0.88,-2.35,-6.17,-1.40
2.82,0.34,-0.28,0.89,-0.87,-5.28,-1.59
2.83,0.35,-0.29,0.90,0.56,-4.82,-1.47
2.84,0.35,-0.29,0.90,2.20,-5.04,-2.23
2.85,0.36,-0.29,0.90,3.19,-4.69,-2.70
2.86,0.36,-0.29,0.89,2.50,-5.28,-3.71
2.87,0.36,-0.28,0.88,2.17,-6.02,-4.46
2.88,0.35,-0.27,0.88,0.87,-6.60,-5.39
2.89,0.34,-0.27,0.87,0.52,-6.64,-5.54
2.90,0.34,-0.27,0.87,-0.17,-6.85,-4.64
2.91,0.34,-0.27,0.87,-1.82,-7.16,-4.12
2.92,0.35,-0.27,0.87,-2.15,-6.27,-2.98
2.93,0.36,-0.28,0.87,-1.92,-5.91,-2.41
2.94,0.35,-0.29,0.88,0.18,-6.37,-1.79
2.95,0.37,-0.30,0.89,1.57,-6.11,-1.69
2.96,0.36,-0.30,0.89,1.89,-6.58,-2.47
2.97,0.38,-0.29,0.88,3.04,-3.40,-2.03
2.98,0.38,-0.29,0.87,2.53,-1.54,-1.59
2.99,0.39,-0.28,0.87,1.37,0.26,-1.76
3.00,0.39,-0.27,0.86,0.55,2.09,-1.92
3.01,0.39,-0.27,0.86,-1.04,2.75,-2.63
3.02,0.38,-0.27,0.86,-0.72,3.07,-3.30
3.03,0.38,-0.27,0.87,-1.31,3.66,-3.07
3.04,0.36,-0.29,0.88,-0.79,4.18,-2.96
3.05,0.36,-0.29,0.90,1.28,4.55,-2.63
3.06,0.35,-0.29,0.90,2.12,4.67,-2.09
3.07,0.34,-0.29,0.90,3.68,5.15,-1.33
3.08,0.34,-0.29,0.90,4.46,5.53,0.02
3.09,0.33,-0.28,0.90,3.86,5.98,0.81
3.10,0.34,-0.27,0.90,3.08,5.42,1.28
3.11,0.35,-0.27,0.88,1.27,6.14,1.24
3.12,0.36,-0.26,0.86,-0.95,7.05,0.70
3.13,0.36,-0.27,0.85,-2.85,6.85,0.09
3.14,0.36,-0.28,0.85,-4.20,6.85,0.00
3.15,0.36,-0.29,0.87,-3.83,6.98,-1.10
3.16,0.37,-0.29,0.87,-3.82,6.40,-2.31
3.17,0.35,-0.29,0.87,-3.15,6.37,-1.94
3.18,0.34,-0.30,0.88,-1.36,7.97,-0.95
3.19,0.33,-0.29,0.89,-0.49,8.58,0.44
3.20,0.32,-0.29,0.89,0.18,8.38,0.89
3.21,0.32,-0.29,0.89,0.44,8.43,1.27
3.22,0.32,-0.28,0.87,-0.85,6.73,0.96
3.23,0.32,-0.29,0.87,-1.51,4.73,0.35
3.24,0.34,-0.28,0.86,-3.13,4.20,0.38
3.25,0.34,-0.29,0.86,-3.13,4.32,-0.56
3.26,0.35,-0.29,0.87,-3.82,3.91,-1.62
3.27,0.34,-0.30,0.87,-3.66,2.46,-2.79
3.28,0.35,-0.31,0.88,-2.89,2.69,-2.96
3.29,0.33,-0.31,0.89,-1.77,2.58,-3.02
3.30,0.33,-0.30,0.89,-0.44,4.05,-1.92
3.31,0.32,-0.29,0.89,-0.29,5.80,-1.02
3.32,0.32,-0.28,0.88,-0.11,5.33,-0.98
3.33,0.31,-0.28,0.88,-1.95,3.77,-0.84
3.34,0.31,-0.28,0.88,-2.64,2.18,0.11
3.35,0.31,-0.29,0.89,-2.55,1.13,0.40
3.36,0.33,-0.30,0.89,-1.94,1.34,0.66
3.37,0.34,-0.31,0.89,-0.99,2.11,0.70
3.38,0.35,-0.31,0.88,0.27,2.95,0.53
3.39,0.35,-0.30,0.88,0.00,2.17,0.18
3.40,0.36,-0.30,0.88,1.77,2.67,-0.67
3.41,0.35,-0.29,0.88,1.11,3.16,-1.08
3.42,0.35,-0.28,0.88,1.42,3.74,-1.08
3.43,0.34,-0.29,0.89,1.37,4.70,-0.85
3.44,0.33,-0.29,0.90,2.89,5.30,-0.69
3.45,0.31,-0.30,0.89,2.92,3.65,-0.85
3.46,0.32,-0.29,0.88,3.69,2.58,-0.67
3.47,0.32,-0.29,0.89,3.77,1.54,-0.53
3.48,0.32,-0.28,0.88,2.79,0.49,-0.55
3.49,0.33,-0.28,0.87,2.41,0.35,-1.22
3.50,0.34,-0.28,0.87,2.53,-0.79,-1.05
3.51,0.35,-0.27,0.85,2.23,-0.09,-0.89
3.52,0.35,-0.28,0.85,1.42,0.27,-1.07
3.53,0.34,-0.29,0.85,1.76,0.69,-1.66
3.54,0.33,-0.29,0.88,2.44,0.23,-1.79
3.55,0.34,-0.29,0.87,2.92,-0.08,-1.44
3.56,0.35,-0.29,0.88,2.92,0.03,-2.03
3.57,0.35,-0.28,0.87,2.96,-0.40,-2.84
3.58,0.35,-0.28,0.87,1.86,-1.45,-3.44
3.59,0.35,-0.27,0.87,1.91,-1.74,-3.53
3.60,0.33,-0.28,0.87,1.10,-2.69,-3.85
3.61,0.34,-0.28,0.88,0.43,-3.05,-3.95
3.62,0.33,-0.29,0.88,0.46,-3.07,-3.95
3.63,0.34,-0.29,0.89,0.53,-4.00,-3.69
3.64,0.33,-0.30,0.88,2.17,-4.37,-3.24
3.65,0.35,-0.30,0.87,2.31,-4.23,-3.37
3.66,0.35,-0.28,0.86,1.88,-3.73,-3.51
3.67,0.36,-0.28,0.86,1.05,-3.30,-3.07
3.68,0.34,-0.27,0.86,0.18,-3.50,-3.62
3.69,0.36,-0.27,0.87,-0.72,-3.60,-3.83
3.70,0.35,-0.27,0.87,-1.68,-3.45,-4.32
3.71,0.35,-0.28,0.89,-2.09,-2.95,-5.01
3.72,0.34,-0.29,0.89,-2.17,-3.16,-5.28
3.73,0.34,-0.30,0.90,-0.76,-2.95,-4.72
3.74,0.33,-0.30,0.91,-0.02,-3.42,-4.40
3.75,0.33,-0.29,0.91,2.20,-2.70,-3.69
3.76,0.33,-0.29,0.91,2.82,-3.15,-3.16
3.77,0.34,-0.28,0.90,2.72,-2.95,-2.40
3.78,0.34,-0.28,0.88,2.43,-3.45,-1.95
3.79,0.33,-0.28,0.88,1.40,-4.03,-2.38
3.80,0.34,-0.28,0.87,0.53,-4.85,-2.52
3.81,0.35,-0.29,0.86,-0.55,-5.54,-3.28
3.82,0.36,-0.29,0.86,-0.52,-5.50,-3.62
3.83,0.37,-0.29,0.86,0.44,-3.86,-3.33
3.84,0.38,-0.29,0.86,0.53,-2.21,-3.91
3.85,0.37,-0.30,0.86,0.95,-1.31,-3.69
3.86,0.36,-0.29,0.87,1.21,-0.35,-2.87
3.87,0.35,-0.29,0.87,1.02,0.12,-2.56
3.88,0.34,-0.29,0.87,1.25,0.26,-2.02
3.89,0.35,-0.29,0.87,1.21,0.92,-1.86
3.90,0.34,-0.28,0.86,0.81,0.87,-1.45
3.91,0.35,-0.28,0.85,0.92,1.83,-0.87
3.92,0.35,-0.29,0.85,0.56,2.49,-1.07
3.93,0.35,-0.30,0.86,1.10,2.82,-1.24
3.94,0.36,-0.30,0.87,1.40,2.99,-1.40
3.95,0.35,-0.32,0.90,2.52,3.15,-1.18
3.96,0.35,-0.32,0.89,3.10,4.26,-1.15
3.97,0.34,-0.31,0.91,3.76,4.75,-0.61
3.98,0.33,-0.29,0.91,3.97,4.52,-0.40
3.99,0.33,-0.27,0.89,3.30,4.31,-0.44
4.00,0.33,-0.27,0.87,2.24,2.95,-0.73
