time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.35,0.19,-0.31,0.93,2.76,-0.50,-4.34
0.36,0.20,-0.30,0.91,1.57,-0.24,-5.18
0.37,0.19,-0.29,0.91,0.31,-0.23,-5.48
0.38,0.17,-0.30,0.91,1.10,1.33,-4.11
0.39,0.17,-0.29,0.90,0.32,1.86,-3.82
0.40,0.17,-0.30,0.90,0.05,3.19,-3.27
0.41,0.16,-0.30,0.89,-0.12,5.40,-2.00
0.42,0.17,-0.30,0.90,-0.18,8.05,-1.62
0.43,0.17,-0.30,0.91,-0.70,9.57,-2.76
0.44,0.17,-0.30,0.92,-1.24,8.93,-3.80
0.45,0.16,-0.30,0.92,-1.37,9.34,-4.52
0.46,0.16,-0.29,0.93,-1.60,9.44,-4.21
0.47,0.16,-0.30,0.94,-1.36,10.05,-3.77
0.48,0.15,-0.30,0.95,-0.75,9.02,-4.02
0.49,0.13,-0.29,0.94,-0.78,5.71,-3.28
0.50,0.12,-0.27,0.92,-2.00,1.60,-2.05
0.51,0.12,-0.26,0.90,-4.03,-2.37,-2.15
0.52,0.12,-0.26,0.89,-6.27,-6.63,-3.04
0.53,0.12,-0.26,0.88,-9.08,-9.89,-3.59
0.54,0.13,-0.28,0.90,-9.94,-11.31,-3.27
0.55,0.17,-0.32,0.94,-5.39,-4.87,-0.75
0.56,0.19,-0.32,0.97,1.80,4.00,1.56
0.57,0.18,-0.31,0.96,6.95,9.79,2.00
0.58,0.16,-0.28,0.94,8.44,10.08,1.48
0.59,0.15,-0.27,0.91,6.44,8.18,0.46
0.60,0.12,-0.26,0.91,2.21,3.37,-0.82
0.61,0.11,-0.27,0.93,-0.53,-2.55,-1.63
0.62,0.11,-0.27,0.94,-3.30,-6.64,-2.05
0.63,0.10,-0.28,0.94,-5.65,-11.56,-2.70
0.64,0.09,-0.29,0.95,-5.95,-15.37,-2.49
0.65,0.10,-0.29,0.96,-5.57,-17.27,-0.99
0.66,0.13,-0.31,0.98,-1.15,-12.02,3.25
0.67,0.14,-0.33,1.00,2.87,-4.11,7.44
0.68,0.16,-0.32,1.00,6.23,0.75,8.67
0.69,0.15,-0.32,0.99,7.56,1.25,6.78
0.70,0.14,-0.31,0.97,6.02,-1.01,2.31
0.71,0.12,-0.31,0.96,4.52,-5.65,-2.46
0.72,0.08,-0.30,0.96,3.83,-9.13,-4.53
0.73,0.06,-0.31,0.94,2.61,-12.41,-3.71
0.74,0.02,-0.31,0.94,-0.64,-18.47,-0.81
0.75,-0.01,-0.30,0.94,-4.08,-27.57,1.57
0.76,0.00,-0.29,0.94,-8.76,-35.66,3.18
0.77,0.03,-0.32,0.95,-11.31,-36.00,5.19
0.78,0.06,-0.34,0.99,-9.42,-30.44,8.75
0.79,0.11,-0.35,1.02,-4.49,-19.27,12.18
0.80,0.12,-0.35,1.02,1.33,-8.95,13.08
0.81,0.10,-0.35,1.02,6.99,-1.73,13.51
0.82,0.07,-0.37,0.99,12.66,3.21,15.34
0.83,0.05,-0.36,0.97,14.40,2.67,15.34
0.84,0.02,-0.36,0.94,14.53,-2.89,14.11
0.85,0.01,-0.38,0.92,11.98,-9.57,15.16
0.86,0.01,-0.38,0.89,9.88,-13.45,16.47
0.87,0.01,-0.38,0.89,8.46,-18.95,17.59
0.88,0.02,-0.39,0.88,6.40,-26.95,16.96
0.89,0.05,-0.37,0.87,3.42,-34.21,14.58
0.90,0.06,-0.36,0.86,-0.09,-42.79,10.98
0.91,0.08,-0.38,0.88,-0.90,-45.66,11.31
0.92,0.12,-0.42,0.90,2.31,-40.78,14.14
0.93,0.12,-0.44,0.92,7.31,-32.14,18.84
0.94,0.15,-0.45,0.93,15.27,-19.79,24.41
0.95,0.18,-0.46,0.91,22.20,-5.68,28.00
0.96,0.18,-0.46,0.89,26.26,3.82,27.98
0.97,0.12,-0.45,0.88,27.79,3.42,27.07
0.98,0.09,-0.44,0.86,28.43,0.75,27.33
0.99,0.07,-0.42,0.84,25.16,-6.49,27.47
1.00,0.06,-0.40,0.84,22.24,-14.31,28.21
1.01,0.06,-0.40,0.83,17.53,-21.37,31.91
1.02,0.08,-0.39,0.83,13.77,-24.08,33.95
1.03,0.13,-0.40,0.82,11.77,-24.95,34.38
1.04,0.17,-0.40,0.85,11.53,-24.31,34.15
1.05,0.20,-0.42,0.86,11.60,-19.40,34.34
1.06,0.21,-0.45,0.89,14.93,-13.16,35.86
1.07,0.19,-0.47,0.90,18.79,-6.56,38.38
1.08,0.20,-0.48,0.91,22.24,-1.60,39.71
1.09,0.18,-0.46,0.90,23.56,-0.85,38.18
1.10,0.15,-0.44,0.88,23.60,-3.08,37.95
1.11,0.13,-0.44,0.87,21.45,-3.63,39.39
1.12,0.14,-0.43,0.84,18.98,-3.80,40.44
1.13,0.17,-0.41,0.82,16.32,-4.92,41.97
1.14,0.19,-0.39,0.81,16.34,-5.22,42.95
1.15,0.22,-0.40,0.79,14.05,-4.47,42.29
1.16,0.22,-0.40,0.79,11.45,-4.58,40.90
1.17,0.20,-0.43,0.82,10.73,-7.24,40.02
1.18,0.20,-0.46,0.83,11.85,-9.77,39.28
1.19,0.20,-0.47,0.84,12.73,-14.84,38.15
1.20,0.21,-0.49,0.83,13.11,-17.57,37.19
1.21,0.24,-0.47,0.81,12.96,-17.01,36.12
1.22,0.29,-0.43,0.78,12.85,-14.37,34.44
1.23,0.33,-0.40,0.77,11.69,-9.94,32.63
1.24,0.36,-0.38,0.75,9.62,-3.54,29.04
1.25,0.37,-0.39,0.74,7.16,5.10,27.79
1.26,0.33,-0.40,0.77,6.18,11.04,29.13
1.27,0.32,-0.43,0.80,7.40,12.85,30.73
1.28,0.29,-0.45,0.83,7.80,11.19,30.79
1.29,0.26,-0.44,0.86,8.56,8.06,31.92
1.30,0.26,-0.44,0.86,8.03,0.78,32.12
1.31,0.29,-0.42,0.87,5.85,-3.11,30.75
1.32,0.32,-0.37,0.84,4.58,-7.27,28.38
1.33,0.39,-0.35,0.80,2.82,-2.34,26.98
1.34,0.40,-0.35,0.79,1.04,1.51,23.97
1.35,0.44,-0.36,0.79,3.05,10.14,25.73
1.36,0.43,-0.36,0.80,3.86,15.95,26.17
1.37,0.45,-0.40,0.82,4.46,19.65,27.48
1.38,0.46,-0.42,0.82,4.98,24.03,24.64
1.39,0.43,-0.41,0.84,1.42,21.63,20.38
1.40,0.40,-0.40,0.86,0.24,14.41,16.56
1.41,0.41,-0.37,0.86,-1.25,13.15,14.73
1.42,0.41,-0.36,0.85,-3.34,8.53,11.59
1.43,0.42,-0.34,0.84,-4.58,8.70,10.09
1.44,0.42,-0.31,0.83,-6.73,10.79,9.79
1.45,0.48,-0.35,0.81,-8.64,14.53,11.19
1.46,0.52,-0.35,0.83,-11.51,21.24,7.59
1.47,0.51,-0.34,0.86,-13.53,20.31,1.51
1.48,0.52,-0.32,0.87,-14.85,20.17,-3.86
1.49,0.50,-0.30,0.87,-15.53,19.92,-8.47
1.50,0.47,-0.32,0.86,-16.43,22.66,-11.60
1.51,0.41,-0.31,0.85,-17.80,20.26,-11.86
1.52,0.40,-0.32,0.84,-20.31,23.27,-10.89
1.53,0.39,-0.31,0.85,-22.17,25.71,-9.28
1.54,0.40,-0.30,0.83,-23.91,23.25,-8.56
1.55,0.44,-0.32,0.84,-23.66,25.21,-7.56
1.56,0.43,-0.30,0.85,-24.17,26.47,-10.58
1.57,0.43,-0.31,0.86,-23.15,23.24,-12.53
1.58,0.43,-0.32,0.87,-23.22,24.85,-15.54
1.59,0.38,-0.31,0.87,-21.82,19.63,-19.24
1.60,0.39,-0.32,0.87,-23.21,21.57,-19.44
1.61,0.39,-0.30,0.87,-25.83,24.26,-20.14
1.62,0.38,-0.26,0.89,-27.18,23.79,-23.92
1.63,0.37,-0.28,0.90,-27.15,25.19,-26.61
1.64,0.39,-0.28,0.90,-26.75,30.12,-30.55
1.65,0.36,-0.27,0.89,-28.08,30.34,-33.45
1.66,0.34,-0.29,0.89,-30.18,32.70,-34.43
1.67,0.32,-0.27,0.92,-31.77,35.30,-33.37
1.68,0.27,-0.31,0.93,-28.93,35.69,-31.22
1.69,0.28,-0.34,0.95,-26.31,37.77,-26.02
1.70,0.29,-0.33,0.98,-23.94,39.48,-23.77
1.71,0.30,-0.33,1.01,-18.06,38.11,-25.80
1.72,0.32,-0.33,1.03,-11.91,30.98,-33.50
1.73,0.32,-0.31,1.00,-10.63,21.27,-46.99
1.74,0.31,-0.30,0.96,-12.52,12.96,-59.28
1.75,0.30,-0.33,0.95,-15.30,10.85,-67.01
1.76,0.24,-0.30,0.95,-20.58,10.50,-72.38
1.77,0.20,-0.33,0.96,-23.69,7.79,-73.83
1.78,0.19,-0.31,0.98,-27.28,6.20,-74.92
1.79,0.19,-0.31,0.97,-28.35,0.98,-77.28
1.80,0.18,-0.34,0.95,-26.63,1.83,-75.92
1.81,0.16,-0.33,0.97,-22.67,7.31,-70.31
1.82,0.16,-0.34,0.99,-20.26,11.47,-65.57
1.83,0.20,-0.36,1.02,-18.43,10.17,-64.43
1.84,0.21,-0.35,1.04,-15.79,7.48,-68.23
1.85,0.22,-0.36,1.04,-16.46,5.60,-72.43
1.86,0.18,-0.38,1.03,-16.32,-0.43,-75.02
1.87,0.15,-0.36,1.03,-16.96,-5.85,-76.03
1.88,0.17,-0.37,1.03,-16.46,-7.74,-76.63
1.89,0.20,-0.36,1.01,-17.89,-7.22,-78.90
1.90,0.18,-0.34,1.02,-17.82,-5.94,-80.72
1.91,0.17,-0.35,1.02,-13.92,-5.66,-80.31
1.92,0.19,-0.33,1.01,-9.15,-3.44,-79.98
1.93,0.17,-0.33,1.00,-4.38,-1.05,-80.70
1.94,0.18,-0.31,0.96,-1.47,2.95,-80.09
1.95,0.15,-0.28,0.94,0.44,4.78,-79.74
1.96,0.13,-0.28,0.91,3.24,6.50,-76.15
1.97,0.16,-0.32,0.87,4.06,9.54,-70.99
1.98,0.18,-0.35,0.88,2.95,10.24,-69.27
1.99,0.21,-0.38,0.85,1.80,11.56,-67.53
2.00,0.20,-0.40,0.86,-1.39,11.44,-65.68
2.01,0.22,-0.37,0.87,-3.65,10.53,-64.26
2.02,0.24,-0.36,0.89,-6.32,6.90,-69.28
2.03,0.28,-0.32,0.91,-9.80,4.53,-78.76
2.04,0.23,-0.29,0.95,-12.26,-0.03,-89.59
2.05,0.14,-0.26,1.00,-9.28,-3.39,-93.97
2.06,0.33,-0.16,0.82,-3.53,10.44,-89.36
2.07,0.08,-0.13,0.98,18.95,3.86,-91.31
2.08,0.11,-0.06,0.76,29.10,14.43,-74.24
2.09,-0.03,-0.04,0.79,10.40,37.57,-50.85
2.10,-0.21,-0.23,0.88,-0.43,30.58,-31.22
2.11,-0.07,-0.26,0.86,-19.59,44.38,-21.08
2.12,0.04,-0.33,0.86,-11.76,28.08,-18.38
2.13,0.15,-0.36,0.92,-9.04,45.65,-18.84
2.14,0.13,-0.36,0.95,-9.86,41.27,-26.61
2.15,0.07,-0.37,0.99,-8.90,2.14,-36.89
2.16,0.07,-0.35,0.95,-8.73,-8.08,-43.53
2.17,-0.02,-0.33,0.91,-8.23,-10.92,-42.50
2.18,-0.11,-0.28,0.95,-1.34,-1.10,-27.04
2.19,-0.21,-0.30,0.93,2.46,7.40,-14.21
2.20,-0.17,-0.32,0.90,15.45,8.50,2.03
2.21,-0.09,-0.33,0.85,12.66,13.37,12.49
2.22,-0.08,-0.37,0.84,4.06,8.31,16.12
2.23,-0.05,-0.42,0.84,-1.57,-4.87,15.13
2.24,0.01,-0.45,0.85,-3.53,-11.97,11.85
2.25,0.07,-0.46,0.87,1.47,-14.00,3.71
2.26,0.12,-0.49,0.88,6.52,-15.54,-6.06
2.27,0.09,-0.51,0.93,10.67,-19.33,-12.70
2.28,0.00,-0.56,0.97,20.32,-19.36,-9.28
2.29,-0.04,-0.60,0.98,29.79,-11.27,6.05
2.30,-0.01,-0.58,0.96,34.85,-2.14,18.96
2.31,0.03,-0.56,0.97,37.21,5.71,23.65
2.32,0.07,-0.55,0.97,37.40,10.78,23.68
2.33,0.06,-0.55,0.96,36.02,8.38,19.97
2.34,0.06,-0.51,0.96,33.13,3.66,15.36
2.35,0.07,-0.50,0.95,33.57,-0.24,11.11
2.36,0.08,-0.51,0.90,32.72,0.02,8.98
2.37,0.08,-0.52,0.87,26.69,0.05,7.98
2.38,-0.02,-0.55,0.91,25.02,-5.40,14.72
2.39,-0.03,-0.55,0.93,24.84,-7.62,25.86
2.40,0.02,-0.55,0.90,25.37,-6.52,35.40
2.41,0.08,-0.55,0.91,25.45,-3.11,39.18
2.42,0.10,-0.56,0.89,25.53,-2.58,39.73
2.43,0.09,-0.58,0.88,21.18,1.15,41.07
2.44,0.07,-0.56,0.89,18.99,-2.55,42.11
2.45,0.12,-0.55,0.88,17.77,-9.07,41.16
2.46,0.12,-0.55,0.87,16.50,-14.67,38.69
2.47,0.17,-0.51,0.86,15.04,-19.13,34.21
2.48,0.17,-0.47,0.84,14.75,-18.79,30.52
2.49,0.17,-0.44,0.82,13.85,-18.66,26.18
2.50,0.12,-0.43,0.83,13.69,-20.23,24.82
2.51,0.08,-0.43,0.84,15.82,-19.74,29.21
2.52,0.07,-0.42,0.84,18.31,-19.02,36.73
2.53,0.11,-0.39,0.84,19.30,-16.58,43.07
2.54,0.15,-0.38,0.81,19.79,-15.88,46.55
2.55,0.18,-0.39,0.80,17.37,-17.77,48.09
2.56,0.24,-0.40,0.81,16.44,-22.58,44.34
2.57,0.28,-0.41,0.84,15.98,-31.86,37.36
2.58,0.32,-0.39,0.84,16.63,-34.90,30.26
2.59,0.38,-0.37,0.82,15.16,-31.34,23.08
2.60,0.40,-0.35,0.80,12.76,-28.03,15.51
2.61,0.34,-0.36,0.82,12.55,-24.20,14.84
2.62,0.29,-0.36,0.82,14.69,-16.76,21.16
2.63,0.29,-0.34,0.82,17.95,-8.60,28.46
2.64,0.30,-0.34,0.81,20.14,-3.86,33.02
2.65,0.30,-0.34,0.80,19.37,-1.04,34.78
2.66,0.30,-0.33,0.82,17.28,-1.98,35.66
2.67,0.32,-0.32,0.82,14.64,-5.86,36.21
2.68,0.33,-0.30,0.81,10.90,-8.21,34.85
2.69,0.36,-0.30,0.81,8.32,-13.48,30.79
2.70,0.40,-0.29,0.79,4.05,-13.57,26.66
2.71,0.42,-0.28,0.78,-0.43,-10.96,22.53
2.72,0.38,-0.31,0.79,-3.25,-7.97,22.00
2.73,0.36,-0.33,0.83,-2.95,-1.92,24.63
2.74,0.34,-0.34,0.85,-0.08,1.80,28.43
2.75,0.36,-0.33,0.85,1.21,4.92,30.14
2.76,0.39,-0.32,0.84,1.21,7.19,28.93
2.77,0.38,-0.30,0.82,-0.64,8.55,26.82
2.78,0.37,-0.29,0.80,-3.33,10.08,25.22
2.79,0.37,-0.29,0.80,-5.98,11.88,23.85
2.80,0.35,-0.31,0.82,-7.44,10.87,23.39
2.81,0.36,-0.30,0.82,-10.76,12.02,21.54
2.82,0.35,-0.30,0.83,-12.24,11.65,20.70
2.83,0.34,-0.32,0.84,-13.45,11.21,21.16
2.84,0.35,-0.33,0.86,-13.86,11.92,20.70
2.85,0.35,-0.36,0.87,-12.20,12.24,20.23
2.86,0.33,-0.36,0.89,-9.54,12.12,19.83
2.87,0.33,-0.37,0.91,-6.44,10.73,18.72
2.88,0.33,-0.36,0.91,-5.76,10.15,17.76
2.89,0.33,-0.38,0.91,-4.31,9.33,13.11
2.90,0.29,-0.36,0.90,-3.45,8.55,11.19
2.91,0.32,-0.36,0.89,-2.32,8.60,10.20
2.92,0.31,-0.37,0.88,-2.63,8.17,6.90
2.93,0.31,-0.35,0.88,-2.24,5.62,6.24
2.94,0.29,-0.35,0.87,-2.35,3.92,4.43
2.95,0.29,-0.34,0.87,-3.71,3.02,5.54
2.96,0.27,-0.33,0.87,-4.38,0.37,5.33
2.97,0.26,-0.34,0.88,-4.46,-1.18,4.70
2.98,0.26,-0.34,0.91,-5.10,-5.74,3.97
2.99,0.28,-0.35,0.92,-4.69,-8.15,2.64
3.00,0.28,-0.34,0.91,-3.04,-7.60,2.05
3.01,0.29,-0.36,0.91,-2.18,-5.86,1.21
3.02,0.28,-0.35,0.91,-0.85,-5.95,0.24
3.03,0.28,-0.36,0.92,1.53,-4.81,-0.66
3.04,0.28,-0.36,0.91,3.66,-4.84,-1.60
3.05,0.27,-0.35,0.91,4.90,-2.53,-1.33
3.06,0.26,-0.35,0.91,6.47,-2.82,-1.66
3.07,0.24,-0.35,0.91,6.50,-2.96,-1.69
3.08,0.24,-0.33,0.90,5.02,-4.79,-1.34
3.09,0.23,-0.31,0.88,4.15,-5.08,-1.19
3.10,0.24,-0.32,0.88,2.47,-7.59,-2.11
3.11,0.25,-0.32,0.86,0.38,-6.76,-1.63
3.12,0.26,-0.32,0.88,-0.34,-6.75,-2.82
3.13,0.25,-0.33,0.89,-2.64,-7.42,-4.15
3.14,0.25,-0.34,0.90,-1.89,-7.50,-4.56
3.15,0.25,-0.35,0.92,-2.17,-6.53,-4.15
3.16,0.24,-0.36,0.94,-0.23,-6.41,-4.32
3.17,0.25,-0.35,0.95,0.89,-5.89,-4.11
3.18,0.27,-0.35,0.94,3.42,-3.76,-3.53
3.19,0.27,-0.34,0.95,6.00,-0.27,-3.07
3.20,0.25,-0.34,0.92,7.45,1.37,-3.01
3.21,0.25,-0.33,0.90,7.21,1.83,-3.24
3.22,0.26,-0.33,0.87,6.03,2.05,-3.60
3.23,0.26,-0.34,0.87,3.82,0.72,-4.49
3.24,0.25,-0.35,0.87,2.20,-1.36,-5.85
3.25,0.25,-0.34,0.87,0.29,-1.68,-5.62
3.26,0.27,-0.34,0.88,0.44,-1.10,-5.25
3.27,0.26,-0.34,0.90,1.05,-0.89,-6.05
3.28,0.25,-0.34,0.91,3.86,-2.76,-7.25
3.29,0.25,-0.34,0.91,5.15,-1.85,-7.04
3.30,0.25,-0.34,0.91,5.83,-1.73,-6.75
3.31,0.26,-0.33,0.91,6.41,0.53,-5.94
3.32,0.24,-0.32,0.91,6.00,1.07,-5.47
3.33,0.25,-0.33,0.89,5.60,1.05,-4.92
3.34,0.25,-0.32,0.88,4.11,-0.09,-5.47
3.35,0.25,-0.33,0.88,2.89,-1.88,-6.02
3.36,0.25,-0.32,0.87,0.85,-2.52,-6.21
3.37,0.24,-0.34,0.88,0.79,-4.34,-5.85
3.38,0.25,-0.33,0.90,1.51,-4.15,-5.57
3.39,0.24,-0.34,0.92,3.22,-5.77,-5.40
3.40,0.26,-0.34,0.91,5.18,-7.11,-6.12
3.41,0.25,-0.34,0.92,6.61,-6.81,-6.69
3.42,0.25,-0.34,0.90,6.75,-5.25,-6.60
3.43,0.25,-0.32,0.89,6.82,-3.60,-6.12
3.44,0.24,-0.32,0.89,6.78,-4.29,-5.94
3.45,0.24,-0.32,0.88,5.88,-4.67,-5.56
3.46,0.25,-0.32,0.87,5.19,-4.37,-4.75
3.47,0.25,-0.32,0.87,3.98,-4.72,-4.41
3.48,0.26,-0.32,0.87,3.83,-6.72,-4.79
3.49,0.27,-0.33,0.87,3.83,-6.12,-4.35
3.50,0.26,-0.32,0.88,4.89,-8.43,-4.29
3.51,0.25,-0.33,0.89,4.27,-8.31,-4.78
3.52,0.27,-0.32,0.88,4.43,-7.59,-5.01
3.53,0.26,-0.33,0.89,5.18,-6.05,-4.09
3.54,0.27,-0.32,0.89,3.42,-4.15,-2.66
3.55,0.27,-0.32,0.87,2.92,-4.81,-2.24
3.56,0.26,-0.32,0.86,3.65,-5.36,-3.47
3.57,0.27,-0.32,0.87,5.77,-2.44,-3.48
3.58,0.27,-0.30,0.86,5.33,-2.50,-3.36
3.59,0.27,-0.31,0.87,5.37,-3.02,-3.54
3.60,0.28,-0.30,0.88,4.64,-3.13,-3.01
3.61,0.28,-0.31,0.87,4.24,-2.29,-1.94
3.62,0.28,-0.30,0.87,3.50,-0.20,-1.97
3.63,0.27,-0.32,0.87,3.27,0.47,-1.19
3.64,0.27,-0.32,0.89,2.29,1.68,-1.39
3.65,0.27,-0.31,0.90,2.09,2.15,-2.11
3.66,0.27,-0.31,0.89,1.71,3.44,-2.49
3.67,0.27,-0.31,0.89,-0.05,4.50,-2.17
3.68,0.28,-0.30,0.89,-1.25,5.53,-1.89
3.69,0.28,-0.31,0.87,-1.95,7.01,-1.53
3.70,0.27,-0.31,0.90,-2.84,7.40,-1.66
3.71,0.27,-0.32,0.89,-2.81,7.01,-1.37
3.72,0.27,-0.31,0.88,-3.57,7.80,-0.99
3.73,0.26,-0.32,0.89,-2.64,8.34,-0.31
3.74,0.26,-0.32,0.90,-2.05,8.49,-0.17
3.75,0.27,-0.32,0.89,-1.69,8.41,-0.24
3.76,0.27,-0.31,0.89,-1.97,9.05,0.26
3.77,0.26,-0.30,0.89,-2.89,9.22,0.17
3.78,0.26,-0.31,0.89,-3.54,8.89,-0.09
3.79,0.26,-0.30,0.88,-4.98,7.27,-0.60
3.80,0.24,-0.32,0.89,-4.67,6.20,-0.66
3.81,0.25,-0.33,0.91,-4.27,6.02,-0.60
3.82,0.27,-0.32,0.90,-4.35,6.21,-0.58
3.83,0.26,-0.33,0.90,-3.73,6.00,-0.70
3.84,0.25,-0.34,0.91,-3.24,6.11,-0.98
3.85,0.26,-0.33,0.90,-3.36,5.02,-1.88
3.86,0.26,-0.33,0.91,-4.26,4.99,-1.71
3.87,0.27,-0.33,0.90,-4.06,4.61,-2.84
3.88,0.26,-0.33,0.89,-4.56,5.48,-2.14
3.89,0.25,-0.31,0.89,-4.89,5.69,-1.25
3.90,0.24,-0.32,0.88,-4.60,5.73,-1.19
3.91,0.23,-0.32,0.88,-4.56,4.95,-0.99
3.92,0.23,-0.33,0.88,-4.50,3.53,-0.63
3.93,0.23,-0.33,0.88,-3.79,1.76,0.11
3.94,0.24,-0.33,0.89,-3.05,1.16,0.09
3.95,0.25,-0.33,0.89,-2.73,-0.35,-0.21
3.96,0.25,-0.35,0.90,-2.03,-0.60,-1.07
3.97,0.26,-0.35,0.89,-0.26,-1.47,-1.79
3.98,0.27,-0.35,0.90,0.55,-1.37,-2.52
3.99,0.27,-0.35,0.89,0.79,-0.78,-3.37
4.00,0.26,-0.34,0.88,1.18,0.34,-3.28
