time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.37,0.17,-0.08,1.04,2.81,8.29,-38.79
0.38,0.18,-0.09,1.06,2.96,10.76,-40.90
0.39,0.15,-0.11,1.08,6.56,11.97,-44.34
0.40,0.10,-0.10,1.08,10.49,9.65,-47.76
0.41,0.07,-0.09,1.08,13.19,6.64,-48.09
0.42,0.07,-0.09,1.09,16.44,4.58,-48.43
0.43,0.07,-0.08,1.08,17.65,4.31,-48.87
0.44,0.07,-0.07,1.09,17.47,6.60,-48.82
0.45,0.07,-0.06,1.07,17.82,10.11,-49.86
0.46,0.02,-0.06,1.08,17.65,12.03,-50.56
0.47,-0.03,-0.08,1.08,18.89,12.40,-51.56
0.48,-0.10,-0.07,1.09,20.43,6.84,-51.73
0.49,-0.12,-0.07,1.08,22.15,1.19,-51.83
0.50,-0.14,-0.07,1.07,24.84,-2.18,-52.49
0.51,-0.16,-0.06,1.07,25.33,-3.25,-51.15
0.52,-0.18,-0.04,1.05,25.27,-2.99,-47.82
0.53,-0.19,-0.02,1.04,22.29,-4.60,-45.48
0.54,-0.20,-0.04,1.04,18.84,-5.76,-46.24
0.55,-0.21,-0.05,1.05,18.18,-7.59,-45.05
0.56,-0.23,-0.06,1.06,18.61,-9.98,-43.39
0.57,-0.26,-0.06,1.08,20.29,-13.77,-41.56
0.58,-0.24,-0.06,1.09,24.00,-15.57,-39.80
0.59,-0.25,-0.05,1.07,28.72,-17.45,-38.53
0.60,-0.25,-0.04,1.06,31.21,-15.94,-36.08
0.61,-0.23,-0.03,1.04,32.53,-12.63,-33.74
0.62,-0.26,-0.01,1.01,32.90,-10.18,-32.14
0.63,-0.29,0.01,0.97,31.47,-8.84,-28.92
0.64,-0.29,0.01,0.96,28.29,-9.19,-26.89
0.65,-0.31,0.02,0.93,25.50,-12.58,-25.83
0.66,-0.31,0.01,0.91,21.80,-18.79,-26.69
0.67,-0.31,0.03,0.89,17.63,-23.79,-27.54
0.68,-0.29,0.03,0.88,14.81,-22.24,-25.45
0.69,-0.26,-0.00,0.87,12.55,-19.30,-22.21
0.70,-0.26,-0.02,0.88,10.81,-12.31,-18.32
0.71,-0.29,-0.05,0.89,11.04,-10.40,-14.87
0.72,-0.31,-0.08,0.89,12.37,-12.37,-10.09
0.73,-0.33,-0.13,0.94,20.64,-15.42,-8.18
0.74,-0.33,-0.14,0.94,32.20,-22.14,-5.34
0.75,-0.29,-0.12,0.92,42.03,-23.68,-0.72
0.76,-0.26,-0.09,0.88,49.98,-19.83,3.94
0.77,-0.24,-0.05,0.81,54.24,-14.50,10.70
0.78,-0.22,-0.00,0.74,53.63,-6.38,15.47
0.79,-0.24,0.04,0.70,52.06,-2.35,18.02
0.80,-0.24,0.08,0.66,47.19,-2.31,21.05
0.81,-0.24,0.08,0.65,42.85,-3.22,20.64
0.82,-0.24,0.06,0.64,40.53,-7.80,19.60
0.83,-0.23,0.05,0.64,37.73,-9.74,19.02
0.84,-0.23,0.05,0.64,34.98,-9.97,21.18
0.85,-0.23,0.06,0.64,31.40,-6.87,24.52
0.86,-0.23,0.05,0.64,29.47,-3.45,29.92
0.87,-0.25,0.05,0.65,29.08,0.14,36.73
0.88,-0.26,0.02,0.67,31.30,4.76,42.46
0.89,-0.29,0.02,0.67,34.82,3.63,48.12
0.90,-0.24,0.03,0.65,36.84,-1.25,52.79
0.91,-0.16,0.05,0.64,36.09,-3.30,53.16
0.92,-0.11,0.08,0.62,34.12,-0.84,51.82
0.93,-0.13,0.09,0.60,32.00,-1.50,51.34
0.94,-0.17,0.11,0.58,30.06,0.87,52.63
0.95,-0.18,0.09,0.55,29.65,2.72,54.78
0.96,-0.20,0.12,0.51,25.77,1.74,60.17
0.97,-0.16,0.13,0.50,20.31,2.06,65.01
0.98,-0.12,0.12,0.48,15.39,0.84,65.51
0.99,-0.11,0.14,0.50,9.77,-2.85,66.98
1.00,-0.07,0.14,0.51,6.56,-5.86,66.31
1.01,-0.04,0.13,0.52,5.98,-9.48,64.05
1.02,-0.01,0.13,0.52,3.45,-9.82,64.84
1.03,0.06,0.15,0.51,1.45,-6.27,65.36
1.04,0.10,0.18,0.50,-3.56,-3.63,66.08
1.05,0.15,0.16,0.50,-9.60,-1.44,64.55
1.06,0.17,0.14,0.51,-11.37,1.94,60.46
1.07,0.15,0.14,0.51,-11.97,4.12,55.40
1.08,0.11,0.11,0.50,-10.69,1.56,48.89
1.09,0.16,0.12,0.48,-11.05,-1.13,42.55
1.10,0.26,0.18,0.48,-19.98,-2.64,40.64
1.11,0.38,0.20,0.49,-32.82,2.14,41.28
1.12,0.44,0.19,0.53,-42.79,16.06,44.53
1.13,0.38,0.17,0.54,-49.04,28.69,48.47
1.14,0.32,0.11,0.54,-51.69,36.60,50.55
1.15,0.15,0.09,0.50,-47.68,31.91,46.27
1.16,0.02,0.08,0.45,-41.89,16.55,42.02
1.17,-0.03,0.13,0.45,-34.49,-7.59,37.31
1.18,0.04,0.16,0.42,-35.10,-17.31,36.18
1.19,0.18,0.18,0.44,-42.37,-18.14,41.10
1.20,0.35,0.16,0.50,-52.26,-10.05,44.15
1.21,0.44,0.10,0.59,-59.40,4.03,44.58
1.22,0.44,0.03,0.66,-60.70,12.32,43.59
1.23,0.41,-0.02,0.71,-54.41,15.76,40.96
1.24,0.35,0.01,0.73,-46.64,15.30,39.25
1.25,0.28,0.02,0.72,-38.85,4.38,37.92
1.26,0.30,0.02,0.69,-33.34,-8.49,33.85
1.27,0.37,0.05,0.68,-32.05,-12.82,30.47
1.28,0.37,0.03,0.66,-32.46,-14.56,25.95
1.29,0.40,0.03,0.65,-34.35,-14.49,27.79
1.30,0.47,0.02,0.64,-37.04,-6.50,29.27
1.31,0.49,0.01,0.67,-40.70,-0.60,30.64
1.32,0.47,0.06,0.69,-45.48,3.86,32.75
1.33,0.45,0.06,0.75,-48.00,3.50,29.86
1.34,0.44,0.01,0.77,-47.10,0.12,23.65
1.35,0.42,-0.01,0.81,-45.79,-1.98,18.96
1.36,0.35,0.00,0.87,-41.97,-9.91,19.62
1.37,0.38,-0.06,0.91,-40.26,-1.65,24.32
1.38,0.59,0.04,0.84,-48.31,11.04,27.39
1.39,0.59,-0.05,0.93,-41.22,15.98,27.66
1.40,0.56,-0.08,0.92,-38.55,18.82,22.49
1.41,0.52,-0.06,0.91,-32.27,18.17,17.82
1.42,0.43,-0.01,0.88,-30.73,19.89,10.00
1.43,0.31,0.01,0.88,-30.58,12.99,8.76
1.44,0.36,0.03,0.90,-36.50,14.17,4.99
1.45,0.32,0.03,0.89,-40.02,12.55,-0.98
1.46,0.29,0.01,0.94,-42.82,11.25,-2.64
1.47,0.28,-0.03,0.97,-47.48,11.42,-1.74
1.48,0.35,-0.08,1.00,-49.62,16.50,3.16
1.49,0.38,-0.13,1.04,-50.38,26.49,3.22
1.50,0.32,-0.21,1.14,-45.04,27.31,0.09
1.51,0.31,-0.22,1.18,-34.82,23.56,-4.03
1.52,0.29,-0.20,1.18,-25.39,18.31,-10.53
1.53,0.32,-0.16,1.15,-22.27,16.95,-12.60
1.54,0.35,-0.14,1.11,-19.89,20.35,-14.05
1.55,0.31,-0.14,1.07,-23.07,25.86,-17.68
1.56,0.22,-0.13,1.02,-27.66,30.06,-17.53
1.57,0.20,-0.09,1.00,-33.02,29.45,-14.75
1.58,0.22,-0.09,1.03,-36.70,28.27,-18.81
1.59,0.17,-0.10,1.07,-33.82,25.80,-25.60
1.60,0.16,-0.12,1.10,-29.22,21.92,-29.97
1.61,0.16,-0.14,1.10,-22.49,20.58,-34.67
1.62,0.14,-0.14,1.09,-17.62,18.18,-34.66
1.63,0.18,-0.13,1.07,-16.40,19.02,-33.56
1.64,0.18,-0.15,1.06,-16.76,21.44,-34.58
1.65,0.17,-0.14,1.06,-16.24,22.82,-33.79
1.66,0.16,-0.17,1.07,-15.07,26.73,-36.31
1.67,0.08,-0.19,1.07,-10.73,25.48,-42.06
1.68,-0.01,-0.18,1.07,-6.55,19.82,-42.35
1.69,-0.03,-0.21,1.08,-1.07,17.36,-41.24
1.70,-0.05,-0.22,1.07,3.42,17.27,-40.46
1.71,-0.08,-0.21,1.06,6.81,19.22,-36.34
1.72,-0.08,-0.20,1.02,6.27,20.85,-32.90
1.73,-0.08,-0.20,1.00,4.35,21.21,-31.66
1.74,-0.12,-0.21,1.00,1.68,20.29,-31.18
1.75,-0.13,-0.23,1.00,2.75,16.00,-32.69
1.76,-0.13,-0.23,1.00,5.33,13.79,-34.12
1.77,-0.16,-0.21,0.99,7.40,13.13,-32.79
1.78,-0.15,-0.20,0.96,6.72,15.25,-30.26
1.79,-0.16,-0.18,0.92,4.87,17.19,-30.82
1.80,-0.21,-0.18,0.90,2.61,16.18,-27.73
1.81,-0.18,-0.19,0.90,1.07,15.85,-25.02
1.82,-0.17,-0.19,0.90,1.33,15.57,-24.99
1.83,-0.17,-0.18,0.90,2.21,13.91,-24.96
1.84,-0.18,-0.19,0.88,3.82,13.24,-24.92
1.85,-0.19,-0.17,0.88,5.36,15.02,-22.66
1.86,-0.20,-0.17,0.85,5.21,15.30,-20.11
1.87,-0.24,-0.15,0.83,3.24,13.07,-17.30
1.88,-0.22,-0.15,0.83,2.03,11.74,-12.89
1.89,-0.22,-0.16,0.83,0.35,10.26,-8.66
1.90,-0.20,-0.17,0.84,-0.20,8.98,-5.25
1.91,-0.16,-0.19,0.85,1.95,9.47,-5.50
1.92,-0.17,-0.18,0.84,3.27,8.53,-7.80
1.93,-0.17,-0.15,0.84,3.13,7.91,-6.11
1.94,-0.13,-0.16,0.84,2.81,9.08,-5.60
1.95,-0.14,-0.15,0.84,1.80,9.19,-5.08
1.96,-0.12,-0.17,0.86,1.86,9.50,-4.44
1.97,-0.13,-0.18,0.88,4.23,6.17,-4.58
1.98,-0.11,-0.17,0.86,4.46,4.69,-3.79
1.99,-0.10,-0.16,0.85,3.39,5.66,-3.22
2.00,-0.12,-0.15,0.82,1.77,5.71,-0.89
2.01,-0.09,-0.13,0.83,-1.42,5.63,2.37
2.02,-0.04,-0.15,0.86,-2.81,8.56,1.37
2.03,-0.07,-0.16,0.87,-0.18,6.02,-0.85
2.04,-0.07,-0.17,0.87,1.94,3.28,-2.31
2.05,-0.06,-0.17,0.85,3.63,3.15,-1.69
2.06,-0.06,-0.16,0.84,4.08,3.62,-0.95
2.07,-0.07,-0.13,0.82,1.63,3.60,1.07
2.08,-0.05,-0.13,0.82,-0.26,3.94,2.66
2.09,-0.07,-0.15,0.83,-0.56,1.80,2.11
2.10,-0.04,-0.14,0.82,-1.27,-2.82,2.08
2.11,-0.00,-0.14,0.84,-3.39,-1.71,0.21
2.12,-0.01,-0.13,0.84,-2.85,0.03,-1.36
2.13,-0.03,-0.13,0.85,-3.13,1.16,0.20
2.14,-0.00,-0.13,0.85,-3.50,4.27,2.02
2.15,0.01,-0.12,0.85,-4.37,7.54,1.48
2.16,-0.00,-0.14,0.86,-3.33,7.56,0.17
2.17,-0.03,-0.15,0.86,-1.74,4.02,-2.49
2.18,-0.05,-0.15,0.86,0.09,1.47,-3.01
2.19,-0.06,-0.15,0.86,1.47,0.63,-1.85
2.20,-0.07,-0.15,0.86,2.15,-1.11,-0.58
2.21,-0.07,-0.14,0.84,0.85,-1.34,0.72
2.22,-0.07,-0.13,0.83,-0.27,-1.82,3.71
2.23,-0.06,-0.12,0.84,-1.77,-1.13,5.15
2.24,-0.02,-0.13,0.85,-2.75,-0.49,4.67
2.25,-0.01,-0.14,0.86,-2.41,0.09,1.39
2.26,-0.05,-0.14,0.86,-2.17,-1.11,0.58
2.27,-0.04,-0.14,0.86,-2.38,-2.38,0.69
2.28,-0.03,-0.15,0.87,-1.24,-3.48,-0.44
2.29,0.00,-0.16,0.88,-0.76,-1.89,-1.50
2.30,-0.01,-0.15,0.89,-1.60,-0.98,-0.84
2.31,-0.01,-0.14,0.89,-2.03,0.95,0.18
2.32,0.00,-0.15,0.88,-2.23,3.15,1.22
2.33,-0.02,-0.15,0.88,-1.73,4.43,2.18
2.34,-0.05,-0.16,0.88,-0.38,4.70,4.32
2.35,-0.06,-0.15,0.87,1.42,3.30,5.34
2.36,-0.05,-0.17,0.89,2.66,2.35,5.54
2.37,-0.07,-0.15,0.87,3.16,2.43,5.63
2.38,-0.08,-0.15,0.86,4.41,0.89,7.28
2.39,-0.03,-0.13,0.86,4.46,2.53,8.38
2.40,-0.03,-0.13,0.85,4.35,3.15,7.74
2.41,-0.02,-0.13,0.84,1.92,4.12,7.91
2.42,0.00,-0.13,0.85,1.39,4.85,5.18
2.43,-0.01,-0.13,0.87,1.77,3.28,0.32
2.44,-0.04,-0.14,0.87,3.85,0.92,-1.36
2.45,-0.04,-0.13,0.86,5.47,-0.21,-0.46
2.46,-0.03,-0.12,0.84,3.94,0.50,-0.40
2.47,-0.03,-0.12,0.84,1.83,2.21,0.34
2.48,-0.04,-0.11,0.83,0.14,3.71,1.92
2.49,-0.03,-0.11,0.84,-1.40,5.42,2.40
2.50,-0.03,-0.12,0.85,-1.13,4.53,2.17
2.51,-0.05,-0.14,0.85,-0.23,1.59,1.21
2.52,-0.05,-0.14,0.86,1.10,-2.35,-1.54
2.53,-0.04,-0.14,0.85,2.23,-3.40,-1.80
2.54,-0.04,-0.13,0.84,3.40,-2.44,-1.39
2.55,-0.04,-0.12,0.84,2.81,-1.18,-0.02
2.56,-0.04,-0.11,0.83,0.98,0.78,1.51
2.57,-0.03,-0.12,0.85,0.76,1.97,2.27
2.58,-0.03,-0.11,0.86,0.60,1.85,2.49
2.59,-0.03,-0.11,0.84,0.06,1.02,1.98
2.60,-0.03,-0.12,0.86,0.20,-0.20,1.16
2.61,-0.01,-0.12,0.85,-0.43,-0.93,0.34
2.62,-0.00,-0.12,0.84,-2.26,1.44,0.58
2.63,-0.02,-0.12,0.85,-3.83,3.91,1.57
2.64,-0.04,-0.11,0.85,-4.41,4.26,1.48
2.65,-0.04,-0.14,0.87,-1.01,2.66,0.84
2.66,-0.04,-0.14,0.87,0.47,1.11,-0.58
2.67,-0.05,-0.14,0.87,2.29,-0.02,-0.70
2.68,-0.05,-0.13,0.86,3.42,-0.73,-0.40
2.69,-0.03,-0.11,0.85,1.51,1.28,2.26
2.70,-0.02,-0.12,0.85,0.55,2.26,2.00
2.71,-0.03,-0.12,0.86,-0.66,0.41,0.31
2.72,-0.05,-0.13,0.87,0.32,-1.92,-1.18
2.73,-0.05,-0.13,0.87,1.89,-4.14,-0.89
2.74,-0.03,-0.11,0.86,1.19,-2.21,-0.20
2.75,-0.03,-0.09,0.86,-0.95,0.60,0.63
2.76,-0.03,-0.10,0.85,-2.85,1.65,0.96
2.77,-0.04,-0.11,0.86,-3.94,1.37,0.49
2.78,-0.04,-0.13,0.88,-3.44,0.70,0.43
2.79,-0.02,-0.14,0.88,-0.23,0.47,-1.05
2.80,-0.03,-0.14,0.88,1.27,-0.21,-1.82
2.81,-0.03,-0.13,0.88,1.24,-0.98,-1.37
2.82,-0.02,-0.12,0.88,1.45,-0.03,-1.16
2.83,-0.03,-0.14,0.89,2.05,0.43,-1.40
2.84,-0.03,-0.14,0.89,4.20,-1.08,-1.79
2.85,-0.02,-0.12,0.87,3.28,-0.61,-1.48
2.86,-0.03,-0.11,0.86,1.89,0.75,-0.38
2.87,-0.02,-0.10,0.86,0.69,-0.06,-0.69
2.88,-0.02,-0.12,0.86,0.14,-0.87,-1.53
2.89,-0.02,-0.11,0.86,0.26,-0.55,-2.70
2.90,-0.02,-0.12,0.86,0.47,0.05,-2.47
2.91,-0.03,-0.11,0.86,-0.70,0.41,-0.73
2.92,0.01,-0.12,0.86,-1.36,2.96,-0.67
2.93,0.00,-0.11,0.86,-1.10,5.80,-1.11
2.94,-0.02,-0.11,0.86,-0.43,4.60,-1.69
2.95,-0.03,-0.11,0.86,0.93,3.10,-2.32
2.96,-0.03,-0.10,0.85,1.48,1.18,-2.09
2.97,-0.03,-0.11,0.84,-0.20,1.73,-2.44
2.98,-0.03,-0.11,0.86,-0.64,0.64,-2.78
2.99,-0.05,-0.10,0.85,-1.71,-0.50,-2.69
3.00,-0.04,-0.12,0.85,-2.24,-0.49,-2.32
3.01,-0.03,-0.12,0.87,-2.12,0.12,-1.57
3.02,-0.03,-0.12,0.86,-2.69,1.42,-1.45
3.03,-0.02,-0.12,0.87,-2.37,2.06,-1.54
3.04,-0.02,-0.14,0.88,-0.49,3.39,-2.99
3.05,-0.03,-0.14,0.88,1.07,3.10,-4.11
3.06,-0.04,-0.12,0.86,2.03,3.08,-4.18
3.07,-0.05,-0.11,0.86,1.89,2.90,-3.71
3.08,-0.05,-0.11,0.85,0.03,2.90,-2.67
3.09,-0.06,-0.11,0.85,-1.36,2.76,-1.91
3.10,-0.06,-0.11,0.85,-1.82,0.26,-1.68
3.11,-0.06,-0.12,0.86,-1.85,-0.14,-1.91
3.12,-0.07,-0.12,0.86,-2.18,-0.18,-1.05
3.13,-0.06,-0.12,0.87,-2.21,0.55,0.35
3.14,-0.04,-0.13,0.88,-1.24,0.78,-0.81
3.15,-0.04,-0.14,0.89,0.76,-1.04,-2.17
3.16,-0.03,-0.12,0.87,1.98,-0.81,-2.55
3.17,-0.03,-0.12,0.87,2.34,0.78,-1.94
3.18,-0.04,-0.11,0.85,1.50,2.23,-1.34
3.19,-0.05,-0.09,0.84,0.72,2.32,-0.52
3.20,-0.06,-0.10,0.82,-0.14,1.18,-0.11
3.21,-0.05,-0.10,0.83,-1.51,-1.15,-0.43
3.22,-0.04,-0.10,0.84,-2.31,-2.31,-0.58
3.23,-0.04,-0.12,0.86,-3.10,-1.59,-0.73
3.24,-0.03,-0.12,0.87,-2.61,-0.49,0.05
3.25,-0.03,-0.12,0.87,-2.40,-0.17,-0.24
3.26,-0.03,-0.12,0.86,-1.13,-0.14,-0.87
3.27,-0.02,-0.10,0.86,-0.82,1.62,-0.37
3.28,-0.01,-0.11,0.86,-1.45,3.13,-0.27
3.29,-0.02,-0.12,0.86,-1.19,3.68,-1.60
3.30,-0.03,-0.14,0.87,-0.44,1.33,-2.53
3.31,-0.05,-0.13,0.86,0.34,0.40,-2.72
3.32,-0.05,-0.12,0.85,0.03,-0.26,-2.23
3.33,-0.04,-0.11,0.85,-0.63,0.40,-0.78
3.34,-0.03,-0.11,0.84,-1.89,3.36,0.18
3.35,-0.04,-0.12,0.85,-2.85,3.05,-0.61
3.36,-0.05,-0.14,0.87,-1.77,0.23,-2.35
3.37,-0.04,-0.14,0.88,0.73,-1.39,-2.43
3.38,-0.03,-0.12,0.86,1.48,-0.50,-1.44
3.39,-0.02,-0.10,0.85,0.02,1.62,0.50
3.40,-0.02,-0.10,0.85,-1.44,3.86,0.90
3.41,-0.02,-0.10,0.85,-2.43,3.94,0.43
3.42,-0.02,-0.11,0.85,-2.66,3.07,-0.60
3.43,-0.03,-0.11,0.87,-1.98,0.06,-2.38
3.44,-0.04,-0.12,0.85,-1.47,-1.76,-2.43
3.45,-0.01,-0.11,0.85,-0.70,0.06,-1.73
3.46,-0.03,-0.11,0.85,-1.80,2.11,-1.11
3.47,-0.04,-0.10,0.84,-3.05,1.83,-0.06
3.48,-0.04,-0.12,0.85,-3.63,1.98,-0.49
3.49,-0.05,-0.13,0.88,-2.63,-0.69,-2.05
3.50,-0.04,-0.12,0.87,-0.67,-1.68,-2.46
3.51,-0.04,-0.12,0.87,-0.40,-1.39,-2.06
3.52,-0.03,-0.10,0.86,-1.27,-0.78,-1.86
3.53,-0.01,-0.10,0.86,-3.45,1.56,-1.30
3.54,-0.02,-0.10,0.86,-4.29,2.12,-0.61
3.55,-0.02,-0.11,0.87,-3.79,1.31,-1.50
3.56,-0.03,-0.13,0.87,-2.50,0.78,-2.95
3.57,-0.04,-0.14,0.86,-1.16,-0.31,-2.63
3.58,-0.04,-0.12,0.87,-0.52,0.46,-2.03
3.59,-0.04,-0.12,0.85,-1.34,0.93,-1.59
3.60,-0.04,-0.11,0.86,-1.98,1.01,-0.96
3.61,-0.03,-0.12,0.86,-2.20,0.26,-1.39
3.62,-0.03,-0.13,0.87,-2.09,0.02,-2.24
3.63,-0.04,-0.12,0.88,-1.62,-0.76,-2.12
3.64,-0.03,-0.12,0.87,-1.71,-0.32,-1.82
3.65,-0.03,-0.13,0.86,-2.38,0.23,-1.83
3.66,-0.03,-0.12,0.86,-2.49,0.46,-1.86
3.67,-0.04,-0.12,0.88,-2.44,1.25,-1.68
3.68,-0.04,-0.13,0.87,-1.73,0.82,-1.10
3.69,-0.03,-0.12,0.87,-0.76,1.51,-1.92
3.70,-0.04,-0.12,0.86,-0.75,1.44,-1.56
3.71,-0.04,-0.12,0.85,-0.53,0.52,-1.60
3.72,-0.03,-0.11,0.85,-1.45,-0.23,-2.05
3.73,-0.03,-0.12,0.85,-1.88,0.08,-2.58
3.74,-0.04,-0.13,0.86,-1.13,0.29,-1.94
3.75,-0.04,-0.12,0.86,-1.45,0.81,-1.28
3.76,-0.03,-0.12,0.85,-1.65,1.25,-1.37
3.77,-0.04,-0.12,0.86,-1.63,1.08,-1.13
3.78,-0.03,-0.13,0.86,-2.35,1.30,-1.25
3.79,-0.03,-0.13,0.86,-2.40,2.44,-0.87
3.80,-0.04,-0.14,0.87,-1.98,1.48,-1.80
3.81,-0.05,-0.13,0.87,-1.45,-0.63,-2.66
3.82,-0.03,-0.14,0.86,-1.33,-0.47,-2.37
3.83,-0.03,-0.12,0.86,-1.33,1.28,-1.42
3.84,-0.04,-0.13,0.86,-1.28,1.74,-1.28
3.85,-0.04,-0.12,0.86,-0.60,1.83,-1.44
3.86,-0.04,-0.12,0.84,-0.99,2.52,-0.37
3.87,-0.04,-0.12,0.85,-1.02,1.85,-0.24
3.88,-0.04,-0.12,0.84,-0.92,0.46,-1.92
3.89,-0.05,-0.13,0.84,-1.21,-1.63,-2.26
3.90,-0.04,-0.12,0.83,-1.92,-0.78,-1.18
3.91,-0.04,-0.12,0.82,-4.24,0.63,-0.17
3.92,-0.05,-0.13,0.83,-5.05,0.61,1.19
3.93,-0.04,-0.13,0.86,-5.01,-0.44,1.45
3.94,-0.04,-0.14,0.88,-3.31,-2.49,0.64
3.95,-0.03,-0.14,0.88,-0.95,-4.20,-0.52
3.96,-0.00,-0.12,0.88,-0.11,-3.28,-1.22
3.97,-0.01,-0.11,0.86,-0.98,-1.39,-0.82
3.98,-0.01,-0.10,0.87,-2.31,0.81,-0.63
3.99,-0.02,-0.11,0.88,-2.64,0.43,-1.34
4.00,-0.01,-0.12,0.88,-1.94,0.14,-1.97
