time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.34,-0.12,-0.09,0.95,1.36,10.27,-21.16
2.35,-0.12,-0.10,0.96,2.17,6.70,-23.74
2.36,-0.15,-0.09,0.95,2.56,3.01,-24.82
2.37,-0.17,-0.08,0.93,1.79,2.08,-23.11
2.38,-0.17,-0.07,0.90,-1.98,2.93,-19.24
2.39,-0.15,-0.08,0.90,-6.37,5.73,-14.89
2.40,-0.13,-0.10,0.92,-7.16,8.63,-12.98
2.41,-0.13,-0.12,0.94,-4.89,10.53,-11.80
2.42,-0.13,-0.16,0.97,0.70,10.38,-10.89
2.43,-0.15,-0.16,0.95,6.64,5.94,-10.61
2.44,-0.14,-0.12,0.91,9.68,1.76,-9.37
2.45,-0.11,-0.09,0.88,9.37,2.70,-6.87
2.46,-0.08,-0.07,0.86,6.37,4.99,-4.32
2.47,-0.08,-0.03,0.81,-0.35,6.78,-3.05
2.48,-0.06,-0.06,0.83,-4.17,9.07,-2.23
2.49,-0.03,-0.06,0.84,-6.58,10.11,-2.05
2.50,-0.04,-0.08,0.86,-5.57,8.23,-2.92
2.51,-0.04,-0.10,0.88,-2.53,6.67,-4.03
2.52,-0.05,-0.11,0.88,1.94,6.81,-3.77
2.53,-0.07,-0.10,0.86,4.44,7.53,-1.13
2.54,-0.05,-0.10,0.84,3.79,8.60,2.44
2.55,-0.03,-0.07,0.83,0.55,13.66,7.40
2.56,-0.00,-0.06,0.84,-0.75,16.81,10.09
2.57,0.01,-0.06,0.85,-4.20,18.81,9.37
2.58,-0.02,-0.07,0.86,-6.76,12.53,4.35
2.59,-0.03,-0.09,0.89,-2.14,3.63,0.06
2.60,-0.03,-0.08,0.87,0.02,-1.19,-1.11
2.61,-0.01,-0.08,0.85,-0.67,0.00,-0.29
2.62,0.01,-0.05,0.86,-2.90,1.95,1.69
2.63,0.04,-0.06,0.87,-4.09,6.75,2.58
2.64,0.05,-0.07,0.88,-5.33,8.61,2.55
2.65,0.04,-0.08,0.89,-5.89,8.11,1.02
2.66,0.02,-0.11,0.92,-1.34,4.49,-1.68
2.67,0.01,-0.12,0.91,2.12,1.33,-4.06
2.68,0.00,-0.09,0.88,2.79,0.35,-5.15
2.69,-0.01,-0.08,0.86,1.77,2.90,-3.42
2.70,-0.00,-0.06,0.85,-1.34,6.08,-1.53
2.71,-0.00,-0.06,0.86,-2.99,8.00,0.56
2.72,-0.00,-0.08,0.86,-2.92,7.53,-0.46
2.73,0.01,-0.09,0.88,-1.82,9.60,-1.82
2.74,-0.02,-0.17,0.99,7.73,7.83,-2.14
2.75,-0.03,-0.12,0.91,10.26,6.34,-4.85
2.76,-0.03,-0.11,0.90,16.03,3.36,-5.91
2.77,-0.02,-0.08,0.85,13.59,0.26,-4.73
2.78,0.03,-0.06,0.84,7.60,0.32,-4.17
2.79,0.02,-0.06,0.86,1.97,2.78,-2.73
2.80,-0.01,-0.04,0.85,0.09,4.15,-1.07
2.81,-0.04,-0.06,0.86,-1.95,2.21,-0.95
2.82,-0.06,-0.08,0.86,-1.86,-1.98,-0.29
2.83,-0.06,-0.08,0.87,-0.06,-7.91,0.24
2.84,-0.02,-0.08,0.88,2.61,-8.98,0.38
2.85,0.02,-0.08,0.90,4.76,-5.88,0.46
2.86,0.06,-0.08,0.90,6.21,-0.55,-0.67
2.87,0.05,-0.07,0.90,7.62,3.50,-2.09
2.88,0.03,-0.06,0.89,8.35,4.35,-2.67
2.89,0.03,-0.06,0.89,6.56,6.44,-3.18
2.90,-0.00,-0.05,0.86,3.15,2.14,-2.56
2.91,-0.01,-0.04,0.85,-2.03,-0.40,-2.09
2.92,-0.01,-0.03,0.84,-5.92,-2.73,-1.47
2.93,-0.01,-0.03,0.83,-8.70,-3.16,-0.99
2.94,-0.00,-0.06,0.87,-9.63,-2.81,-0.37
2.95,0.01,-0.10,0.90,-5.45,-1.19,0.05
2.96,-0.00,-0.11,0.90,-1.01,0.27,0.72
2.97,0.04,-0.10,0.88,0.50,4.72,0.38
2.98,0.03,-0.08,0.89,0.60,7.18,-0.49
2.99,-0.01,-0.08,0.88,0.70,5.80,-1.07
3.00,-0.02,-0.08,0.89,1.27,1.91,-1.59
3.01,-0.03,-0.09,0.87,1.79,-1.40,-1.31
3.02,-0.03,-0.07,0.86,0.84,-1.86,0.20
3.03,-0.01,-0.05,0.84,-2.15,-1.92,1.07
3.04,0.01,-0.06,0.84,-5.10,-0.79,2.56
3.05,0.02,-0.05,0.86,-5.66,1.51,1.88
3.06,0.01,-0.06,0.86,-5.25,0.75,0.82
3.07,0.00,-0.08,0.87,-2.82,0.05,0.47
3.08,0.01,-0.08,0.88,-0.15,-1.97,-0.12
3.09,0.04,-0.08,0.88,1.44,-0.73,-0.87
3.10,0.04,-0.06,0.88,1.44,2.18,-0.85
3.11,0.04,-0.04,0.85,-1.01,4.58,-0.81
3.12,0.02,-0.06,0.87,-3.10,4.76,-1.07
3.13,-0.01,-0.08,0.88,-2.52,3.31,-0.81
3.14,0.01,-0.08,0.86,-2.34,1.94,-0.79
3.15,-0.01,-0.07,0.86,-2.27,1.51,-1.24
3.16,-0.01,-0.06,0.86,-3.68,2.08,-1.21
3.17,-0.02,-0.07,0.86,-4.02,0.58,-2.18
3.18,-0.02,-0.07,0.87,-3.63,-0.41,-1.30
3.19,-0.01,-0.08,0.87,-3.42,2.08,-0.24
3.20,-0.00,-0.07,0.87,-3.30,3.37,0.29
3.21,-0.01,-0.08,0.86,-2.38,5.10,1.02
3.22,-0.03,-0.08,0.87,-1.88,2.95,1.15
3.23,-0.02,-0.08,0.87,-2.17,-0.17,1.39
3.24,0.00,-0.08,0.88,-0.46,-2.06,0.24
3.25,-0.01,-0.10,0.90,3.89,-3.40,0.35
3.26,-0.00,-0.08,0.88,4.82,-2.99,0.55
3.27,0.02,-0.07,0.86,2.29,-0.85,0.37
3.28,0.02,-0.05,0.86,-0.50,2.43,0.24
3.29,0.01,-0.05,0.85,-2.92,3.21,1.44
3.30,0.02,-0.05,0.85,-5.30,4.44,0.87
3.31,-0.01,-0.06,0.88,-6.17,3.30,0.09
3.32,-0.03,-0.07,0.87,-6.02,-1.27,0.37
3.33,0.00,-0.08,0.89,-4.85,-2.69,1.30
3.34,0.03,-0.07,0.89,-3.86,-2.18,1.11
3.35,0.05,-0.08,0.90,-0.12,-1.07,-1.27
3.36,0.04,-0.07,0.90,0.76,0.23,-2.03
3.37,0.03,-0.06,0.88,0.27,2.20,-1.73
3.38,0.03,-0.05,0.88,0.12,4.00,-1.74
3.39,0.02,-0.06,0.87,-1.19,6.09,-2.20
3.40,-0.03,-0.05,0.88,-1.24,4.70,-2.75
3.41,-0.03,-0.09,0.87,-1.15,1.24,-2.61
3.42,-0.03,-0.08,0.88,-1.66,0.31,-0.75
3.43,-0.01,-0.09,0.88,-1.27,-0.08,1.04
3.44,0.00,-0.09,0.88,-0.26,0.31,0.17
3.45,-0.01,-0.09,0.87,0.49,0.02,-0.84
3.46,-0.03,-0.08,0.87,0.61,-0.78,1.21
3.47,-0.00,-0.08,0.87,0.50,-1.92,1.37
3.48,0.02,-0.06,0.86,-1.07,-0.81,0.05
3.49,0.01,-0.06,0.86,-2.95,1.60,0.79
3.50,-0.01,-0.08,0.87,-1.54,-0.43,0.69
3.51,0.01,-0.09,0.88,-1.02,-1.88,0.08
3.52,0.03,-0.08,0.87,-0.03,-1.16,-0.56
3.53,0.02,-0.07,0.86,-1.24,1.50,0.35
3.54,0.02,-0.06,0.87,-1.82,3.92,0.87
3.55,0.01,-0.07,0.87,-1.97,4.24,0.03
3.56,-0.01,-0.08,0.87,-1.28,3.30,-0.72
3.57,-0.02,-0.08,0.87,-0.29,1.02,0.40
3.58,0.01,-0.08,0.86,-0.38,0.90,1.19
3.59,0.01,-0.08,0.86,-0.43,0.90,0.78
3.60,0.01,-0.06,0.87,-0.47,1.59,0.87
3.61,0.01,-0.05,0.87,-1.83,1.76,1.40
3.62,0.02,-0.05,0.87,-2.47,2.64,0.73
3.63,0.02,-0.07,0.87,-2.32,1.86,-1.51
3.64,-0.01,-0.07,0.86,-1.68,0.46,-1.45
3.65,-0.01,-0.07,0.86,-1.19,-0.44,-0.87
3.66,0.01,-0.06,0.88,-1.05,-0.20,-1.08
3.67,0.01,-0.07,0.86,-0.90,0.87,-1.63
3.68,0.01,-0.07,0.86,-2.20,2.38,-1.19
3.69,0.01,-0.06,0.85,-3.37,4.47,-1.05
3.70,-0.01,-0.08,0.86,-3.73,4.06,-1.16
3.71,-0.04,-0.09,0.87,-3.44,1.68,-1.04
3.72,-0.03,-0.10,0.89,-1.68,-0.78,-0.89
3.73,-0.02,-0.09,0.87,-1.95,-1.27,-0.93
3.74,-0.00,-0.07,0.88,-3.15,-0.02,-0.31
3.75,-0.01,-0.09,0.89,-3.13,0.72,0.26
3.76,-0.00,-0.08,0.88,-3.36,0.46,0.20
3.77,-0.01,-0.09,0.88,-1.86,0.43,0.50
3.78,-0.02,-0.08,0.88,-0.82,-0.93,0.89
3.79,-0.02,-0.06,0.85,-2.66,-2.12,0.99
3.80,-0.01,-0.08,0.87,-2.23,-4.05,1.19
3.81,0.00,-0.07,0.85,-1.28,-5.16,0.87
3.82,0.01,-0.07,0.86,-2.23,-3.89,1.56
3.83,0.03,-0.06,0.85,-3.94,-0.38,1.94
3.84,0.02,-0.06,0.85,-4.53,1.65,1.76
3.85,0.01,-0.08,0.87,-4.08,2.26,1.57
3.86,-0.01,-0.08,0.87,-1.92,0.31,0.85
3.87,-0.01,-0.11,0.88,0.37,-3.76,-0.61
3.88,-0.01,-0.09,0.87,1.73,-5.98,-0.58
3.89,0.02,-0.08,0.86,1.33,-4.73,0.05
3.90,0.03,-0.06,0.85,-1.51,-1.48,-0.12
3.91,0.03,-0.06,0.85,-2.70,1.27,0.27
3.92,0.02,-0.05,0.85,-3.89,2.46,0.23
3.93,0.01,-0.06,0.86,-4.34,2.81,-0.21
3.94,-0.01,-0.08,0.88,-4.73,0.55,0.05
3.95,-0.00,-0.08,0.89,-2.60,-1.28,0.31
3.96,0.01,-0.09,0.89,-0.23,-1.28,-0.61
3.97,0.00,-0.08,0.90,0.05,-1.53,-0.41
3.98,0.01,-0.08,0.89,-0.29,0.38,0.31
3.99,0.02,-0.08,0.90,-0.03,1.91,-0.26
4.00,0.02,-0.08,0.88,-0.53,2.52,-0.76
