time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.54,0.00,0.04,0.86,-2.81,-2.12,-1.68
1.55,-0.00,0.04,0.87,-2.75,-0.87,-1.62
1.56,0.03,0.00,0.89,-3.45,-0.34,-1.16
1.57,0.04,-0.01,0.92,-3.44,0.20,-1.36
1.58,0.08,-0.02,0.92,-3.13,3.50,-0.78
1.59,0.08,-0.01,0.95,-1.21,5.79,-2.99
1.60,0.04,0.01,0.92,-0.09,8.66,-2.26
1.61,0.01,0.02,0.88,0.95,9.95,-2.06
1.62,-0.04,0.02,0.85,0.43,8.89,-2.46
1.63,-0.05,0.00,0.85,-0.18,6.40,-1.69
1.64,-0.06,-0.02,0.85,0.18,4.20,-2.26
1.65,-0.05,-0.02,0.86,0.08,2.29,-1.15
1.66,-0.03,-0.01,0.86,-0.55,2.31,0.27
1.67,-0.04,-0.00,0.85,-0.52,1.79,1.15
1.68,-0.05,0.02,0.84,-0.64,-0.21,1.01
1.69,-0.03,0.03,0.81,-2.43,-1.10,1.30
1.70,-0.01,0.05,0.84,-4.58,0.92,1.19
1.71,0.02,0.02,0.86,-7.05,1.30,1.53
1.72,0.03,-0.01,0.88,-5.88,2.20,0.75
1.73,0.03,-0.00,0.90,-3.39,1.60,0.32
1.74,0.03,-0.00,0.89,-2.17,1.02,-0.92
1.75,0.02,0.02,0.88,-0.40,1.51,-1.85
1.76,0.01,0.03,0.86,-0.06,2.24,-1.39
1.77,-0.02,0.03,0.85,-1.02,1.63,-1.05
1.78,-0.01,-0.01,0.87,-1.19,0.35,-1.25
1.79,-0.00,-0.01,0.88,-0.06,0.20,-1.11
1.80,0.00,-0.02,0.90,0.09,-0.23,-0.41
1.81,0.02,-0.02,0.89,0.41,2.53,-0.11
1.82,0.00,-0.01,0.88,1.30,4.82,0.98
1.83,-0.02,0.01,0.87,0.75,4.69,0.47
1.84,-0.03,0.02,0.85,-0.32,5.28,0.50
1.85,-0.03,0.01,0.86,-0.75,5.22,0.79
1.86,-0.02,-0.01,0.88,-1.44,4.73,1.08
1.87,-0.04,-0.03,0.88,-2.35,3.10,0.78
1.88,-0.03,-0.01,0.88,-1.19,2.24,0.27
1.89,-0.04,0.01,0.89,-1.25,2.55,0.92
1.90,-0.06,0.02,0.88,-2.82,2.64,1.19
1.91,-0.07,0.02,0.86,-2.24,1.69,2.05
1.92,-0.08,0.01,0.87,-2.00,-2.32,3.10
1.93,-0.00,-0.00,0.90,-2.02,-3.65,3.05
1.94,0.07,0.00,0.94,-2.58,2.58,2.00
1.95,0.07,0.02,0.94,-1.97,6.96,2.27
1.96,0.04,0.01,0.94,-0.47,7.51,1.11
1.97,0.02,0.02,0.92,1.54,5.94,-0.21
1.98,0.01,0.03,0.89,2.03,3.85,-0.79
1.99,0.02,0.03,0.89,1.53,4.34,-1.34
2.00,0.01,0.03,0.87,1.50,4.99,-1.59
2.01,0.02,0.01,0.88,1.56,4.12,-0.14
2.02,0.03,0.01,0.90,1.04,3.88,-0.98
2.03,0.02,0.00,0.89,1.95,5.22,-1.34
2.04,0.01,0.03,0.86,2.08,5.37,-1.88
2.05,0.02,0.04,0.84,1.31,7.18,-3.40
2.06,-0.02,0.02,0.84,0.18,8.52,-3.07
2.07,-0.06,0.01,0.84,-0.09,6.63,-2.18
2.08,-0.06,-0.00,0.84,0.24,3.37,-2.41
2.09,-0.05,0.01,0.85,0.93,1.89,-1.74
2.10,-0.03,0.04,0.83,-0.02,1.82,-0.14
2.11,-0.03,0.01,0.83,-1.63,0.58,-0.24
2.12,-0.02,0.01,0.84,-1.60,0.82,-0.09
2.13,-0.03,-0.01,0.84,-1.31,-0.60,0.66
2.14,-0.04,-0.02,0.85,-0.76,-4.34,1.05
2.15,-0.02,0.01,0.87,-0.34,-6.03,1.73
2.16,0.03,-0.00,0.88,0.98,-3.73,1.24
2.17,0.04,0.02,0.90,-0.90,-1.69,0.70
2.18,0.03,0.02,0.88,-0.15,-0.20,0.41
2.19,0.03,0.03,0.86,0.44,0.70,-0.05
2.20,0.00,0.03,0.86,-0.27,0.89,-0.79
2.21,-0.02,0.03,0.86,-1.21,1.37,-0.95
2.22,-0.01,0.03,0.87,-2.15,2.21,-1.95
2.23,-0.01,0.01,0.88,-2.67,2.08,-2.12
2.24,-0.00,-0.01,0.89,-0.34,2.89,-2.31
2.25,0.01,0.01,0.89,0.37,3.91,-1.89
2.26,0.00,0.01,0.86,1.24,6.81,-0.75
2.27,-0.00,0.02,0.86,1.69,8.49,-0.41
2.28,-0.05,0.01,0.86,2.32,6.44,-0.67
2.29,-0.05,-0.00,0.86,4.23,3.36,-0.40
2.30,-0.03,0.01,0.87,4.84,2.06,-0.18
2.31,0.00,0.03,0.88,2.99,5.65,1.31
2.32,-0.02,0.03,0.87,2.41,5.76,0.75
2.33,-0.01,0.03,0.86,0.63,4.82,0.32
2.34,-0.02,0.02,0.86,-0.12,4.32,-0.17
2.35,-0.02,0.02,0.87,-0.99,1.47,-1.15
2.36,0.01,0.03,0.87,-1.01,2.15,-1.40
2.37,0.01,0.04,0.87,-1.37,2.75,-1.53
2.38,-0.01,0.04,0.87,-2.29,3.71,-0.92
2.39,-0.01,0.02,0.88,-1.95,3.60,-1.19
2.40,-0.02,0.02,0.87,-1.83,2.06,-1.68
2.41,-0.05,0.03,0.86,-3.48,0.41,-1.11
2.42,-0.05,0.01,0.86,-1.86,-0.20,-0.87
2.43,-0.06,0.02,0.86,-1.47,-1.89,-0.95
2.44,-0.04,0.03,0.88,-2.64,-2.64,-0.05
2.45,0.00,0.00,0.91,-1.54,-0.87,0.44
2.46,0.05,-0.01,0.93,-0.35,1.47,-0.76
2.47,0.03,0.00,0.92,-0.29,3.34,-1.45
2.48,0.03,0.01,0.91,1.36,5.50,-1.42
2.49,-0.00,0.04,0.89,1.01,7.01,-2.14
2.50,-0.04,0.04,0.86,-0.34,6.37,-2.09
2.51,-0.05,0.01,0.86,0.50,6.73,-1.76
2.52,-0.05,0.01,0.86,0.63,5.48,-0.98
2.53,-0.03,0.01,0.86,-0.20,5.16,-1.15
2.54,-0.05,0.02,0.84,-0.29,4.61,-1.22
2.55,-0.06,0.02,0.83,-0.23,3.18,0.41
2.56,-0.07,0.03,0.83,-0.96,-0.37,0.38
2.57,-0.06,0.02,0.83,-0.64,-2.92,0.05
2.58,-0.02,0.03,0.84,-0.17,-3.74,0.11
2.59,0.01,0.05,0.87,-2.29,-3.31,-0.14
2.60,0.02,0.02,0.89,-2.41,-0.78,-0.37
2.61,0.02,0.03,0.89,-2.31,0.89,-0.69
2.62,0.00,0.04,0.89,-3.28,1.08,-1.51
2.63,-0.00,0.02,0.87,-3.98,2.08,-2.26
2.64,-0.04,0.04,0.88,-7.05,-2.34,-1.21
2.65,-0.02,-0.00,0.86,-6.08,-0.21,-0.02
2.66,-0.05,-0.00,0.86,-4.37,1.01,0.15
2.67,-0.06,0.02,0.85,-3.47,0.90,0.44
2.68,-0.07,0.03,0.84,-2.06,1.36,0.37
2.69,-0.09,0.03,0.83,-1.21,1.51,1.15
2.70,-0.07,0.01,0.86,-1.07,1.36,1.82
2.71,-0.03,0.01,0.88,-2.27,1.54,0.81
2.72,0.00,-0.00,0.91,-3.04,3.27,0.69
2.73,0.00,-0.00,0.93,-2.50,6.03,0.55
2.74,-0.01,-0.01,0.93,-0.52,7.56,0.47
2.75,-0.04,-0.01,0.91,1.66,6.52,0.05
2.76,-0.06,0.00,0.88,3.69,4.64,0.43
2.77,-0.06,0.03,0.85,2.90,3.33,0.44
2.78,-0.05,0.03,0.85,1.10,3.82,1.19
2.79,-0.04,0.02,0.85,-0.15,4.31,1.69
2.80,-0.05,0.02,0.85,-0.24,1.88,1.65
2.81,-0.04,0.01,0.86,0.21,-1.01,1.73
2.82,0.01,0.04,0.86,-0.50,-0.23,1.97
2.83,0.02,0.05,0.87,-2.40,2.18,1.13
2.84,-0.00,0.04,0.87,-3.37,2.53,0.70
2.85,-0.04,0.03,0.87,-1.74,0.35,-0.76
2.86,-0.06,0.01,0.87,-0.34,-3.97,-1.08
2.87,-0.02,-0.01,0.88,0.40,-3.51,-0.38
2.88,0.01,0.02,0.91,-0.37,0.06,0.11
2.89,0.00,0.02,0.90,-1.31,3.65,0.24
2.90,-0.00,-0.00,0.90,-0.87,4.66,-0.61
2.91,-0.02,0.01,0.90,-0.02,4.47,-0.15
2.92,-0.02,0.02,0.88,0.27,5.21,-0.34
2.93,-0.05,0.01,0.86,-0.23,3.53,-0.69
2.94,-0.07,0.00,0.85,-0.61,2.34,-0.17
2.95,-0.06,0.02,0.85,-1.04,1.85,0.90
2.96,-0.03,0.01,0.87,-1.94,2.03,1.15
2.97,-0.03,0.02,0.88,-2.41,2.84,1.11
2.98,-0.04,0.01,0.86,-2.14,3.42,1.02
2.99,-0.03,0.02,0.86,-2.56,1.73,-0.05
3.00,-0.02,0.02,0.86,-2.21,2.18,0.11
3.01,-0.02,0.02,0.87,-2.58,2.89,0.75
3.02,-0.00,0.03,0.86,-2.67,4.37,0.98
3.03,-0.03,0.03,0.87,-2.70,4.95,0.96
3.04,-0.04,0.01,0.87,-2.05,2.89,0.95
3.05,-0.04,0.00,0.86,0.92,1.40,-0.93
3.06,-0.03,0.02,0.86,1.16,0.69,-0.73
3.07,-0.01,0.02,0.87,-0.93,1.42,-0.43
3.08,-0.00,0.02,0.86,-2.75,3.31,0.26
3.09,-0.00,0.01,0.87,-2.89,4.31,-0.82
3.10,-0.02,0.02,0.87,-1.85,3.68,-2.08
3.11,-0.04,0.02,0.87,-0.27,4.27,-2.17
3.12,-0.05,0.03,0.85,-0.35,3.60,-1.33
3.13,-0.06,0.03,0.86,-0.63,0.93,-0.75
3.14,-0.02,0.01,0.87,0.70,1.07,-1.01
3.15,-0.01,0.02,0.87,-0.20,1.27,-1.21
3.16,-0.01,0.03,0.89,-1.86,2.55,-1.01
3.17,-0.03,0.00,0.89,-0.64,2.18,-1.98
3.18,-0.04,0.01,0.88,0.03,0.53,-1.44
3.19,-0.04,0.03,0.86,0.43,0.43,-1.65
3.20,-0.04,0.03,0.85,-0.44,0.56,-2.44
3.21,-0.04,0.04,0.85,-1.86,1.37,-2.52
3.22,-0.02,0.02,0.85,-2.67,2.06,-2.70
3.23,-0.01,0.03,0.87,-3.69,3.80,-3.25
3.24,-0.03,0.00,0.89,-2.67,5.50,-2.47
3.25,-0.05,0.01,0.88,-1.51,5.18,-2.21
3.26,-0.08,0.01,0.86,-1.08,1.92,-1.39
3.27,-0.08,0.01,0.85,-0.69,-0.24,-1.77
3.28,-0.07,0.02,0.85,-0.46,0.35,-0.98
3.29,-0.07,0.03,0.86,-0.69,-0.26,-0.52
3.30,-0.06,0.02,0.86,-1.66,-0.87,-1.68
3.31,-0.07,0.00,0.88,-1.54,-2.82,-1.50
3.32,-0.05,-0.00,0.88,-0.41,-3.33,-1.11
3.33,-0.04,0.02,0.87,-0.82,-1.66,-0.18
3.34,-0.04,0.03,0.88,-2.00,-0.09,0.84
3.35,-0.04,0.02,0.87,-1.77,0.35,0.95
3.36,-0.06,0.02,0.87,-1.85,-1.50,0.87
3.37,-0.05,-0.00,0.88,-0.98,-2.81,0.29
3.38,-0.03,0.02,0.88,-0.02,-2.15,-0.37
3.39,-0.02,0.04,0.88,-0.56,-1.39,-0.47
3.40,-0.02,0.04,0.88,-1.27,0.06,-0.60
3.41,-0.02,0.03,0.89,-1.27,1.77,-0.11
3.42,-0.01,0.02,0.87,-1.40,4.29,0.26
3.43,-0.04,0.02,0.86,-2.12,2.89,-0.70
3.44,-0.07,0.01,0.88,-1.01,0.96,-0.64
3.45,-0.05,-0.01,0.88,0.81,-0.60,-0.55
3.46,-0.04,0.01,0.88,1.59,-0.52,0.06
3.47,-0.03,0.03,0.87,0.43,1.18,0.32
3.48,-0.04,0.04,0.85,-1.34,1.08,0.20
3.49,-0.04,0.03,0.85,-2.60,0.93,-0.52
3.50,-0.05,-0.00,0.85,-2.49,0.84,-1.18
3.51,-0.06,-0.00,0.87,-1.63,-1.10,-0.50
3.52,-0.04,0.01,0.87,-1.44,-1.73,0.58
3.53,-0.03,0.02,0.87,-2.08,-1.54,0.52
3.54,-0.02,0.02,0.88,-2.15,-1.80,0.11
3.55,0.01,0.02,0.87,-1.39,0.50,-0.53
3.56,-0.01,0.02,0.88,-0.64,1.57,-1.95
3.57,-0.04,0.02,0.87,-1.47,0.82,-2.12
3.58,-0.05,0.01,0.87,-1.33,-0.58,-1.51
3.59,-0.04,0.01,0.87,-0.81,-0.87,-1.39
3.60,-0.02,0.02,0.86,-1.19,1.42,-1.16
3.61,-0.04,0.01,0.87,-0.27,3.30,-0.79
3.62,-0.05,0.01,0.87,-0.58,3.21,-0.52
3.63,-0.08,-0.01,0.88,0.03,0.85,-0.79
3.64,-0.08,-0.01,0.87,1.33,-1.60,0.08
3.65,-0.03,-0.01,0.87,1.68,0.05,-0.81
3.66,-0.03,0.01,0.86,1.36,4.02,-0.12
3.67,-0.06,0.03,0.84,-0.76,6.00,1.21
3.68,-0.06,0.05,0.85,-3.53,6.81,1.82
3.69,-0.06,0.04,0.85,-4.08,6.09,1.60
3.70,-0.06,-0.00,0.86,-2.15,4.79,1.53
3.71,-0.07,0.01,0.87,-0.15,0.05,1.22
3.72,-0.02,0.02,0.87,-0.49,-1.18,0.63
3.73,-0.01,0.03,0.88,-1.60,1.18,0.87
3.74,-0.03,0.02,0.88,-2.09,1.53,1.60
3.75,-0.05,0.02,0.87,-1.04,1.48,1.62
3.76,-0.04,0.02,0.87,0.37,-0.41,1.30
3.77,-0.03,0.03,0.87,1.21,-1.13,0.87
3.78,-0.03,0.04,0.86,-0.69,-1.57,0.63
3.79,-0.00,0.02,0.87,-1.30,0.87,0.06
3.80,-0.02,0.01,0.88,-0.98,1.63,0.00
3.81,-0.02,0.02,0.88,-0.84,1.80,0.70
3.82,-0.00,0.02,0.89,-0.82,2.47,-0.18
3.83,-0.01,0.01,0.89,0.66,2.46,-1.02
3.84,-0.05,0.02,0.87,0.44,0.64,-1.82
3.85,-0.05,0.03,0.87,0.00,-0.64,-1.60
3.86,-0.05,0.02,0.87,-1.56,-1.50,-1.54
3.87,-0.03,0.02,0.86,-2.85,0.11,-0.26
3.88,-0.04,0.02,0.87,-2.87,0.35,0.12
3.89,-0.04,0.01,0.87,-1.74,0.21,-0.29
3.90,-0.04,0.01,0.88,-0.20,-0.61,-0.75
3.91,-0.04,0.03,0.87,-0.53,-0.79,-0.72
3.92,-0.03,0.02,0.87,-0.44,-0.46,-0.76
3.93,-0.03,0.02,0.87,0.02,0.89,-0.64
3.94,-0.02,0.03,0.87,-0.76,1.08,-0.41
3.95,-0.03,0.02,0.87,-1.34,1.21,-0.73
3.96,-0.04,0.01,0.88,-0.79,0.73,-0.61
3.97,-0.04,0.02,0.86,-0.67,-0.56,-1.30
3.98,-0.05,0.02,0.87,-0.53,-2.38,-1.74
3.99,-0.04,0.02,0.86,-0.20,-2.24,-1.37
4.00,-0.05,0.04,0.85,-2.00,-2.08,-1.18
