time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.35,0.06,-0.00,0.87,-3.05,3.88,0.20
0.36,0.05,-0.02,0.88,-2.63,3.54,-0.56
0.37,0.05,-0.03,0.88,-1.28,1.28,-2.17
0.38,0.02,-0.03,0.89,0.43,0.09,-2.61
0.39,0.04,-0.02,0.88,0.47,0.84,-2.24
0.40,0.05,-0.01,0.87,-0.17,1.92,-2.26
0.41,0.03,0.00,0.85,-1.36,1.63,-1.07
0.42,0.04,-0.01,0.85,-3.15,2.20,-1.39
0.43,0.03,-0.01,0.87,-3.95,1.33,-0.85
0.44,0.03,-0.02,0.87,-3.83,0.53,-0.63
0.45,0.04,-0.02,0.88,-2.46,0.23,-0.72
0.46,0.05,-0.02,0.88,-1.36,-0.21,-0.66
0.47,0.06,-0.01,0.87,-1.91,0.00,-1.04
0.48,0.06,-0.00,0.86,-2.02,1.28,-0.93
0.49,0.06,-0.00,0.86,-2.47,1.80,-0.78
0.50,0.07,-0.00,0.88,-2.55,2.66,-1.10
0.51,0.05,0.00,0.88,-2.47,2.46,-1.19
0.52,0.06,0.00,0.86,-2.76,2.02,-1.89
0.53,0.05,-0.00,0.87,-2.41,0.70,-2.18
0.54,0.07,0.00,0.86,-2.18,0.08,-2.64
0.55,0.07,0.00,0.86,-2.93,0.63,-3.05
0.56,0.07,0.00,0.86,-3.31,1.79,-2.69
0.57,0.08,0.02,0.84,-3.73,2.38,-2.24
0.58,0.10,0.02,0.85,-4.44,2.46,-2.29
0.59,0.12,0.02,0.84,-4.08,2.29,-2.32
0.60,0.13,-0.00,0.84,-2.32,-0.32,-3.18
0.61,0.16,0.03,0.83,-1.31,-3.08,-3.25
0.62,0.21,0.05,0.84,-1.18,-2.76,-3.74
0.63,0.23,0.08,0.83,-2.08,-3.73,-5.33
0.64,0.29,0.12,0.83,-3.80,-1.60,-7.50
0.65,0.32,0.16,0.81,-6.90,2.14,-10.72
0.66,0.31,0.18,0.80,-9.07,3.54,-13.91
0.67,0.31,0.19,0.82,-9.86,1.40,-17.57
0.68,0.28,0.17,0.83,-10.41,-2.35,-22.82
0.69,0.25,0.14,0.86,-9.89,-8.70,-27.56
0.70,0.23,0.12,0.89,-8.43,-11.44,-28.78
0.71,0.20,0.09,0.92,-7.57,-11.51,-27.86
0.72,0.18,0.09,0.94,-8.58,-9.56,-26.02
0.73,0.16,0.07,0.95,-7.57,-6.58,-22.23
0.74,0.17,0.07,0.96,-5.30,-3.66,-18.12
0.75,0.15,0.09,0.93,-4.21,-0.87,-15.85
0.76,0.13,0.12,0.89,-3.91,0.08,-13.16
0.77,0.13,0.15,0.85,-5.37,1.05,-10.64
0.78,0.07,0.11,0.97,-1.59,-18.44,-9.47
0.79,0.11,0.12,0.79,-10.08,-0.17,-8.66
0.80,0.08,0.17,0.74,-9.69,-14.89,-3.30
0.81,0.13,0.15,0.75,-19.66,-17.08,-12.47
0.82,0.07,0.07,0.85,-20.60,-31.83,-18.41
0.83,0.02,-0.00,0.90,-14.08,-45.47,-16.79
0.84,0.01,-0.03,0.95,-19.62,-29.98,-24.40
0.85,0.01,-0.03,0.96,-17.85,-33.21,-19.04
0.86,-0.01,-0.07,0.99,-16.99,-22.69,-12.75
0.87,-0.01,-0.06,1.01,-11.48,-13.69,-3.80
0.88,0.01,-0.02,0.97,-9.80,-3.60,4.95
0.89,-0.00,-0.02,0.94,-9.91,1.80,8.79
0.90,-0.02,0.02,0.90,-9.77,0.41,10.21
0.91,-0.04,0.02,0.87,-9.04,-8.99,8.56
0.92,-0.02,0.01,0.87,-9.63,-21.62,1.21
0.93,0.07,0.00,0.91,-9.24,-30.78,-7.71
0.94,0.12,0.03,0.88,-11.66,-26.35,-18.27
0.95,0.12,0.07,0.89,-16.87,-17.63,-23.77
0.96,0.10,0.03,0.89,-19.76,-7.95,-24.31
0.97,0.07,0.01,0.91,-21.54,0.92,-22.38
0.98,0.03,-0.01,0.93,-20.75,4.24,-20.32
0.99,-0.03,-0.04,0.95,-16.12,-1.94,-20.17
1.00,-0.05,-0.06,0.96,-8.14,-13.88,-22.73
1.01,-0.05,-0.04,0.94,-1.24,-22.76,-23.28
1.02,-0.01,-0.02,0.91,1.42,-23.15,-21.85
1.03,0.02,0.00,0.90,0.55,-15.77,-17.21
1.04,-0.01,0.01,0.86,-5.22,-6.69,-12.06
1.05,-0.07,-0.03,0.89,-8.44,-1.05,-4.53
1.06,-0.15,-0.06,0.90,-8.96,2.60,4.89
1.07,-0.21,-0.10,0.92,-6.90,-0.75,12.69
1.08,-0.22,-0.11,0.94,-1.51,-6.34,19.18
1.09,-0.21,-0.10,0.92,6.52,-14.87,24.60
1.10,-0.16,-0.05,0.90,10.79,-22.12,26.34
1.11,-0.08,0.02,0.84,10.87,-23.85,24.85
1.12,-0.06,0.05,0.84,7.16,-18.53,23.45
1.13,-0.01,0.07,0.83,0.06,-15.33,22.31
1.14,0.06,0.07,0.85,-4.98,-12.52,16.89
1.15,0.07,0.04,0.87,-8.53,-8.18,9.19
1.16,0.05,0.02,0.89,-11.60,-8.95,3.63
1.17,0.01,-0.02,0.92,-13.42,-12.98,-0.46
1.18,0.01,-0.07,0.94,-10.66,-18.66,-3.59
1.19,0.04,-0.11,0.98,-9.05,-18.24,-3.98
1.20,0.04,-0.14,0.99,-5.82,-13.48,-1.18
1.21,0.06,-0.13,0.98,-3.94,-3.51,2.85
1.22,0.06,-0.13,0.96,-2.56,5.60,5.22
1.23,0.07,-0.14,0.93,-3.07,13.48,3.30
1.24,0.00,-0.18,0.92,-2.98,14.67,-2.69
1.25,-0.09,-0.20,0.91,-0.98,0.67,-9.95
1.26,-0.04,-0.21,0.88,2.76,-21.34,-19.60
1.27,0.08,-0.18,0.88,2.61,-22.99,-30.17
1.28,0.12,-0.18,0.87,1.39,-12.26,-34.70
1.29,0.08,-0.19,0.87,-3.63,4.06,-30.44
1.30,-0.00,-0.23,0.91,-6.20,15.95,-19.63
1.31,-0.05,-0.25,0.90,-4.21,20.64,-6.49
1.32,-0.04,-0.27,0.89,-1.51,22.60,2.81
1.33,-0.05,-0.28,0.88,-0.53,21.08,6.14
1.34,-0.09,-0.29,0.89,1.86,11.45,3.33
1.35,-0.11,-0.30,0.88,5.33,-0.20,1.66
1.36,-0.06,-0.28,0.85,5.83,-4.44,3.51
1.37,0.04,-0.27,0.84,3.53,-4.55,3.05
1.38,0.11,-0.26,0.85,-0.20,5.11,-2.14
1.39,0.08,-0.28,0.84,-1.30,17.30,-3.18
1.40,0.01,-0.30,0.84,-0.52,23.11,-0.75
1.41,-0.08,-0.34,0.84,2.47,18.34,1.66
1.42,-0.17,-0.35,0.84,8.69,1.34,5.21
1.43,-0.16,-0.33,0.84,12.38,-13.45,9.88
1.44,-0.08,-0.34,0.85,14.26,-23.65,15.40
1.45,0.06,-0.32,0.86,13.25,-21.80,16.20
1.46,0.08,-0.31,0.87,11.01,-11.59,17.25
1.47,0.07,-0.31,0.86,7.69,-1.63,20.55
1.48,0.07,-0.31,0.86,4.73,5.85,23.48
1.49,0.04,-0.34,0.88,3.63,6.75,29.57
1.50,0.04,-0.37,0.89,6.49,1.80,33.73
1.51,0.04,-0.37,0.90,9.01,-1.40,36.18
1.52,0.11,-0.36,0.93,11.16,-5.92,41.05
1.53,0.15,-0.36,0.94,15.11,-5.63,40.79
1.54,0.21,-0.36,0.93,17.27,-1.71,37.34
1.55,0.17,-0.36,0.88,19.60,3.07,36.34
1.56,0.14,-0.35,0.84,19.66,8.14,39.22
1.57,0.06,-0.34,0.78,18.53,7.18,43.80
1.58,0.06,-0.31,0.78,15.31,7.37,51.37
1.59,0.08,-0.32,0.79,13.97,2.46,56.98
1.60,0.16,-0.31,0.81,11.47,2.06,57.13
1.61,0.21,-0.32,0.82,11.15,-0.53,54.93
1.62,0.26,-0.31,0.83,10.89,-0.32,48.69
1.63,0.25,-0.31,0.85,12.12,1.89,43.56
1.64,0.26,-0.31,0.86,14.41,1.24,39.33
1.65,0.23,-0.29,0.85,16.18,2.05,36.32
1.66,0.21,-0.28,0.82,17.45,0.52,34.93
1.67,0.22,-0.24,0.80,17.07,-1.19,36.81
1.68,0.23,-0.23,0.77,13.86,0.75,39.69
1.69,0.26,-0.22,0.76,9.98,1.62,41.18
1.70,0.27,-0.20,0.76,6.08,5.47,42.08
1.71,0.27,-0.20,0.77,2.27,8.32,43.34
1.72,0.28,-0.19,0.79,0.06,8.75,43.37
1.73,0.28,-0.20,0.80,1.19,4.87,42.23
1.74,0.29,-0.22,0.83,4.02,-2.41,39.36
1.75,0.33,-0.23,0.84,7.66,-6.35,36.34
1.76,0.34,-0.21,0.84,10.03,-5.47,34.79
1.77,0.34,-0.20,0.80,8.38,0.23,35.07
1.78,0.31,-0.19,0.79,5.62,8.06,39.91
1.79,0.30,-0.17,0.76,2.92,12.95,44.29
1.80,0.30,-0.17,0.75,0.21,7.22,44.90
1.81,0.33,-0.17,0.76,-1.44,5.88,36.82
1.82,0.31,-0.19,0.78,1.42,0.66,34.63
1.83,0.34,-0.19,0.80,3.97,-1.21,34.50
1.84,0.35,-0.19,0.80,4.99,5.37,34.89
1.85,0.37,-0.20,0.78,5.98,11.19,33.33
1.86,0.33,-0.20,0.74,7.51,20.85,30.66
1.87,0.20,-0.19,0.72,10.90,16.05,30.60
1.88,0.16,-0.17,0.71,14.34,8.73,34.14
1.89,0.24,-0.20,0.73,18.73,1.60,37.68
1.90,0.37,-0.15,0.74,16.27,6.03,34.76
1.91,0.42,-0.16,0.78,16.37,8.02,29.57
1.92,0.42,-0.09,0.79,13.39,15.66,24.14
1.93,0.31,-0.03,0.80,10.52,20.03,24.87
1.94,0.27,0.00,0.81,7.94,20.05,31.62
1.95,0.28,0.04,0.80,7.36,15.28,34.38
1.96,0.28,0.07,0.78,4.96,17.16,34.92
1.97,0.31,0.06,0.79,4.27,11.36,35.21
1.98,0.39,0.07,0.80,-1.34,14.99,29.21
1.99,0.40,0.03,0.84,-2.79,18.96,26.18
2.00,0.44,0.02,0.88,-3.11,21.68,25.73
2.01,0.43,0.02,0.91,-1.56,29.77,25.08
2.02,0.34,0.01,0.88,-0.40,31.01,24.37
2.03,0.28,0.02,0.87,1.47,24.26,24.26
2.04,0.28,0.04,0.85,2.81,18.15,18.82
2.05,0.27,0.06,0.84,1.45,10.76,12.75
2.06,0.28,0.06,0.84,-1.24,7.19,9.62
2.07,0.34,0.04,0.86,-1.73,4.52,5.98
2.08,0.37,0.03,0.87,-2.99,7.65,0.12
2.09,0.36,0.03,0.88,-6.69,13.51,-2.95
2.10,0.33,0.03,0.89,-8.93,18.27,-3.85
2.11,0.31,0.03,0.92,-10.26,20.40,-2.85
2.12,0.28,-0.01,0.95,-8.21,15.66,-7.54
2.13,0.30,-0.01,0.95,-2.79,10.98,-15.77
2.14,0.30,0.02,0.93,-1.42,11.48,-21.47
2.15,0.28,0.03,0.89,-1.79,13.68,-22.56
2.16,0.29,0.06,0.86,-5.69,16.27,-22.31
2.17,0.30,0.06,0.86,-9.13,19.18,-23.57
2.18,0.26,0.07,0.86,-12.26,22.06,-27.68
2.19,0.19,0.04,0.88,-7.47,12.52,-30.61
2.20,0.22,0.01,0.91,-6.60,12.17,-38.00
2.21,0.22,0.03,0.91,-3.89,10.44,-41.02
2.22,0.24,0.03,0.91,-5.60,13.57,-42.55
2.23,0.24,0.01,0.92,-7.80,17.05,-41.86
2.24,0.23,0.02,0.87,-4.08,17.95,-43.01
2.25,0.16,0.02,0.91,1.11,12.18,-54.43
2.26,0.17,-0.01,0.93,-2.60,16.72,-55.56
2.27,0.07,0.02,0.95,-0.52,14.20,-57.34
2.28,0.05,0.08,0.93,3.15,7.69,-58.76
2.29,-0.01,0.06,0.92,7.57,1.62,-57.88
2.30,0.00,0.07,0.93,5.13,7.83,-56.66
2.31,-0.00,0.07,0.90,4.31,10.08,-54.73
2.32,-0.05,0.06,0.92,3.77,7.91,-54.12
2.33,-0.09,0.05,0.94,6.49,0.38,-54.87
2.34,-0.08,0.05,0.94,7.62,-2.60,-55.40
2.35,-0.11,0.06,0.93,7.59,-2.56,-54.43
2.36,-0.12,0.10,0.91,5.31,0.02,-51.66
2.37,-0.16,0.12,0.88,2.12,3.50,-48.60
2.38,-0.20,0.13,0.86,-1.50,6.66,-45.04
2.39,-0.24,0.13,0.86,-2.20,6.34,-40.95
2.40,-0.24,0.12,0.84,-1.88,1.62,-39.89
2.41,-0.25,0.14,0.83,-1.74,0.38,-41.94
2.42,-0.28,0.14,0.81,-1.19,-5.07,-39.89
2.43,-0.26,0.15,0.78,-1.69,-6.70,-38.02
2.44,-0.27,0.16,0.79,-1.69,-5.80,-35.60
2.45,-0.30,0.15,0.78,-4.20,-4.75,-31.86
2.46,-0.29,0.12,0.80,-6.52,-2.44,-26.66
2.47,-0.25,0.09,0.84,-7.16,0.15,-22.14
2.48,-0.24,0.05,0.88,-7.28,2.47,-19.79
2.49,-0.22,-0.00,0.93,-4.73,2.37,-17.56
2.50,-0.15,-0.04,0.96,-2.00,4.23,-18.23
2.51,-0.16,-0.06,0.97,0.47,6.53,-15.48
2.52,-0.15,-0.08,0.95,4.15,8.17,-11.10
2.53,-0.12,-0.07,0.94,5.88,9.77,-7.98
2.54,-0.08,-0.06,0.92,7.50,12.03,-6.02
2.55,-0.07,-0.04,0.89,9.10,12.32,-4.52
2.56,-0.06,-0.01,0.87,8.46,10.78,-3.22
2.57,-0.04,-0.00,0.86,8.32,9.04,-2.35
2.58,-0.01,0.01,0.85,8.55,9.13,0.76
2.59,0.02,0.03,0.81,5.83,12.43,2.87
2.60,0.02,0.04,0.80,1.83,13.51,4.21
2.61,0.01,0.01,0.82,-0.47,9.47,4.14
2.62,0.02,0.00,0.83,-0.75,4.40,2.66
2.63,0.07,0.01,0.84,-0.93,3.73,1.54
2.64,0.08,0.03,0.84,-3.57,7.22,3.31
2.65,0.08,0.03,0.84,-9.08,11.98,4.18
2.66,0.06,0.01,0.86,-13.31,12.95,3.86
2.67,0.00,-0.04,0.90,-13.02,9.50,3.66
2.68,-0.02,-0.07,0.93,-9.39,3.89,2.29
2.69,-0.03,-0.08,0.94,-3.62,0.06,1.91
2.70,-0.02,-0.08,0.94,1.68,-2.47,0.34
2.71,-0.03,-0.04,0.90,3.27,-4.27,0.35
2.72,-0.01,-0.01,0.87,1.56,-5.71,1.62
2.73,0.01,-0.01,0.86,-2.02,-4.96,0.58
2.74,0.02,-0.01,0.88,-4.66,-3.79,0.47
2.75,0.01,-0.02,0.89,-5.18,-5.10,-1.33
2.76,-0.01,-0.06,0.91,-2.61,-8.37,-1.18
2.77,0.03,-0.06,0.91,0.08,-8.27,-2.00
2.78,0.04,-0.05,0.91,1.60,-5.37,-1.40
2.79,0.05,-0.03,0.88,2.15,-1.07,-0.79
2.80,0.03,-0.03,0.86,1.36,0.26,-1.60
2.81,-0.00,-0.02,0.87,1.60,-2.21,-2.58
2.82,0.02,-0.02,0.86,1.98,-3.31,-3.31
2.83,0.03,-0.00,0.85,0.99,-1.68,-4.02
2.84,0.04,0.00,0.85,-1.05,-1.37,-4.03
2.85,0.03,-0.00,0.85,-1.89,-1.59,-5.44
2.86,0.01,-0.02,0.85,-1.65,-3.24,-5.60
2.87,0.02,-0.02,0.86,-2.34,-2.99,-4.75
2.88,0.02,-0.04,0.88,-2.23,-0.46,-3.59
2.89,0.03,-0.03,0.89,-1.80,2.87,-1.79
2.90,0.03,-0.04,0.91,-0.92,3.11,-1.36
2.91,0.03,-0.04,0.90,0.11,2.32,-2.99
2.92,0.02,-0.04,0.90,2.40,0.46,-4.09
2.93,0.03,-0.02,0.88,1.79,1.04,-4.20
2.94,0.02,-0.02,0.87,0.73,1.02,-3.95
2.95,0.00,-0.01,0.85,-0.64,-0.14,-3.39
2.96,-0.00,-0.02,0.86,-2.11,-0.52,-2.61
2.97,0.03,-0.03,0.87,-3.05,2.69,-2.23
2.98,0.00,-0.04,0.88,-2.67,2.35,-1.86
2.99,-0.00,-0.04,0.89,-1.40,-0.66,-2.08
3.00,0.02,-0.04,0.88,-0.14,-1.92,-3.92
3.01,0.02,-0.02,0.88,0.26,-0.82,-3.45
3.02,0.03,-0.02,0.86,-0.98,1.95,-2.32
3.03,0.03,-0.01,0.86,-1.44,3.59,-1.71
3.04,0.03,-0.00,0.85,-2.85,3.31,-1.60
3.05,0.03,0.01,0.83,-4.41,2.46,-2.70
3.06,0.03,0.01,0.85,-4.95,1.08,-2.99
3.07,0.03,-0.00,0.86,-5.44,-1.22,-4.47
3.08,0.03,-0.02,0.88,-5.33,-1.04,-5.04
3.09,0.04,-0.02,0.89,-3.62,0.26,-3.65
3.10,0.04,-0.02,0.88,-3.36,1.77,-3.45
3.11,0.04,-0.03,0.88,-2.32,0.76,-4.38
3.12,0.03,-0.04,0.87,-1.62,-0.43,-4.81
3.13,0.03,-0.04,0.88,-2.17,0.75,-4.08
3.14,0.03,-0.04,0.87,-2.75,0.18,-4.46
3.15,0.03,-0.04,0.89,-2.70,-0.24,-5.74
3.16,0.01,-0.05,0.89,-2.93,-0.37,-5.34
3.17,0.00,-0.05,0.89,-2.29,-0.55,-4.66
3.18,-0.00,-0.04,0.88,-1.79,-0.23,-4.05
3.19,0.00,-0.03,0.87,-2.34,0.24,-3.33
3.20,0.00,-0.03,0.87,-2.76,0.31,-2.44
3.21,-0.01,-0.03,0.88,-2.38,-0.96,-2.06
3.22,-0.01,-0.03,0.88,-1.27,-3.28,-1.57
3.23,0.00,-0.03,0.88,-1.97,-2.85,-1.39
3.24,0.02,-0.02,0.86,-2.69,-1.80,-0.24
3.25,0.03,-0.01,0.87,-4.35,0.09,-0.09
3.26,0.04,-0.02,0.88,-5.13,0.81,-1.56
3.27,0.03,-0.03,0.89,-3.04,0.08,-1.92
3.28,0.02,-0.04,0.90,-0.89,-0.50,-2.08
3.29,0.03,-0.05,0.91,0.72,-1.69,-2.43
3.30,0.02,-0.03,0.89,0.66,-1.91,-2.84
3.31,0.02,-0.02,0.89,-0.24,-0.87,-1.63
3.32,0.03,-0.02,0.88,-1.04,0.12,-1.16
3.33,0.03,-0.02,0.88,-2.03,0.53,-1.42
3.34,0.02,-0.03,0.87,-2.18,-0.66,-1.01
3.35,0.02,-0.03,0.88,-1.69,-1.25,-1.18
3.36,0.03,-0.04,0.90,-0.50,-1.40,-1.30
3.37,0.04,-0.03,0.88,0.31,-1.28,-2.20
3.38,0.04,-0.03,0.87,0.20,-0.79,-2.73
3.39,0.05,-0.02,0.86,-0.29,0.82,-3.13
3.40,0.04,-0.03,0.87,-0.73,1.79,-2.89
3.41,0.03,-0.02,0.87,-1.01,1.31,-2.17
3.42,0.04,-0.02,0.87,-1.71,2.53,-2.78
3.43,0.02,-0.02,0.86,-1.34,0.98,-2.78
3.44,0.04,-0.03,0.87,-1.59,1.76,-2.76
3.45,0.04,-0.03,0.86,-1.44,1.85,-2.24
3.46,0.04,-0.02,0.86,-2.12,2.82,-3.18
3.47,0.04,-0.02,0.86,-1.63,1.50,-3.56
3.48,0.04,-0.03,0.86,-1.28,1.30,-4.08
3.49,0.02,-0.04,0.87,0.06,-0.98,-5.47
3.50,0.02,-0.05,0.88,1.15,-2.58,-5.65
3.51,0.01,-0.04,0.87,1.11,-2.98,-4.85
3.52,0.02,-0.03,0.86,-0.95,-0.79,-4.00
3.53,0.02,-0.02,0.87,-2.85,1.27,-3.08
3.54,0.02,-0.03,0.87,-3.48,2.60,-2.69
3.55,0.01,-0.04,0.88,-3.25,2.06,-3.08
3.56,-0.01,-0.05,0.89,-1.18,-0.35,-2.98
3.57,-0.01,-0.05,0.89,0.26,-1.74,-2.43
3.58,0.00,-0.04,0.88,1.04,-1.77,-1.53
3.59,0.01,-0.03,0.86,-0.79,-0.31,-0.76
3.60,0.00,-0.03,0.87,-2.70,-0.55,-0.50
3.61,0.00,-0.03,0.87,-2.81,-2.24,-0.17
3.62,0.02,-0.03,0.88,-2.96,-3.16,-0.75
3.63,0.03,-0.04,0.89,-1.51,-1.94,-0.46
3.64,0.03,-0.04,0.88,-0.56,-0.64,-0.31
3.65,0.04,-0.03,0.89,-0.89,0.90,-0.31
3.66,0.03,-0.02,0.87,-0.72,2.09,0.23
3.67,0.02,-0.03,0.89,-0.53,1.60,-0.49
3.68,0.02,-0.04,0.88,0.29,0.31,-1.33
3.69,0.03,-0.03,0.89,0.69,-0.53,-1.39
3.70,0.05,-0.02,0.88,0.00,0.12,-1.13
3.71,0.04,-0.02,0.87,-0.90,0.75,-1.45
3.72,0.04,-0.02,0.88,-0.75,0.11,-0.92
3.73,0.04,-0.02,0.87,-0.08,-0.20,-0.72
3.74,0.03,-0.04,0.87,0.55,-0.52,-1.39
3.75,0.03,-0.03,0.87,0.26,0.50,-0.34
3.76,0.03,-0.03,0.87,-0.26,2.02,0.41
3.77,0.04,-0.02,0.87,-0.67,2.82,0.29
3.78,0.03,-0.02,0.85,-0.49,1.71,-0.66
3.79,0.03,-0.02,0.87,-0.58,0.21,-0.84
3.80,0.03,-0.03,0.86,-0.40,-0.64,-0.66
3.81,0.04,-0.02,0.86,-0.81,0.29,-1.33
3.82,0.03,-0.02,0.86,-1.30,0.20,-0.72
3.83,0.04,-0.02,0.86,-1.69,1.24,-0.63
3.84,0.03,-0.03,0.86,-2.50,2.21,0.31
3.85,0.04,-0.03,0.86,-2.85,1.82,0.00
3.86,0.03,-0.03,0.87,-1.47,0.15,-1.69
3.87,0.02,-0.03,0.86,-1.31,-2.29,-1.91
3.88,0.02,-0.02,0.86,-2.70,-1.51,-1.50
3.89,0.02,-0.02,0.86,-3.66,-2.03,-0.11
3.90,0.04,-0.02,0.86,-4.90,0.11,0.37
3.91,0.03,-0.03,0.86,-5.21,0.24,0.15
3.92,0.02,-0.04,0.89,-4.21,-1.31,-0.49
3.93,0.04,-0.05,0.89,-1.50,-0.89,-1.69
3.94,0.04,-0.05,0.90,-0.18,0.56,-1.68
3.95,0.02,-0.04,0.88,-0.90,1.51,-0.76
3.96,0.03,-0.02,0.88,-0.73,0.73,-0.44
3.97,0.03,-0.04,0.88,-1.15,0.55,-0.55
3.98,0.03,-0.03,0.87,-2.14,1.83,-0.75
3.99,0.02,-0.04,0.88,-2.81,0.15,-0.40
4.00,0.03,-0.04,0.88,-2.73,0.55,-1.33
