time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.31,0.06,-0.08,0.85,2.12,-0.76,-4.92
0.32,0.07,-0.06,0.86,1.79,1.28,-0.03
0.33,0.07,-0.05,0.87,0.12,0.60,-1.31
0.34,0.06,-0.07,0.85,1.89,-0.52,-4.87
0.35,0.08,-0.07,0.87,2.31,0.66,-1.69
0.36,0.07,-0.05,0.86,-0.58,1.30,-1.13
0.37,0.07,-0.05,0.88,-1.34,1.51,-1.54
0.38,0.07,-0.06,0.88,-0.02,1.15,-0.64
0.39,0.05,-0.06,0.87,-1.92,1.27,0.53
0.40,0.06,-0.06,0.88,-3.27,1.95,2.12
0.41,0.05,-0.06,0.88,-3.01,1.66,1.76
0.42,0.06,-0.05,0.87,-3.11,1.04,0.35
0.43,0.07,-0.06,0.87,-3.95,1.28,1.11
0.44,0.05,-0.05,0.87,-3.65,-0.63,-4.53
0.45,0.07,-0.06,0.87,-0.34,0.81,-2.11
0.46,0.05,-0.05,0.87,-0.99,0.56,-2.67
0.47,0.05,-0.06,0.87,-2.20,-0.56,-5.13
0.48,0.08,-0.06,0.87,-0.44,-0.08,-3.18
0.49,0.07,-0.06,0.87,1.11,-0.27,-2.32
0.50,0.07,-0.07,0.87,-0.21,0.58,-0.46
0.51,0.08,-0.07,0.87,-0.76,1.13,-1.65
0.52,0.07,-0.07,0.87,-1.27,1.59,-0.98
0.53,0.07,-0.07,0.87,-0.90,1.73,0.40
0.54,0.07,-0.05,0.87,-1.10,1.36,-0.37
0.55,0.05,-0.06,0.87,-0.50,1.65,-1.18
0.56,0.06,-0.06,0.87,0.03,1.31,-0.31
0.57,0.06,-0.06,0.87,-0.89,1.27,1.11
0.58,0.06,-0.05,0.88,-0.75,0.29,-2.11
0.59,0.04,-0.06,0.87,-1.28,0.14,-1.02
0.60,0.07,-0.05,0.86,-3.71,0.11,-0.81
0.61,0.07,-0.05,0.87,-5.22,0.34,-0.66
0.62,0.06,-0.05,0.86,-5.19,-0.31,-2.02
0.63,0.06,-0.06,0.86,-5.02,0.21,-1.91
0.64,0.06,-0.07,0.86,-5.21,1.66,1.07
0.65,0.06,-0.06,0.86,-4.89,1.86,1.01
0.66,0.07,-0.07,0.88,-5.36,1.73,1.27
0.67,0.07,-0.07,0.87,-7.69,1.69,2.73
0.68,0.07,-0.07,0.88,-8.21,2.03,2.85
0.69,0.06,-0.07,0.88,-9.36,3.31,4.50
0.70,0.06,-0.07,0.87,-12.05,4.69,6.92
0.71,0.06,-0.07,0.88,-10.87,4.66,5.97
0.72,0.06,-0.07,0.89,-8.66,2.64,8.61
0.73,0.07,-0.06,0.88,-10.44,4.60,6.96
0.74,0.05,-0.07,0.87,-9.02,3.94,3.15
0.75,0.04,-0.08,0.86,-2.05,-1.19,-5.74
0.76,0.05,-0.08,0.85,3.33,-2.43,-5.51
0.77,0.07,-0.07,0.85,4.14,0.09,-3.83
0.78,0.06,-0.08,0.86,4.46,-1.15,-5.73
0.79,0.06,-0.08,0.87,3.94,-1.31,-3.34
0.80,0.07,-0.07,0.87,1.73,-0.95,-1.94
0.81,0.07,-0.07,0.87,0.79,-0.06,-2.76
0.82,0.06,-0.09,0.87,2.12,0.34,-0.92
0.83,0.07,-0.07,0.87,1.44,0.92,0.82
0.84,0.07,-0.08,0.88,0.81,1.27,0.66
0.85,0.07,-0.07,0.86,-1.28,1.69,0.90
0.86,0.06,-0.07,0.88,-2.34,0.78,0.03
0.87,0.07,-0.05,0.88,-2.40,-0.21,-3.08
0.88,0.05,-0.06,0.87,-4.50,0.17,-3.11
0.89,0.06,-0.06,0.86,-4.00,0.43,-2.35
0.90,0.05,-0.06,0.87,-4.78,0.92,0.29
0.91,0.04,-0.07,0.87,-6.11,0.35,-1.40
0.92,0.06,-0.07,0.87,-5.53,1.04,-0.11
0.93,0.07,-0.07,0.87,-5.86,1.73,2.18
0.94,0.05,-0.07,0.87,-6.03,-1.16,-4.49
0.95,0.07,-0.07,0.87,-1.85,-2.34,-5.30
0.96,0.07,-0.09,0.86,4.38,-1.83,-4.35
0.97,0.05,-0.08,0.87,7.40,-1.56,-4.11
0.98,0.08,-0.07,0.88,5.60,-0.96,-4.00
0.99,0.06,-0.08,0.89,3.27,-0.93,-2.52
1.00,0.06,-0.08,0.88,-0.05,-0.69,-1.33
1.01,0.07,-0.08,0.87,-2.85,-0.46,-0.95
1.02,0.06,-0.08,0.86,-4.15,-0.12,-0.09
1.03,0.06,-0.08,0.87,-3.94,-0.40,-0.85
1.04,0.07,-0.08,0.86,-4.29,0.35,0.20
1.05,0.06,-0.09,0.87,-2.38,0.55,0.31
1.06,0.05,-0.08,0.86,-0.06,-0.84,-3.53
1.07,0.06,-0.09,0.86,4.96,-0.08,-3.51
1.08,0.08,-0.07,0.86,4.75,0.90,-1.40
1.09,0.08,-0.06,0.87,2.31,0.82,-2.09
1.10,0.06,-0.07,0.88,2.72,0.44,-3.73
1.11,0.06,-0.07,0.88,1.86,-0.27,-4.00
1.12,0.07,-0.07,0.87,0.87,0.52,-2.69
1.13,0.05,-0.07,0.87,-1.04,0.67,-2.49
1.14,0.07,-0.07,0.87,-2.14,0.66,-2.24
1.15,0.06,-0.07,0.86,-2.23,0.08,-2.79
1.16,0.05,-0.07,0.86,-1.54,-0.29,-3.28
1.17,0.07,-0.07,0.85,-1.22,0.63,-0.06
1.18,0.06,-0.06,0.87,-1.19,0.03,-0.05
1.19,0.06,-0.06,0.89,-2.02,-0.06,0.40
1.20,0.05,-0.07,0.87,-2.50,1.07,1.44
1.21,0.06,-0.07,0.87,-2.55,1.18,0.06
1.22,0.07,-0.07,0.86,0.75,1.53,0.12
1.23,0.07,-0.06,0.87,1.27,1.51,0.87
1.24,0.08,-0.07,0.87,-0.26,1.68,1.50
1.25,0.07,-0.07,0.87,-0.99,0.37,-1.04
1.26,0.06,-0.07,0.86,1.05,-0.89,-2.73
1.27,0.07,-0.07,0.87,-0.69,0.14,-1.89
1.28,0.07,-0.07,0.88,-2.43,0.09,-3.34
1.29,0.06,-0.07,0.88,0.00,0.75,-3.28
1.30,0.07,-0.07,0.86,0.05,0.70,-3.34
1.31,0.07,-0.07,0.87,-1.48,1.79,-1.54
1.32,0.07,-0.07,0.87,-1.88,2.14,0.12
1.33,0.06,-0.06,0.87,-1.08,1.21,-1.53
1.34,0.08,-0.07,0.87,0.52,1.10,-1.63
1.35,0.06,-0.07,0.88,-0.76,0.78,-0.29
1.36,0.05,-0.06,0.89,-0.64,0.23,-1.53
1.37,0.07,-0.07,0.87,1.31,0.21,-1.59
1.38,0.05,-0.07,0.87,1.05,-1.24,-5.56
1.39,0.07,-0.06,0.87,-0.35,0.20,-4.08
1.40,0.06,-0.08,0.86,1.22,-0.15,-5.53
1.41,0.08,-0.08,0.86,3.48,-0.47,-4.14
1.42,0.07,-0.07,0.87,1.22,0.31,-2.34
1.43,0.08,-0.06,0.85,-0.32,1.45,-1.79
1.44,0.09,-0.07,0.86,2.02,1.51,-0.08
1.45,0.08,-0.06,0.88,2.00,1.28,1.01
1.46,0.07,-0.06,0.88,-2.11,1.60,0.70
1.47,0.08,-0.06,0.88,-3.34,1.69,0.95
1.48,0.06,-0.06,0.89,-1.21,1.11,0.79
1.49,0.07,-0.05,0.88,-1.47,1.13,1.02
1.50,0.06,-0.06,0.87,-4.60,1.71,1.54
1.51,0.06,-0.05,0.87,-3.80,0.82,-2.02
1.52,0.06,-0.07,0.86,-0.96,0.35,-2.38
1.53,0.07,-0.06,0.86,-2.53,1.24,0.34
1.54,0.07,-0.06,0.86,-4.73,0.08,-1.04
1.55,0.08,-0.07,0.86,-2.61,-0.26,-0.90
1.56,0.06,-0.08,0.86,1.39,-0.55,-1.63
1.57,0.06,-0.06,0.88,1.18,-0.23,-0.11
1.58,0.07,-0.07,0.87,0.09,-0.06,-0.49
1.59,0.07,-0.07,0.88,0.75,0.24,-0.67
1.60,0.06,-0.07,0.87,-0.55,0.02,-0.82
1.61,0.07,-0.07,0.86,-3.40,0.93,-0.09
1.62,0.07,-0.06,0.87,-2.69,0.84,-1.82
1.63,0.08,-0.07,0.87,-2.44,0.56,-1.83
1.64,0.07,-0.07,0.87,-1.94,0.52,-3.02
1.65,0.07,-0.06,0.87,-2.32,0.43,-3.37
1.66,0.08,-0.06,0.86,-3.77,1.42,-0.98
1.67,0.07,-0.06,0.87,-4.37,1.88,0.21
1.68,0.06,-0.05,0.88,-2.89,1.33,-0.64
1.69,0.05,-0.06,0.88,-1.24,-0.05,-3.16
1.70,0.06,-0.06,0.86,-1.22,0.49,-1.92
1.71,0.07,-0.05,0.87,-1.47,-0.17,-2.43
1.72,0.05,-0.07,0.86,-0.60,-2.24,-5.86
1.73,0.08,-0.07,0.86,0.64,-1.92,-4.47
1.74,0.07,-0.08,0.86,-0.34,-1.63,-2.63
1.75,0.08,-0.07,0.88,-2.50,-0.58,-2.12
1.76,0.07,-0.07,0.87,-2.38,-0.09,-2.50
1.77,0.06,-0.07,0.86,-0.41,-0.14,-1.44
1.78,0.08,-0.06,0.86,-1.89,0.99,0.18
1.79,0.06,-0.07,0.86,-2.92,1.59,0.56
1.80,0.07,-0.08,0.87,-3.33,1.39,1.85
1.81,0.06,-0.08,0.88,-4.17,0.61,0.95
1.82,0.07,-0.08,0.87,-1.65,0.27,-0.21
1.83,0.06,-0.08,0.86,-0.60,1.13,0.15
1.84,0.07,-0.06,0.87,2.05,0.40,-3.59
1.85,0.07,-0.06,0.86,5.18,-0.43,-6.05
1.86,0.07,-0.07,0.86,3.82,0.46,-5.39
1.87,0.06,-0.07,0.86,0.95,0.55,-6.50
1.88,0.09,-0.06,0.86,-1.40,0.27,-7.40
1.89,0.07,-0.07,0.87,-2.98,0.47,-5.80
1.90,0.06,-0.07,0.86,-4.18,0.67,-4.02
1.91,0.06,-0.06,0.87,-4.61,1.36,-1.59
1.92,0.07,-0.06,0.88,-2.79,1.22,-0.90
1.93,0.06,-0.06,0.88,-1.92,0.95,-0.02
1.94,0.05,-0.07,0.87,-2.14,0.98,0.64
1.95,0.08,-0.06,0.87,-0.53,0.99,1.89
1.96,0.06,-0.06,0.87,-1.05,0.84,1.51
1.97,0.07,-0.06,0.87,-3.31,1.18,-0.14
1.98,0.07,-0.07,0.86,-3.31,1.27,0.49
1.99,0.08,-0.07,0.87,-1.69,1.01,-0.11
2.00,0.08,-0.06,0.86,-2.72,0.81,-0.27
2.01,0.07,-0.08,0.87,-4.75,1.59,0.73
2.02,0.06,-0.07,0.87,-4.58,1.45,0.73
2.03,0.07,-0.08,0.86,-4.09,1.63,1.24
2.04,0.07,-0.08,0.86,-0.61,2.34,1.48
2.05,0.06,-0.07,0.87,2.85,1.59,0.52
2.06,0.07,-0.06,0.88,1.68,2.58,2.14
2.07,0.06,-0.07,0.88,0.11,2.75,2.29
2.08,0.07,-0.06,0.89,-1.11,1.92,2.66
2.09,0.07,-0.06,0.87,-1.53,1.73,2.27
2.10,0.06,-0.07,0.87,-2.78,1.22,1.05
2.11,0.07,-0.07,0.88,-3.95,0.73,1.92
2.12,0.07,-0.08,0.87,-3.33,-0.11,1.01
2.13,0.05,-0.07,0.86,-4.02,-0.49,-1.16
2.14,0.08,-0.06,0.86,-5.08,-0.31,-1.92
2.15,0.06,-0.08,0.85,1.37,-1.68,-6.23
2.16,0.07,-0.07,0.86,5.22,-0.43,-3.02
2.17,0.07,-0.07,0.85,2.52,0.79,-0.49
2.18,0.08,-0.07,0.88,0.09,1.01,-0.55
2.19,0.07,-0.08,0.87,0.35,0.47,-0.92
2.20,0.08,-0.07,0.87,-0.26,0.61,-0.24
2.21,0.07,-0.07,0.87,-1.66,1.07,-0.08
2.22,0.07,-0.06,0.89,-0.02,0.12,-1.11
2.23,0.07,-0.06,0.88,0.49,0.43,-0.53
2.24,0.06,-0.07,0.87,0.50,1.15,0.61
2.25,0.08,-0.07,0.87,1.63,0.60,-0.08
2.26,0.06,-0.06,0.86,2.15,0.27,-1.68
2.27,0.07,-0.05,0.86,2.32,-1.07,-3.89
2.28,0.06,-0.06,0.85,3.19,-0.40,-2.20
2.29,0.08,-0.06,0.85,2.38,0.05,-1.42
2.30,0.06,-0.06,0.86,-0.27,0.38,-0.47
2.31,0.06,-0.07,0.88,-1.34,-0.53,0.26
2.32,0.07,-0.07,0.88,-2.95,-0.47,-0.05
2.33,0.07,-0.07,0.89,-3.42,-0.21,0.70
2.34,0.08,-0.06,0.90,-2.73,-0.41,0.70
2.35,0.07,-0.07,0.90,-5.34,-0.23,1.76
2.36,0.06,-0.08,0.88,-7.21,0.34,2.32
2.37,0.08,-0.07,0.87,-6.38,0.34,1.77
2.38,0.08,-0.08,0.85,-2.32,0.20,0.08
2.39,0.08,-0.07,0.85,0.70,1.07,1.21
2.40,0.07,-0.07,0.85,0.64,0.75,0.27
2.41,0.08,-0.07,0.86,0.89,0.82,0.11
2.42,0.08,-0.06,0.86,1.04,1.01,1.79
2.43,0.07,-0.06,0.86,-0.44,1.21,1.97
2.44,0.07,-0.06,0.87,-0.60,1.40,1.47
2.45,0.07,-0.06,0.88,0.50,1.02,0.63
2.46,0.06,-0.06,0.89,0.44,0.58,0.12
2.47,0.07,-0.06,0.88,-0.52,1.50,0.66
2.48,0.07,-0.06,0.88,0.69,0.29,-0.47
2.49,0.07,-0.06,0.87,1.82,-0.35,-2.17
2.50,0.06,-0.07,0.86,1.94,0.23,-1.22
2.51,0.08,-0.06,0.85,-0.27,1.11,0.53
2.52,0.07,-0.06,0.86,-2.05,0.84,-1.15
2.53,0.07,-0.07,0.85,0.81,0.37,-2.08
2.54,0.08,-0.07,0.86,0.64,1.24,1.10
2.55,0.07,-0.06,0.87,-3.05,0.96,0.02
2.56,0.07,-0.07,0.86,-4.05,0.87,0.18
2.57,0.07,-0.07,0.88,-2.70,0.64,-0.87
2.58,0.07,-0.06,0.88,-2.29,-0.31,-3.34
2.59,0.06,-0.08,0.88,-0.75,0.52,-1.63
2.60,0.08,-0.07,0.88,1.18,0.60,-1.37
2.61,0.05,-0.06,0.88,2.52,-0.56,-5.10
2.62,0.07,-0.06,0.87,0.82,0.18,-3.30
2.63,0.07,-0.06,0.87,-0.02,1.05,-1.68
2.64,0.07,-0.06,0.87,-1.44,0.89,-0.75
2.65,0.06,-0.06,0.86,-1.89,0.99,-0.99
2.66,0.06,-0.07,0.86,-0.03,-0.12,-2.26
2.67,0.08,-0.05,0.86,-0.78,-0.02,-2.08
2.68,0.08,-0.07,0.87,-2.27,1.60,0.29
2.69,0.07,-0.07,0.87,-2.72,1.36,0.89
2.70,0.07,-0.05,0.89,-1.01,-0.26,0.02
2.71,0.05,-0.06,0.88,1.66,-2.92,-4.44
2.72,0.08,-0.06,0.88,-0.15,-1.39,-1.22
2.73,0.08,-0.07,0.87,-1.54,-0.12,-0.17
2.74,0.09,-0.06,0.88,-0.89,0.11,0.43
2.75,0.07,-0.06,0.88,-0.20,-0.50,-0.31
2.76,0.06,-0.06,0.86,-2.29,-0.84,-1.63
2.77,0.08,-0.08,0.86,-3.95,1.45,1.07
2.78,0.07,-0.07,0.86,-2.92,1.88,1.65
2.79,0.08,-0.07,0.86,-2.26,1.08,-0.47
2.80,0.06,-0.07,0.87,-2.34,-0.11,-1.85
2.81,0.09,-0.06,0.86,-4.21,1.33,0.17
2.82,0.08,-0.07,0.87,-4.21,1.25,0.31
2.83,0.07,-0.06,0.87,1.25,-0.08,-3.82
2.84,0.08,-0.06,0.88,1.65,-0.75,-2.61
2.85,0.06,-0.07,0.87,-2.49,0.79,-0.92
2.86,0.07,-0.07,0.87,-2.64,1.25,-0.38
2.87,0.07,-0.07,0.87,0.55,0.32,-1.85
2.88,0.06,-0.06,0.87,1.31,-0.75,-2.09
2.89,0.08,-0.06,0.87,-0.92,0.32,-1.08
2.90,0.09,-0.07,0.87,-0.72,1.10,-0.17
2.91,0.07,-0.07,0.88,1.54,0.72,-0.37
2.92,0.06,-0.07,0.87,0.24,0.31,-1.19
2.93,0.08,-0.07,0.87,-1.21,1.30,-0.67
2.94,0.07,-0.09,0.86,1.59,1.60,-1.36
2.95,0.07,-0.07,0.87,3.79,0.58,-1.91
2.96,0.07,-0.06,0.88,3.42,0.82,-0.79
2.97,0.07,-0.06,0.87,3.45,1.39,-0.23
2.98,0.07,-0.06,0.87,1.21,0.23,-1.08
2.99,0.07,-0.06,0.87,-0.20,0.85,-0.50
3.00,0.08,-0.06,0.87,-1.54,0.84,0.29
3.01,0.06,-0.06,0.87,-2.53,0.29,-0.37
3.02,0.07,-0.06,0.88,-3.45,0.12,-1.11
3.03,0.07,-0.06,0.86,-4.46,1.08,-0.11
3.04,0.08,-0.05,0.87,-2.85,0.79,-0.41
3.05,0.08,-0.06,0.86,-1.22,0.23,-1.91
3.06,0.08,-0.06,0.87,-2.55,0.73,-1.51
3.07,0.08,-0.06,0.88,-1.57,0.75,-1.88
3.08,0.07,-0.07,0.87,0.05,0.09,-2.18
3.09,0.07,-0.06,0.86,-0.99,0.75,-1.01
3.10,0.09,-0.06,0.86,-2.17,1.88,-0.46
3.11,0.07,-0.06,0.86,-2.14,1.47,-0.26
3.12,0.07,-0.05,0.87,-2.20,0.89,-0.49
3.13,0.07,-0.06,0.87,-3.62,0.81,-0.43
3.14,0.07,-0.08,0.87,-3.83,1.56,0.40
3.15,0.06,-0.07,0.88,-4.09,0.75,0.32
3.16,0.08,-0.06,0.87,-5.74,1.16,0.73
3.17,0.07,-0.06,0.87,-6.81,1.27,0.75
3.18,0.07,-0.07,0.86,-7.07,1.44,0.49
3.19,0.07,-0.06,0.88,-5.50,1.30,-0.53
3.20,0.06,-0.07,0.87,-5.79,1.08,-0.55
3.21,0.08,-0.07,0.87,-7.83,0.99,0.21
3.22,0.07,-0.07,0.88,-9.88,-0.53,-2.35
3.23,0.07,-0.08,0.88,-12.29,-0.43,-2.56
3.24,0.06,-0.08,0.86,-6.96,-0.99,-5.42
3.25,0.08,-0.07,0.86,-1.48,-0.78,-4.37
3.26,0.07,-0.07,0.87,-0.99,-0.02,-2.26
3.27,0.08,-0.08,0.87,2.61,0.23,-2.52
3.28,0.09,-0.07,0.86,5.05,-0.61,-1.73
3.29,0.09,-0.07,0.87,4.84,-0.11,-1.68
3.30,0.07,-0.07,0.87,4.05,0.21,-1.31
3.31,0.08,-0.07,0.86,2.76,0.73,-0.31
3.32,0.08,-0.08,0.87,1.10,1.15,-0.29
3.33,0.07,-0.08,0.86,-1.44,1.13,0.72
3.34,0.07,-0.08,0.87,-3.50,1.05,0.29
3.35,0.08,-0.08,0.87,-2.69,1.10,1.11
3.36,0.08,-0.06,0.87,-3.57,0.31,-0.81
3.37,0.07,-0.07,0.86,-3.11,-0.38,-2.99
3.38,0.07,-0.07,0.85,-1.21,0.21,-3.22
3.39,0.07,-0.07,0.86,0.60,0.44,-2.53
3.40,0.08,-0.06,0.86,1.57,0.24,-4.06
3.41,0.08,-0.07,0.87,2.29,0.43,-3.25
3.42,0.09,-0.07,0.88,0.82,0.44,-1.98
3.43,0.08,-0.07,0.88,-0.96,0.90,-1.77
3.44,0.07,-0.08,0.88,-0.70,1.30,-2.14
3.45,0.07,-0.06,0.88,-1.01,1.36,-1.39
3.46,0.07,-0.07,0.86,-2.29,0.99,-1.27
3.47,0.06,-0.07,0.85,-0.35,0.73,-2.37
3.48,0.07,-0.06,0.85,-0.26,1.07,-1.08
3.49,0.08,-0.07,0.86,-0.24,1.44,0.14
3.50,0.08,-0.06,0.87,-1.07,1.05,-0.44
3.51,0.07,-0.07,0.87,-0.96,1.08,-0.47
3.52,0.08,-0.07,0.87,1.68,1.11,-0.14
3.53,0.07,-0.07,0.87,2.03,0.92,0.41
3.54,0.07,-0.07,0.88,2.20,0.41,-1.15
3.55,0.09,-0.05,0.88,1.47,-0.18,-1.18
3.56,0.08,-0.07,0.88,-1.10,-0.17,-0.99
3.57,0.08,-0.08,0.87,-0.21,-0.11,-1.71
3.58,0.08,-0.07,0.87,0.06,-0.35,-2.56
3.59,0.08,-0.07,0.86,-2.08,0.41,-1.63
3.60,0.07,-0.07,0.85,-3.97,0.72,-1.07
3.61,0.08,-0.07,0.85,-3.56,1.30,-1.18
3.62,0.08,-0.07,0.86,-2.24,1.82,-0.37
3.63,0.08,-0.06,0.86,-3.91,1.85,0.02
3.64,0.07,-0.07,0.87,-4.96,1.88,-0.11
3.65,0.07,-0.06,0.87,-5.53,1.63,0.52
3.66,0.08,-0.07,0.88,-6.05,1.65,0.44
3.67,0.07,-0.07,0.88,-6.56,1.05,0.27
3.68,0.08,-0.07,0.87,-7.02,0.93,-0.03
3.69,0.07,-0.07,0.87,-6.44,0.61,-0.26
3.70,0.08,-0.06,0.88,-8.58,0.29,-0.63
3.71,0.08,-0.06,0.88,-13.44,-1.10,-2.84
3.72,0.08,-0.08,0.86,-6.81,-1.53,-5.85
3.73,0.06,-0.08,0.85,0.78,-1.59,-5.79
3.74,0.08,-0.09,0.85,3.54,0.40,-1.88
3.75,0.07,-0.08,0.86,2.03,0.84,-3.05
3.76,0.09,-0.08,0.86,1.62,0.03,-5.33
3.77,0.09,-0.09,0.84,4.35,0.60,-4.24
3.78,0.09,-0.08,0.86,3.68,1.19,-2.44
3.79,0.09,-0.07,0.87,1.56,1.98,-1.25
3.80,0.07,-0.06,0.88,2.09,1.66,-2.23
3.81,0.08,-0.07,0.88,1.33,2.05,-0.99
3.82,0.07,-0.06,0.89,-0.78,1.63,0.08
3.83,0.07,-0.07,0.89,-2.75,1.31,-0.03
3.84,0.07,-0.08,0.88,1.79,-0.32,-2.12
3.85,0.08,-0.06,0.88,0.43,0.12,-0.52
3.86,0.06,-0.05,0.86,-2.05,0.31,-1.77
3.87,0.07,-0.07,0.86,-1.48,-0.27,-1.34
3.88,0.07,-0.07,0.85,-2.79,-1.15,-2.61
3.89,0.07,-0.07,0.85,-4.63,0.03,-1.86
3.90,0.07,-0.08,0.85,-4.23,0.95,-0.84
3.91,0.08,-0.08,0.86,-3.71,0.23,-1.92
3.92,0.07,-0.08,0.88,-2.38,0.99,-1.18
3.93,0.09,-0.08,0.88,-1.89,1.36,-0.11
3.94,0.08,-0.08,0.88,-0.03,1.44,-0.72
3.95,0.09,-0.07,0.89,1.10,1.60,-0.75
3.96,0.08,-0.07,0.89,-0.93,1.16,-0.31
3.97,0.09,-0.07,0.89,-1.04,0.09,-0.90
3.98,0.08,-0.06,0.87,-0.20,-0.96,-1.77
3.99,0.06,-0.07,0.85,-1.05,-1.19,-2.17
4.00,0.08,-0.07,0.85,-1.18,-0.64,-0.92
