time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.26,0.50,-0.30,0.89,10.18,-2.05,-21.11
2.27,0.48,-0.28,0.85,14.46,0.14,-22.23
2.28,0.46,-0.28,0.84,16.32,2.56,-19.71
2.29,0.44,-0.27,0.81,17.07,5.28,-15.33
2.30,0.44,-0.25,0.78,17.57,9.13,-10.96
2.31,0.45,-0.25,0.77,16.31,11.19,-8.50
2.32,0.44,-0.24,0.77,14.70,10.21,-6.85
2.33,0.42,-0.24,0.77,13.85,9.97,-5.33
2.34,0.43,-0.23,0.78,13.62,11.63,-4.31
2.35,0.42,-0.23,0.80,14.21,11.07,-4.64
2.36,0.43,-0.23,0.82,15.85,7.13,-6.37
2.37,0.44,-0.22,0.81,15.04,7.02,-9.13
2.38,0.45,-0.21,0.80,14.32,5.73,-11.73
2.39,0.43,-0.21,0.80,14.56,3.82,-12.85
2.40,0.42,-0.19,0.81,14.73,4.40,-11.91
2.41,0.41,-0.19,0.79,15.02,6.17,-9.34
2.42,0.42,-0.19,0.78,15.19,10.24,-6.03
2.43,0.43,-0.17,0.76,14.05,15.08,-3.24
2.44,0.42,-0.19,0.76,12.34,15.63,-1.30
2.45,0.42,-0.19,0.78,11.50,15.94,0.66
2.46,0.42,-0.20,0.79,9.91,18.43,1.54
2.47,0.42,-0.22,0.80,9.30,17.25,0.93
2.48,0.43,-0.22,0.85,11.08,14.70,-1.56
2.49,0.45,-0.23,0.86,13.51,13.01,-3.37
2.50,0.46,-0.23,0.89,15.80,13.88,-4.44
2.51,0.45,-0.21,0.88,18.89,14.40,-4.37
2.52,0.44,-0.20,0.88,21.89,16.67,-2.24
2.53,0.44,-0.19,0.87,23.08,18.96,0.52
2.54,0.43,-0.17,0.86,23.08,21.01,2.99
2.55,0.42,-0.17,0.85,21.37,21.36,4.69
2.56,0.40,-0.16,0.82,17.62,19.45,5.31
2.57,0.41,-0.16,0.81,12.95,15.37,5.16
2.58,0.43,-0.15,0.81,7.47,11.36,5.28
2.59,0.44,-0.15,0.81,2.78,11.07,3.86
2.60,0.46,-0.16,0.82,-0.03,12.05,1.40
2.61,0.46,-0.16,0.82,-1.57,11.74,-1.37
2.62,0.45,-0.19,0.85,-1.60,11.24,-3.86
2.63,0.44,-0.20,0.87,0.85,10.89,-5.85
2.64,0.45,-0.19,0.86,2.06,14.26,-5.18
2.65,0.42,-0.19,0.88,4.55,18.12,-3.98
2.66,0.42,-0.20,0.90,8.66,22.08,-1.28
2.67,0.41,-0.18,0.89,12.20,24.27,1.22
2.68,0.40,-0.17,0.86,13.10,25.60,2.09
2.69,0.39,-0.15,0.85,11.21,23.65,1.11
2.70,0.37,-0.14,0.83,8.08,19.82,-1.15
2.71,0.35,-0.12,0.84,0.50,14.05,-3.94
2.72,0.33,-0.13,0.84,-6.70,8.02,-5.95
2.73,0.31,-0.14,0.88,-12.90,1.92,-6.14
2.74,0.31,-0.16,0.90,-16.78,-2.47,-4.90
2.75,0.33,-0.19,0.93,-16.78,-3.45,-2.92
2.76,0.35,-0.23,0.95,-13.57,-2.31,-0.63
2.77,0.38,-0.25,0.97,-6.06,-1.42,1.31
2.78,0.40,-0.27,0.98,3.24,2.09,2.46
2.79,0.43,-0.25,0.97,11.04,6.72,3.04
2.80,0.43,-0.26,0.95,17.68,10.60,2.50
2.81,0.44,-0.23,0.92,21.37,13.91,1.07
2.82,0.43,-0.21,0.89,18.90,15.04,-3.37
2.83,0.42,-0.20,0.87,16.53,13.39,-6.95
2.84,0.40,-0.20,0.86,14.95,9.34,-10.87
2.85,0.39,-0.18,0.86,8.17,4.92,-14.82
2.86,0.36,-0.18,0.87,3.53,1.13,-16.24
2.87,0.35,-0.18,0.90,1.19,-1.95,-15.53
2.88,0.35,-0.19,0.93,0.99,0.32,-12.81
2.89,0.36,-0.19,0.95,2.70,3.68,-9.66
2.90,0.35,-0.19,0.95,5.25,7.18,-5.40
2.91,0.35,-0.19,0.95,8.66,11.21,-1.94
2.92,0.34,-0.17,0.94,10.67,14.05,1.07
2.93,0.35,-0.16,0.93,11.71,14.82,2.15
2.94,0.36,-0.14,0.91,11.07,12.50,0.00
2.95,0.37,-0.13,0.90,7.60,4.47,-5.88
2.96,0.37,-0.12,0.88,1.88,-2.79,-10.85
2.97,0.38,-0.12,0.87,-2.72,-4.81,-13.53
2.98,0.38,-0.13,0.88,-4.69,-3.47,-12.56
2.99,0.35,-0.15,0.88,-4.60,1.15,-7.66
3.00,0.34,-0.16,0.89,-2.78,6.09,-1.21
3.01,0.33,-0.16,0.90,1.18,11.44,5.36
3.02,0.35,-0.16,0.91,4.15,16.00,10.72
3.03,0.35,-0.16,0.90,6.35,17.18,12.41
3.04,0.35,-0.15,0.90,7.01,13.01,10.52
3.05,0.36,-0.14,0.90,6.08,6.08,6.73
3.06,0.37,-0.16,0.89,4.79,-0.06,1.80
3.07,0.39,-0.16,0.89,-0.02,-5.63,-2.58
3.08,0.40,-0.18,0.89,-1.22,-4.66,-4.27
3.09,0.38,-0.20,0.92,-1.22,-1.76,-3.92
3.10,0.36,-0.21,0.94,0.98,-0.23,-1.86
3.11,0.36,-0.22,0.94,4.15,3.66,1.08
3.12,0.36,-0.21,0.93,8.08,7.44,3.73
3.13,0.36,-0.20,0.91,11.13,8.52,4.81
3.14,0.39,-0.17,0.86,11.39,6.66,2.44
3.15,0.40,-0.15,0.84,10.55,4.44,-0.44
3.16,0.42,-0.12,0.80,8.08,3.91,-4.67
3.17,0.43,-0.10,0.78,4.52,4.61,-7.07
3.18,0.43,-0.10,0.77,3.53,10.50,-7.82
3.19,0.40,-0.13,0.79,3.69,19.71,-5.53
3.20,0.33,-0.16,0.80,3.85,26.53,0.81
3.21,0.27,-0.18,0.84,4.02,29.21,7.63
3.22,0.25,-0.19,0.88,2.72,27.13,12.47
3.23,0.26,-0.20,0.92,0.95,22.85,14.92
3.24,0.28,-0.22,0.96,-0.34,19.27,14.60
3.25,0.30,-0.21,0.98,0.66,13.44,11.22
3.26,0.33,-0.20,0.98,2.92,8.60,4.40
3.27,0.34,-0.19,0.96,3.24,3.04,-2.95
3.28,0.34,-0.17,0.93,4.02,-0.29,-8.40
3.29,0.31,-0.17,0.91,6.37,0.66,-9.91
3.30,0.29,-0.19,0.91,8.75,3.91,-8.79
3.31,0.26,-0.17,0.92,10.09,5.42,-6.96
3.32,0.26,-0.13,0.90,10.32,3.48,-6.55
3.33,0.27,-0.12,0.90,10.03,2.03,-6.93
3.34,0.28,-0.10,0.86,11.39,-0.75,-9.05
3.35,0.29,-0.07,0.84,8.69,-3.44,-11.69
3.36,0.28,-0.07,0.81,6.93,-6.02,-13.60
3.37,0.27,-0.07,0.81,4.87,-4.73,-12.49
3.38,0.22,-0.10,0.83,3.44,-5.79,-6.98
3.39,0.23,-0.13,0.86,4.96,-7.16,-0.18
3.40,0.26,-0.13,0.87,6.55,-6.47,5.79
3.41,0.29,-0.13,0.89,8.35,-6.03,8.78
3.42,0.31,-0.13,0.88,10.63,-5.59,8.84
3.43,0.33,-0.13,0.85,12.31,-5.19,7.01
3.44,0.34,-0.11,0.82,11.73,-5.89,3.95
3.45,0.35,-0.09,0.79,8.24,-5.25,0.44
3.46,0.33,-0.09,0.77,3.47,-3.85,-2.23
3.47,0.31,-0.10,0.78,0.02,-4.63,-3.91
3.48,0.31,-0.09,0.78,-2.40,-4.69,-5.15
3.49,0.32,-0.10,0.80,-0.61,-4.56,-4.96
3.50,0.30,-0.09,0.83,2.15,-3.34,-3.44
3.51,0.30,-0.09,0.83,5.16,-0.64,0.18
3.52,0.29,-0.09,0.83,7.80,3.65,4.89
3.53,0.27,-0.09,0.81,11.91,7.66,8.46
3.54,0.26,-0.10,0.82,12.76,8.15,11.83
3.55,0.30,-0.10,0.82,13.77,9.10,14.29
3.56,0.32,-0.08,0.82,12.96,10.34,13.80
3.57,0.33,-0.06,0.81,11.77,9.73,11.47
3.58,0.34,-0.07,0.80,9.97,8.56,8.53
3.59,0.35,-0.08,0.81,9.85,9.65,7.56
3.60,0.36,-0.09,0.79,10.81,14.12,8.52
3.61,0.36,-0.11,0.80,12.31,19.94,11.42
3.62,0.34,-0.09,0.78,13.04,24.73,12.69
3.63,0.33,-0.07,0.79,10.46,24.06,12.24
3.64,0.32,-0.05,0.78,6.12,20.64,11.79
3.65,0.32,-0.04,0.78,-0.81,17.36,8.24
3.66,0.33,-0.05,0.80,-9.13,12.18,3.28
3.67,0.31,-0.08,0.84,-15.48,6.58,-1.89
3.68,0.30,-0.11,0.90,-18.14,1.53,-4.20
3.69,0.30,-0.12,0.96,-18.27,0.49,-4.87
3.70,0.29,-0.14,0.99,-13.42,-0.29,-2.82
3.71,0.30,-0.18,1.01,-6.43,4.31,-0.63
3.72,0.30,-0.19,1.02,0.55,7.77,2.70
3.73,0.30,-0.19,1.01,8.34,11.77,5.04
3.74,0.30,-0.17,0.98,14.34,15.66,6.82
3.75,0.30,-0.14,0.95,15.57,16.46,7.19
3.76,0.30,-0.10,0.90,13.44,13.66,3.53
3.77,0.30,-0.07,0.86,5.71,4.92,-4.18
3.78,0.28,-0.05,0.87,-4.06,-6.32,-11.79
3.79,0.28,-0.07,0.86,-10.70,-13.92,-15.28
3.80,0.28,-0.09,0.89,-14.37,-14.44,-14.47
3.81,0.29,-0.13,0.91,-12.61,-11.22,-11.13
3.82,0.28,-0.15,0.95,-8.87,-7.02,-5.85
3.83,0.29,-0.15,0.96,-2.27,-1.79,0.46
3.84,0.31,-0.16,0.95,2.64,3.22,5.85
3.85,0.35,-0.16,0.94,8.06,8.92,9.18
3.86,0.35,-0.15,0.91,10.11,13.92,8.98
3.87,0.34,-0.12,0.88,7.59,11.16,4.06
3.88,0.34,-0.09,0.86,0.23,5.01,-3.21
3.89,0.33,-0.08,0.86,-9.25,-2.73,-10.75
3.90,0.30,-0.09,0.87,-15.57,-9.53,-14.79
3.91,0.29,-0.12,0.90,-17.69,-12.03,-15.45
3.92,0.28,-0.14,0.92,-17.80,-11.15,-12.73
3.93,0.28,-0.15,0.95,-13.89,-7.16,-7.53
3.94,0.29,-0.17,0.96,-8.20,-1.68,-1.79
3.95,0.31,-0.18,0.97,-1.22,4.60,3.04
3.96,0.32,-0.18,0.96,4.53,8.46,5.94
3.97,0.34,-0.15,0.93,7.76,12.56,7.57
3.98,0.33,-0.12,0.90,8.06,14.29,6.29
3.99,0.30,-0.11,0.89,3.94,10.08,2.63
4.00,0.30,-0.12,0.88,-1.15,2.06,-1.22
