time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.65,0.28,-0.24,1.00,3.25,-2.43,-2.02
0.66,0.30,-0.24,1.00,5.07,1.83,-0.84
0.67,0.30,-0.23,0.99,6.09,3.47,-0.03
0.68,0.30,-0.22,0.99,6.49,2.89,-0.37
0.69,0.30,-0.21,0.99,6.61,1.77,-0.17
0.70,0.31,-0.20,0.99,6.66,0.87,-0.17
0.71,0.31,-0.20,0.99,6.90,-0.43,0.32
0.72,0.32,-0.20,1.00,5.85,-1.83,0.75
0.73,0.32,-0.20,1.02,2.41,-4.23,-0.32
0.74,0.34,-0.24,1.06,1.98,-4.44,-0.29
0.75,0.36,-0.27,1.09,2.15,-1.82,-0.84
0.76,0.36,-0.25,1.09,1.33,-0.08,-2.38
0.77,0.36,-0.27,1.10,1.07,-3.18,-3.57
0.78,0.36,-0.27,1.08,2.15,-4.85,-5.50
0.79,0.37,-0.27,1.08,0.95,-6.03,-8.23
0.80,0.36,-0.27,1.05,-0.76,-8.03,-8.43
0.81,0.36,-0.27,1.05,-1.33,-10.27,-9.56
0.82,0.37,-0.28,1.03,-0.43,-10.32,-11.63
0.83,0.35,-0.28,1.02,0.81,-8.73,-11.74
0.84,0.33,-0.28,1.02,0.60,-8.09,-9.95
0.85,0.31,-0.27,1.02,1.45,-7.05,-7.05
0.86,0.33,-0.28,1.02,3.98,-3.80,-5.85
0.87,0.31,-0.28,1.03,5.97,-2.81,-5.53
0.88,0.32,-0.27,1.02,6.38,-5.19,-5.31
0.89,0.33,-0.27,1.01,7.77,-6.49,-7.54
0.90,0.35,-0.27,1.02,9.56,-7.47,-10.87
0.91,0.34,-0.26,1.02,11.13,-7.63,-12.27
0.92,0.34,-0.25,1.02,10.52,-5.16,-13.69
0.93,0.32,-0.27,1.04,12.69,-4.26,-13.69
0.94,0.32,-0.27,1.04,18.93,-1.10,-12.32
0.95,0.32,-0.25,1.03,24.41,3.27,-11.62
0.96,0.32,-0.24,1.01,27.01,4.85,-11.36
0.97,0.30,-0.23,0.99,27.01,5.85,-10.40
0.98,0.30,-0.22,0.98,26.18,4.53,-10.00
0.99,0.29,-0.21,0.97,23.54,1.80,-9.71
1.00,0.28,-0.21,0.95,20.89,-2.11,-8.89
1.01,0.29,-0.18,0.90,11.89,-4.56,-6.56
1.02,0.31,-0.14,0.85,1.86,-5.45,-5.54
1.03,0.32,-0.14,0.84,-5.88,-1.80,-4.47
1.04,0.31,-0.16,0.84,-9.85,0.49,-2.09
1.05,0.32,-0.19,0.88,-3.21,0.15,-0.32
1.06,0.36,-0.23,0.92,4.85,3.95,-0.12
1.07,0.37,-0.25,0.97,11.28,7.11,-1.53
1.08,0.38,-0.23,0.96,15.19,9.92,-2.08
1.09,0.39,-0.22,0.93,18.38,15.77,-5.59
1.10,0.39,-0.18,0.90,17.73,20.50,-8.60
1.11,0.34,-0.19,0.90,20.35,20.84,-10.61
1.12,0.30,-0.16,0.86,17.88,27.28,-9.16
1.13,0.30,-0.15,0.84,16.90,23.42,-7.56
1.14,0.27,-0.12,0.82,14.43,20.98,-8.32
1.15,0.26,-0.10,0.80,8.26,19.07,-7.62
1.16,0.23,-0.09,0.80,2.43,11.95,-6.60
1.17,0.24,-0.08,0.82,-1.07,7.08,-4.32
1.18,0.22,-0.08,0.84,-2.84,2.87,-2.58
1.19,0.21,-0.11,0.88,-1.88,-4.26,-1.04
1.20,0.22,-0.14,0.90,1.19,-10.49,-0.46
1.21,0.26,-0.16,0.91,3.11,-13.47,-1.16
1.22,0.29,-0.17,0.91,4.90,-13.80,-2.95
1.23,0.32,-0.17,0.90,6.64,-13.36,-6.02
1.24,0.34,-0.16,0.87,8.55,-8.47,-8.52
1.25,0.34,-0.17,0.86,9.10,-3.82,-10.43
1.26,0.34,-0.15,0.83,7.36,-0.93,-11.18
1.27,0.34,-0.14,0.80,4.17,1.08,-12.05
1.28,0.34,-0.12,0.81,-1.10,7.86,-12.15
1.29,0.31,-0.14,0.80,-5.48,14.27,-10.72
1.30,0.27,-0.13,0.84,-7.19,16.17,-8.15
1.31,0.24,-0.13,0.86,-9.47,15.24,-4.40
1.32,0.23,-0.13,0.87,-8.76,9.68,-3.76
1.33,0.23,-0.15,0.89,-7.86,-1.02,-6.05
1.34,0.23,-0.14,0.90,-9.07,-10.08,-8.84
1.35,0.26,-0.15,0.90,-8.26,-17.05,-11.27
1.36,0.27,-0.14,0.88,-7.63,-14.66,-12.09
1.37,0.28,-0.14,0.86,-5.02,-14.44,-11.65
1.38,0.29,-0.15,0.85,-2.03,-9.34,-9.01
1.39,0.30,-0.14,0.83,-3.91,-5.54,-6.47
1.40,0.31,-0.15,0.82,-4.12,-0.99,-6.00
1.41,0.30,-0.17,0.82,-4.99,1.02,-6.66
1.42,0.29,-0.16,0.83,-4.78,0.44,-7.56
1.43,0.30,-0.17,0.84,-4.50,-2.72,-9.01
1.44,0.31,-0.18,0.86,-2.23,-4.08,-11.42
1.45,0.28,-0.19,0.88,2.79,-7.88,-12.23
1.46,0.28,-0.19,0.90,4.82,-11.04,-12.21
1.47,0.31,-0.18,0.87,5.19,-9.53,-12.14
1.48,0.32,-0.18,0.87,5.68,-5.59,-11.45
1.49,0.29,-0.18,0.87,4.72,-0.29,-8.95
1.50,0.26,-0.18,0.89,6.87,3.51,-4.20
1.51,0.26,-0.18,0.88,7.69,9.18,-0.63
1.52,0.26,-0.17,0.88,8.18,11.07,3.30
1.53,0.26,-0.15,0.86,7.92,11.69,5.34
1.54,0.29,-0.15,0.84,8.89,12.34,5.19
1.55,0.29,-0.16,0.85,8.72,12.49,2.87
1.56,0.30,-0.16,0.85,8.82,11.05,-0.84
1.57,0.31,-0.18,0.88,12.11,6.90,-7.34
1.58,0.30,-0.18,0.92,15.97,0.58,-13.94
1.59,0.29,-0.15,0.91,17.97,-3.88,-17.71
1.60,0.27,-0.14,0.92,19.33,-3.36,-17.79
1.61,0.26,-0.13,0.90,14.41,-6.20,-14.72
1.62,0.26,-0.12,0.88,9.31,-6.81,-10.58
1.63,0.25,-0.11,0.87,6.98,-2.60,-6.47
1.64,0.26,-0.11,0.85,1.42,4.40,-2.89
1.65,0.27,-0.11,0.85,-2.09,8.95,0.21
1.66,0.27,-0.12,0.87,-6.18,6.27,1.94
1.67,0.31,-0.14,0.90,-4.79,10.03,-0.38
1.68,0.31,-0.16,0.94,-1.62,13.56,-2.53
1.69,0.30,-0.17,0.94,-1.30,10.61,-4.43
1.70,0.31,-0.16,0.93,-0.63,11.05,-5.40
1.71,0.31,-0.14,0.91,-1.60,8.61,-6.02
1.72,0.31,-0.12,0.89,-1.79,12.09,-6.23
1.73,0.29,-0.12,0.89,-2.37,14.00,-4.89
1.74,0.29,-0.12,0.89,-1.48,16.37,-2.93
1.75,0.28,-0.12,0.89,-0.24,16.84,-1.18
1.76,0.27,-0.13,0.89,1.15,18.95,1.10
1.77,0.27,-0.13,0.91,2.43,20.43,1.62
1.78,0.27,-0.14,0.93,4.21,16.84,0.34
1.79,0.26,-0.15,0.97,9.40,7.92,-3.62
1.80,0.28,-0.15,0.99,13.51,-3.68,-9.65
1.81,0.31,-0.14,0.97,15.05,-12.43,-15.11
1.82,0.32,-0.14,0.94,16.09,-17.36,-19.62
1.83,0.31,-0.12,0.90,14.38,-16.89,-20.56
1.84,0.30,-0.10,0.89,12.14,-12.31,-18.43
1.85,0.29,-0.12,0.89,11.13,-7.76,-14.47
1.86,0.29,-0.11,0.92,9.95,-3.08,-9.16
1.87,0.32,-0.10,0.91,9.95,5.54,-4.15
1.88,0.30,-0.10,0.92,8.78,9.30,-0.49
1.89,0.29,-0.10,0.92,7.79,12.84,2.02
1.90,0.28,-0.11,0.95,8.90,13.39,1.40
1.91,0.27,-0.11,0.95,8.11,5.15,-2.17
1.92,0.31,-0.10,0.94,6.50,-5.10,-8.31
1.93,0.34,-0.08,0.91,0.79,-10.64,-16.35
1.94,0.35,-0.08,0.89,-3.15,-13.71,-21.80
1.95,0.33,-0.09,0.89,-4.58,-12.53,-23.31
1.96,0.33,-0.11,0.90,-4.37,-8.31,-21.28
1.97,0.31,-0.11,0.90,-4.43,-1.66,-16.11
1.98,0.30,-0.11,0.92,-2.58,4.56,-10.02
1.99,0.29,-0.12,0.93,-0.95,9.10,-5.36
2.00,0.28,-0.12,0.96,1.97,11.94,-1.76
2.01,0.29,-0.13,0.97,7.13,14.75,2.27
2.02,0.30,-0.12,0.97,11.40,12.98,2.53
2.03,0.30,-0.10,0.95,12.64,6.35,-0.11
2.04,0.32,-0.09,0.91,9.69,-0.87,-6.44
2.05,0.34,-0.08,0.89,4.18,-6.49,-12.70
2.06,0.34,-0.08,0.90,0.41,-7.47,-16.63
2.07,0.33,-0.10,0.91,-1.21,-4.64,-17.22
2.08,0.31,-0.10,0.91,-1.13,-0.55,-14.34
2.09,0.31,-0.11,0.94,0.47,6.14,-10.03
2.10,0.30,-0.12,0.97,4.49,13.19,-5.21
2.11,0.29,-0.13,0.99,9.80,19.60,0.38
2.12,0.28,-0.14,0.98,14.52,24.00,5.15
2.13,0.27,-0.12,1.00,18.24,24.32,8.26
2.14,0.27,-0.11,0.99,22.24,21.59,7.57
2.15,0.27,-0.10,0.96,24.15,13.15,2.72
2.16,0.29,-0.08,0.94,20.11,2.84,-4.87
2.17,0.30,-0.07,0.91,14.00,-2.82,-11.54
2.18,0.29,-0.08,0.92,10.69,-5.66,-13.62
2.19,0.28,-0.08,0.92,10.29,-5.79,-12.23
2.20,0.28,-0.08,0.92,9.22,-2.53,-9.10
2.21,0.27,-0.08,0.93,9.04,1.01,-5.44
2.22,0.27,-0.08,0.94,12.40,5.85,-0.49
2.23,0.26,-0.08,0.97,18.20,9.97,3.82
2.24,0.25,-0.08,0.98,24.99,13.16,8.72
2.25,0.27,-0.09,0.99,31.95,16.37,11.36
2.26,0.26,-0.07,0.99,37.51,14.56,10.98
2.27,0.24,-0.04,0.93,36.66,7.89,7.42
2.28,0.24,-0.03,0.91,31.39,-1.51,1.48
2.29,0.25,-0.01,0.88,23.39,-5.28,-2.63
2.30,0.25,-0.00,0.87,15.98,-7.39,-5.13
2.31,0.24,-0.00,0.87,9.88,-9.77,-4.87
2.32,0.25,-0.01,0.88,5.10,-12.52,-3.73
2.33,0.27,-0.01,0.89,4.81,-8.00,-0.85
2.34,0.26,-0.00,0.88,5.24,-5.47,3.13
2.35,0.27,-0.01,0.91,6.92,1.19,7.45
2.36,0.27,-0.03,0.93,10.60,5.54,10.92
2.37,0.28,-0.04,0.95,15.04,9.69,14.84
2.38,0.28,-0.03,0.96,17.92,11.69,15.98
2.39,0.28,-0.01,0.95,19.33,9.37,12.89
2.40,0.28,0.00,0.93,17.45,3.31,8.05
2.41,0.28,0.00,0.91,14.98,-3.31,2.24
2.42,0.28,-0.01,0.92,11.74,-5.30,-0.81
2.43,0.29,-0.03,0.92,9.83,-6.15,-0.31
2.44,0.29,-0.04,0.93,9.92,-2.56,3.04
2.45,0.29,-0.05,0.93,11.82,1.57,6.90
2.46,0.28,-0.05,0.94,12.46,4.17,10.26
2.47,0.29,-0.05,0.93,12.75,6.55,12.70
2.48,0.30,-0.05,0.95,14.75,9.21,14.00
2.49,0.30,-0.06,0.95,16.76,12.02,13.71
2.50,0.29,-0.05,0.97,18.21,8.69,10.38
2.51,0.29,-0.05,0.97,17.16,-0.63,3.50
2.52,0.30,-0.04,0.94,13.13,-11.76,-5.85
2.53,0.31,-0.04,0.94,7.97,-19.69,-13.88
2.54,0.30,-0.04,0.95,3.31,-24.20,-18.98
2.55,0.29,-0.04,0.95,0.61,-25.74,-20.53
2.56,0.28,-0.06,0.97,2.37,-26.06,-18.21
2.57,0.29,-0.05,0.93,5.53,-17.13,-13.48
2.58,0.29,-0.03,0.92,9.94,-8.95,-6.99
2.59,0.30,-0.02,0.89,13.53,-1.21,-1.56
2.60,0.29,0.03,0.88,14.46,7.01,3.44
2.61,0.26,0.06,0.86,14.11,10.03,6.21
2.62,0.23,0.07,0.86,13.94,5.22,6.53
2.63,0.23,0.09,0.86,11.89,-4.18,4.96
2.64,0.26,0.10,0.83,8.70,-5.47,3.45
2.65,0.25,0.10,0.80,5.22,-7.69,2.50
2.66,0.26,0.10,0.79,1.73,-6.58,4.11
2.67,0.27,0.09,0.79,0.46,-1.18,7.45
2.68,0.28,0.08,0.80,1.07,5.48,10.85
2.69,0.28,0.08,0.82,1.54,12.00,14.12
2.70,0.28,0.05,0.87,4.03,16.35,19.40
2.71,0.28,0.00,0.89,10.46,18.58,23.94
2.72,0.30,0.01,0.90,14.41,19.82,25.27
2.73,0.32,0.01,0.86,14.89,14.60,20.50
2.74,0.34,0.02,0.84,12.12,9.10,12.29
2.75,0.35,0.02,0.83,6.70,4.78,2.85
2.76,0.32,0.04,0.83,2.09,0.09,-5.91
2.77,0.31,0.04,0.84,-0.69,-5.21,-12.69
2.78,0.27,0.04,0.83,-3.63,-7.30,-16.76
2.79,0.26,0.06,0.82,-3.68,-6.20,-15.39
2.80,0.26,0.04,0.83,-2.55,-1.33,-10.87
2.81,0.25,0.05,0.84,-2.06,5.76,-3.53
2.82,0.26,0.07,0.84,1.07,12.61,1.73
2.83,0.25,0.06,0.84,4.55,19.50,6.32
2.84,0.25,0.07,0.83,8.37,21.62,8.41
2.85,0.23,0.12,0.81,5.01,18.49,3.15
2.86,0.22,0.14,0.79,-1.65,10.21,-4.11
2.87,0.22,0.12,0.79,-7.33,3.19,-9.83
2.88,0.23,0.13,0.80,-11.19,0.34,-12.82
2.89,0.24,0.10,0.83,-13.31,1.04,-12.29
2.90,0.23,0.07,0.83,-14.14,4.66,-8.27
2.91,0.23,0.05,0.86,-11.77,11.10,-2.60
2.92,0.24,0.03,0.89,-6.32,16.66,2.14
2.93,0.25,0.02,0.90,-2.44,16.34,2.92
2.94,0.26,0.04,0.90,-2.53,13.59,0.93
2.95,0.25,0.06,0.92,-3.88,11.59,-3.85
2.96,0.23,0.07,0.92,-5.69,6.35,-9.65
2.97,0.20,0.07,0.94,-5.80,-2.98,-15.39
2.98,0.20,0.06,0.94,-7.85,-8.76,-17.94
2.99,0.20,0.05,0.92,-7.15,-8.85,-16.95
3.00,0.22,0.05,0.92,-5.53,-5.94,-12.50
3.01,0.22,0.04,0.91,-3.97,-1.50,-5.80
3.02,0.21,0.04,0.91,-5.18,1.18,0.12
3.03,0.21,0.04,0.91,-6.78,0.11,4.17
3.04,0.22,0.03,0.92,-8.08,-1.16,5.53
3.05,0.24,0.03,0.94,-8.98,-2.79,3.40
3.06,0.23,0.01,0.97,-9.74,-6.41,0.82
3.07,0.24,-0.01,0.99,-9.18,-10.49,-0.66
3.08,0.27,-0.03,0.99,-6.92,-12.21,-0.95
3.09,0.30,-0.04,0.98,-3.63,-8.06,0.06
3.10,0.32,-0.04,0.98,-0.93,-3.53,0.98
3.11,0.31,-0.02,0.96,1.73,0.09,2.63
3.12,0.31,-0.01,0.95,4.02,3.37,4.27
3.13,0.29,0.00,0.93,2.21,5.33,4.00
3.14,0.26,0.02,0.93,-1.82,3.45,1.89
3.15,0.25,0.00,0.94,-4.66,-1.95,-1.65
3.16,0.25,-0.01,0.95,-5.73,-6.24,-5.07
3.17,0.26,-0.04,0.96,-6.69,-9.77,-6.00
3.18,0.27,-0.05,0.99,-4.55,-7.82,-5.36
3.19,0.29,-0.06,0.98,-1.95,-5.53,-3.45
3.20,0.29,-0.07,0.99,2.96,-2.21,-0.14
3.21,0.31,-0.05,0.96,8.67,3.50,5.30
3.22,0.33,-0.03,0.94,12.03,11.08,7.92
3.23,0.31,-0.02,0.94,12.67,13.05,8.73
3.24,0.30,-0.01,0.94,12.76,11.98,7.92
3.25,0.29,0.00,0.93,10.03,8.11,3.59
3.26,0.27,0.03,0.90,4.38,-1.21,-4.31
3.27,0.29,0.03,0.90,-2.92,-10.99,-12.55
3.28,0.30,0.02,0.91,-7.60,-15.34,-17.34
3.29,0.29,0.01,0.91,-8.84,-12.00,-15.68
3.30,0.29,-0.01,0.93,-8.27,-7.91,-11.27
3.31,0.27,-0.01,0.93,-5.02,-1.66,-4.43
3.32,0.28,-0.02,0.94,0.26,5.63,2.20
3.33,0.30,-0.03,0.95,6.00,13.31,8.34
3.34,0.30,-0.01,0.93,9.97,20.66,13.24
3.35,0.29,-0.00,0.92,9.68,23.57,15.44
3.36,0.28,0.01,0.91,7.79,22.05,14.89
3.37,0.28,0.03,0.91,4.67,16.49,10.15
3.38,0.27,0.05,0.92,-0.79,7.37,1.30
3.39,0.28,0.04,0.92,-6.24,-1.13,-4.75
3.40,0.26,0.02,0.93,-9.22,-2.24,-5.77
3.41,0.25,-0.02,0.95,-8.78,0.29,-3.42
3.42,0.24,-0.04,0.96,-6.78,1.76,-0.73
3.43,0.23,-0.04,0.96,-5.11,1.76,1.31
3.44,0.26,-0.03,0.97,-1.40,4.37,2.81
3.45,0.28,-0.04,0.96,3.80,8.21,4.40
3.46,0.28,-0.04,0.97,6.84,9.85,4.56
3.47,0.27,-0.02,0.95,8.31,7.04,1.37
3.48,0.26,0.01,0.94,5.27,0.58,-5.15
3.49,0.26,0.01,0.92,1.10,-6.38,-11.16
3.50,0.27,0.02,0.91,-1.34,-10.24,-13.83
3.51,0.28,0.01,0.89,-2.17,-7.15,-13.10
3.52,0.26,0.02,0.90,-1.60,-3.95,-9.51
3.53,0.26,0.01,0.90,-0.44,-0.76,-5.07
3.54,0.27,0.02,0.89,0.95,5.33,-0.79
3.55,0.27,0.01,0.88,1.54,11.31,2.20
3.56,0.26,0.02,0.89,1.62,12.90,3.11
3.57,0.24,0.03,0.89,-0.29,12.15,3.04
3.58,0.23,0.03,0.90,-3.63,8.37,1.25
3.59,0.20,0.04,0.91,-5.18,2.24,-0.35
3.60,0.21,0.02,0.92,-8.09,-0.92,-0.09
3.61,0.24,-0.00,0.93,-8.93,-2.06,1.62
3.62,0.25,-0.02,0.96,-7.94,-0.44,3.28
3.63,0.25,-0.05,0.96,-6.12,1.10,6.05
3.64,0.27,-0.07,0.96,-2.66,3.25,7.94
3.65,0.30,-0.07,0.96,0.32,5.44,7.50
3.66,0.30,-0.06,0.98,0.99,5.18,4.08
3.67,0.29,-0.05,0.96,1.51,1.68,-1.63
3.68,0.27,-0.03,0.96,0.12,-2.99,-6.93
3.69,0.25,-0.03,0.96,-1.10,-6.99,-10.43
3.70,0.24,-0.03,0.96,0.29,-8.61,-10.50
3.71,0.25,-0.03,0.96,2.31,-8.26,-8.98
3.72,0.27,-0.03,0.94,3.97,-7.24,-5.82
3.73,0.27,-0.04,0.93,4.89,-2.96,-2.92
3.74,0.28,-0.03,0.93,5.39,0.09,-0.15
3.75,0.28,-0.01,0.91,5.31,0.90,-0.69
3.76,0.26,0.02,0.91,2.08,-1.21,-2.41
3.77,0.23,0.02,0.93,-0.41,-4.08,-2.75
3.78,0.23,0.01,0.93,-0.50,-4.73,-0.76
3.79,0.24,-0.00,0.93,-0.64,-3.18,1.04
3.80,0.26,-0.01,0.94,-0.70,-2.41,2.12
3.81,0.27,-0.02,0.94,0.24,-1.95,2.53
3.82,0.29,-0.04,0.94,2.87,-0.31,2.75
3.83,0.29,-0.04,0.91,4.63,2.95,2.70
3.84,0.29,-0.01,0.91,4.69,3.02,1.25
3.85,0.27,0.01,0.90,1.24,2.58,-1.88
3.86,0.24,0.01,0.93,-2.64,-1.50,-5.31
3.87,0.21,-0.03,0.95,-2.92,-8.44,-8.24
3.88,0.23,-0.03,0.95,-3.45,-10.87,-9.24
3.89,0.25,-0.03,0.95,-2.53,-10.00,-8.70
3.90,0.24,-0.04,0.94,0.23,-8.99,-6.89
3.91,0.25,-0.02,0.92,3.37,-5.95,-3.50
3.92,0.26,-0.03,0.91,6.63,-1.85,0.21
3.93,0.27,-0.04,0.89,10.00,2.52,1.39
3.94,0.30,-0.01,0.87,10.44,3.56,1.01
3.95,0.31,0.00,0.84,9.16,3.79,-0.23
3.96,0.32,0.03,0.84,6.09,5.08,-3.18
3.97,0.30,0.08,0.84,-0.95,2.75,-9.13
3.98,0.25,0.06,0.86,-8.89,-4.06,-13.69
3.99,0.24,0.05,0.89,-13.59,-7.59,-14.32
4.00,0.26,0.03,0.91,-14.29,-6.02,-12.81
