time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.30,0.24,-0.59,0.78,-14.32,1.25,6.90
1.31,0.25,-0.60,0.77,-12.64,-0.53,5.92
1.32,0.27,-0.60,0.74,-13.63,-2.55,3.82
1.33,0.26,-0.59,0.73,-15.05,-4.87,2.08
1.34,0.26,-0.60,0.73,-16.44,-4.61,1.63
1.35,0.25,-0.60,0.73,-16.53,-4.52,1.85
1.36,0.24,-0.61,0.74,-16.00,-5.22,2.38
1.37,0.25,-0.61,0.75,-14.81,-5.33,2.44
1.38,0.25,-0.61,0.74,-14.64,-4.35,3.47
1.39,0.26,-0.61,0.73,-13.54,-4.29,3.69
1.40,0.26,-0.62,0.72,-12.95,-3.82,3.28
1.41,0.27,-0.61,0.70,-13.44,-3.04,2.52
1.42,0.27,-0.60,0.68,-14.78,-1.95,1.89
1.43,0.27,-0.60,0.67,-16.20,-2.09,1.65
1.44,0.28,-0.60,0.67,-17.48,-1.50,1.30
1.45,0.26,-0.61,0.70,-18.93,-0.72,1.47
1.46,0.25,-0.63,0.71,-18.02,-1.16,2.20
1.47,0.25,-0.64,0.72,-16.78,-1.25,2.58
1.48,0.25,-0.64,0.72,-14.99,-0.47,2.34
1.49,0.26,-0.63,0.72,-14.55,-0.52,1.44
1.50,0.26,-0.63,0.69,-15.27,0.50,1.50
1.51,0.27,-0.61,0.68,-16.61,0.85,1.47
1.52,0.27,-0.62,0.67,-18.03,2.05,1.34
1.53,0.28,-0.62,0.68,-19.97,4.53,1.07
1.54,0.28,-0.63,0.68,-21.45,4.82,0.09
1.55,0.28,-0.64,0.69,-21.89,2.18,-1.97
1.56,0.26,-0.66,0.72,-20.53,1.11,-2.00
1.57,0.26,-0.66,0.72,-19.01,2.72,-0.79
1.58,0.25,-0.66,0.71,-17.48,3.39,0.20
1.59,0.24,-0.67,0.72,-17.04,2.64,0.76
1.60,0.24,-0.68,0.74,-15.82,0.20,0.89
1.61,0.25,-0.68,0.74,-14.18,-1.82,0.40
1.62,0.25,-0.68,0.73,-13.74,-3.40,-0.37
1.63,0.26,-0.67,0.71,-14.69,-3.36,-1.28
1.64,0.25,-0.66,0.68,-17.05,-3.51,-2.02
1.65,0.25,-0.67,0.68,-18.47,-5.11,-2.14
1.66,0.25,-0.66,0.66,-19.47,-5.15,-1.68
1.67,0.25,-0.66,0.67,-19.71,-4.27,-0.73
1.68,0.24,-0.67,0.66,-19.18,-3.16,0.58
1.69,0.23,-0.67,0.67,-19.15,-3.60,1.57
1.70,0.23,-0.69,0.66,-18.67,-2.81,3.04
1.71,0.23,-0.69,0.67,-17.45,-2.82,3.76
1.72,0.25,-0.70,0.67,-16.70,-3.54,3.60
1.73,0.26,-0.70,0.67,-16.84,-4.18,2.56
1.74,0.26,-0.71,0.67,-16.43,-4.82,1.25
1.75,0.27,-0.70,0.65,-16.41,-3.54,0.26
1.76,0.26,-0.70,0.64,-17.51,-1.51,-0.05
1.77,0.25,-0.69,0.62,-18.29,0.14,0.15
1.78,0.25,-0.69,0.62,-19.66,2.02,0.40
1.79,0.23,-0.70,0.63,-21.34,3.07,1.24
1.80,0.21,-0.71,0.66,-20.82,1.91,2.90
1.81,0.22,-0.72,0.67,-19.66,2.35,4.06
1.82,0.20,-0.73,0.68,-18.15,0.56,4.17
1.83,0.20,-0.73,0.66,-16.82,-2.52,3.86
1.84,0.20,-0.74,0.67,-15.44,-6.18,3.56
1.85,0.21,-0.72,0.66,-14.06,-9.19,2.98
1.86,0.22,-0.73,0.64,-14.72,-8.81,2.67
1.87,0.22,-0.73,0.62,-17.02,-7.44,3.88
1.88,0.22,-0.72,0.61,-18.60,-6.12,6.18
1.89,0.23,-0.72,0.63,-19.37,-4.79,7.95
1.90,0.23,-0.75,0.64,-19.94,-5.04,8.44
1.91,0.24,-0.76,0.65,-18.24,-6.95,8.23
1.92,0.26,-0.76,0.64,-16.66,-6.99,6.95
1.93,0.25,-0.76,0.65,-16.20,-10.67,5.13
1.94,0.25,-0.76,0.62,-14.75,-16.75,2.99
1.95,0.26,-0.75,0.60,-14.31,-16.61,1.01
1.96,0.25,-0.74,0.58,-14.67,-17.22,-0.14
1.97,0.24,-0.73,0.55,-15.73,-15.95,0.61
1.98,0.24,-0.72,0.52,-17.74,-13.48,2.76
1.99,0.24,-0.73,0.53,-19.57,-8.63,6.46
2.00,0.24,-0.73,0.54,-20.63,-4.18,9.79
2.01,0.24,-0.76,0.57,-20.56,-1.25,11.54
2.02,0.26,-0.76,0.58,-20.73,-0.27,12.21
2.03,0.27,-0.77,0.59,-19.59,-2.56,10.75
2.04,0.27,-0.78,0.62,-17.66,-6.46,8.92
2.05,0.27,-0.78,0.59,-17.01,-9.98,6.78
2.06,0.26,-0.79,0.59,-17.01,-11.85,5.53
2.07,0.26,-0.79,0.60,-17.85,-11.82,4.84
2.08,0.26,-0.79,0.58,-17.97,-11.07,4.58
2.09,0.26,-0.79,0.56,-19.22,-8.82,5.10
2.10,0.26,-0.79,0.54,-20.03,-5.56,6.43
2.11,0.27,-0.79,0.55,-20.95,-2.18,7.42
2.12,0.27,-0.79,0.55,-20.84,-1.56,8.11
2.13,0.27,-0.80,0.56,-19.95,-1.15,7.86
2.14,0.27,-0.80,0.56,-19.24,-1.44,6.34
2.15,0.26,-0.81,0.56,-19.30,-4.02,4.58
2.16,0.25,-0.81,0.58,-18.92,-7.76,3.36
2.17,0.25,-0.81,0.57,-17.88,-7.89,2.31
2.18,0.24,-0.82,0.57,-17.92,-8.75,1.57
2.19,0.21,-0.82,0.57,-17.44,-10.79,1.92
2.20,0.22,-0.82,0.57,-17.31,-11.36,2.61
2.21,0.22,-0.81,0.55,-17.85,-11.92,3.39
2.22,0.22,-0.81,0.54,-17.62,-13.02,4.61
2.23,0.23,-0.81,0.54,-18.02,-12.46,5.88
2.24,0.24,-0.81,0.52,-19.01,-10.38,7.21
2.25,0.25,-0.82,0.52,-19.37,-8.85,8.31
2.26,0.26,-0.83,0.52,-18.32,-7.54,8.84
2.27,0.26,-0.84,0.53,-16.95,-6.66,9.13
2.28,0.28,-0.84,0.52,-16.27,-4.73,9.30
2.29,0.26,-0.84,0.52,-16.87,-6.46,8.44
2.30,0.27,-0.84,0.52,-16.95,-4.52,8.37
2.31,0.26,-0.84,0.52,-16.24,-4.43,8.72
2.32,0.26,-0.85,0.53,-16.38,-3.24,9.05
2.33,0.26,-0.86,0.54,-15.68,-1.66,9.63
2.34,0.26,-0.87,0.53,-15.48,-1.85,9.79
2.35,0.26,-0.86,0.51,-16.17,-2.99,8.76
2.36,0.28,-0.85,0.49,-16.11,-4.12,7.69
2.37,0.28,-0.86,0.48,-15.73,-3.98,6.70
2.38,0.30,-0.86,0.46,-14.56,-1.73,6.08
2.39,0.30,-0.86,0.45,-15.05,1.97,4.73
2.40,0.29,-0.87,0.45,-14.98,3.13,4.05
2.41,0.27,-0.87,0.48,-14.46,2.11,3.01
2.42,0.26,-0.89,0.48,-14.67,-0.24,1.82
2.43,0.25,-0.87,0.48,-16.29,-5.53,1.04
2.44,0.27,-0.87,0.50,-13.57,-7.79,-1.47
2.45,0.26,-0.87,0.51,-15.51,-11.34,-3.16
2.46,0.27,-0.85,0.48,-14.50,-12.15,-3.71
2.47,0.27,-0.86,0.49,-14.76,-10.32,-3.05
2.48,0.26,-0.87,0.49,-14.40,-9.69,-1.04
2.49,0.26,-0.87,0.50,-14.11,-5.88,0.93
2.50,0.26,-0.89,0.50,-12.20,-1.71,2.41
2.51,0.26,-0.89,0.49,-11.73,1.51,3.13
2.52,0.26,-0.88,0.49,-10.23,3.79,4.69
2.53,0.28,-0.87,0.48,-10.82,7.98,5.60
2.54,0.28,-0.87,0.48,-10.46,7.77,4.78
2.55,0.26,-0.88,0.47,-9.68,6.20,4.00
2.56,0.26,-0.87,0.47,-10.49,5.15,2.58
2.57,0.26,-0.87,0.47,-11.24,2.26,1.24
2.58,0.24,-0.88,0.48,-11.91,-0.23,0.75
2.59,0.23,-0.87,0.46,-11.53,-1.86,0.79
2.60,0.24,-0.89,0.45,-11.37,-1.48,1.08
2.61,0.23,-0.88,0.44,-11.07,-0.85,2.47
2.62,0.25,-0.86,0.42,-10.87,0.92,3.65
2.63,0.25,-0.88,0.44,-12.70,1.95,3.74
2.64,0.22,-0.88,0.46,-10.78,-0.17,4.29
2.65,0.24,-0.88,0.44,-9.15,-0.69,3.80
2.66,0.23,-0.89,0.45,-9.89,-2.98,2.84
2.67,0.21,-0.89,0.45,-9.62,-7.73,2.23
2.68,0.21,-0.89,0.44,-9.11,-10.26,2.00
2.69,0.22,-0.89,0.40,-9.40,-11.80,1.65
2.70,0.22,-0.89,0.38,-11.63,-12.14,0.90
2.71,0.23,-0.88,0.37,-11.91,-10.81,2.11
2.72,0.25,-0.88,0.34,-12.92,-5.54,3.65
2.73,0.25,-0.88,0.33,-13.69,0.66,6.46
2.74,0.28,-0.87,0.33,-13.92,7.37,8.92
2.75,0.29,-0.88,0.37,-15.60,14.26,9.24
2.76,0.26,-0.90,0.42,-14.92,13.62,8.35
2.77,0.24,-0.92,0.48,-11.88,8.79,5.65
2.78,0.23,-0.93,0.50,-8.37,3.48,1.98
2.79,0.20,-0.93,0.53,-5.73,-5.62,-0.95
2.80,0.19,-0.92,0.52,-4.89,-11.73,-2.90
2.81,0.18,-0.92,0.48,-4.75,-15.86,-3.94
2.82,0.17,-0.91,0.46,-6.44,-18.14,-3.83
2.83,0.18,-0.90,0.43,-7.80,-20.35,-2.72
2.84,0.20,-0.89,0.40,-8.96,-20.06,-1.27
2.85,0.23,-0.88,0.37,-10.55,-16.58,0.78
2.86,0.23,-0.88,0.34,-12.21,-12.35,3.13
2.87,0.25,-0.88,0.33,-12.69,-7.02,5.86
2.88,0.25,-0.88,0.33,-16.12,-4.96,7.13
2.89,0.27,-0.89,0.36,-12.18,1.42,7.89
2.90,0.25,-0.90,0.40,-8.95,9.15,8.27
2.91,0.24,-0.91,0.42,-7.40,11.76,8.08
2.92,0.22,-0.91,0.43,-5.56,8.81,7.19
2.93,0.21,-0.91,0.42,-5.69,7.04,6.78
2.94,0.20,-0.91,0.42,-7.51,5.28,6.49
2.95,0.20,-0.91,0.41,-9.15,0.92,5.76
2.96,0.21,-0.92,0.42,-10.31,-2.55,5.21
2.97,0.22,-0.93,0.42,-11.24,-4.41,4.69
2.98,0.24,-0.92,0.41,-11.19,-4.55,4.69
2.99,0.25,-0.93,0.39,-10.75,-2.18,4.99
3.00,0.25,-0.93,0.40,-10.35,0.08,5.34
3.01,0.25,-0.93,0.40,-9.30,1.19,4.84
3.02,0.25,-0.93,0.41,-6.41,1.08,4.60
3.03,0.26,-0.93,0.40,-4.17,2.60,4.26
3.04,0.26,-0.92,0.37,-3.82,4.58,2.99
3.05,0.25,-0.92,0.39,-5.65,3.07,1.19
3.06,0.22,-0.92,0.40,-6.12,0.78,0.21
3.07,0.21,-0.94,0.41,-5.62,-1.27,-0.11
3.08,0.20,-0.92,0.40,-4.89,-1.71,-0.73
3.09,0.21,-0.92,0.37,-4.70,-2.32,-1.10
3.10,0.20,-0.92,0.36,-5.25,-1.53,0.11
3.11,0.20,-0.90,0.33,-5.80,-1.13,1.31
3.12,0.22,-0.91,0.33,-5.94,1.34,3.08
3.13,0.24,-0.91,0.34,-5.31,3.77,3.34
3.14,0.23,-0.92,0.34,-4.58,6.53,3.62
3.15,0.25,-0.92,0.36,-3.88,9.18,3.42
3.16,0.24,-0.93,0.37,-3.68,9.33,2.40
3.17,0.22,-0.94,0.40,-3.27,6.15,0.70
3.18,0.20,-0.93,0.42,-2.55,1.85,-1.59
3.19,0.18,-0.94,0.40,-1.80,-3.74,-2.92
3.20,0.18,-0.93,0.41,-1.39,-7.97,-3.16
3.21,0.18,-0.93,0.38,-2.53,-7.94,-2.08
3.22,0.19,-0.92,0.35,-3.22,-6.49,0.18
3.23,0.21,-0.92,0.35,-3.18,-3.56,2.12
3.24,0.23,-0.92,0.35,-3.37,0.82,3.91
3.25,0.24,-0.93,0.35,-3.95,3.79,4.78
3.26,0.25,-0.94,0.36,-3.24,4.49,5.71
3.27,0.25,-0.95,0.37,-2.09,6.60,5.11
3.28,0.25,-0.95,0.40,-2.55,6.26,1.56
3.29,0.21,-0.95,0.43,-1.79,1.36,-1.59
3.30,0.20,-0.95,0.43,1.10,-4.23,-2.87
3.31,0.22,-0.95,0.41,3.74,-4.92,-4.00
3.32,0.21,-0.94,0.37,2.90,-4.37,-4.26
3.33,0.22,-0.93,0.35,3.05,-3.45,-4.15
3.34,0.21,-0.92,0.34,3.01,-2.53,-3.66
3.35,0.21,-0.92,0.33,1.76,-0.78,-2.70
3.36,0.23,-0.91,0.32,1.89,1.11,-1.59
3.37,0.23,-0.92,0.31,1.22,4.46,-1.27
3.38,0.21,-0.91,0.30,0.26,5.65,-0.67
3.39,0.20,-0.90,0.31,0.26,5.92,0.06
3.40,0.20,-0.90,0.32,-0.92,5.33,-0.06
3.41,0.18,-0.92,0.33,-0.96,2.47,-0.63
3.42,0.19,-0.92,0.37,-0.29,-0.29,-1.15
3.43,0.19,-0.93,0.38,1.45,-1.28,-1.71
3.44,0.19,-0.94,0.39,3.31,-2.34,-2.02
3.45,0.20,-0.92,0.37,4.55,-1.07,-1.69
3.46,0.21,-0.92,0.33,4.44,0.20,-0.63
3.47,0.21,-0.91,0.31,2.73,1.10,-0.49
3.48,0.21,-0.90,0.30,-0.27,1.31,-0.49
3.49,0.21,-0.90,0.30,-2.17,0.69,0.17
3.50,0.22,-0.91,0.31,-2.66,1.80,0.69
3.51,0.21,-0.92,0.33,-3.53,2.76,0.43
3.52,0.21,-0.93,0.35,-2.72,1.25,0.00
3.53,0.22,-0.93,0.37,-1.56,1.56,-0.56
3.54,0.22,-0.95,0.38,1.37,0.75,-1.54
3.55,0.22,-0.94,0.39,3.44,-0.52,-2.92
3.56,0.22,-0.94,0.37,3.80,-1.28,-4.34
3.57,0.19,-0.93,0.36,3.45,-3.08,-4.95
3.58,0.20,-0.92,0.34,2.47,-3.83,-4.46
3.59,0.19,-0.92,0.33,1.40,-3.15,-3.21
3.60,0.20,-0.92,0.32,-0.49,-1.54,-2.24
3.61,0.20,-0.92,0.33,-1.98,-0.64,-1.16
3.62,0.21,-0.92,0.35,-1.80,0.31,-0.20
3.63,0.24,-0.94,0.36,-1.48,0.84,0.18
3.64,0.23,-0.94,0.38,-1.44,1.25,-1.15
3.65,0.22,-0.95,0.38,-0.02,-1.80,-2.72
3.66,0.21,-0.95,0.41,2.32,-2.46,-4.14
3.67,0.21,-0.94,0.40,4.46,-3.31,-5.60
3.68,0.20,-0.94,0.39,5.88,-4.69,-6.46
3.69,0.19,-0.93,0.35,7.25,-3.56,-6.21
3.70,0.19,-0.92,0.32,6.18,-2.14,-5.59
3.71,0.18,-0.91,0.30,3.74,-2.43,-4.92
3.72,0.20,-0.90,0.27,1.28,-1.76,-3.47
3.73,0.20,-0.90,0.29,-1.10,-1.50,-2.56
3.74,0.20,-0.90,0.29,-1.42,-1.45,-1.69
3.75,0.21,-0.90,0.31,-1.39,-0.75,-1.47
3.76,0.21,-0.91,0.32,0.12,-1.04,-1.45
3.77,0.22,-0.91,0.31,1.07,-1.31,-1.88
3.78,0.22,-0.91,0.32,2.18,-0.81,-2.23
3.79,0.22,-0.91,0.32,2.52,-0.47,-2.73
3.80,0.20,-0.91,0.31,1.80,-0.67,-3.27
3.81,0.20,-0.93,0.33,0.44,-1.36,-2.69
3.82,0.19,-0.92,0.33,0.84,-0.95,-1.79
3.83,0.21,-0.92,0.32,0.61,0.64,-0.95
3.84,0.22,-0.93,0.31,-0.32,1.65,-0.75
3.85,0.21,-0.92,0.32,-0.34,2.11,-0.76
3.86,0.21,-0.92,0.34,-0.56,2.08,-1.74
3.87,0.21,-0.92,0.34,-0.52,-0.69,-2.76
3.88,0.20,-0.92,0.35,0.14,-3.60,-3.86
3.89,0.20,-0.93,0.36,1.07,-4.60,-3.68
3.90,0.20,-0.92,0.34,0.93,-4.87,-3.07
3.91,0.20,-0.92,0.33,0.38,-3.83,-2.58
3.92,0.20,-0.91,0.34,-0.81,-1.91,-1.66
3.93,0.20,-0.91,0.35,-1.18,-0.43,-0.24
3.94,0.22,-0.92,0.35,-0.49,1.60,0.85
3.95,0.23,-0.93,0.35,0.31,4.35,1.37
3.96,0.23,-0.93,0.34,0.20,4.66,0.60
3.97,0.22,-0.93,0.35,0.06,3.56,-0.81
3.98,0.22,-0.93,0.37,0.20,1.91,-1.59
3.99,0.21,-0.94,0.37,1.13,-0.46,-1.69
4.00,0.21,-0.93,0.37,1.62,0.43,-2.00
