time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.44,0.31,-0.28,0.89,0.29,0.56,-2.44
0.45,0.30,-0.28,0.90,0.15,0.31,-2.81
0.46,0.30,-0.27,0.91,0.79,0.40,-2.63
0.47,0.29,-0.28,0.90,0.66,0.08,-2.63
0.48,0.29,-0.27,0.90,0.63,0.40,-2.09
0.49,0.29,-0.27,0.89,0.31,1.01,-1.44
0.50,0.29,-0.27,0.89,0.21,1.36,-1.04
0.51,0.30,-0.27,0.88,-0.08,0.72,-1.07
0.52,0.30,-0.27,0.89,-0.64,0.81,-1.33
0.53,0.30,-0.27,0.88,-1.01,0.55,-1.69
0.54,0.30,-0.27,0.89,-1.05,-0.05,-2.17
0.55,0.30,-0.28,0.90,-0.06,-0.50,-2.09
0.56,0.31,-0.28,0.91,0.44,0.44,-1.79
0.57,0.29,-0.28,0.90,0.85,0.63,-1.50
0.58,0.30,-0.28,0.90,1.08,0.73,-1.40
0.59,0.31,-0.28,0.90,2.34,2.18,-1.82
0.60,0.30,-0.28,0.91,2.73,2.32,-2.02
0.61,0.30,-0.27,0.90,2.70,2.53,-2.29
0.62,0.29,-0.27,0.90,2.03,1.71,-2.58
0.63,0.29,-0.27,0.89,1.69,0.49,-2.90
0.64,0.29,-0.27,0.88,0.46,0.18,-2.75
0.65,0.29,-0.27,0.88,0.29,0.37,-2.03
0.66,0.29,-0.27,0.89,0.46,0.89,-0.78
0.67,0.30,-0.28,0.89,0.69,2.02,0.05
0.68,0.30,-0.28,0.89,0.84,2.35,0.44
0.69,0.30,-0.28,0.90,1.63,2.41,-0.03
0.70,0.32,-0.28,0.90,2.35,2.66,-1.18
0.71,0.31,-0.28,0.90,2.06,2.82,-1.92
0.72,0.30,-0.27,0.90,1.71,2.24,-2.84
0.73,0.29,-0.28,0.89,1.63,0.93,-3.40
0.74,0.29,-0.27,0.89,0.95,0.67,-2.95
0.75,0.29,-0.27,0.90,0.32,1.24,-2.52
0.76,0.28,-0.28,0.89,0.17,1.37,-1.77
0.77,0.30,-0.28,0.89,0.58,1.92,-0.50
0.78,0.30,-0.27,0.90,0.85,2.41,0.20
0.79,0.30,-0.27,0.89,0.67,2.41,0.11
0.80,0.29,-0.26,0.88,-0.27,2.06,-0.44
0.81,0.30,-0.27,0.87,-1.19,0.95,-1.37
0.82,0.30,-0.27,0.88,-1.79,0.96,-1.92
0.83,0.30,-0.28,0.90,-1.28,0.56,-1.85
0.84,0.30,-0.28,0.91,0.60,1.31,-1.34
0.85,0.30,-0.28,0.90,1.60,2.18,-0.90
0.86,0.29,-0.28,0.91,2.26,2.56,-0.53
0.87,0.30,-0.28,0.90,2.46,2.24,-0.67
0.88,0.30,-0.28,0.89,1.24,1.28,-1.13
0.89,0.30,-0.27,0.89,0.37,0.34,-2.02
0.90,0.30,-0.27,0.90,0.46,0.17,-2.87
0.91,0.31,-0.27,0.90,0.34,0.03,-3.19
0.92,0.29,-0.28,0.89,0.15,-0.61,-3.53
0.93,0.29,-0.27,0.89,0.21,-0.98,-3.47
0.94,0.28,-0.28,0.89,0.63,-0.55,-2.72
0.95,0.29,-0.27,0.90,1.18,0.06,-1.56
0.96,0.29,-0.28,0.88,1.34,0.76,-0.73
0.97,0.29,-0.27,0.89,2.20,0.61,-0.90
0.98,0.30,-0.27,0.89,2.43,0.26,-1.85
0.99,0.30,-0.27,0.89,1.91,0.44,-1.89
1.00,0.30,-0.27,0.90,1.60,0.67,-1.73
1.01,0.30,-0.28,0.89,1.13,1.13,-1.42
1.02,0.29,-0.28,0.89,-0.06,0.99,-1.63
1.03,0.30,-0.28,0.89,-0.29,0.95,-1.62
1.04,0.29,-0.28,0.90,0.09,0.61,-1.86
1.05,0.30,-0.28,0.91,1.10,0.23,-2.00
1.06,0.31,-0.28,0.91,2.05,0.93,-1.62
1.07,0.30,-0.28,0.90,2.89,1.76,-1.33
1.08,0.30,-0.27,0.89,2.58,2.47,-1.21
1.09,0.30,-0.27,0.89,1.86,2.61,-1.16
1.10,0.30,-0.27,0.89,1.18,1.76,-1.98
1.11,0.30,-0.28,0.89,1.02,1.51,-2.37
1.12,0.30,-0.27,0.89,0.73,1.19,-2.72
1.13,0.29,-0.27,0.89,0.72,0.82,-2.34
1.14,0.30,-0.28,0.88,0.95,1.22,-1.85
1.15,0.30,-0.27,0.90,1.25,1.48,-0.90
1.16,0.31,-0.28,0.89,2.29,2.53,0.06
1.17,0.30,-0.28,0.90,2.92,3.40,-0.20
1.18,0.29,-0.27,0.90,2.47,2.98,-0.82
1.19,0.30,-0.27,0.90,1.42,1.27,-2.15
1.20,0.30,-0.28,0.90,0.85,0.32,-2.93
1.21,0.29,-0.28,0.90,0.37,0.66,-3.21
1.22,0.29,-0.27,0.89,-0.06,-0.17,-3.10
1.23,0.28,-0.27,0.90,0.29,-0.32,-2.55
1.24,0.28,-0.27,0.90,0.44,-0.37,-2.15
1.25,0.28,-0.27,0.88,1.15,-0.12,-1.39
1.26,0.29,-0.28,0.90,1.69,0.67,-0.73
1.27,0.29,-0.27,0.89,2.41,1.30,-0.44
1.28,0.29,-0.27,0.90,2.72,0.82,-0.75
1.29,0.30,-0.27,0.89,2.53,0.49,-0.49
1.30,0.31,-0.27,0.89,2.17,0.98,-0.81
1.31,0.30,-0.27,0.90,1.44,0.56,-0.98
1.32,0.31,-0.27,0.89,0.47,-0.31,-1.15
1.33,0.31,-0.28,0.89,0.70,-0.23,-1.62
1.34,0.32,-0.28,0.90,0.27,-0.20,-1.94
1.35,0.31,-0.28,0.90,-0.02,0.03,-2.23
1.36,0.31,-0.28,0.89,-0.08,0.69,-2.03
1.37,0.31,-0.27,0.88,-0.46,1.07,-1.62
1.38,0.31,-0.27,0.89,-0.18,2.06,-0.84
1.39,0.30,-0.27,0.90,-0.02,2.41,-0.95
1.40,0.30,-0.28,0.91,0.37,1.62,-1.44
1.41,0.30,-0.27,0.90,1.79,1.51,-1.74
1.42,0.29,-0.27,0.90,2.34,1.45,-2.18
1.43,0.29,-0.27,0.89,2.06,0.72,-2.55
1.44,0.29,-0.27,0.90,1.37,0.40,-2.64
1.45,0.29,-0.27,0.88,1.27,1.31,-2.06
1.46,0.28,-0.27,0.89,1.11,1.71,-1.44
1.47,0.29,-0.28,0.90,1.28,1.95,-0.50
1.48,0.30,-0.28,0.90,1.73,2.43,-0.17
1.49,0.29,-0.28,0.90,1.48,1.82,-0.47
1.50,0.29,-0.27,0.90,1.11,0.85,-0.92
1.51,0.30,-0.27,0.90,0.52,0.23,-1.66
1.52,0.30,-0.27,0.89,0.21,-0.32,-2.14
1.53,0.30,-0.27,0.90,0.72,0.06,-2.03
1.54,0.30,-0.27,0.89,0.47,0.11,-2.20
1.55,0.30,-0.27,0.89,0.49,-0.03,-2.09
1.56,0.30,-0.27,0.89,-0.14,-0.18,-2.15
1.57,0.29,-0.28,0.88,-0.38,-0.03,-1.54
1.58,0.30,-0.28,0.90,-0.11,0.67,-0.98
1.59,0.30,-0.28,0.89,0.34,1.47,-0.73
1.60,0.30,-0.28,0.89,0.78,1.69,-0.70
1.61,0.30,-0.27,0.90,0.44,0.79,-1.19
1.62,0.31,-0.27,0.90,0.17,0.69,-1.74
1.63,0.30,-0.27,0.89,-0.23,0.73,-2.26
1.64,0.30,-0.27,0.89,-0.06,0.50,-2.31
1.65,0.30,-0.27,0.88,0.31,0.87,-2.00
1.66,0.31,-0.28,0.90,0.37,1.40,-1.63
1.67,0.31,-0.28,0.90,0.50,1.31,-1.37
1.68,0.31,-0.27,0.90,1.15,2.44,-0.66
1.69,0.31,-0.28,0.89,1.92,2.73,-0.12
1.70,0.31,-0.28,0.90,2.53,3.15,0.24
1.71,0.31,-0.28,0.89,2.70,3.30,-0.53
1.72,0.31,-0.27,0.89,1.85,2.70,-1.80
1.73,0.31,-0.27,0.89,0.84,1.60,-2.84
1.74,0.29,-0.27,0.89,0.03,0.87,-3.54
1.75,0.30,-0.27,0.89,-0.15,0.47,-3.37
1.76,0.29,-0.28,0.90,0.31,0.87,-2.96
1.77,0.29,-0.27,0.89,0.76,1.57,-1.91
1.78,0.29,-0.28,0.89,1.47,2.64,-0.90
1.79,0.29,-0.28,0.89,1.63,3.05,-0.27
1.80,0.29,-0.27,0.89,1.57,2.67,0.03
1.81,0.30,-0.27,0.90,1.74,2.32,-0.73
1.82,0.30,-0.27,0.89,1.50,1.76,-1.56
1.83,0.29,-0.27,0.89,0.61,0.81,-2.49
1.84,0.30,-0.27,0.88,0.31,-0.17,-2.49
1.85,0.29,-0.28,0.90,-0.11,-0.49,-2.72
1.86,0.30,-0.28,0.89,0.49,-0.09,-2.66
1.87,0.30,-0.28,0.91,1.27,0.21,-1.95
1.88,0.29,-0.28,0.90,1.69,1.02,-1.02
1.89,0.29,-0.27,0.89,1.74,2.15,-0.14
1.90,0.30,-0.28,0.90,1.44,2.53,-0.15
1.91,0.29,-0.27,0.90,1.02,2.11,-0.27
1.92,0.30,-0.27,0.90,0.56,1.27,-1.15
1.93,0.30,-0.27,0.89,0.12,0.70,-1.91
1.94,0.30,-0.27,0.89,-0.31,-0.35,-2.61
1.95,0.30,-0.28,0.90,0.43,-0.67,-2.70
1.96,0.30,-0.28,0.89,1.28,-0.76,-3.25
1.97,0.30,-0.28,0.90,2.14,0.34,-2.58
1.98,0.29,-0.28,0.90,2.76,1.83,-1.83
1.99,0.29,-0.27,0.89,2.81,1.95,-1.89
2.00,0.30,-0.26,0.88,2.38,2.02,-1.50
2.01,0.30,-0.27,0.89,2.18,2.61,-1.24
2.02,0.29,-0.27,0.90,2.03,2.32,-1.02
2.03,0.30,-0.26,0.88,1.73,0.87,-1.80
2.04,0.30,-0.27,0.89,1.24,-0.49,-2.40
2.05,0.30,-0.26,0.88,0.76,-1.05,-2.47
2.06,0.30,-0.27,0.88,0.29,-1.07,-1.97
2.07,0.30,-0.27,0.89,0.24,-0.56,-1.47
2.08,0.29,-0.28,0.90,0.44,-0.66,-1.11
2.09,0.30,-0.28,0.90,1.30,0.49,-0.69
2.10,0.31,-0.28,0.90,1.83,1.69,-0.50
2.11,0.31,-0.28,0.91,2.14,1.74,-0.56
2.12,0.30,-0.28,0.90,2.61,1.62,-1.04
2.13,0.31,-0.28,0.90,1.83,1.18,-1.83
2.14,0.30,-0.27,0.91,1.44,0.20,-3.02
2.15,0.30,-0.28,0.90,1.42,0.06,-3.54
2.16,0.30,-0.27,0.89,1.30,-0.11,-3.16
2.17,0.28,-0.27,0.89,1.24,-0.26,-2.63
2.18,0.29,-0.27,0.89,1.27,-0.08,-1.80
2.19,0.28,-0.27,0.88,1.82,0.98,-0.35
2.20,0.30,-0.27,0.88,1.51,1.88,0.67
2.21,0.30,-0.27,0.87,0.85,2.32,1.11
2.22,0.30,-0.27,0.89,0.41,1.80,0.98
2.23,0.31,-0.27,0.88,0.00,1.24,-0.21
2.24,0.31,-0.28,0.90,-0.32,0.37,-1.54
2.25,0.31,-0.28,0.89,0.21,-0.05,-2.47
2.26,0.31,-0.28,0.90,0.60,-0.09,-2.72
2.27,0.31,-0.28,0.91,0.99,0.34,-2.60
2.28,0.30,-0.27,0.90,1.07,0.73,-2.58
2.29,0.31,-0.28,0.90,1.08,1.92,-1.97
2.30,0.30,-0.28,0.90,1.07,2.41,-1.63
2.31,0.31,-0.28,0.90,1.31,2.44,-1.42
2.32,0.30,-0.28,0.90,1.54,2.47,-1.56
2.33,0.30,-0.28,0.89,1.27,1.98,-1.95
2.34,0.30,-0.27,0.90,1.24,1.73,-2.23
2.35,0.29,-0.27,0.90,1.11,0.96,-2.50
2.36,0.28,-0.27,0.89,1.04,0.73,-2.67
2.37,0.29,-0.28,0.89,0.67,0.64,-2.24
2.38,0.29,-0.28,0.89,0.82,0.64,-1.65
2.39,0.29,-0.27,0.90,1.27,1.44,-0.82
2.40,0.29,-0.28,0.90,1.56,1.95,-0.60
2.41,0.30,-0.28,0.90,2.27,1.73,-0.60
2.42,0.30,-0.28,0.89,1.85,1.92,-0.93
2.43,0.30,-0.27,0.89,1.16,1.22,-1.80
2.44,0.31,-0.27,0.90,0.34,1.08,-2.32
2.45,0.30,-0.27,0.90,-0.49,0.72,-2.29
2.46,0.29,-0.28,0.90,-0.26,0.82,-1.89
2.47,0.30,-0.28,0.90,0.66,1.53,-1.37
2.48,0.30,-0.28,0.89,1.34,1.77,-0.92
2.49,0.30,-0.27,0.89,1.15,2.18,-0.99
2.50,0.31,-0.27,0.89,1.02,1.76,-1.10
2.51,0.31,-0.27,0.88,0.76,2.14,-1.21
2.52,0.30,-0.27,0.89,0.40,1.66,-1.74
2.53,0.30,-0.28,0.88,0.31,1.22,-2.27
2.54,0.30,-0.27,0.89,-0.17,0.90,-2.23
2.55,0.30,-0.27,0.89,0.09,0.87,-2.31
2.56,0.29,-0.28,0.90,0.14,0.82,-2.12
2.57,0.30,-0.29,0.90,0.93,0.93,-1.54
2.58,0.30,-0.28,0.91,1.40,2.06,-0.60
2.59,0.30,-0.28,0.90,1.92,2.78,-0.08
2.60,0.30,-0.27,0.90,1.88,2.87,-0.29
2.61,0.30,-0.28,0.90,1.97,2.09,-1.37
2.62,0.30,-0.28,0.89,2.14,1.11,-2.11
2.63,0.30,-0.27,0.90,1.98,0.76,-2.76
2.64,0.30,-0.27,0.89,1.45,0.18,-3.27
2.65,0.30,-0.27,0.89,1.66,-0.20,-3.10
2.66,0.30,-0.27,0.89,1.30,-0.23,-3.28
2.67,0.30,-0.27,0.88,1.71,0.31,-2.41
2.68,0.30,-0.28,0.89,2.31,1.02,-1.45
2.69,0.30,-0.27,0.89,2.84,1.95,-0.44
2.70,0.29,-0.27,0.89,2.56,2.14,-0.67
2.71,0.30,-0.27,0.89,1.85,0.63,-1.37
2.72,0.29,-0.27,0.90,0.84,0.26,-1.74
2.73,0.29,-0.27,0.89,-0.40,0.17,-2.29
2.74,0.30,-0.27,0.89,-0.66,0.47,-2.46
2.75,0.30,-0.27,0.90,-0.43,0.14,-2.29
2.76,0.28,-0.27,0.91,-0.17,-0.11,-2.03
2.77,0.30,-0.27,0.90,0.55,0.66,-1.08
2.78,0.28,-0.27,0.90,1.86,-0.79,-0.26
2.79,0.30,-0.27,0.89,1.19,2.46,-0.41
2.80,0.30,-0.28,0.90,1.92,1.51,-0.58
2.81,0.31,-0.28,0.91,2.27,1.25,-1.13
2.82,0.31,-0.28,0.90,2.41,2.96,-1.51
2.83,0.31,-0.26,0.89,2.32,2.15,-1.98
2.84,0.30,-0.27,0.88,1.89,1.66,-2.56
2.85,0.29,-0.27,0.90,1.18,0.84,-2.96
2.86,0.31,-0.26,0.89,0.87,0.73,-3.24
2.87,0.29,-0.27,0.89,0.70,0.58,-2.67
2.88,0.28,-0.26,0.88,0.03,0.89,-2.05
2.89,0.30,-0.27,0.89,0.34,1.53,-0.90
2.90,0.30,-0.27,0.89,1.19,3.21,0.02
2.91,0.30,-0.26,0.89,1.88,4.60,0.55
2.92,0.31,-0.27,0.89,1.94,4.69,0.84
2.93,0.31,-0.27,0.89,1.82,3.68,-0.11
2.94,0.31,-0.27,0.89,1.04,4.05,-0.95
2.95,0.30,-0.27,0.89,-0.05,3.97,-1.69
2.96,0.30,-0.27,0.90,-0.61,2.52,-2.64
2.97,0.30,-0.28,0.90,-1.21,0.76,-3.53
2.98,0.30,-0.28,0.90,-0.98,0.34,-3.85
2.99,0.30,-0.27,0.92,-0.52,0.35,-3.85
3.00,0.29,-0.28,0.91,0.34,-0.09,-3.37
3.01,0.29,-0.27,0.91,1.31,-0.47,-2.79
3.02,0.29,-0.27,0.90,1.83,0.46,-1.77
3.03,0.28,-0.27,0.89,2.46,1.69,-0.53
3.04,0.29,-0.27,0.89,3.42,2.60,0.14
3.05,0.30,-0.28,0.89,3.73,2.43,-0.29
3.06,0.29,-0.28,0.90,3.37,1.60,-1.27
3.07,0.29,-0.28,0.89,2.70,0.32,-1.88
3.08,0.30,-0.27,0.89,1.15,-0.41,-2.61
3.09,0.30,-0.27,0.89,0.53,-0.69,-2.49
3.10,0.30,-0.28,0.90,0.61,-0.72,-2.14
3.11,0.30,-0.28,0.91,0.73,-0.35,-1.82
3.12,0.31,-0.28,0.90,1.19,0.03,-1.79
3.13,0.29,-0.28,0.91,1.89,0.40,-1.36
3.14,0.30,-0.27,0.90,2.58,1.88,-0.66
3.15,0.30,-0.27,0.90,2.60,2.95,-0.03
3.16,0.30,-0.27,0.90,2.37,2.70,-0.63
3.17,0.30,-0.27,0.90,2.69,1.85,-2.00
3.18,0.31,-0.27,0.90,2.67,1.18,-3.27
3.19,0.30,-0.26,0.89,2.18,0.76,-3.98
3.20,0.30,-0.25,0.88,1.40,0.53,-3.65
3.21,0.28,-0.25,0.88,0.44,0.52,-3.01
3.22,0.28,-0.26,0.88,0.02,0.26,-2.37
3.23,0.29,-0.27,0.89,0.15,0.31,-1.39
3.24,0.30,-0.27,0.90,0.43,1.48,-0.37
3.25,0.30,-0.27,0.90,1.01,2.37,0.81
3.26,0.30,-0.27,0.90,1.30,3.40,1.16
3.27,0.30,-0.27,0.90,0.98,2.87,0.29
3.28,0.30,-0.27,0.90,0.17,1.71,-0.70
3.29,0.30,-0.27,0.90,0.03,1.21,-1.89
3.30,0.31,-0.28,0.91,-0.09,1.22,-2.24
3.31,0.30,-0.27,0.89,-0.05,1.25,-2.61
3.32,0.30,-0.27,0.89,0.29,0.98,-1.98
3.33,0.30,-0.27,0.89,0.70,1.79,-1.30
3.34,0.30,-0.27,0.88,0.85,3.24,-0.78
3.35,0.30,-0.27,0.89,0.46,3.19,-0.46
3.36,0.29,-0.26,0.89,0.52,2.34,-0.81
3.37,0.30,-0.27,0.89,0.32,1.53,-1.76
3.38,0.30,-0.27,0.89,0.24,0.60,-2.66
3.39,0.29,-0.28,0.91,0.58,0.34,-3.21
3.40,0.29,-0.27,0.90,0.64,0.27,-3.11
3.41,0.30,-0.28,0.91,0.78,0.73,-2.50
3.42,0.29,-0.28,0.90,0.85,1.33,-1.94
3.43,0.29,-0.27,0.91,1.05,1.63,-1.71
3.44,0.29,-0.28,0.89,0.82,1.63,-1.33
3.45,0.29,-0.28,0.90,0.81,1.77,-1.07
3.46,0.29,-0.28,0.89,0.50,1.65,-1.22
3.47,0.29,-0.27,0.90,0.05,1.01,-1.22
3.48,0.29,-0.27,0.90,-0.21,0.20,-1.62
3.49,0.29,-0.27,0.89,-0.06,-0.37,-2.02
3.50,0.30,-0.27,0.90,0.24,-0.37,-2.17
3.51,0.29,-0.27,0.90,0.72,-0.55,-1.98
3.52,0.30,-0.27,0.89,1.54,-0.41,-2.05
3.53,0.31,-0.28,0.90,2.52,0.26,-1.88
3.54,0.31,-0.28,0.90,2.73,1.25,-1.48
3.55,0.30,-0.27,0.89,2.35,1.92,-1.13
3.56,0.30,-0.27,0.90,1.85,1.86,-0.61
3.57,0.31,-0.28,0.90,2.20,3.22,-0.47
3.58,0.30,-0.27,0.90,1.94,2.87,-1.15
3.59,0.30,-0.27,0.90,1.66,1.88,-2.17
3.60,0.30,-0.27,0.90,1.48,0.98,-2.96
3.61,0.29,-0.27,0.89,1.05,0.92,-3.08
3.62,0.29,-0.27,0.89,1.60,0.87,-2.95
3.63,0.30,-0.27,0.89,2.12,1.79,-2.18
3.64,0.30,-0.27,0.88,2.27,2.76,-1.56
3.65,0.30,-0.28,0.89,2.56,3.01,-0.96
3.66,0.29,-0.27,0.88,2.29,3.50,-0.50
3.67,0.29,-0.26,0.89,1.53,2.99,-1.11
3.68,0.29,-0.26,0.89,0.26,1.21,-1.88
3.69,0.30,-0.26,0.89,-0.73,0.29,-2.37
3.70,0.30,-0.27,0.89,-1.02,0.27,-2.64
3.71,0.30,-0.26,0.89,-1.31,-0.02,-2.60
3.72,0.28,-0.25,0.89,-1.50,0.31,-2.37
3.73,0.29,-0.26,0.89,-1.33,0.31,-1.95
3.74,0.30,-0.28,0.90,0.64,1.77,-0.72
3.75,0.30,-0.28,0.90,1.89,4.60,1.42
3.76,0.30,-0.27,0.89,2.14,5.98,1.76
3.77,0.29,-0.26,0.90,1.39,3.80,0.53
3.78,0.31,-0.28,0.89,0.29,2.03,-1.65
3.79,0.31,-0.28,0.90,-1.19,0.29,-3.50
3.80,0.30,-0.29,0.91,-1.24,-0.64,-4.05
3.81,0.29,-0.28,0.92,-0.96,-0.63,-4.06
3.82,0.29,-0.28,0.91,-0.17,-0.58,-3.68
3.83,0.28,-0.27,0.90,0.11,-0.17,-3.50
3.84,0.28,-0.28,0.91,0.23,-1.08,-3.24
3.85,0.28,-0.27,0.91,0.72,-0.96,-3.15
3.86,0.28,-0.28,0.90,1.65,-0.93,-2.66
3.87,0.28,-0.27,0.90,2.03,0.27,-1.45
3.88,0.28,-0.28,0.89,1.97,1.19,-0.41
3.89,0.29,-0.27,0.89,1.71,1.86,0.69
3.90,0.29,-0.27,0.89,1.42,1.66,0.34
3.91,0.30,-0.27,0.89,0.81,0.23,-0.69
3.92,0.30,-0.27,0.89,0.18,-0.55,-1.42
3.93,0.30,-0.27,0.89,-0.11,-0.37,-1.45
3.94,0.31,-0.27,0.90,0.03,0.32,-1.60
3.95,0.30,-0.27,0.90,-0.21,0.26,-1.71
3.96,0.30,-0.27,0.90,0.85,0.27,-1.71
3.97,0.30,-0.28,0.90,1.27,0.17,-1.42
3.98,0.31,-0.28,0.89,1.85,2.27,-0.78
3.99,0.30,-0.27,0.90,2.11,2.72,-0.81
4.00,0.30,-0.27,0.89,1.21,1.82,-1.05
