time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.45,-0.12,-0.10,1.00,-9.31,-2.75,7.69
0.46,-0.12,-0.10,0.99,-9.92,-1.89,-2.95
0.47,-0.13,-0.10,1.01,-10.40,-1.57,-16.95
0.48,-0.15,-0.10,1.01,-10.67,-0.92,0.47
0.49,-0.14,-0.10,1.01,-11.53,-0.18,-4.43
0.50,-0.15,-0.10,1.02,-11.86,-0.52,-5.01
0.51,-0.18,-0.11,1.02,-11.30,-1.16,4.43
0.52,-0.19,-0.10,1.00,-11.68,-1.60,-19.50
0.53,-0.21,-0.10,0.99,-12.87,-2.03,-7.68
0.54,-0.22,-0.12,0.99,-13.08,-2.20,-7.85
0.55,-0.22,-0.11,1.00,-13.25,-3.02,-5.18
0.56,-0.22,-0.11,1.00,-12.96,-4.66,-6.70
0.57,-0.21,-0.11,1.00,-12.87,-6.53,-14.32
0.58,-0.20,-0.12,1.03,-11.50,-10.34,5.28
0.59,-0.19,-0.11,1.02,-11.51,-11.27,0.23
0.60,-0.19,-0.11,1.01,-12.00,-9.92,-8.50
0.61,-0.21,-0.11,1.01,-12.26,-10.85,3.07
0.62,-0.21,-0.11,1.00,-9.98,-15.45,-3.15
0.63,-0.24,-0.11,1.02,-16.89,-9.63,5.04
0.64,-0.25,-0.12,1.05,-18.85,-6.72,3.04
0.65,-0.24,-0.13,1.08,-14.35,-16.35,7.53
0.66,-0.23,-0.12,1.09,-15.05,-17.56,11.01
0.67,-0.21,-0.13,1.08,-16.85,-11.69,-1.18
0.68,-0.20,-0.13,1.08,-17.07,-18.11,-0.75
0.69,-0.19,-0.12,1.08,-16.89,-18.18,10.78
0.70,-0.18,-0.12,1.07,-17.47,-15.05,-3.22
0.71,-0.18,-0.13,1.10,-16.03,-15.34,-8.82
0.72,-0.16,-0.12,1.09,-14.82,-14.55,6.46
0.73,-0.15,-0.12,1.06,-15.50,-9.63,14.03
0.74,-0.16,-0.12,1.06,-14.92,-8.15,5.05
0.75,-0.16,-0.11,1.07,-14.89,-6.05,3.76
0.76,-0.15,-0.12,1.06,-13.97,-4.44,-4.87
0.77,-0.13,-0.12,1.06,-13.59,-3.97,8.76
0.78,-0.14,-0.12,1.07,-14.00,-4.11,18.35
0.79,-0.11,-0.13,1.09,-11.60,-3.88,16.98
0.80,-0.11,-0.13,1.11,-11.40,-0.78,17.36
0.81,-0.11,-0.13,1.09,-12.08,1.22,24.70
0.82,-0.11,-0.12,1.07,-12.41,2.41,15.76
0.83,-0.11,-0.11,1.06,-12.47,1.22,15.04
0.84,-0.11,-0.12,1.06,-14.85,1.73,10.75
0.85,-0.13,-0.13,1.09,-13.28,1.10,25.66
0.86,-0.12,-0.13,1.12,-11.95,0.76,26.63
0.87,-0.10,-0.14,1.13,-10.87,3.04,32.27
0.88,-0.09,-0.13,1.14,-8.49,2.85,14.35
0.89,-0.09,-0.14,1.17,-6.60,2.35,30.84
0.90,-0.09,-0.15,1.18,-5.15,-0.76,22.64
0.91,-0.08,-0.13,1.16,-4.78,10.92,22.82
0.92,-0.13,-0.14,1.15,-4.96,11.63,29.40
0.93,-0.10,-0.11,1.15,-6.49,8.37,21.40
0.94,-0.09,-0.12,1.14,-5.50,6.70,23.71
0.95,-0.12,-0.12,1.22,-1.27,-4.17,17.97
0.96,-0.10,-0.12,1.26,6.69,4.89,20.85
0.97,-0.14,-0.13,1.28,12.41,5.59,19.88
0.98,-0.11,-0.11,1.24,15.77,3.24,24.95
0.99,-0.09,-0.10,1.23,16.41,3.57,15.28
1.00,-0.10,-0.10,1.22,15.69,4.89,23.60
1.01,-0.10,-0.08,1.22,13.22,6.14,17.60
1.02,-0.08,-0.08,1.21,10.31,5.28,16.09
1.03,-0.08,-0.08,1.22,14.40,4.27,1.33
1.04,-0.06,-0.08,1.26,15.33,2.89,11.30
1.05,-0.05,-0.08,1.25,18.98,1.37,3.80
1.06,-0.06,-0.07,1.23,20.61,0.47,19.69
1.07,-0.04,-0.07,1.23,20.98,5.05,11.40
1.08,-0.05,-0.06,1.24,23.91,9.48,-0.82
1.09,-0.06,-0.07,1.19,25.97,9.34,15.92
1.10,-0.06,-0.07,1.17,24.78,11.33,17.79
1.11,-0.06,-0.08,1.16,20.75,-7.02,1.76
1.12,0.01,-0.07,1.13,16.52,-6.24,9.10
1.13,-0.03,-0.06,1.18,13.63,-11.27,-0.99
1.14,-0.01,-0.06,1.18,14.69,-12.23,1.01
1.15,-0.00,-0.08,1.22,20.12,-10.17,2.27
1.16,-0.01,-0.05,1.26,25.86,-17.15,-8.53
1.17,0.00,-0.06,1.17,35.45,-17.50,-0.70
1.18,-0.02,-0.05,1.16,34.06,-10.93,-15.65
1.19,-0.07,-0.05,1.12,30.81,-12.24,4.81
1.20,-0.07,-0.06,1.08,29.68,-13.86,-6.00
1.21,-0.02,-0.05,1.07,27.63,-13.48,-10.61
1.22,-0.02,-0.06,1.07,26.18,-21.66,-14.29
1.23,-0.03,-0.06,1.10,23.88,-30.46,-14.38
1.24,-0.02,-0.04,1.10,30.14,-31.54,-11.91
1.25,0.00,-0.05,1.15,30.23,-30.50,-10.61
1.26,0.09,-0.06,1.09,37.54,-14.70,-4.63
1.27,0.05,-0.06,1.06,38.56,-11.24,-2.61
1.28,0.04,-0.03,1.05,36.43,-4.31,-14.29
1.29,-0.00,-0.04,1.00,36.89,0.17,-17.95
1.30,-0.04,-0.02,1.00,35.37,-3.94,-18.00
1.31,-0.06,-0.01,1.00,32.47,-10.96,2.24
1.32,-0.03,0.01,1.03,30.79,-14.03,-12.99
1.33,0.00,0.04,1.08,30.34,-21.39,-8.44
1.34,0.12,0.02,1.04,29.97,-21.40,1.45
1.35,0.16,0.05,1.06,30.72,-5.98,-18.85
1.36,0.16,0.05,1.01,28.12,1.80,-20.95
1.37,0.15,0.05,0.98,29.40,8.99,-0.66
1.38,0.13,0.06,0.92,28.31,30.15,-21.16
1.39,-0.01,0.05,1.00,19.48,29.22,-10.35
1.40,-0.04,0.04,1.06,17.89,7.76,-14.14
1.41,-0.07,0.03,1.08,21.02,1.36,-18.09
1.42,-0.09,0.01,1.05,26.29,0.00,-13.39
1.43,-0.11,0.04,1.04,27.19,-14.43,-15.48
1.44,-0.05,0.04,0.97,28.56,-18.06,-17.22
1.45,-0.05,0.05,0.97,25.88,-21.73,-15.60
1.46,-0.03,0.06,0.98,26.72,-29.44,-14.14
1.47,-0.00,0.05,0.99,28.89,-28.32,-13.15
1.48,0.00,0.05,1.01,32.89,-31.69,-25.07
1.49,-0.02,0.05,0.97,32.95,-31.71,-29.73
1.50,-0.07,0.05,0.94,30.90,-36.44,-26.78
1.51,-0.06,0.06,0.92,25.98,-41.74,-25.39
1.52,-0.01,0.07,0.93,23.08,-45.56,-20.61
1.53,0.02,0.07,0.97,20.73,-46.81,-19.56
1.54,-0.09,0.08,1.17,14.15,-74.87,-26.08
1.55,0.11,0.08,0.97,15.83,-67.11,-31.85
1.56,0.13,0.09,0.94,10.12,-50.09,-29.62
1.57,0.12,0.09,0.98,7.63,-54.40,-31.63
1.58,0.13,0.08,1.04,12.64,-50.81,-41.40
1.59,0.10,0.08,1.05,15.88,-45.22,-36.63
1.60,0.03,0.09,1.09,12.92,-46.79,-41.91
1.61,0.05,0.14,0.72,-0.29,-55.39,-32.61
1.62,0.05,0.09,1.07,2.92,-69.85,-40.85
1.63,0.19,0.06,0.95,-1.47,-65.59,-47.24
1.64,0.19,0.06,0.97,0.44,-52.44,-47.39
1.65,0.13,0.12,1.11,-10.34,-55.24,-45.76
1.66,0.15,0.10,0.97,-10.82,-42.60,-49.73
1.67,0.26,0.04,0.65,-6.76,-25.13,-47.30
1.68,0.17,0.03,0.88,-12.21,-31.39,-44.06
1.69,0.17,0.06,0.78,9.02,-22.60,-49.51
1.70,0.14,0.12,1.06,6.08,-53.86,-47.65
1.71,0.04,0.15,0.99,8.46,-51.63,-63.11
1.72,0.10,0.05,0.79,2.09,-43.51,-44.53
1.73,0.13,0.12,0.83,-4.84,-44.76,-56.40
1.74,0.16,0.10,0.82,-2.90,-33.37,-41.19
1.75,0.18,0.08,0.91,-0.32,-36.53,-47.28
1.76,0.22,0.06,0.96,3.60,-30.92,-50.41
1.77,0.20,0.06,0.95,2.67,-27.15,-62.29
1.78,0.15,0.06,0.84,5.18,-18.53,-59.19
1.79,0.12,0.12,0.89,7.80,-20.05,-56.40
1.80,0.12,0.13,0.79,5.60,-10.93,-37.18
1.81,0.13,0.17,0.78,7.11,-9.19,-44.23
1.82,0.16,0.22,0.80,-6.56,-19.04,-49.13
1.83,0.19,0.21,0.69,-7.42,-14.27,-48.17
1.84,0.12,0.22,0.80,-7.15,-7.48,-63.16
1.85,0.14,0.18,0.72,-12.47,-4.50,-56.00
1.86,0.12,0.18,0.71,-10.60,-2.05,-52.11
1.87,0.16,0.14,0.66,-10.50,-6.27,-54.15
1.88,0.13,0.17,0.93,-9.19,-9.59,-65.28
1.89,0.15,0.12,0.88,-17.02,-10.96,-61.30
1.90,0.12,0.13,0.84,-10.78,2.55,-60.64
1.91,0.07,0.12,0.74,-15.33,-1.92,-58.41
1.92,0.09,0.16,0.75,-19.92,1.44,-54.53
1.93,0.11,0.13,0.74,-19.79,3.74,-45.21
1.94,0.11,0.15,0.74,-26.02,0.66,-59.97
1.95,0.06,0.17,0.78,-29.36,1.24,-59.76
1.96,0.05,0.18,0.79,-36.20,1.10,-55.95
1.97,0.02,0.15,0.74,-38.89,0.98,-58.24
1.98,-0.03,0.17,0.76,-43.86,-3.98,-53.53
1.99,-0.05,0.16,0.74,-45.94,-7.63,-60.14
2.00,-0.07,0.16,0.75,-50.98,-13.77,-42.18
2.01,-0.05,0.13,0.70,-52.15,-16.63,-49.59
2.02,-0.05,0.14,0.71,-55.22,-29.11,-35.45
2.03,-0.00,0.15,0.70,-60.50,-20.26,-29.36
2.04,0.01,0.15,0.75,-72.84,-25.10,-34.05
2.05,0.06,0.12,0.73,-75.71,-30.63,-26.12
2.06,0.11,0.10,0.72,-78.21,-21.73,-46.95
2.07,0.08,0.08,0.80,-78.93,-17.25,-37.53
2.08,0.09,0.02,0.75,-78.34,-9.69,-37.53
2.09,0.10,-0.01,0.79,-75.15,-2.64,-29.27
2.10,0.11,-0.05,0.81,-71.74,8.00,-30.76
2.11,0.08,-0.05,0.79,-67.95,16.50,-26.79
2.12,0.05,-0.02,0.86,-70.03,22.72,-32.31
2.13,0.04,-0.04,0.82,-60.11,33.19,-25.15
2.14,0.03,-0.02,0.83,-58.81,31.68,-32.81
2.15,0.02,-0.04,0.84,-58.00,34.09,-20.98
2.16,-0.00,-0.05,0.91,-55.89,34.17,-31.97
2.17,-0.05,-0.06,0.94,-52.52,32.08,-25.37
2.18,-0.07,-0.06,0.94,-53.65,30.29,-31.86
2.19,-0.08,-0.06,0.97,-56.35,27.16,-31.91
2.20,-0.08,-0.07,0.93,-58.73,26.76,-33.76
2.21,-0.10,-0.08,0.97,-59.50,29.53,-29.40
2.22,-0.16,-0.09,0.98,-54.41,15.22,-32.03
2.23,-0.20,-0.08,0.94,-53.74,4.93,-12.61
2.24,-0.16,-0.12,0.94,-46.15,-7.21,-26.84
2.25,-0.08,-0.16,0.99,-35.62,-11.18,-11.68
2.26,0.04,-0.16,0.95,-35.74,-2.43,-28.02
2.27,0.09,-0.15,1.02,-25.60,1.89,-20.44
2.28,0.09,-0.13,1.03,-35.01,27.25,-16.43
2.29,0.10,-0.12,0.98,-29.44,32.29,-23.39
2.30,0.04,-0.09,0.97,-29.50,45.69,-12.43
2.31,-0.05,-0.12,0.93,-33.92,53.18,-9.47
2.32,-0.14,-0.13,0.93,-37.89,56.44,-3.73
2.33,-0.22,-0.15,1.00,-41.79,48.95,-19.30
2.34,-0.25,-0.20,1.13,-33.53,22.89,-20.18
2.35,-0.19,-0.22,1.21,-29.08,31.51,-24.64
2.36,-0.23,-0.24,1.22,-23.21,22.32,-9.31
2.37,-0.22,-0.21,1.15,-19.37,13.59,-21.97
2.38,-0.22,-0.17,1.10,-25.66,6.49,-15.91
2.39,-0.20,-0.17,1.01,-26.26,4.50,0.21
2.40,-0.25,-0.14,1.08,-32.02,-0.32,-9.57
2.41,-0.18,-0.15,1.02,-31.62,8.81,0.40
2.42,-0.20,-0.15,1.07,-36.93,-7.92,-13.80
2.43,-0.15,-0.17,1.07,-36.84,-10.21,1.66
2.44,-0.13,-0.19,1.08,-38.05,-12.89,-7.07
2.45,-0.11,-0.20,1.08,-39.51,-14.29,-10.44
2.46,-0.10,-0.23,1.15,-35.97,-15.63,-13.77
2.47,-0.12,-0.26,1.21,-31.11,-17.39,-8.08
2.48,-0.09,-0.25,1.18,-27.63,-16.55,4.78
2.49,-0.07,-0.24,1.14,-30.81,-12.20,2.44
2.50,-0.04,-0.24,1.11,-31.33,-6.93,0.50
2.51,-0.03,-0.25,1.10,-32.08,0.64,-0.37
2.52,-0.01,-0.25,1.12,-30.78,8.12,9.51
2.53,-0.04,-0.25,1.12,-31.22,11.15,-6.40
2.54,-0.09,-0.28,1.18,-28.67,13.10,3.02
2.55,-0.14,-0.29,1.21,-25.34,11.11,9.16
2.56,-0.15,-0.30,1.25,-22.66,6.89,9.73
2.57,-0.11,-0.30,1.29,-22.27,7.50,11.80
2.58,-0.08,-0.28,1.27,-21.42,7.54,19.05
2.59,-0.06,-0.27,1.22,-23.60,1.95,3.47
2.60,-0.00,-0.26,1.12,-25.44,12.63,11.19
2.61,-0.01,-0.26,1.10,-27.57,21.33,15.39
2.62,-0.06,-0.27,1.07,-28.34,26.43,23.04
2.63,-0.12,-0.27,1.10,-30.89,27.48,10.87
2.64,-0.20,-0.29,1.16,-28.21,20.21,19.92
2.65,-0.23,-0.31,1.19,-22.55,13.85,14.52
2.66,-0.22,-0.31,1.22,-19.13,11.37,14.99
2.67,-0.22,-0.31,1.19,-16.73,3.85,13.91
2.68,-0.19,-0.29,1.21,-18.73,-2.17,26.75
2.69,-0.10,-0.27,1.15,-18.24,-0.73,31.83
2.70,-0.07,-0.26,1.12,-21.74,8.90,33.91
2.71,-0.06,-0.24,1.15,-24.76,10.38,24.23
2.72,-0.09,-0.24,1.16,-26.15,12.90,34.06
2.73,-0.09,-0.26,1.19,-24.18,6.93,20.63
2.74,-0.10,-0.27,1.24,-16.06,8.21,37.07
2.75,-0.13,-0.29,1.25,-6.87,5.22,26.17
2.76,-0.12,-0.29,1.15,-7.47,6.58,24.67
2.77,-0.19,-0.30,1.24,-0.35,-12.96,11.18
2.78,-0.15,-0.26,1.23,1.21,-10.99,19.62
2.79,-0.14,-0.24,1.14,-2.93,-11.08,34.72
2.80,-0.10,-0.21,1.10,-4.11,6.35,30.24
2.81,-0.08,-0.24,1.13,-12.49,1.44,31.82
2.82,-0.04,-0.23,1.17,-13.15,4.40,23.71
2.83,-0.06,-0.24,1.21,-12.08,3.77,26.18
2.84,-0.08,-0.25,1.20,-11.05,-1.92,39.56
2.85,-0.08,-0.25,1.17,-9.57,1.22,25.65
2.86,-0.11,-0.23,1.17,-13.74,-5.59,36.55
2.87,-0.09,-0.24,1.10,-14.67,-4.92,32.96
2.88,-0.05,-0.24,1.11,-16.81,-5.15,41.44
2.89,-0.02,-0.26,1.13,-18.26,-1.88,33.19
2.90,-0.02,-0.27,1.13,-17.45,-4.24,22.31
2.91,-0.02,-0.27,1.12,-17.39,-3.08,28.70
2.92,-0.01,-0.27,1.10,-20.79,-1.59,24.99
2.93,-0.04,-0.28,1.07,-18.78,-4.14,32.75
2.94,-0.04,-0.28,1.05,-18.85,-5.19,31.51
2.95,-0.03,-0.29,1.06,-17.37,-11.79,17.95
2.96,-0.00,-0.29,1.05,-15.11,-11.40,26.96
2.97,0.03,-0.29,1.03,-15.44,-12.46,22.49
2.98,0.07,-0.28,1.07,-14.52,-9.33,24.87
2.99,0.13,-0.28,1.09,-9.36,-10.27,28.05
3.00,0.17,-0.29,1.09,-4.63,-11.66,23.11
3.01,0.16,-0.26,1.04,-4.41,-10.02,15.31
3.02,0.17,-0.26,1.00,-3.95,-3.36,17.15
3.03,0.15,-0.26,0.98,-7.27,0.55,17.13
3.04,0.13,-0.26,0.94,-5.22,1.30,15.95
3.05,0.11,-0.26,0.96,-5.18,5.18,12.41
3.06,0.09,-0.26,1.00,-6.24,1.86,16.82
3.07,0.08,-0.26,1.00,-6.72,3.33,0.63
3.08,0.08,-0.27,1.03,-7.57,2.76,3.45
3.09,0.08,-0.28,1.03,-8.78,3.18,2.52
3.10,0.08,-0.27,1.05,-9.01,4.47,13.16
3.11,0.06,-0.28,1.03,-9.47,3.22,-2.72
3.12,0.04,-0.28,1.03,-9.94,6.14,11.82
3.13,0.04,-0.27,1.00,-9.19,8.29,9.50
3.14,0.03,-0.27,1.00,-10.27,8.56,13.47
3.15,0.02,-0.27,0.97,-12.26,8.66,-0.26
3.16,-0.01,-0.28,0.99,-12.15,5.53,0.27
3.17,-0.02,-0.29,1.03,-8.17,2.84,-5.44
3.18,-0.04,-0.29,1.01,-7.73,0.56,-8.89
3.19,-0.05,-0.28,1.00,-7.13,0.67,-2.56
3.20,-0.08,-0.29,1.01,-8.26,-0.09,-1.51
3.21,-0.06,-0.29,1.00,-7.89,-0.78,-8.47
3.22,-0.05,-0.29,1.00,-6.82,-0.32,-11.68
3.23,-0.03,-0.27,1.04,-8.08,-3.85,-0.23
3.24,0.00,-0.29,0.98,-4.53,3.18,-6.17
3.25,-0.01,-0.27,1.02,-5.97,2.81,-10.12
3.26,-0.03,-0.28,1.01,-2.85,3.86,-3.68
3.27,-0.03,-0.27,0.99,-2.21,9.44,-11.34
3.28,-0.06,-0.28,0.98,-5.07,10.60,-9.59
3.29,-0.09,-0.27,0.98,-5.95,9.51,-10.73
3.30,-0.10,-0.28,0.99,-8.24,9.66,-14.92
3.31,-0.12,-0.28,1.00,-10.41,10.63,-1.02
3.32,-0.10,-0.29,1.03,-9.22,8.81,-5.97
3.33,-0.11,-0.29,1.00,-4.06,8.09,-16.31
3.34,-0.11,-0.29,1.01,-6.34,5.33,-2.79
3.35,-0.12,-0.27,0.99,-8.06,8.84,-2.70
3.36,-0.13,-0.27,0.98,-7.98,9.31,-16.05
3.37,-0.14,-0.27,0.99,-6.34,6.95,-18.11
3.38,-0.16,-0.28,0.98,-7.94,3.53,-16.64
3.39,-0.16,-0.27,0.98,-7.69,1.69,-12.34
3.40,-0.17,-0.27,0.98,-9.54,-0.43,-4.29
3.41,-0.16,-0.27,0.97,-10.05,-3.50,-7.33
3.42,-0.16,-0.27,0.97,-10.58,-6.18,-6.17
3.43,-0.14,-0.28,0.99,-8.38,-9.85,-12.60
3.44,-0.12,-0.28,1.04,-4.90,-11.74,-13.27
3.45,-0.10,-0.29,1.03,-2.90,-13.56,-8.17
3.46,-0.08,-0.27,1.00,-1.24,-12.44,-22.53
3.47,-0.07,-0.26,0.98,-1.57,-10.72,-9.15
3.48,-0.08,-0.25,0.98,-2.90,-9.10,-6.93
3.49,-0.08,-0.26,0.95,-3.40,-7.15,-10.15
3.50,-0.08,-0.26,0.96,-4.76,-4.87,-10.11
3.51,-0.08,-0.26,0.98,-5.31,-4.05,-9.15
3.52,-0.09,-0.28,1.00,-4.90,-1.82,-0.03
3.53,-0.09,-0.27,1.02,-4.70,-0.93,-11.45
3.54,-0.09,-0.27,1.03,-2.69,1.56,-12.50
3.55,-0.10,-0.27,1.03,-1.44,2.84,-8.55
3.56,-0.10,-0.27,1.00,-1.82,1.69,-12.27
3.57,-0.09,-0.27,1.01,-2.78,2.84,-17.02
3.58,-0.11,-0.26,1.00,-5.21,4.08,-2.38
3.59,-0.11,-0.26,0.98,-8.29,6.11,-6.93
3.60,-0.13,-0.27,0.98,-9.71,6.82,-1.04
3.61,-0.13,-0.27,0.99,-10.47,5.94,-14.21
3.62,-0.14,-0.28,0.99,-10.90,5.04,-5.07
3.63,-0.13,-0.29,1.00,-10.55,2.50,-9.56
3.64,-0.12,-0.29,0.99,-9.28,0.66,-9.56
3.65,-0.11,-0.28,0.99,-8.78,-0.84,-0.41
3.66,-0.11,-0.29,0.99,-7.05,-1.02,-12.20
3.67,-0.11,-0.27,0.97,-6.63,-0.75,7.05
3.68,-0.12,-0.28,0.99,-7.25,-1.11,4.06
3.69,-0.10,-0.28,0.99,-6.66,0.17,-2.92
3.70,-0.11,-0.28,0.98,-6.73,1.07,-14.85
3.71,-0.12,-0.28,0.98,-7.68,0.89,-23.47
3.72,-0.12,-0.28,0.98,-8.49,0.46,-0.98
3.73,-0.12,-0.29,0.98,-8.89,0.31,-12.27
3.74,-0.13,-0.28,0.99,-8.34,-1.40,-23.73
3.75,-0.13,-0.29,0.99,-7.91,-2.12,-2.93
3.76,-0.12,-0.29,1.03,-6.79,-2.93,-16.63
3.77,-0.11,-0.29,1.04,-4.44,-3.62,-10.06
3.78,-0.12,-0.28,1.03,-2.58,-4.66,-3.28
3.79,-0.11,-0.28,0.99,-3.92,-4.79,-3.59
3.80,-0.10,-0.28,1.00,-5.04,-2.52,-19.74
3.81,-0.10,-0.28,1.01,-6.40,-0.26,-2.60
3.82,-0.11,-0.28,1.02,-7.44,-0.63,-9.53
3.83,-0.11,-0.28,0.99,-9.47,0.43,-9.48
3.84,-0.11,-0.29,1.01,-10.24,0.31,-5.57
3.85,-0.12,-0.29,1.01,-10.47,0.29,-5.97
3.86,-0.12,-0.29,0.99,-10.37,-0.15,-8.27
3.87,-0.12,-0.28,0.96,-11.73,-1.65,-3.57
3.88,-0.10,-0.28,0.96,-12.29,-1.69,-14.76
3.89,-0.10,-0.28,0.99,-12.66,-5.05,-9.73
3.90,-0.10,-0.29,0.98,-11.25,-5.94,-12.26
3.91,-0.11,-0.29,0.98,-11.66,-5.05,-9.54
3.92,-0.12,-0.29,0.98,-11.39,-4.92,-4.98
3.93,-0.12,-0.29,0.99,-11.95,-5.05,-7.86
3.94,-0.12,-0.29,0.98,-9.24,-4.92,-23.51
3.95,-0.12,-0.29,0.98,-10.12,-4.11,-9.56
3.96,-0.12,-0.31,0.98,-9.60,-4.14,-12.12
3.97,-0.10,-0.29,0.98,-10.93,-3.31,-11.04
3.98,-0.10,-0.30,0.98,-9.77,-3.33,-9.66
3.99,-0.09,-0.30,0.99,-9.50,-2.15,-12.66
