time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.10,0.05,-0.04,0.97,46.99,-46.00,6.50
1.11,0.08,-0.03,0.91,43.53,-50.37,1.97
1.12,0.11,-0.02,0.91,38.70,-58.76,3.53
1.13,0.16,-0.02,1.00,40.78,-53.66,-5.98
1.14,0.19,0.00,0.99,39.73,-45.37,-5.54
1.15,0.15,0.01,0.93,39.88,-52.32,-21.76
1.16,0.16,0.02,0.89,36.20,-46.61,-14.35
1.17,0.13,0.02,0.86,32.32,-46.66,-22.93
1.18,0.15,0.03,0.86,29.22,-47.47,-25.27
1.19,0.20,0.02,0.85,24.79,-42.06,-24.27
1.20,0.25,0.04,0.86,18.70,-35.95,-32.43
1.21,0.25,0.05,0.84,16.08,-28.63,-32.40
1.22,0.24,0.06,0.84,11.24,-23.69,-28.93
1.23,0.23,0.04,0.89,11.66,-12.99,-33.24
1.24,0.20,0.02,0.90,12.63,-8.92,-43.50
1.25,0.13,0.02,0.93,14.92,-12.38,-35.48
1.26,0.10,0.01,0.86,15.53,-22.73,-39.85
1.27,0.07,0.01,0.85,13.76,-30.24,-39.24
1.28,0.08,0.00,0.86,11.51,-38.29,-47.21
1.29,0.11,0.00,0.85,11.19,-40.81,-43.54
1.30,0.11,0.01,0.84,7.63,-44.44,-39.48
1.31,0.14,0.03,0.88,4.78,-44.92,-37.16
1.32,0.19,0.03,0.84,0.96,-38.72,-44.79
1.33,0.19,0.04,0.84,-2.81,-26.34,-41.56
1.34,0.15,0.06,0.86,-4.96,-24.12,-32.98
1.35,0.15,0.08,0.81,-5.24,-23.97,-36.75
1.36,0.13,0.08,0.84,-15.28,-31.37,-52.75
1.37,0.16,0.06,0.89,-17.80,-37.57,-41.59
1.38,0.18,0.04,0.92,-14.98,-37.82,-37.82
1.39,0.18,0.04,0.89,-15.07,-37.11,-54.64
1.40,0.19,0.04,0.85,-12.84,-35.71,-44.21
1.41,0.22,0.05,0.84,-14.53,-29.92,-46.99
1.42,0.25,0.04,0.87,-11.62,-24.15,-50.70
1.43,0.28,0.06,0.90,-4.20,-17.94,-46.79
1.44,0.29,0.05,0.89,-1.27,-9.73,-47.31
1.45,0.24,0.05,0.93,1.19,-5.22,-52.31
1.46,0.22,0.04,0.97,1.11,-2.64,-40.85
1.47,0.21,0.04,0.94,4.64,2.60,-55.42
1.48,0.16,0.07,0.95,5.79,-0.03,-54.82
1.49,0.16,0.09,0.87,1.28,2.46,-50.60
1.50,0.18,0.12,0.78,-1.85,2.02,-37.83
1.51,0.23,0.12,0.78,-6.41,7.25,-51.21
1.52,0.28,0.10,0.87,-8.93,16.93,-44.00
1.53,0.25,0.08,0.95,-6.96,29.21,-48.17
1.54,0.23,0.05,0.96,-5.37,38.09,-43.21
1.55,0.20,0.05,0.96,-3.30,44.67,-39.69
1.56,0.14,0.05,0.93,-5.31,46.37,-55.24
1.57,0.08,0.06,0.94,-3.71,39.18,-61.22
1.58,0.01,0.11,0.93,-12.78,39.53,-52.82
1.59,-0.02,0.11,0.87,-8.76,25.10,-37.45
1.60,0.04,0.12,0.82,-10.08,19.94,-41.77
1.61,0.06,0.13,0.87,-11.79,16.24,-43.60
1.62,0.07,0.10,0.86,-12.46,13.69,-48.89
1.63,0.09,0.07,0.85,-13.63,11.10,-44.34
1.64,0.05,0.07,0.85,-20.53,10.60,-45.45
1.65,0.06,0.07,0.86,-24.35,6.67,-50.63
1.66,0.05,0.06,0.86,-25.56,6.17,-37.44
1.67,0.04,0.07,0.84,-24.84,4.92,-33.97
1.68,0.01,0.07,0.83,-27.89,2.46,-42.53
1.69,-0.01,0.08,0.82,-25.27,-1.69,-37.36
1.70,0.01,0.08,0.83,-23.30,-0.18,-46.64
1.71,0.01,0.08,0.80,-23.27,-2.35,-39.57
1.72,0.00,0.07,0.80,-22.84,-6.75,-34.56
1.73,0.01,0.06,0.82,-19.94,-2.23,-55.10
1.74,-0.01,0.05,0.86,-21.80,-2.29,-39.51
1.75,-0.03,0.05,0.86,-24.27,-1.62,-26.95
1.76,-0.00,0.05,0.87,-27.74,1.48,-45.76
1.77,-0.00,0.04,0.86,-28.27,1.94,-38.93
1.78,0.01,0.04,0.88,-29.40,-1.44,-35.82
1.79,0.05,0.05,0.86,-29.04,-2.89,-38.89
1.80,0.09,0.06,0.82,-29.48,-0.02,-31.39
1.81,0.11,0.06,0.87,-28.05,1.80,-30.46
1.82,0.11,0.05,0.91,-24.92,5.47,-31.92
1.83,0.10,0.05,0.91,-22.46,10.55,-40.84
1.84,0.06,0.03,0.90,-22.47,9.48,-52.41
1.85,-0.03,0.06,0.99,-23.59,10.61,-49.63
1.86,-0.05,0.00,0.89,-25.66,17.45,-37.33
1.87,-0.15,-0.01,0.95,-27.27,10.15,-29.50
1.88,-0.16,-0.02,0.90,-33.71,-5.77,-39.98
1.89,-0.14,-0.02,0.90,-40.38,1.92,-33.22
1.90,-0.11,-0.03,0.94,-40.15,3.22,-14.93
1.91,-0.07,-0.03,0.96,-37.71,-3.50,-21.86
1.92,-0.04,-0.05,0.98,-34.55,-5.45,-24.08
1.93,-0.00,-0.04,0.98,-33.04,-8.81,-22.72
1.94,-0.01,-0.02,0.93,-34.09,-7.66,-32.44
1.95,-0.02,0.00,0.91,-38.27,-3.97,-34.82
1.96,-0.05,-0.00,0.93,-41.71,-2.79,-35.10
1.97,-0.07,-0.03,0.93,-43.45,-1.44,-27.36
1.98,-0.08,-0.05,0.99,-40.26,-2.93,-25.65
1.99,-0.08,-0.08,1.05,-34.38,-8.70,-26.72
2.00,-0.05,-0.10,1.08,-29.22,-6.90,-21.74
2.01,-0.05,-0.10,1.06,-27.95,-3.82,-15.60
2.02,-0.06,-0.08,1.01,-29.89,-1.63,-10.47
2.03,-0.07,-0.07,1.00,-32.27,1.51,-4.96
2.04,-0.07,-0.06,1.01,-33.86,4.12,-6.05
2.05,-0.07,-0.07,1.04,-33.66,0.81,-6.34
2.06,-0.02,-0.08,1.08,-31.51,-1.21,-1.13
2.07,0.03,-0.09,1.10,-29.10,4.15,-10.82
2.08,0.04,-0.10,1.11,-25.54,11.25,-11.48
2.09,0.02,-0.11,1.14,-24.29,8.41,-19.01
2.10,-0.02,-0.12,1.11,-24.90,10.03,-33.77
2.11,-0.08,-0.15,1.06,-20.85,4.64,-23.16
2.12,-0.14,-0.15,1.05,-26.90,2.50,-30.20
2.13,-0.20,-0.15,1.11,-35.25,9.39,-8.60
2.14,-0.21,-0.16,1.17,-34.72,8.61,-9.69
2.15,-0.16,-0.16,1.21,-28.64,8.55,13.08
2.16,-0.09,-0.14,1.22,-29.24,13.56,5.88
2.17,-0.07,-0.13,1.15,-25.98,12.31,-5.19
2.18,-0.02,-0.13,1.15,-22.85,8.64,-3.73
2.19,-0.00,-0.12,1.12,-20.55,6.73,-10.34
2.20,-0.02,-0.09,1.08,-19.28,0.17,5.69
2.21,-0.05,-0.11,1.06,-23.44,-3.83,-12.43
2.22,-0.08,-0.12,1.06,-25.82,-2.78,-2.23
2.23,-0.10,-0.17,1.08,-22.96,-4.18,-0.60
2.24,-0.07,-0.15,1.16,-23.44,-0.52,-0.29
2.25,-0.01,-0.14,1.15,-22.34,4.27,10.23
2.26,0.05,-0.15,1.12,-22.08,9.76,7.88
2.27,0.02,-0.14,1.09,-24.43,12.78,4.92
2.28,-0.00,-0.13,1.06,-25.51,8.05,4.66
2.29,-0.03,-0.13,1.06,-24.47,6.96,-0.82
2.30,-0.08,-0.14,1.04,-24.98,1.02,16.49
2.31,-0.10,-0.15,1.07,-22.85,-3.44,12.56
2.32,-0.09,-0.17,1.14,-18.56,-11.07,8.53
2.33,-0.04,-0.19,1.12,-12.50,-15.11,2.69
2.34,0.01,-0.16,1.13,-17.33,-16.93,10.98
2.35,0.02,-0.16,1.11,-19.24,-11.16,4.63
2.36,0.03,-0.16,1.09,-18.31,-5.45,8.27
2.37,0.05,-0.14,1.06,-21.97,4.02,3.30
2.38,-0.04,-0.16,1.08,-24.82,3.51,16.15
2.39,-0.06,-0.18,1.11,-26.02,6.41,17.79
2.40,-0.11,-0.18,1.16,-24.53,4.47,19.22
2.41,-0.10,-0.20,1.21,-21.76,0.17,15.71
2.42,-0.04,-0.21,1.27,-15.98,-3.36,15.16
2.43,0.05,-0.19,1.27,-11.21,-2.15,25.69
2.44,0.09,-0.17,1.23,-9.42,-0.70,23.24
2.45,0.10,-0.15,1.18,-12.12,1.36,9.15
2.46,0.08,-0.15,1.14,-15.01,7.74,8.58
2.47,0.06,-0.15,1.16,-16.60,11.74,13.71
2.48,0.04,-0.16,1.17,-14.55,14.78,10.17
2.49,-0.02,-0.18,1.20,-11.31,13.44,-0.31
2.50,-0.02,-0.21,1.22,-8.31,11.24,15.16
2.51,-0.06,-0.19,1.27,-7.07,7.85,13.94
2.52,-0.00,-0.19,1.27,-4.89,0.61,16.46
2.53,0.08,-0.18,1.30,-4.84,3.92,25.56
2.54,0.13,-0.16,1.28,-1.07,4.08,13.25
2.55,0.13,-0.15,1.20,-2.09,6.63,14.21
2.56,0.10,-0.15,1.15,-4.06,11.01,5.21
2.57,0.05,-0.15,1.13,-5.56,13.57,15.04
2.58,0.02,-0.15,1.12,-6.99,12.72,26.11
2.59,-0.03,-0.16,1.12,-6.99,11.86,15.44
2.60,-0.03,-0.16,1.10,-9.60,10.11,19.18
2.61,0.00,-0.16,1.08,-11.83,7.80,37.71
2.62,0.04,-0.17,1.08,-14.67,5.65,27.74
2.63,0.07,-0.17,1.09,-15.16,5.48,29.16
2.64,0.10,-0.18,1.08,-15.83,5.10,21.50
2.65,0.13,-0.17,1.05,-15.95,3.65,20.29
2.66,0.15,-0.18,1.02,-16.37,4.79,21.54
2.67,0.14,-0.17,1.01,-16.75,5.39,21.37
2.68,0.14,-0.17,0.99,-16.55,5.82,15.18
2.69,0.16,-0.18,1.00,-18.29,5.42,18.76
2.70,0.15,-0.19,1.00,-18.23,7.91,9.02
2.71,0.15,-0.22,1.07,-16.02,6.06,8.02
2.72,0.15,-0.22,1.09,-13.65,5.65,12.72
2.73,0.14,-0.23,1.09,-11.82,6.78,-2.96
2.74,0.12,-0.23,1.07,-11.95,2.31,6.27
2.75,0.12,-0.24,1.08,-11.39,-0.82,-7.42
2.76,0.12,-0.24,1.07,-9.63,0.41,-4.50
2.77,0.10,-0.22,1.03,-10.81,-0.56,-11.08
2.78,0.08,-0.22,1.02,-10.46,-2.43,-8.81
2.79,0.05,-0.21,1.02,-11.36,-2.43,-6.75
2.80,0.04,-0.21,1.03,-11.28,-3.95,-1.40
2.81,0.04,-0.22,1.05,-11.48,-3.08,0.84
2.82,0.03,-0.23,1.09,-9.01,-2.99,-1.37
2.83,0.03,-0.23,1.09,-7.54,-3.91,-12.76
2.84,0.03,-0.21,1.07,-9.01,-0.17,-0.12
2.85,0.07,-0.23,1.08,-2.81,3.65,-6.00
2.86,0.07,-0.24,1.09,1.28,1.77,-10.66
2.87,0.04,-0.19,1.13,0.38,-8.92,-19.37
2.88,0.04,-0.19,1.05,-1.85,-5.42,-7.71
2.89,0.04,-0.18,1.05,-4.31,-1.47,-9.88
2.90,0.02,-0.18,1.06,-7.85,-1.08,-7.86
2.91,0.01,-0.19,1.06,-6.50,-1.48,-11.56
2.92,0.01,-0.19,1.07,-7.07,-1.82,-9.36
2.93,0.01,-0.20,1.09,-5.63,0.14,-13.82
2.94,0.03,-0.20,1.10,-4.29,0.32,-20.99
2.95,0.04,-0.19,1.08,-2.55,1.33,-6.41
2.96,0.02,-0.19,1.05,-3.04,1.21,-9.74
2.97,0.01,-0.20,1.02,-3.69,3.07,-22.24
2.98,-0.01,-0.20,1.01,-4.12,5.73,-7.37
2.99,-0.03,-0.19,0.99,-6.53,6.87,-8.73
3.00,-0.04,-0.20,0.98,-7.76,7.30,-17.76
3.01,-0.06,-0.20,0.99,-7.88,6.02,-0.20
3.02,-0.05,-0.20,0.98,-10.47,3.02,-6.64
3.03,-0.03,-0.21,1.01,-7.98,3.50,-10.31
3.04,-0.03,-0.21,1.04,-7.10,3.66,-13.33
3.05,-0.03,-0.22,1.05,-4.95,2.08,-11.94
3.06,-0.05,-0.22,1.03,-4.63,0.08,-8.78
3.07,-0.03,-0.20,0.99,-5.48,-0.53,-10.99
3.08,-0.04,-0.20,0.97,-7.73,1.11,-1.39
3.09,-0.04,-0.20,0.97,-9.79,0.60,-14.44
3.10,-0.03,-0.20,0.99,-11.82,0.90,-11.95
3.11,-0.02,-0.22,1.03,-11.44,-0.40,-15.22
3.12,-0.02,-0.22,1.05,-9.71,-2.40,-8.14
3.13,-0.02,-0.22,1.05,-7.83,-1.44,-11.45
3.14,-0.03,-0.22,1.05,-7.34,-0.76,-19.13
3.15,-0.03,-0.21,1.04,-5.31,-1.39,-13.39
3.16,-0.03,-0.21,1.01,-4.84,-0.12,-14.03
3.17,-0.05,-0.21,0.99,-5.66,0.12,-18.23
3.18,-0.04,-0.21,1.00,-6.81,1.16,-16.47
3.19,-0.04,-0.21,1.01,-5.91,1.08,-11.30
3.20,-0.06,-0.20,1.03,-6.12,-0.20,-7.66
3.21,-0.04,-0.21,1.03,-6.58,-1.57,-10.93
3.22,-0.03,-0.21,1.02,-7.34,-1.39,-1.30
3.23,-0.03,-0.21,1.02,-8.21,-2.05,-15.22
3.24,-0.03,-0.21,1.03,-6.95,-2.14,-0.20
3.25,-0.02,-0.21,1.04,-6.73,-1.47,-8.02
3.26,-0.02,-0.21,1.03,-6.76,0.60,-7.37
3.27,-0.03,-0.22,1.04,-5.24,0.46,-14.41
3.28,-0.03,-0.22,1.05,-5.76,1.40,-1.31
3.29,-0.04,-0.21,1.04,-5.85,1.73,-10.70
3.30,-0.04,-0.21,1.04,-6.41,0.29,-7.91
3.31,-0.03,-0.21,1.04,-5.22,-0.17,-13.11
3.32,-0.04,-0.22,1.02,-5.31,-0.67,-7.59
3.33,-0.04,-0.21,1.01,-5.54,-0.78,-13.97
3.34,-0.04,-0.21,1.00,-5.89,0.14,-12.84
3.35,-0.05,-0.21,1.01,-6.50,-0.40,-4.89
3.36,-0.06,-0.22,1.01,-7.08,-0.70,-9.69
3.37,-0.05,-0.23,1.01,-7.47,-1.01,-6.31
3.38,-0.05,-0.22,1.02,-6.34,-2.00,-7.86
3.39,-0.04,-0.22,1.03,-6.50,-3.50,-5.47
3.40,-0.04,-0.22,1.04,-6.24,-4.66,-14.90
3.41,-0.02,-0.22,1.03,-5.13,-4.11,-2.93
3.42,-0.01,-0.21,1.03,-4.11,-3.73,-4.05
3.43,0.01,-0.20,1.03,-5.85,-2.53,3.88
3.44,0.00,-0.21,1.01,-6.20,-0.85,-0.41
3.45,-0.02,-0.21,1.01,-7.24,0.23,-15.19
3.46,-0.02,-0.22,1.00,-7.71,0.53,-5.33
3.47,-0.03,-0.21,1.00,-7.83,0.79,-2.02
3.48,-0.04,-0.22,1.01,-7.11,-0.79,-2.75
3.49,-0.03,-0.22,1.03,-6.89,-3.18,-15.88
3.50,-0.02,-0.21,1.01,-6.98,-3.40,-6.27
3.51,0.00,-0.22,1.01,-6.95,-2.64,-8.81
3.52,0.02,-0.21,1.02,-7.19,-1.36,-12.73
3.53,0.03,-0.22,1.02,-7.08,0.78,-3.31
3.54,0.03,-0.21,1.01,-8.23,3.37,-2.98
3.55,0.01,-0.22,1.03,-8.00,4.47,0.69
3.56,-0.00,-0.22,1.03,-7.53,5.71,-19.33
3.57,-0.03,-0.23,1.03,-7.10,5.01,-6.90
3.58,-0.04,-0.24,1.03,-6.21,4.00,-11.50
3.59,-0.05,-0.24,1.02,-5.76,5.10,-7.83
3.60,-0.05,-0.23,1.02,-5.95,4.52,-9.40
3.61,-0.05,-0.23,1.01,-5.59,3.54,-14.69
3.62,-0.06,-0.22,0.99,-5.71,2.52,-1.27
3.63,-0.05,-0.23,0.98,-5.88,1.48,-11.39
3.64,-0.04,-0.22,1.00,-5.47,-0.09,-10.23
3.65,-0.03,-0.22,0.99,-7.21,-1.60,-3.59
3.66,-0.02,-0.21,1.01,-8.76,-0.44,-8.72
3.67,-0.03,-0.21,1.01,-9.95,-0.26,0.89
3.68,-0.02,-0.22,1.02,-10.21,-0.23,-2.82
3.69,-0.03,-0.22,1.05,-9.13,0.96,-4.98
3.70,-0.04,-0.23,1.04,-8.79,0.93,-5.79
3.71,-0.04,-0.23,1.06,-6.85,1.56,-12.96
3.72,-0.05,-0.23,1.05,-5.30,0.46,-0.35
3.73,-0.06,-0.23,1.04,-6.27,-0.14,-9.10
3.74,-0.05,-0.22,1.04,-5.85,0.70,-11.21
3.75,-0.05,-0.22,1.02,-6.27,-0.47,-2.93
3.76,-0.04,-0.22,1.02,-6.50,-1.34,-10.44
3.77,-0.04,-0.22,1.00,-7.91,-2.08,-7.92
3.78,-0.04,-0.21,1.00,-8.46,-2.27,-2.90
3.79,-0.05,-0.23,1.02,-8.64,-2.56,-11.16
3.80,-0.03,-0.23,1.01,-7.94,-2.05,-6.23
3.81,-0.04,-0.23,1.01,-8.78,-1.59,-8.43
3.82,-0.05,-0.24,1.02,-7.62,-2.29,-6.76
3.83,-0.04,-0.24,1.01,-6.52,-2.76,-5.22
3.84,-0.04,-0.24,1.02,-6.93,-2.38,-2.37
3.85,-0.03,-0.24,1.00,-7.60,-2.26,9.13
3.86,-0.03,-0.23,0.99,-7.40,-1.92,-10.87
3.87,-0.02,-0.23,0.99,-8.75,-0.58,-4.79
3.88,-0.02,-0.23,0.99,-8.29,-1.31,-3.95
3.89,-0.03,-0.24,0.99,-7.74,-2.06,-0.38
3.90,-0.05,-0.23,0.97,-8.11,-1.08,-11.50
3.91,-0.05,-0.25,0.98,-8.70,-2.03,-7.22
3.92,-0.05,-0.25,1.01,-7.89,-2.67,6.50
3.93,-0.04,-0.24,1.03,-7.07,-2.58,5.83
3.94,-0.03,-0.24,1.03,-7.16,-2.09,-7.68
3.95,-0.02,-0.24,1.01,-7.95,-1.94,-13.42
3.96,-0.01,-0.24,1.00,-7.51,-1.11,-0.03
3.97,-0.00,-0.23,1.01,-7.74,-0.93,-0.47
3.98,-0.00,-0.23,1.01,-7.47,0.21,-5.50
3.99,-0.01,-0.24,1.02,-7.47,1.69,-11.42
