time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.39,0.20,-0.37,0.88,-0.23,-13.62,6.75
0.40,0.20,-0.38,0.85,-1.08,-14.08,7.45
0.41,0.21,-0.39,0.86,-2.35,-13.57,7.48
0.42,0.21,-0.39,0.86,-2.69,-13.13,7.40
0.43,0.20,-0.39,0.86,-2.72,-13.07,6.87
0.44,0.20,-0.39,0.86,-3.89,-12.32,6.93
0.45,0.17,-0.40,0.87,-3.05,-14.79,6.84
0.46,0.17,-0.39,0.88,-1.79,-17.30,6.90
0.47,0.18,-0.39,0.86,-1.21,-18.00,7.59
0.48,0.17,-0.38,0.89,-1.05,-18.46,8.06
0.49,0.17,-0.40,0.90,0.18,-18.53,8.49
0.50,0.17,-0.40,0.92,0.37,-18.23,8.90
0.51,0.14,-0.42,0.96,2.21,-20.00,9.63
0.52,0.12,-0.42,0.97,4.93,-22.81,11.74
0.53,0.11,-0.40,0.95,6.23,-26.09,14.52
0.54,0.13,-0.38,0.94,5.22,-27.86,17.13
0.55,0.15,-0.39,0.93,3.51,-27.54,18.78
0.56,0.17,-0.40,0.95,2.46,-25.28,20.55
0.57,0.18,-0.41,0.98,3.82,-22.18,21.91
0.58,0.17,-0.42,0.99,4.38,-20.47,23.36
0.59,0.18,-0.42,1.00,3.71,-19.82,24.44
0.60,0.18,-0.43,1.00,3.21,-19.44,25.74
0.61,0.16,-0.42,1.01,3.60,-20.40,28.06
0.62,0.16,-0.42,1.00,2.99,-22.66,32.02
0.63,0.17,-0.42,0.99,1.80,-25.98,35.04
0.64,0.18,-0.44,0.99,1.68,-29.57,38.63
0.65,0.19,-0.45,0.98,3.18,-33.34,41.66
0.66,0.24,-0.45,0.96,4.47,-34.90,44.52
0.67,0.28,-0.46,0.95,7.79,-34.52,44.99
0.68,0.30,-0.47,0.95,10.11,-31.74,44.82
0.69,0.34,-0.48,0.97,11.74,-27.57,43.92
0.70,0.35,-0.48,0.98,14.14,-19.27,43.34
0.71,0.35,-0.48,0.97,15.65,-13.28,42.24
0.72,0.35,-0.46,0.96,15.62,-5.02,42.15
0.73,0.35,-0.46,0.97,14.78,-1.92,41.13
0.74,0.34,-0.47,0.99,15.53,-1.10,40.53
0.75,0.32,-0.47,1.01,18.14,-4.23,41.21
0.76,0.33,-0.47,1.00,20.50,-6.92,42.84
0.77,0.35,-0.46,1.00,21.73,-6.63,43.82
0.78,0.36,-0.45,0.99,22.26,-5.95,44.06
0.79,0.37,-0.45,0.98,21.97,-3.18,44.64
0.80,0.37,-0.46,0.99,21.92,-0.66,44.34
0.81,0.36,-0.46,1.00,23.44,1.51,43.39
0.82,0.37,-0.46,1.01,27.13,3.68,42.18
0.83,0.37,-0.43,1.02,28.15,4.43,39.74
0.84,0.35,-0.44,1.04,29.16,4.81,37.77
0.85,0.33,-0.44,1.06,31.07,3.48,37.27
0.86,0.32,-0.45,1.08,33.28,1.85,38.63
0.87,0.32,-0.46,1.08,34.58,0.05,41.34
0.88,0.34,-0.47,1.07,37.54,-0.98,43.73
0.89,0.37,-0.46,1.06,39.19,0.98,43.91
0.90,0.37,-0.45,1.06,38.69,-0.90,43.48
0.91,0.40,-0.45,1.05,40.26,-0.12,43.22
0.92,0.40,-0.46,1.05,41.66,-1.11,42.95
0.93,0.42,-0.47,1.04,44.15,-1.42,41.27
0.94,0.42,-0.47,1.02,45.62,-2.78,39.31
0.95,0.44,-0.46,1.02,47.15,-1.60,37.40
0.96,0.45,-0.45,1.01,47.28,-2.18,34.96
0.97,0.46,-0.45,1.00,44.26,-3.30,32.66
0.98,0.45,-0.44,0.99,43.21,-5.02,31.40
0.99,0.45,-0.43,0.96,43.05,-6.96,30.84
1.00,0.47,-0.43,0.94,43.31,-3.44,29.63
1.01,0.49,-0.43,0.92,45.07,1.79,28.00
1.02,0.50,-0.42,0.91,45.69,3.16,25.65
1.03,0.52,-0.40,0.93,46.66,5.50,22.72
1.04,0.52,-0.41,0.95,52.73,9.77,18.89
1.05,0.51,-0.41,0.97,56.87,13.08,16.00
1.06,0.50,-0.39,0.98,59.71,15.25,13.15
1.07,0.47,-0.38,0.96,60.14,14.08,10.95
1.08,0.45,-0.36,0.94,60.64,14.44,9.74
1.09,0.44,-0.36,0.93,58.09,10.37,7.68
1.10,0.45,-0.33,0.90,54.38,10.06,6.35
1.11,0.45,-0.31,0.88,48.67,7.47,4.32
1.12,0.47,-0.29,0.85,43.45,7.56,2.52
1.13,0.48,-0.29,0.84,38.90,8.50,0.43
1.14,0.48,-0.31,0.85,37.40,12.67,-2.26
1.15,0.48,-0.32,0.91,37.42,18.78,-5.05
1.16,0.48,-0.32,0.93,38.05,20.49,-8.64
1.17,0.48,-0.33,0.96,35.50,22.27,-14.47
1.18,0.45,-0.31,0.97,32.90,23.85,-20.34
1.19,0.39,-0.30,0.97,32.82,24.52,-22.99
1.20,0.35,-0.29,0.94,34.84,25.21,-22.37
1.21,0.35,-0.24,0.89,37.05,26.72,-20.69
1.22,0.34,-0.21,0.85,36.11,25.01,-19.73
1.23,0.36,-0.19,0.81,30.26,26.84,-17.95
1.24,0.30,-0.13,0.77,18.38,25.36,-16.09
1.25,0.34,-0.16,0.77,15.86,16.56,-14.76
1.26,0.30,-0.17,0.77,12.52,10.37,-16.41
1.27,0.31,-0.15,0.79,11.95,2.69,-17.30
1.28,0.32,-0.21,0.83,22.63,-0.84,-18.66
1.29,0.33,-0.20,0.86,28.47,2.52,-20.67
1.30,0.35,-0.21,0.85,32.38,5.88,-23.05
1.31,0.33,-0.19,0.86,33.57,12.87,-25.13
1.32,0.30,-0.16,0.85,34.37,17.21,-26.92
1.33,0.27,-0.16,0.82,34.96,17.94,-26.49
1.34,0.25,-0.13,0.80,33.65,17.30,-24.08
1.35,0.25,-0.11,0.77,31.13,14.12,-22.24
1.36,0.26,-0.07,0.74,27.16,10.27,-19.36
1.37,0.27,-0.04,0.72,22.67,4.81,-17.71
1.38,0.30,-0.04,0.72,19.25,0.56,-16.93
1.39,0.31,-0.03,0.70,13.85,-1.39,-16.00
1.40,0.33,-0.02,0.68,7.86,-2.29,-15.88
1.41,0.34,-0.02,0.68,2.66,-4.84,-16.72
1.42,0.35,-0.03,0.70,1.47,-7.95,-18.56
1.43,0.35,-0.04,0.74,4.09,-6.67,-20.02
1.44,0.36,-0.06,0.77,13.34,2.52,-21.01
1.45,0.35,-0.07,0.79,24.69,11.54,-21.85
1.46,0.31,-0.06,0.80,31.47,13.40,-22.34
1.47,0.29,-0.02,0.79,31.65,12.21,-21.98
1.48,0.27,-0.01,0.78,31.02,9.98,-22.35
1.49,0.25,-0.02,0.77,30.75,8.92,-23.11
1.50,0.25,-0.01,0.77,28.78,2.21,-24.75
1.51,0.26,0.01,0.77,25.25,-4.20,-27.25
1.52,0.26,0.02,0.75,20.31,-10.32,-30.41
1.53,0.29,0.02,0.72,16.49,-15.62,-32.00
1.54,0.32,0.01,0.72,14.78,-15.57,-33.28
1.55,0.35,0.01,0.75,14.35,-9.47,-32.69
1.56,0.36,0.01,0.75,15.24,-2.99,-31.11
1.57,0.35,0.01,0.76,16.03,-0.34,-30.69
1.58,0.36,0.00,0.76,17.77,3.80,-30.35
1.59,0.34,0.01,0.77,19.08,8.02,-32.43
1.60,0.31,0.02,0.75,18.53,8.67,-34.87
1.61,0.28,0.04,0.75,16.82,3.80,-37.68
1.62,0.28,0.05,0.75,14.60,-1.42,-40.49
1.63,0.28,0.06,0.74,10.76,-4.31,-43.34
1.64,0.29,0.07,0.73,4.47,-5.51,-45.25
1.65,0.30,0.07,0.72,-2.37,-3.77,-46.81
1.66,0.30,0.07,0.70,-10.06,-0.96,-45.57
1.67,0.28,0.04,0.69,-11.37,-4.18,-45.27
1.68,0.28,0.06,0.69,-15.36,-1.13,-41.15
1.69,0.30,0.09,0.69,-17.45,-0.12,-42.85
1.70,0.27,0.06,0.69,-18.03,-5.63,-49.04
1.71,0.28,0.02,0.73,-17.94,-5.44,-53.82
1.72,0.28,0.01,0.78,-16.58,-6.20,-59.11
1.73,0.27,0.03,0.80,-13.89,-2.64,-60.32
1.74,0.24,0.02,0.82,-9.45,-3.19,-62.14
1.75,0.23,0.02,0.82,-8.18,-3.34,-60.70
1.76,0.22,0.02,0.80,-11.85,-2.84,-59.10
1.77,0.22,0.00,0.79,-9.02,5.16,-53.36
1.78,0.20,-0.00,0.83,-11.63,7.57,-49.69
1.79,0.17,-0.02,0.86,-13.07,4.93,-48.31
1.80,0.16,-0.05,0.88,-14.29,0.09,-48.79
1.81,0.15,-0.04,0.88,-16.61,-5.47,-49.66
1.82,0.17,-0.01,0.87,-15.91,-12.56,-54.06
1.83,0.18,-0.01,0.83,-15.82,-17.31,-60.03
1.84,0.21,0.02,0.80,-18.15,-16.53,-63.31
1.85,0.22,0.02,0.79,-18.70,-11.39,-64.52
1.86,0.19,0.01,0.79,-17.92,-5.89,-62.84
1.87,0.18,-0.01,0.81,-17.86,-3.76,-57.54
1.88,0.14,-0.02,0.84,-15.37,-2.35,-49.62
1.89,0.12,-0.00,0.85,-13.86,-2.27,-43.83
1.90,0.11,-0.01,0.82,-12.78,-5.68,-42.40
1.91,0.13,0.02,0.82,-17.36,-10.67,-44.67
1.92,0.13,0.02,0.77,-23.15,-21.77,-50.32
1.93,0.17,0.03,0.74,-28.37,-24.20,-53.85
1.94,0.20,0.04,0.72,-31.83,-21.15,-55.83
1.95,0.21,0.02,0.75,-35.19,-21.36,-55.95
1.96,0.19,-0.04,0.77,-33.04,-21.66,-55.19
1.97,0.20,-0.06,0.76,-24.99,-14.40,-52.21
1.98,0.20,-0.07,0.79,-17.08,-7.21,-51.65
1.99,0.17,-0.05,0.79,-10.34,-5.89,-51.50
2.00,0.17,-0.00,0.78,-13.34,-9.68,-51.79
2.01,0.16,0.02,0.77,-19.57,-11.83,-54.31
2.02,0.15,0.02,0.76,-25.02,-11.50,-56.64
2.03,0.12,0.03,0.79,-29.01,-10.98,-56.72
2.04,0.10,0.03,0.79,-31.94,-10.43,-55.11
2.05,0.11,0.02,0.79,-37.37,-12.05,-51.53
2.06,0.12,0.00,0.82,-42.58,-12.41,-46.20
2.07,0.13,-0.02,0.84,-39.50,-8.60,-40.50
2.08,0.16,-0.06,0.84,-34.17,-6.17,-34.61
2.09,0.20,-0.07,0.85,-28.99,-0.11,-27.36
2.10,0.21,-0.09,0.86,-27.16,5.05,-23.16
2.11,0.21,-0.11,0.86,-28.17,7.48,-21.98
2.12,0.21,-0.14,0.88,-30.23,8.17,-22.64
2.13,0.21,-0.14,0.89,-35.44,6.92,-25.92
2.14,0.22,-0.13,0.89,-39.69,6.56,-29.89
2.15,0.22,-0.15,0.90,-42.89,7.16,-32.12
2.16,0.21,-0.14,0.88,-43.60,10.90,-31.45
2.17,0.21,-0.15,0.86,-40.58,17.45,-30.89
2.18,0.19,-0.17,0.86,-36.64,23.02,-30.99
2.19,0.18,-0.16,0.89,-33.56,28.41,-29.01
2.20,0.16,-0.19,0.91,-28.92,30.18,-29.10
2.21,0.12,-0.22,0.94,-23.63,30.23,-30.18
2.22,0.10,-0.23,0.95,-18.60,28.52,-29.66
2.23,0.10,-0.21,0.92,-12.89,22.76,-29.47
2.24,0.13,-0.17,0.86,-9.36,16.24,-30.55
2.25,0.15,-0.13,0.77,-10.21,13.59,-32.27
2.26,0.20,-0.09,0.74,-14.95,17.77,-34.00
2.27,0.20,-0.08,0.73,-22.14,26.64,-35.97
2.28,0.16,-0.11,0.77,-25.65,32.60,-35.11
2.29,0.12,-0.18,0.87,-27.92,36.52,-31.98
2.30,0.05,-0.23,0.97,-28.70,36.43,-26.12
2.31,-0.01,-0.29,1.01,-25.02,29.69,-19.63
2.32,0.00,-0.27,1.03,-21.89,19.73,-16.43
2.33,0.05,-0.25,1.02,-23.33,6.93,-21.13
2.34,0.09,-0.22,1.00,-26.00,-2.11,-27.31
2.35,0.13,-0.17,0.99,-29.18,-4.81,-33.10
2.36,0.13,-0.18,0.98,-32.11,-4.64,-35.79
2.37,0.12,-0.20,0.98,-34.67,3.05,-34.31
2.38,0.07,-0.22,1.01,-33.63,8.26,-30.24
2.39,0.01,-0.25,1.05,-29.22,7.50,-23.76
2.40,-0.00,-0.26,1.09,-23.48,4.61,-16.85
2.41,0.01,-0.27,1.08,-18.53,1.48,-12.76
2.42,0.02,-0.28,1.06,-15.25,-2.73,-11.18
2.43,0.05,-0.25,1.05,-15.27,-2.87,-12.52
2.44,0.04,-0.24,1.01,-17.13,-7.53,-14.49
2.45,0.03,-0.25,0.94,-18.82,-15.11,-13.95
2.46,0.06,-0.22,0.89,-22.26,-19.88,-13.63
2.47,0.07,-0.20,0.84,-25.44,-22.61,-10.69
2.48,0.09,-0.20,0.82,-29.68,-23.08,-7.39
2.49,0.12,-0.19,0.80,-31.18,-17.80,-2.90
2.50,0.12,-0.22,0.86,-30.52,-8.98,0.00
2.51,0.11,-0.27,0.97,-29.63,-3.92,2.52
2.52,0.09,-0.30,1.07,-25.47,0.41,4.81
2.53,0.07,-0.33,1.12,-21.45,-0.17,6.70
2.54,0.07,-0.32,1.12,-18.23,-0.24,8.89
2.55,0.04,-0.33,1.14,-24.46,-9.60,9.53
2.56,0.06,-0.36,1.14,-22.95,-28.32,5.54
2.57,0.10,-0.33,1.10,-16.73,-39.31,0.15
2.58,0.11,-0.30,1.08,-12.67,-44.95,-2.69
2.59,0.18,-0.30,0.95,-9.15,-36.12,-3.91
2.60,0.19,-0.25,0.96,-3.21,-15.65,0.17
2.61,0.14,-0.28,1.00,-4.79,-16.53,2.18
2.62,0.14,-0.29,1.05,-6.93,-17.34,4.95
2.63,0.13,-0.33,1.07,-8.06,-19.07,9.79
2.64,0.13,-0.36,1.12,-8.47,-16.34,13.76
2.65,0.14,-0.37,1.12,-10.09,-12.98,14.18
2.66,0.15,-0.37,1.10,-9.11,-21.30,15.92
2.67,0.18,-0.33,1.08,-14.70,-20.82,14.12
2.68,0.16,-0.34,1.05,-17.15,-23.13,12.82
2.69,0.19,-0.31,1.00,-13.30,-25.59,14.60
2.70,0.21,-0.30,0.98,-12.84,-12.79,17.71
2.71,0.19,-0.30,0.97,-11.77,-5.79,22.00
2.72,0.18,-0.29,0.94,-14.24,-3.98,27.08
2.73,0.17,-0.31,0.96,-20.69,-3.66,30.90
2.74,0.17,-0.34,1.00,-21.40,-7.57,36.02
2.75,0.18,-0.37,1.02,-18.46,-7.85,40.85
2.76,0.20,-0.39,1.02,-11.89,-8.09,44.24
2.77,0.22,-0.40,1.02,-11.28,-14.29,41.44
2.78,0.22,-0.37,1.02,-13.22,-12.08,41.18
2.79,0.24,-0.37,1.00,-14.69,-6.98,42.03
2.80,0.21,-0.37,0.98,-15.60,-7.73,43.50
2.81,0.19,-0.35,0.96,-14.23,-9.37,47.37
2.82,0.17,-0.37,0.96,-18.29,-9.53,50.37
2.83,0.17,-0.36,0.93,-18.11,-19.10,50.35
2.84,0.20,-0.37,0.91,-17.07,-24.29,49.44
2.85,0.24,-0.37,0.90,-17.77,-24.87,47.01
2.86,0.27,-0.39,0.92,-16.64,-23.22,43.62
2.87,0.26,-0.42,0.95,-13.54,-23.21,39.71
2.88,0.25,-0.42,0.95,-9.39,-24.69,37.95
2.89,0.23,-0.43,0.97,-3.50,-26.82,37.22
2.90,0.22,-0.43,0.97,2.75,-27.74,38.75
2.91,0.22,-0.42,0.97,7.15,-27.10,41.08
2.92,0.23,-0.41,0.96,9.13,-27.54,42.79
2.93,0.24,-0.41,0.95,9.54,-28.47,44.29
2.94,0.25,-0.41,0.95,11.65,-30.53,44.56
2.95,0.28,-0.42,0.98,14.18,-30.31,43.30
2.96,0.29,-0.43,0.99,14.34,-31.31,42.87
2.97,0.30,-0.45,1.01,16.20,-32.99,40.60
2.98,0.30,-0.46,1.01,19.22,-35.45,39.50
2.99,0.30,-0.46,1.00,21.25,-38.93,39.22
3.00,0.32,-0.45,0.98,20.84,-39.47,41.04
3.01,0.34,-0.44,0.95,18.95,-40.44,43.11
3.02,0.39,-0.43,0.95,17.91,-39.65,43.74
3.03,0.41,-0.43,0.92,17.66,-38.29,42.96
3.04,0.45,-0.43,0.90,17.40,-34.76,41.86
3.05,0.49,-0.44,0.92,19.48,-31.91,39.21
3.06,0.52,-0.46,0.94,21.85,-26.58,33.39
3.07,0.53,-0.48,0.97,28.75,-23.34,25.94
3.08,0.52,-0.49,0.98,33.56,-20.44,18.52
3.09,0.50,-0.45,0.94,33.79,-14.69,14.20
3.10,0.46,-0.44,0.89,33.21,-10.14,10.90
3.11,0.41,-0.39,0.85,31.98,-8.55,10.40
3.12,0.38,-0.35,0.80,28.56,-7.59,12.61
3.13,0.37,-0.33,0.75,24.11,-2.47,17.79
3.14,0.37,-0.31,0.75,21.08,-0.58,22.67
3.15,0.38,-0.31,0.78,19.92,-2.08,27.31
3.16,0.41,-0.32,0.78,18.27,-3.24,31.48
3.17,0.44,-0.32,0.79,15.97,-4.55,33.30
3.18,0.47,-0.34,0.80,15.63,-8.98,33.01
3.19,0.51,-0.34,0.79,14.23,-10.35,30.53
3.20,0.53,-0.35,0.80,12.43,-6.40,28.52
3.21,0.54,-0.35,0.81,12.73,-0.05,25.37
3.22,0.54,-0.34,0.80,11.65,10.50,24.12
3.23,0.52,-0.32,0.80,9.77,16.15,23.82
3.24,0.48,-0.31,0.80,10.12,17.57,23.63
3.25,0.48,-0.30,0.79,8.79,16.14,23.59
3.26,0.46,-0.29,0.78,5.68,14.66,24.81
3.27,0.46,-0.30,0.78,3.95,11.97,25.63
3.28,0.46,-0.31,0.79,3.44,6.72,25.33
3.29,0.47,-0.33,0.80,4.53,4.96,25.85
3.30,0.50,-0.32,0.79,5.08,3.76,25.18
3.31,0.53,-0.32,0.79,4.61,3.44,21.88
3.32,0.55,-0.32,0.82,2.17,5.13,17.92
3.33,0.54,-0.32,0.84,1.08,4.37,13.95
3.34,0.53,-0.33,0.90,2.78,2.41,10.35
3.35,0.52,-0.34,0.91,4.90,0.96,6.82
3.36,0.53,-0.34,0.88,6.47,0.73,3.54
3.37,0.54,-0.33,0.86,6.37,0.81,-0.96
3.38,0.51,-0.32,0.84,4.79,2.61,-4.90
3.39,0.51,-0.31,0.82,3.95,8.60,-7.80
3.40,0.47,-0.31,0.83,1.95,12.50,-10.03
3.41,0.43,-0.32,0.84,1.53,13.42,-12.44
3.42,0.38,-0.31,0.84,0.61,10.56,-14.52
3.43,0.34,-0.31,0.84,-1.16,8.92,-15.40
3.44,0.30,-0.32,0.86,-0.20,6.21,-15.83
3.45,0.27,-0.33,0.88,1.45,0.49,-16.18
3.46,0.25,-0.33,0.86,4.32,-5.47,-15.22
3.47,0.25,-0.31,0.85,4.27,-9.01,-13.04
3.48,0.26,-0.30,0.84,0.82,-11.63,-12.64
3.49,0.27,-0.29,0.81,-0.11,-12.73,-11.48
3.50,0.28,-0.28,0.80,-3.62,-9.88,-10.29
3.51,0.29,-0.29,0.80,-5.16,-8.79,-9.10
3.52,0.29,-0.30,0.83,-6.08,-5.73,-8.00
3.53,0.28,-0.32,0.85,-6.14,-2.66,-6.84
3.54,0.27,-0.32,0.86,-5.19,-5.71,-5.21
3.55,0.27,-0.32,0.87,-5.62,-7.48,-5.13
3.56,0.29,-0.32,0.87,-5.11,-8.76,-4.72
3.57,0.29,-0.33,0.89,-6.53,-9.80,-4.61
3.58,0.29,-0.33,0.88,-7.01,-11.19,-3.39
3.59,0.29,-0.33,0.89,-5.82,-11.13,-1.88
3.60,0.31,-0.33,0.87,-5.37,-7.51,0.90
3.61,0.32,-0.33,0.87,-5.27,-6.85,1.63
3.62,0.33,-0.33,0.87,-3.50,-7.50,1.30
3.63,0.34,-0.34,0.88,-2.18,-7.28,0.84
3.64,0.34,-0.33,0.88,-0.03,-5.63,0.61
3.65,0.33,-0.33,0.87,0.11,-4.56,0.50
3.66,0.33,-0.33,0.88,2.18,-5.54,0.55
3.67,0.32,-0.34,0.87,2.23,-5.60,1.07
3.68,0.34,-0.32,0.85,0.08,-1.63,1.27
3.69,0.34,-0.32,0.86,0.72,-0.55,1.53
3.70,0.34,-0.32,0.85,-0.31,-0.43,1.60
3.71,0.34,-0.35,0.84,0.21,-0.29,3.04
3.72,0.36,-0.33,0.87,-2.14,0.20,2.76
3.73,0.35,-0.35,0.88,0.92,-0.09,2.26
3.74,0.36,-0.34,0.88,2.55,0.56,2.99
3.75,0.36,-0.34,0.89,4.47,0.15,2.93
3.76,0.37,-0.34,0.88,5.95,0.03,1.34
3.77,0.38,-0.33,0.88,5.82,1.76,-0.87
3.78,0.38,-0.32,0.87,4.67,3.79,-1.71
3.79,0.38,-0.33,0.86,3.36,6.24,-2.49
3.80,0.36,-0.35,0.89,2.75,6.61,-4.12
3.81,0.33,-0.34,0.89,3.76,5.71,-4.84
3.82,0.32,-0.33,0.89,4.18,3.22,-3.85
3.83,0.31,-0.31,0.87,4.18,-1.19,-2.67
3.84,0.33,-0.32,0.88,3.71,-3.37,-2.56
3.85,0.33,-0.33,0.87,3.42,-3.65,-3.01
3.86,0.35,-0.33,0.86,3.54,-1.62,-2.85
3.87,0.35,-0.33,0.88,1.89,-3.83,-2.99
3.88,0.36,-0.34,0.88,5.02,-5.01,-6.02
3.89,0.37,-0.34,0.89,9.36,2.90,-7.11
3.90,0.34,-0.33,0.91,3.98,2.98,-7.07
3.91,0.32,-0.33,0.89,4.96,-6.79,-6.82
3.92,0.31,-0.33,0.89,4.03,-7.24,-6.09
3.93,0.31,-0.32,0.87,4.40,-4.90,-5.39
3.94,0.31,-0.32,0.87,4.63,-4.81,-4.14
3.95,0.31,-0.31,0.84,1.73,-8.61,-2.98
3.96,0.34,-0.31,0.84,-0.47,-12.43,-2.23
3.97,0.34,-0.31,0.83,-2.46,-13.30,-2.41
3.98,0.37,-0.33,0.83,-1.98,-10.41,-3.34
3.99,0.39,-0.34,0.86,0.73,-4.99,-5.22
4.00,0.37,-0.34,0.88,2.67,-0.90,-6.08
