time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.57,0.22,-0.37,0.87,4.09,-6.81,21.19
0.58,0.22,-0.37,0.88,2.95,-5.85,22.56
0.59,0.21,-0.40,0.91,1.05,-7.37,22.64
0.60,0.21,-0.40,0.94,1.86,-8.92,23.34
0.61,0.21,-0.41,0.95,2.84,-10.38,23.39
0.62,0.20,-0.41,0.94,3.30,-11.10,23.89
0.63,0.20,-0.41,0.93,4.06,-11.19,25.16
0.64,0.20,-0.40,0.92,5.15,-10.95,26.24
0.65,0.22,-0.39,0.92,6.35,-10.20,27.37
0.66,0.24,-0.40,0.92,7.82,-9.39,28.37
0.67,0.25,-0.40,0.93,8.21,-8.23,28.67
0.68,0.25,-0.41,0.93,8.98,-6.05,29.59
0.69,0.26,-0.41,0.92,9.65,-4.44,29.62
0.70,0.26,-0.40,0.93,9.88,-4.75,29.63
0.71,0.25,-0.40,0.94,9.68,-5.60,29.63
0.72,0.23,-0.38,0.93,9.74,-5.16,30.55
0.73,0.22,-0.39,0.93,8.61,-4.49,32.18
0.74,0.21,-0.39,0.94,8.15,-5.83,33.97
0.75,0.21,-0.40,0.96,8.47,-6.05,36.02
0.76,0.24,-0.41,0.97,8.63,-9.28,37.33
0.77,0.25,-0.42,0.97,10.27,-11.24,37.92
0.78,0.27,-0.41,0.97,12.03,-12.52,38.46
0.79,0.31,-0.42,0.95,13.10,-11.19,38.81
0.80,0.33,-0.41,0.94,13.47,-8.66,38.53
0.81,0.35,-0.43,0.95,13.21,-5.19,37.24
0.82,0.36,-0.44,0.97,14.92,-1.71,35.59
0.83,0.36,-0.44,0.97,16.40,2.67,35.13
0.84,0.35,-0.44,0.98,17.44,4.06,34.35
0.85,0.34,-0.42,0.96,17.22,6.56,34.06
0.86,0.33,-0.41,0.95,15.25,6.64,33.24
0.87,0.31,-0.41,1.00,17.30,7.18,30.70
0.88,0.31,-0.41,0.97,18.38,6.18,31.54
0.89,0.29,-0.40,0.95,17.05,5.42,32.58
0.90,0.30,-0.41,0.96,20.26,5.27,32.92
0.91,0.31,-0.42,0.96,21.73,4.11,32.32
0.92,0.32,-0.42,0.97,23.16,6.89,32.29
0.93,0.33,-0.42,0.97,25.10,9.30,32.14
0.94,0.32,-0.42,0.99,26.50,8.76,32.29
0.95,0.32,-0.41,0.99,27.51,8.21,30.98
0.96,0.31,-0.41,0.99,27.69,6.34,29.24
0.97,0.30,-0.40,0.98,29.68,6.27,28.35
0.98,0.31,-0.39,0.97,29.18,6.56,27.21
0.99,0.30,-0.39,0.95,28.21,5.53,26.49
1.00,0.29,-0.37,0.93,26.85,2.32,25.89
1.01,0.30,-0.36,0.93,26.84,2.17,25.98
1.02,0.33,-0.36,0.93,27.68,5.53,26.34
1.03,0.32,-0.35,0.95,26.52,7.94,26.60
1.04,0.33,-0.34,0.95,26.00,10.37,26.53
1.05,0.32,-0.35,1.00,25.59,11.88,25.34
1.06,0.28,-0.36,1.03,25.31,10.60,24.98
1.07,0.26,-0.37,1.06,25.62,9.44,25.24
1.08,0.25,-0.38,1.06,26.99,6.46,24.53
1.09,0.24,-0.38,1.05,28.85,3.79,24.67
1.10,0.27,-0.36,1.03,30.79,2.29,23.66
1.11,0.29,-0.36,1.00,32.40,1.69,22.43
1.12,0.30,-0.37,0.98,34.47,4.49,22.20
1.13,0.33,-0.35,0.95,35.77,9.73,22.03
1.14,0.31,-0.35,0.97,36.05,10.52,19.85
1.15,0.31,-0.33,0.96,36.75,9.92,18.24
1.16,0.29,-0.34,0.94,36.09,11.36,17.11
1.17,0.29,-0.33,0.94,35.74,9.95,16.21
1.18,0.29,-0.33,0.94,36.56,10.00,15.74
1.19,0.29,-0.31,0.93,36.31,10.15,15.21
1.20,0.30,-0.30,0.92,35.02,12.76,14.15
1.21,0.27,-0.30,0.93,33.05,11.15,13.30
1.22,0.30,-0.28,0.91,30.96,16.92,14.00
1.23,0.28,-0.31,0.94,30.55,17.19,14.37
1.24,0.27,-0.30,0.91,28.72,17.39,15.73
1.25,0.27,-0.27,0.92,26.20,19.47,15.82
1.26,0.27,-0.30,0.95,26.56,15.92,14.63
1.27,0.25,-0.29,0.95,26.73,12.56,13.10
1.28,0.27,-0.27,0.95,26.20,13.82,12.89
1.29,0.28,-0.29,0.96,30.61,13.66,11.73
1.30,0.27,-0.27,0.95,32.79,12.37,9.33
1.31,0.29,-0.27,0.93,34.99,12.53,7.40
1.32,0.29,-0.26,0.92,35.74,12.92,3.97
1.33,0.29,-0.27,0.92,35.95,12.58,0.98
1.34,0.29,-0.25,0.93,37.92,12.09,-1.08
1.35,0.28,-0.25,0.93,37.51,8.24,-3.45
1.36,0.29,-0.22,0.89,36.11,8.08,-4.27
1.37,0.31,-0.21,0.88,34.49,9.85,-5.13
1.38,0.29,-0.20,0.89,34.23,10.50,-6.15
1.39,0.29,-0.22,0.91,34.73,10.53,-6.21
1.40,0.28,-0.21,0.91,35.16,12.98,-7.01
1.41,0.27,-0.21,0.91,34.17,9.83,-5.65
1.42,0.27,-0.20,0.91,30.75,6.78,-3.39
1.43,0.27,-0.19,0.92,30.18,4.21,-4.03
1.44,0.27,-0.21,0.95,31.94,6.89,-6.46
1.45,0.26,-0.15,0.91,31.11,4.38,-7.37
1.46,0.27,-0.16,0.92,30.85,5.60,-9.53
1.47,0.26,-0.16,0.93,31.45,6.38,-14.55
1.48,0.25,-0.16,0.94,33.34,7.07,-17.60
1.49,0.23,-0.15,0.92,34.44,8.18,-19.10
1.50,0.24,-0.12,0.88,32.95,6.76,-20.73
1.51,0.24,-0.12,0.87,32.27,10.21,-23.18
1.52,0.24,-0.11,0.87,30.63,9.22,-25.88
1.53,0.22,-0.09,0.87,28.05,6.70,-28.09
1.54,0.23,-0.09,0.87,27.21,5.50,-31.05
1.55,0.21,-0.09,0.88,28.50,4.98,-34.23
1.56,0.21,-0.09,0.87,28.31,4.05,-36.32
1.57,0.20,-0.08,0.89,28.20,2.52,-38.14
1.58,0.18,-0.07,0.88,30.17,-0.43,-39.40
1.59,0.19,-0.06,0.86,29.62,0.18,-38.87
1.60,0.20,-0.03,0.84,26.23,0.79,-39.01
1.61,0.20,-0.03,0.84,24.11,0.47,-39.59
1.62,0.20,-0.02,0.84,21.24,-0.79,-39.34
1.63,0.18,-0.01,0.83,19.50,-3.69,-39.95
1.64,0.18,-0.00,0.83,18.47,-6.46,-40.56
1.65,0.17,0.01,0.82,15.82,-10.21,-41.31
1.66,0.18,0.00,0.83,13.63,-13.07,-40.96
1.67,0.18,0.01,0.83,13.92,-13.97,-41.76
1.68,0.21,0.01,0.83,13.76,-11.30,-42.99
1.69,0.22,0.01,0.81,12.03,-8.49,-42.37
1.70,0.22,0.02,0.80,11.16,-2.90,-40.60
1.71,0.23,0.02,0.81,12.08,4.69,-38.61
1.72,0.22,0.02,0.82,13.04,10.78,-37.56
1.73,0.21,0.02,0.84,13.97,13.97,-37.63
1.74,0.19,-0.00,0.86,14.81,14.00,-38.20
1.75,0.16,0.01,0.86,13.07,9.22,-39.48
1.76,0.15,0.03,0.83,11.97,6.63,-40.05
1.77,0.15,0.04,0.80,11.33,1.80,-41.73
1.78,0.17,0.05,0.79,8.32,-0.26,-43.04
1.79,0.20,0.05,0.80,7.56,-0.17,-45.48
1.80,0.19,0.05,0.80,4.84,3.15,-46.70
1.81,0.18,0.06,0.81,3.33,5.94,-46.93
1.82,0.16,0.05,0.81,0.43,9.10,-46.73
1.83,0.14,0.04,0.85,0.76,10.32,-45.83
1.84,0.12,0.04,0.87,2.50,11.40,-44.40
1.85,0.10,0.03,0.88,3.40,10.76,-41.47
1.86,0.09,0.03,0.88,4.60,8.49,-39.83
1.87,0.09,0.04,0.86,3.85,4.60,-39.18
1.88,0.08,0.05,0.83,3.45,-0.37,-38.17
1.89,0.11,0.07,0.82,1.45,-2.63,-36.87
1.90,0.12,0.04,0.84,-0.06,-0.08,-36.17
1.91,0.15,0.06,0.80,-5.02,2.73,-35.42
1.92,0.16,0.04,0.81,-8.20,4.27,-36.79
1.93,0.14,0.03,0.82,-9.86,3.07,-38.79
1.94,0.13,0.03,0.83,-11.16,-0.55,-41.19
1.95,0.13,0.03,0.82,-12.63,-5.28,-44.44
1.96,0.11,0.04,0.82,-13.37,-9.05,-46.84
1.97,0.12,0.04,0.80,-13.85,-9.59,-48.41
1.98,0.11,0.03,0.83,-12.56,-8.66,-47.54
1.99,0.09,0.04,0.85,-11.01,-4.85,-42.72
2.00,0.11,0.03,0.84,-7.60,0.15,-37.92
2.01,0.11,0.03,0.83,-6.58,5.39,-34.06
2.02,0.12,0.00,0.84,-7.04,10.32,-31.85
2.03,0.10,0.00,0.86,-5.57,7.92,-30.93
2.04,0.11,0.01,0.85,-4.32,4.00,-33.28
2.05,0.13,0.02,0.82,-7.44,-1.30,-38.00
2.06,0.14,0.04,0.82,-12.56,-5.71,-42.96
2.07,0.14,0.03,0.82,-15.42,-9.10,-46.15
2.08,0.12,0.02,0.83,-15.33,-8.92,-48.49
2.09,0.11,-0.00,0.86,-15.89,-5.15,-47.50
2.10,0.08,-0.03,0.89,-14.67,-5.59,-46.31
2.11,0.07,-0.03,0.91,-11.82,-8.53,-45.21
2.12,0.10,-0.03,0.93,-9.56,-7.98,-44.09
2.13,0.10,-0.03,0.91,-7.39,-5.83,-43.60
2.14,0.12,-0.03,0.90,-6.93,-1.73,-43.83
2.15,0.11,-0.00,0.88,-8.67,-2.18,-45.33
2.16,0.11,0.00,0.85,-10.73,-0.89,-46.85
2.17,0.10,-0.00,0.85,-13.88,-1.65,-47.25
2.18,0.08,0.01,0.84,-19.15,-3.60,-46.92
2.19,0.05,0.01,0.84,-22.40,-2.66,-43.74
2.20,0.02,0.01,0.84,-25.33,-3.57,-39.33
2.21,0.02,0.00,0.85,-27.33,-2.55,-33.66
2.22,0.01,-0.01,0.87,-29.44,-3.89,-29.92
2.23,0.02,-0.02,0.88,-28.90,-3.33,-27.13
2.24,0.04,-0.03,0.90,-28.76,-4.09,-28.53
2.25,0.07,-0.06,0.91,-26.95,-6.78,-31.47
2.26,0.09,-0.07,0.91,-25.48,-9.21,-33.68
2.27,0.11,-0.05,0.88,-25.79,-7.95,-35.51
2.28,0.10,-0.02,0.83,-28.27,-2.75,-36.06
2.29,0.10,-0.03,0.82,-27.24,7.54,-32.23
2.30,0.09,-0.03,0.78,-27.28,15.95,-28.31
2.31,0.09,-0.04,0.78,-28.96,25.22,-24.61
2.32,0.07,-0.06,0.81,-30.03,32.41,-21.80
2.33,0.02,-0.10,0.87,-28.79,31.10,-21.39
2.34,-0.03,-0.15,0.96,-23.56,18.66,-25.54
2.35,-0.02,-0.15,0.99,-18.26,5.69,-29.18
2.36,-0.02,-0.13,0.98,-19.10,-6.78,-31.19
2.37,0.00,-0.14,0.97,-19.01,-7.65,-30.58
2.38,0.02,-0.11,0.94,-22.60,-7.45,-27.66
2.39,0.04,-0.10,0.89,-24.09,-4.98,-23.44
2.40,0.07,-0.08,0.87,-26.84,1.62,-19.18
2.41,0.06,-0.09,0.87,-29.68,9.37,-16.38
2.42,0.00,-0.12,0.91,-30.27,12.70,-14.08
2.43,-0.06,-0.13,0.97,-26.12,10.11,-9.79
2.44,-0.08,-0.14,1.00,-24.06,0.23,-8.11
2.45,-0.03,-0.13,0.98,-22.69,-6.92,-10.49
2.46,0.02,-0.11,0.95,-25.28,-15.47,-16.11
2.47,0.07,-0.10,0.92,-26.34,-14.58,-20.43
2.48,0.11,-0.11,0.87,-28.37,-9.97,-22.56
2.49,0.13,-0.13,0.87,-28.12,4.44,-20.58
2.50,0.11,-0.15,0.90,-27.47,19.59,-17.80
2.51,0.05,-0.16,0.95,-27.22,28.02,-15.04
2.52,-0.02,-0.20,1.00,-25.13,27.05,-13.74
2.53,-0.08,-0.20,1.04,-23.74,15.24,-14.43
2.54,-0.12,-0.20,1.02,-22.53,-0.52,-12.78
2.55,-0.08,-0.19,1.00,-24.27,-15.60,-12.03
2.56,-0.01,-0.17,0.96,-23.01,-22.78,-13.13
2.57,0.04,-0.14,0.93,-24.53,-22.58,-13.66
2.58,0.08,-0.15,0.90,-23.01,-10.64,-11.31
2.59,0.05,-0.17,0.93,-22.70,-2.81,-8.27
2.60,0.03,-0.17,0.93,-20.82,4.32,-4.24
2.61,-0.01,-0.16,0.95,-19.30,7.83,-0.11
2.62,-0.03,-0.17,0.95,-20.35,2.03,-0.55
2.63,-0.03,-0.17,0.93,-23.44,-7.37,-4.87
2.64,-0.01,-0.17,0.90,-26.56,-11.94,-7.59
2.65,0.00,-0.16,0.88,-30.92,-18.00,-9.63
2.66,0.03,-0.16,0.89,-32.47,-13.98,-7.91
2.67,0.04,-0.18,0.93,-30.70,-4.63,-3.97
2.68,0.02,-0.19,0.95,-28.24,4.11,-0.84
2.69,0.02,-0.22,0.97,-27.83,9.74,1.66
2.70,-0.02,-0.23,0.99,-29.31,6.53,3.73
2.71,-0.03,-0.26,0.99,-29.60,2.11,4.15
2.72,-0.05,-0.28,1.01,-28.79,-8.21,2.98
2.73,-0.03,-0.28,1.00,-27.48,-16.12,3.77
2.74,0.01,-0.26,0.99,-25.27,-18.66,4.60
2.75,0.05,-0.26,0.96,-24.60,-15.31,4.92
2.76,0.06,-0.24,0.95,-22.18,-7.53,5.42
2.77,0.05,-0.26,0.93,-19.53,-0.24,4.60
2.78,0.04,-0.28,0.91,-16.00,4.24,3.47
2.79,0.04,-0.28,0.91,-13.28,5.73,1.56
2.80,0.01,-0.29,0.89,-10.21,8.26,2.61
2.81,-0.03,-0.29,0.90,-8.05,10.18,7.05
2.82,-0.07,-0.27,0.93,-5.42,11.10,13.07
2.83,-0.10,-0.27,0.94,-3.24,9.63,20.95
2.84,-0.09,-0.24,0.91,-3.24,4.12,26.12
2.85,-0.07,-0.23,0.86,-5.95,-1.80,27.30
2.86,-0.05,-0.23,0.86,-11.42,-12.23,25.47
2.87,-0.01,-0.25,0.87,-15.97,-15.86,22.67
2.88,0.02,-0.28,0.89,-19.85,-17.50,20.00
2.89,0.03,-0.30,0.95,-22.00,-18.82,17.47
2.90,0.05,-0.32,0.99,-21.07,-20.09,14.60
2.91,0.05,-0.32,1.01,-20.09,-18.64,13.80
2.92,0.04,-0.32,1.02,-19.80,-11.53,15.48
2.93,0.02,-0.33,1.04,-19.45,-3.62,20.98
2.94,0.00,-0.35,1.05,-17.07,4.17,26.84
2.95,-0.02,-0.37,1.06,-15.02,8.02,33.74
2.96,-0.03,-0.37,1.05,-16.06,0.26,36.79
2.97,-0.03,-0.37,1.04,-20.99,-13.54,37.42
2.98,-0.02,-0.38,1.02,-24.49,-28.15,37.40
2.99,0.04,-0.39,1.01,-26.81,-35.47,36.12
3.00,0.10,-0.41,1.01,-26.02,-38.67,31.76
3.01,0.18,-0.41,1.00,-26.44,-36.79,24.06
3.02,0.20,-0.42,0.99,-26.37,-30.93,15.36
3.03,0.18,-0.47,1.00,-24.95,-22.84,12.08
3.04,0.14,-0.50,1.04,-18.37,-9.69,17.73
3.05,0.09,-0.50,1.07,-11.88,0.26,27.53
3.06,0.06,-0.48,1.05,-8.52,1.10,32.85
3.07,0.07,-0.46,1.03,-9.42,-5.79,34.03
3.08,0.05,-0.43,0.99,-13.82,-19.62,31.02
3.09,0.06,-0.45,0.98,-15.80,-31.60,26.89
3.10,0.10,-0.44,0.95,-17.24,-39.47,21.76
3.11,0.12,-0.45,0.93,-16.53,-44.78,16.40
3.12,0.13,-0.43,0.90,-16.73,-47.65,11.66
3.13,0.11,-0.44,0.90,-13.68,-42.21,14.00
3.14,0.12,-0.45,0.89,-7.08,-25.07,22.78
3.15,0.13,-0.44,0.89,-2.31,-11.19,31.28
3.16,0.14,-0.42,0.86,-0.60,-1.27,36.75
3.17,0.14,-0.42,0.87,-2.23,2.40,37.71
3.18,0.16,-0.43,0.89,-3.51,-0.90,36.24
3.19,0.19,-0.46,0.93,-6.09,-4.76,33.18
3.20,0.20,-0.49,0.96,-8.41,-10.24,31.10
3.21,0.22,-0.51,1.01,-10.00,-14.44,27.33
3.22,0.20,-0.54,1.06,-9.02,-18.81,27.19
3.23,0.21,-0.54,1.05,-5.94,-23.82,28.43
3.24,0.24,-0.52,1.03,-3.42,-28.69,27.74
3.25,0.26,-0.51,0.99,-2.00,-31.13,26.41
3.26,0.28,-0.49,0.94,-1.16,-29.37,26.81
3.27,0.29,-0.47,0.92,-2.70,-23.31,27.89
3.28,0.28,-0.46,0.91,-5.63,-18.84,28.73
3.29,0.28,-0.47,0.93,-6.03,-15.65,28.93
3.30,0.27,-0.47,0.93,-6.17,-16.61,29.18
3.31,0.24,-0.48,0.95,-4.84,-22.61,28.02
3.32,0.24,-0.50,0.97,-1.13,-29.36,27.30
3.33,0.24,-0.51,0.96,3.57,-33.65,27.24
3.34,0.25,-0.49,0.96,8.49,-31.54,28.40
3.35,0.26,-0.48,0.93,12.21,-25.56,30.69
3.36,0.26,-0.46,0.89,12.08,-20.40,32.73
3.37,0.27,-0.45,0.88,9.76,-14.72,36.29
3.38,0.28,-0.45,0.87,7.33,-12.06,39.36
3.39,0.29,-0.46,0.87,6.20,-13.54,40.32
3.40,0.29,-0.46,0.88,5.73,-17.77,39.48
3.41,0.29,-0.46,0.86,5.36,-25.01,38.61
3.42,0.33,-0.45,0.85,6.98,-27.42,39.13
3.43,0.36,-0.45,0.81,6.40,-24.56,39.01
3.44,0.40,-0.44,0.81,3.88,-20.05,37.08
3.45,0.42,-0.46,0.82,3.69,-12.00,35.83
3.46,0.43,-0.46,0.83,4.47,-5.98,35.54
3.47,0.46,-0.45,0.81,5.22,1.24,35.04
3.48,0.46,-0.44,0.80,4.09,5.88,32.11
3.49,0.44,-0.44,0.80,4.70,5.83,27.69
3.50,0.42,-0.43,0.80,3.25,0.49,22.20
3.51,0.39,-0.43,0.80,2.44,-4.98,17.76
3.52,0.37,-0.42,0.80,2.32,-8.12,15.80
3.53,0.37,-0.41,0.78,1.05,-7.97,14.34
3.54,0.38,-0.41,0.78,2.55,-4.50,13.22
3.55,0.39,-0.41,0.79,1.62,1.66,12.46
3.56,0.38,-0.41,0.81,1.57,5.94,11.76
3.57,0.40,-0.42,0.84,2.31,8.67,10.31
3.58,0.38,-0.42,0.85,2.85,7.98,6.46
3.59,0.35,-0.42,0.85,2.72,2.72,3.40
3.60,0.33,-0.41,0.85,1.02,-2.78,1.10
3.61,0.31,-0.40,0.83,-0.90,-8.12,-1.36
3.62,0.30,-0.41,0.83,-0.63,-10.79,-1.89
3.63,0.32,-0.41,0.83,-0.24,-6.63,-0.18
3.64,0.33,-0.41,0.83,0.47,-4.09,-0.05
3.65,0.33,-0.41,0.85,-0.20,-0.98,-0.96
3.66,0.35,-0.40,0.86,-0.18,1.48,-1.71
3.67,0.38,-0.41,0.87,0.15,5.48,-3.34
3.68,0.38,-0.42,0.90,-1.22,9.24,-6.92
3.69,0.37,-0.44,0.92,0.96,11.39,-12.02
3.70,0.31,-0.45,0.94,2.70,10.96,-19.15
3.71,0.20,-0.45,0.95,4.63,3.50,-23.08
3.72,0.16,-0.43,0.92,7.85,-2.14,-23.63
3.73,0.12,-0.41,0.88,8.14,-6.21,-21.37
3.74,0.11,-0.39,0.84,5.86,-5.28,-15.80
3.75,0.11,-0.38,0.81,3.74,-4.72,-9.79
3.76,0.14,-0.38,0.78,0.85,-3.92,-4.84
3.77,0.18,-0.39,0.81,-0.69,-3.34,-1.68
3.78,0.20,-0.40,0.83,-3.69,-6.43,-1.11
3.79,0.22,-0.43,0.83,-2.15,-12.00,-2.41
3.80,0.23,-0.44,0.86,-1.85,-14.58,-5.31
3.81,0.23,-0.44,0.85,-0.69,-16.70,-6.64
3.82,0.24,-0.44,0.85,1.88,-14.09,-6.44
3.83,0.25,-0.42,0.82,-0.32,-8.37,-6.06
3.84,0.24,-0.42,0.81,-1.77,-3.39,-5.25
3.85,0.25,-0.42,0.82,-0.92,0.61,-4.72
3.86,0.23,-0.42,0.83,-2.09,2.69,-4.93
3.87,0.21,-0.41,0.83,-3.57,-0.38,-5.71
3.88,0.19,-0.41,0.83,-2.92,-3.01,-4.70
3.89,0.18,-0.41,0.83,-2.98,-6.00,-3.45
3.90,0.20,-0.39,0.83,-3.74,-5.62,-1.74
3.91,0.19,-0.41,0.85,-5.07,-8.73,-1.76
3.92,0.17,-0.42,0.86,-5.16,-11.15,-1.16
3.93,0.20,-0.42,0.87,-4.09,-14.21,-0.32
3.94,0.23,-0.43,0.89,-2.15,-18.02,-0.70
3.95,0.28,-0.42,0.88,-0.95,-17.15,-1.51
3.96,0.31,-0.42,0.85,-0.56,-14.58,-2.75
3.97,0.31,-0.42,0.84,-1.18,-9.83,-2.96
3.98,0.32,-0.41,0.82,-1.94,-4.32,-2.64
3.99,0.33,-0.43,0.84,-2.75,-0.20,-4.09
4.00,0.31,-0.43,0.85,-2.70,1.69,-5.22
