time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.60,0.33,-0.05,0.72,-5.13,-13.57,-53.95
1.61,0.33,-0.03,0.72,-2.92,-10.20,-55.05
1.62,0.32,-0.02,0.71,-2.14,-9.37,-55.68
1.63,0.33,-0.00,0.68,-2.64,-8.17,-55.86
1.64,0.34,0.03,0.66,-5.04,-4.38,-55.54
1.65,0.33,0.03,0.65,-9.74,-0.11,-54.90
1.66,0.33,0.05,0.64,-15.56,2.64,-53.28
1.67,0.32,0.05,0.66,-20.99,5.50,-51.60
1.68,0.32,0.03,0.65,-25.73,13.34,-49.54
1.69,0.24,0.00,0.71,-29.62,12.81,-48.98
1.70,0.24,0.01,0.71,-29.30,10.24,-47.76
1.71,0.25,-0.00,0.74,-29.54,10.05,-46.15
1.72,0.22,-0.02,0.76,-29.27,5.71,-46.72
1.73,0.24,-0.04,0.79,-28.37,0.08,-46.67
1.74,0.26,-0.06,0.81,-31.31,-4.61,-47.68
1.75,0.30,-0.07,0.80,-30.98,-8.00,-49.63
1.76,0.33,-0.06,0.78,-31.34,-7.88,-51.07
1.77,0.34,-0.04,0.76,-33.19,-6.24,-54.03
1.78,0.34,-0.04,0.74,-34.52,-2.73,-54.06
1.79,0.34,-0.04,0.72,-34.27,2.21,-53.91
1.80,0.32,-0.03,0.71,-36.64,8.43,-52.27
1.81,0.27,-0.06,0.75,-40.17,8.41,-50.60
1.82,0.26,-0.07,0.77,-41.62,4.55,-49.16
1.83,0.26,-0.07,0.77,-43.47,4.85,-48.56
1.84,0.26,-0.09,0.81,-40.84,1.68,-49.44
1.85,0.29,-0.10,0.81,-43.45,-5.62,-51.85
1.86,0.29,-0.11,0.80,-36.35,-7.60,-55.25
1.87,0.28,-0.10,0.81,-37.50,-0.32,-53.86
1.88,0.27,-0.10,0.79,-38.32,-2.61,-50.99
1.89,0.29,-0.09,0.81,-36.64,-5.27,-50.11
1.90,0.28,-0.11,0.80,-37.51,-4.43,-49.36
1.91,0.26,-0.12,0.79,-36.99,1.62,-44.27
1.92,0.29,-0.12,0.79,-35.65,6.60,-40.73
1.93,0.31,-0.17,0.78,-33.94,8.38,-41.65
1.94,0.27,-0.16,0.77,-36.67,7.74,-44.29
1.95,0.22,-0.15,0.81,-40.98,0.67,-47.74
1.96,0.20,-0.17,0.82,-42.58,-8.85,-52.99
1.97,0.23,-0.16,0.82,-46.38,-16.50,-52.78
1.98,0.28,-0.14,0.81,-45.62,-12.96,-51.33
1.99,0.31,-0.15,0.79,-44.84,-3.40,-47.33
2.00,0.32,-0.14,0.80,-41.76,11.18,-40.52
2.01,0.29,-0.16,0.83,-40.60,28.84,-33.50
2.02,0.24,-0.19,0.86,-39.54,37.42,-26.98
2.03,0.20,-0.21,0.90,-37.31,40.24,-22.84
2.04,0.18,-0.24,0.93,-35.07,35.74,-23.37
2.05,0.19,-0.25,0.93,-36.75,25.42,-26.96
2.06,0.19,-0.23,0.91,-43.36,11.48,-31.68
2.07,0.21,-0.21,0.87,-48.20,1.76,-37.04
2.08,0.23,-0.19,0.83,-47.42,-3.33,-39.79
2.09,0.25,-0.18,0.80,-44.49,2.15,-35.79
2.10,0.26,-0.17,0.77,-42.64,18.02,-26.95
2.11,0.25,-0.19,0.77,-37.97,33.97,-19.73
2.12,0.20,-0.20,0.79,-38.06,44.58,-13.89
2.13,0.15,-0.21,0.86,-38.21,44.08,-10.41
2.14,0.12,-0.25,0.90,-35.04,37.37,-11.95
2.15,0.11,-0.25,0.92,-35.28,25.11,-19.34
2.16,0.08,-0.24,0.90,-41.34,-0.49,-28.23
2.17,0.09,-0.23,0.88,-51.74,-27.48,-35.95
2.18,0.14,-0.24,0.83,-61.59,-44.12,-39.59
2.19,0.19,-0.25,0.83,-66.03,-45.80,-39.88
2.20,0.21,-0.28,0.82,-62.02,-36.35,-36.27
2.21,0.22,-0.29,0.81,-57.21,-21.11,-29.50
2.22,0.23,-0.31,0.80,-47.95,-3.37,-19.44
2.23,0.28,-0.32,0.77,-38.08,15.88,-14.81
2.24,0.27,-0.32,0.79,-32.34,30.60,-12.81
2.25,0.20,-0.33,0.81,-32.06,38.41,-7.33
2.26,0.13,-0.37,0.87,-31.97,33.22,-3.42
2.27,0.14,-0.34,0.90,-33.76,19.98,-3.91
2.28,0.18,-0.33,0.90,-34.31,9.60,-8.15
2.29,0.21,-0.33,0.91,-37.19,6.49,-11.79
2.30,0.21,-0.35,0.93,-38.40,8.14,-11.76
2.31,0.20,-0.37,0.96,-35.86,11.28,-11.62
2.32,0.18,-0.42,0.98,-30.66,10.75,-12.11
2.33,0.19,-0.43,0.98,-24.40,10.38,-9.54
2.34,0.20,-0.43,1.00,-20.32,10.56,-9.10
2.35,0.18,-0.42,0.98,-18.26,10.67,-8.99
2.36,0.16,-0.41,0.95,-17.18,1.85,-10.84
2.37,0.15,-0.37,0.89,-18.93,-10.99,-12.02
2.38,0.16,-0.37,0.84,-22.17,-18.82,-10.82
2.39,0.20,-0.34,0.82,-27.24,-19.37,-7.60
2.40,0.22,-0.34,0.81,-30.09,-13.08,-2.47
2.41,0.22,-0.36,0.84,-33.02,-5.37,2.50
2.42,0.21,-0.38,0.89,-34.08,-1.48,6.08
2.43,0.20,-0.43,0.95,-30.21,-1.88,6.95
2.44,0.19,-0.47,1.01,-22.89,-8.21,5.45
2.45,0.23,-0.51,1.02,-15.79,-12.09,4.35
2.46,0.28,-0.49,0.98,-11.37,-14.44,0.66
2.47,0.30,-0.48,0.93,-10.66,-17.68,-5.66
2.48,0.30,-0.47,0.89,-11.97,-18.29,-7.37
2.49,0.31,-0.44,0.83,-10.34,-16.26,-6.32
2.50,0.33,-0.42,0.81,-13.16,-7.19,-5.11
2.51,0.31,-0.42,0.82,-15.94,0.73,-4.20
2.52,0.31,-0.43,0.86,-12.03,5.30,-7.07
2.53,0.30,-0.46,0.89,-6.63,1.92,-14.56
2.54,0.23,-0.50,0.93,-4.66,-8.60,-18.52
2.55,0.14,-0.49,0.93,-5.80,-25.73,-16.20
2.56,0.14,-0.48,0.93,-7.71,-49.42,-10.24
2.57,0.21,-0.47,0.87,-8.82,-62.96,-4.18
2.58,0.30,-0.46,0.86,-8.44,-60.75,1.53
2.59,0.38,-0.44,0.82,-9.04,-45.54,6.92
2.60,0.41,-0.45,0.83,-8.32,-29.86,8.55
2.61,0.41,-0.45,0.86,-8.56,-16.27,6.75
2.62,0.39,-0.46,0.88,-5.54,-8.18,2.96
2.63,0.40,-0.47,0.86,-3.08,-3.94,-3.56
2.64,0.42,-0.46,0.85,-2.40,-2.32,-12.85
2.65,0.37,-0.47,0.86,-3.10,0.40,-16.00
2.66,0.29,-0.49,0.91,-3.63,5.27,-5.95
2.67,0.23,-0.50,0.97,-1.01,6.06,7.59
2.68,0.21,-0.47,0.99,1.66,-1.10,16.35
2.69,0.24,-0.45,0.96,0.49,-9.45,19.79
2.70,0.26,-0.44,0.94,-4.41,-16.67,20.40
2.71,0.29,-0.45,0.94,-4.56,-23.18,20.21
2.72,0.32,-0.47,0.94,-2.26,-25.74,20.41
2.73,0.34,-0.46,0.91,-1.02,-23.54,20.23
2.74,0.35,-0.47,0.89,-0.64,-20.90,19.21
2.75,0.36,-0.47,0.88,-1.04,-19.79,15.50
2.76,0.37,-0.48,0.86,-2.08,-21.30,10.63
2.77,0.34,-0.50,0.89,-1.48,-20.96,9.82
2.78,0.28,-0.52,0.90,-2.99,-19.22,18.00
2.79,0.26,-0.52,0.92,0.61,-16.47,27.22
2.80,0.27,-0.50,0.91,2.24,-18.15,33.18
2.81,0.30,-0.47,0.89,-0.67,-21.79,36.20
2.82,0.32,-0.48,0.88,-2.41,-23.80,36.85
2.83,0.33,-0.48,0.88,-4.02,-24.09,37.24
2.84,0.33,-0.51,0.90,-5.10,-23.37,37.02
2.85,0.33,-0.52,0.90,-3.30,-22.49,37.88
2.86,0.34,-0.53,0.89,-1.01,-22.64,38.27
2.87,0.38,-0.53,0.86,1.22,-23.16,37.11
2.88,0.41,-0.54,0.85,3.04,-22.53,34.15
2.89,0.44,-0.55,0.83,4.84,-20.69,29.77
2.90,0.44,-0.53,0.80,5.01,-18.31,25.60
2.91,0.44,-0.52,0.79,2.12,-14.78,21.27
2.92,0.42,-0.52,0.80,0.23,-12.46,18.17
2.93,0.39,-0.51,0.81,-2.79,-10.32,16.26
2.94,0.34,-0.52,0.82,-4.76,-11.56,18.43
2.95,0.32,-0.54,0.83,-4.29,-13.57,23.07
2.96,0.31,-0.55,0.84,-2.90,-18.58,29.37
2.97,0.33,-0.55,0.84,0.41,-25.16,33.85
2.98,0.38,-0.57,0.85,3.27,-28.35,36.79
2.99,0.43,-0.58,0.86,8.32,-31.13,36.69
3.00,0.46,-0.58,0.86,13.10,-30.31,34.85
3.01,0.47,-0.60,0.87,17.47,-28.82,32.64
3.02,0.48,-0.59,0.86,20.78,-24.95,31.37
3.03,0.47,-0.58,0.84,21.94,-22.47,31.11
3.04,0.46,-0.57,0.81,21.53,-21.54,32.60
3.05,0.47,-0.55,0.79,20.21,-22.11,35.57
3.06,0.48,-0.55,0.76,19.63,-20.85,38.32
3.07,0.50,-0.55,0.74,17.94,-18.85,41.51
3.08,0.51,-0.55,0.71,17.18,-17.01,43.44
3.09,0.54,-0.55,0.71,15.98,-14.26,42.73
3.10,0.53,-0.55,0.71,15.63,-11.60,40.18
3.11,0.50,-0.57,0.76,18.14,-11.02,38.06
3.12,0.50,-0.58,0.80,23.45,-8.21,37.65
3.13,0.50,-0.58,0.82,27.92,-5.39,38.32
3.14,0.52,-0.58,0.85,31.45,2.03,38.81
3.15,0.51,-0.58,0.86,33.65,4.82,38.67
3.16,0.51,-0.56,0.82,34.55,3.25,37.54
3.17,0.51,-0.54,0.80,33.62,-1.66,36.44
3.18,0.52,-0.53,0.76,31.27,-6.87,34.63
3.19,0.53,-0.52,0.72,29.08,-12.76,31.45
3.20,0.53,-0.51,0.71,27.88,-12.08,28.58
3.21,0.53,-0.51,0.69,25.54,-7.65,28.09
3.22,0.52,-0.50,0.68,23.05,-1.85,29.56
3.23,0.52,-0.49,0.69,21.33,5.37,30.64
3.24,0.51,-0.50,0.69,19.68,11.54,32.79
3.25,0.52,-0.51,0.70,19.91,15.80,33.50
3.26,0.53,-0.51,0.70,19.74,15.74,32.44
3.27,0.55,-0.51,0.70,19.68,14.27,30.21
3.28,0.55,-0.51,0.69,19.57,10.52,26.09
3.29,0.57,-0.51,0.70,18.58,8.24,21.80
3.30,0.56,-0.51,0.70,18.46,7.21,17.68
3.31,0.55,-0.49,0.68,16.78,6.82,14.90
3.32,0.53,-0.47,0.67,14.41,6.26,12.92
3.33,0.53,-0.47,0.67,11.71,6.18,11.19
3.34,0.53,-0.46,0.66,8.66,5.11,9.51
3.35,0.51,-0.46,0.67,6.26,3.77,7.76
3.36,0.51,-0.46,0.68,4.32,1.27,5.97
3.37,0.48,-0.47,0.70,2.92,-1.04,4.64
3.38,0.48,-0.47,0.70,2.92,-1.50,3.07
3.39,0.48,-0.48,0.72,4.55,-2.27,0.99
3.40,0.48,-0.47,0.71,6.69,-1.19,-0.93
3.41,0.47,-0.46,0.71,7.28,1.85,-2.12
3.42,0.46,-0.44,0.69,6.67,4.92,-2.87
3.43,0.43,-0.43,0.70,4.61,5.16,-3.44
3.44,0.39,-0.44,0.72,3.30,2.09,-3.89
3.45,0.37,-0.43,0.73,1.54,-4.75,-3.89
3.46,0.36,-0.42,0.75,-1.01,-13.80,-3.85
3.47,0.37,-0.41,0.75,-2.38,-20.67,-2.89
3.48,0.39,-0.43,0.76,-2.76,-26.96,-2.27
3.49,0.42,-0.45,0.79,-1.66,-25.88,-2.21
3.50,0.45,-0.46,0.80,2.67,-20.08,-2.38
3.51,0.47,-0.46,0.80,3.22,-12.49,-2.27
3.52,0.47,-0.45,0.77,4.15,-5.34,-2.50
3.53,0.44,-0.45,0.76,1.80,-0.15,-2.76
3.54,0.44,-0.45,0.75,1.68,2.06,-2.99
3.55,0.42,-0.46,0.75,1.69,3.63,-3.50
3.56,0.43,-0.46,0.77,0.78,9.10,-2.32
3.57,0.39,-0.46,0.75,1.59,9.04,-1.37
3.58,0.37,-0.44,0.75,-1.97,10.27,0.08
3.59,0.36,-0.45,0.75,-0.89,7.05,1.40
3.60,0.37,-0.46,0.75,-1.68,7.91,2.64
3.61,0.38,-0.47,0.77,-1.42,5.39,3.33
3.62,0.41,-0.47,0.76,-0.05,6.09,3.92
3.63,0.42,-0.48,0.76,-0.64,9.76,3.80
3.64,0.42,-0.48,0.78,-0.15,11.98,2.79
3.65,0.43,-0.48,0.79,0.49,14.70,2.12
3.66,0.43,-0.49,0.78,1.45,17.50,1.15
3.67,0.40,-0.48,0.79,1.82,18.43,0.05
3.68,0.36,-0.50,0.80,3.05,11.54,-2.12
3.69,0.35,-0.46,0.75,1.11,6.50,-3.44
3.70,0.35,-0.46,0.77,-2.12,0.15,-4.73
3.71,0.34,-0.45,0.75,-2.67,-2.82,-5.65
3.72,0.36,-0.46,0.76,-2.81,-3.62,-4.87
3.73,0.36,-0.45,0.75,-3.15,0.75,-3.45
3.74,0.37,-0.46,0.78,-2.03,5.60,-1.86
3.75,0.35,-0.46,0.80,-0.73,6.63,-1.11
3.76,0.35,-0.46,0.82,0.46,5.95,-1.10
3.77,0.35,-0.47,0.83,0.64,4.09,-1.36
3.78,0.36,-0.48,0.85,2.93,2.31,-2.29
3.79,0.36,-0.48,0.87,4.32,-0.17,-3.30
3.80,0.36,-0.48,0.86,5.68,-1.11,-3.01
3.81,0.36,-0.47,0.84,5.19,-2.96,-2.93
3.82,0.38,-0.46,0.82,5.33,-4.17,-2.99
3.83,0.38,-0.47,0.81,3.33,-6.82,-4.17
3.84,0.39,-0.46,0.80,2.38,-8.05,-5.19
3.85,0.40,-0.48,0.81,3.15,-8.95,-6.14
3.86,0.40,-0.48,0.82,3.19,-8.53,-7.11
3.87,0.40,-0.49,0.83,4.52,-7.39,-8.08
3.88,0.39,-0.49,0.84,5.15,-8.29,-9.51
3.89,0.38,-0.49,0.84,4.46,-11.04,-10.43
3.90,0.39,-0.47,0.82,4.32,-12.14,-10.90
3.91,0.43,-0.46,0.79,9.25,-2.98,-9.56
3.92,0.39,-0.46,0.80,2.40,0.38,-8.18
3.93,0.37,-0.48,0.80,1.54,-9.51,-9.18
3.94,0.40,-0.48,0.79,-0.63,-9.73,-9.77
3.95,0.41,-0.47,0.77,0.55,-5.50,-10.38
3.96,0.40,-0.48,0.78,4.81,0.29,-11.71
3.97,0.41,-0.47,0.78,5.34,6.17,-11.68
3.98,0.42,-0.49,0.78,7.60,7.80,-12.61
3.99,0.43,-0.48,0.78,8.81,15.05,-14.11
4.00,0.41,-0.46,0.75,9.92,25.54,-13.73
