time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.40,0.04,0.02,0.85,-0.06,1.07,-0.49
0.41,0.04,0.02,0.84,0.11,1.08,-1.01
0.42,0.03,0.03,0.84,0.46,1.30,-1.24
0.43,0.03,0.02,0.82,1.31,1.51,-1.80
0.44,0.03,0.04,0.82,0.99,1.34,-1.77
0.45,0.02,0.04,0.80,-0.23,1.11,-1.42
0.46,0.03,0.04,0.78,-1.18,1.74,-1.19
0.47,0.03,0.03,0.77,-2.78,1.65,-0.93
0.48,0.03,0.03,0.76,-3.45,2.63,-0.26
0.49,0.04,0.02,0.76,-3.30,3.01,-0.27
0.50,0.04,0.02,0.74,-3.62,3.65,-0.85
0.51,0.03,0.01,0.72,-3.63,4.49,-1.53
0.52,0.02,0.02,0.69,-4.23,3.05,-1.82
0.53,0.02,0.02,0.67,-5.15,1.88,-1.76
0.54,0.02,0.04,0.64,-7.62,1.88,-0.87
0.55,0.06,0.04,0.62,-11.36,3.85,0.53
0.56,0.09,0.04,0.61,-15.47,8.05,1.57
0.57,0.11,0.03,0.60,-19.18,12.73,3.08
0.58,0.15,0.04,0.61,-23.19,20.11,3.86
0.59,0.17,0.04,0.60,-26.32,27.63,2.73
0.60,0.19,0.03,0.63,-28.85,36.79,0.73
0.61,0.12,0.06,0.58,-29.50,36.56,-2.20
0.62,0.04,0.05,0.56,-28.76,29.97,-5.04
0.63,-0.05,0.03,0.56,-27.28,29.56,-8.52
0.64,-0.06,0.01,0.50,-24.69,18.14,-12.82
0.65,-0.09,0.00,0.51,-27.34,17.48,-12.34
0.66,-0.07,-0.01,0.52,-31.07,15.01,-9.73
0.67,-0.06,-0.01,0.57,-40.34,13.82,-7.33
0.68,-0.05,-0.04,0.62,-45.88,17.83,-3.48
0.69,-0.03,-0.08,0.69,-45.82,25.07,2.75
0.70,-0.02,-0.08,0.69,-45.18,33.24,6.09
0.71,-0.05,-0.07,0.68,-42.50,37.18,6.72
0.72,-0.06,-0.06,0.64,-41.08,38.06,7.05
0.73,-0.05,-0.07,0.63,-42.06,33.40,2.81
0.74,-0.05,-0.08,0.64,-38.67,26.52,-5.65
0.75,-0.08,-0.09,0.64,-33.33,13.33,-12.14
0.76,-0.06,-0.08,0.62,-31.15,3.11,-17.07
0.77,-0.05,-0.07,0.59,-34.27,0.46,-18.82
0.78,-0.04,-0.07,0.62,-40.98,2.31,-16.41
0.79,-0.02,-0.14,0.71,-41.94,5.24,-12.58
0.80,-0.05,-0.14,0.68,-37.34,12.47,-10.06
0.81,-0.07,-0.16,0.66,-40.08,29.59,-7.30
0.82,-0.12,-0.15,0.68,-39.11,39.48,-2.85
0.83,-0.16,-0.13,0.68,-39.91,33.63,0.52
0.84,-0.19,-0.22,0.80,-38.81,22.34,2.92
0.85,-0.11,-0.25,0.89,-30.79,18.46,5.25
0.86,-0.11,-0.31,0.99,-17.85,12.92,1.59
0.87,-0.05,-0.26,0.95,-14.21,5.07,-3.40
0.88,0.03,-0.27,1.00,-9.68,3.13,-8.00
0.89,0.04,-0.31,1.06,-5.19,2.40,-14.00
0.90,0.02,-0.34,1.11,6.46,3.42,-17.83
0.91,-0.04,-0.30,1.06,18.69,3.05,-17.86
0.92,-0.06,-0.26,0.99,22.90,-1.28,-18.17
0.93,-0.07,-0.24,0.95,24.56,-0.02,-21.18
0.94,-0.09,-0.24,0.92,34.58,-0.20,-25.11
0.95,-0.19,-0.25,0.88,45.54,-2.78,-27.89
0.96,-0.28,-0.20,0.81,47.45,-19.71,-26.46
0.97,-0.25,-0.16,0.82,42.40,-35.89,-17.57
0.98,-0.12,-0.15,0.88,33.16,-37.77,-8.92
0.99,0.01,-0.18,0.97,25.19,-26.73,-5.74
1.00,0.01,-0.20,0.99,27.91,-15.28,-5.15
1.01,0.02,-0.20,1.02,27.59,-5.86,-5.56
1.02,-0.01,-0.19,0.97,38.11,-0.70,-4.67
1.03,-0.17,-0.19,0.94,43.01,-0.40,-8.47
1.04,-0.27,-0.11,0.75,35.11,-21.24,-9.16
1.05,-0.29,-0.09,0.76,40.02,-39.51,-6.66
1.06,-0.24,-0.07,0.74,27.82,-45.85,5.30
1.07,-0.11,-0.11,0.85,23.47,-37.71,12.84
1.08,-0.01,-0.11,0.89,24.55,-27.27,17.44
1.09,0.07,-0.11,0.88,21.45,-13.33,16.09
1.10,0.03,-0.08,0.85,14.49,0.99,17.76
1.11,0.04,-0.07,0.85,6.81,13.79,17.80
1.12,-0.02,-0.02,0.80,3.22,10.70,14.69
1.13,-0.08,-0.07,0.85,-1.80,2.76,11.65
1.14,-0.09,0.01,0.80,-9.80,-6.69,11.79
1.15,-0.08,-0.06,0.85,-8.40,-12.53,17.56
1.16,-0.02,-0.01,0.79,-14.27,-7.04,22.63
1.17,0.04,-0.06,0.95,-15.19,-13.51,23.98
1.18,0.09,0.01,0.84,-16.43,-5.04,18.20
1.19,0.13,0.05,0.86,-19.04,-7.45,12.18
1.20,0.17,0.03,0.85,-22.32,3.69,3.07
1.21,0.11,-0.05,0.98,-19.82,6.67,-2.24
1.22,0.09,-0.01,0.84,-28.85,9.98,-6.38
1.23,0.00,-0.08,0.86,-35.21,5.37,-9.57
1.24,-0.01,-0.15,0.91,-30.70,0.90,-6.98
1.25,-0.01,-0.18,0.91,-21.60,5.08,-3.98
1.26,-0.02,-0.14,0.90,-23.04,0.15,1.37
1.27,0.01,-0.10,0.87,-26.49,2.52,4.49
1.28,0.03,-0.08,0.87,-34.23,3.13,3.63
1.29,0.03,-0.09,0.87,-40.96,5.97,1.48
1.30,0.02,-0.11,0.89,-44.73,0.78,-3.60
1.31,0.03,-0.15,0.93,-42.98,-5.08,-9.40
1.32,0.06,-0.16,0.97,-37.02,0.95,-11.60
1.33,0.06,-0.19,1.01,-35.80,3.21,-10.76
1.34,0.02,-0.19,1.01,-31.16,4.50,-10.66
1.35,0.00,-0.18,1.02,-23.22,-3.42,-12.09
1.36,0.03,-0.15,1.00,-17.60,-4.64,-13.94
1.37,0.06,-0.14,0.98,-18.58,-2.76,-13.86
1.38,0.08,-0.10,0.95,-22.05,5.97,-13.25
1.39,0.09,-0.14,0.97,-23.65,14.35,-17.73
1.40,0.05,-0.15,0.99,-29.15,16.20,-21.45
1.41,-0.03,-0.18,1.03,-32.96,15.48,-24.17
1.42,-0.08,-0.19,1.05,-33.91,12.90,-20.64
1.43,-0.11,-0.28,1.16,-26.38,9.59,-14.79
1.44,-0.14,-0.29,1.18,-14.37,2.78,-9.62
1.45,-0.01,-0.19,1.18,0.17,10.46,-9.13
1.46,-0.02,-0.23,1.18,3.33,17.48,-6.81
1.47,-0.07,-0.18,1.13,6.73,20.90,-4.60
1.48,-0.05,-0.12,1.07,2.11,19.34,-5.54
1.49,-0.06,-0.13,1.07,-0.34,16.50,-7.76
1.50,-0.03,-0.14,1.08,-0.90,20.15,-6.41
1.51,0.05,-0.11,1.10,-6.26,30.46,-4.55
1.52,0.02,-0.09,1.09,-8.99,34.31,-10.49
1.53,-0.07,-0.11,1.08,-8.20,29.11,-15.51
1.54,-0.16,-0.14,1.08,-7.30,18.84,-12.34
1.55,-0.19,-0.14,1.01,-7.86,12.27,-7.19
1.56,-0.18,-0.13,0.94,-9.95,5.31,-2.55
1.57,-0.13,-0.16,0.92,-13.10,5.44,-0.37
1.58,-0.12,-0.20,0.92,-11.08,11.73,0.56
1.59,-0.13,-0.20,0.89,-9.77,15.01,0.84
1.60,-0.17,-0.22,0.90,-8.20,12.70,2.18
1.61,-0.19,-0.23,0.89,-2.85,6.09,3.54
1.62,-0.14,-0.20,0.87,-0.38,1.76,3.47
1.63,-0.10,-0.19,0.87,-2.75,2.03,2.18
1.64,-0.10,-0.18,0.86,-4.41,4.53,1.63
1.65,-0.13,-0.18,0.84,-5.74,1.22,2.78
1.66,-0.10,-0.19,0.84,-6.92,0.92,3.48
1.67,-0.09,-0.20,0.83,-7.53,1.24,3.92
1.68,-0.06,-0.20,0.83,-5.57,1.48,3.45
1.69,-0.06,-0.20,0.84,-5.40,4.96,2.81
1.70,-0.08,-0.22,0.85,-2.82,5.30,2.35
1.71,-0.10,-0.22,0.84,0.58,1.48,0.90
1.72,-0.10,-0.21,0.83,1.65,-1.13,1.54
1.73,-0.09,-0.20,0.81,0.50,-1.11,2.37
1.74,-0.06,-0.21,0.83,3.24,0.11,3.60
1.75,-0.03,-0.19,0.82,2.87,3.13,2.41
1.76,-0.02,-0.17,0.81,-0.53,6.11,0.78
1.77,-0.02,-0.18,0.81,-2.08,6.82,0.26
1.78,-0.02,-0.19,0.81,-2.63,6.43,0.17
1.79,-0.02,-0.20,0.81,-3.91,8.32,-0.52
1.80,-0.04,-0.19,0.81,-6.53,9.18,-1.05
1.81,-0.04,-0.20,0.82,-7.27,11.33,-1.60
1.82,-0.03,-0.19,0.80,-9.16,15.15,-1.82
1.83,-0.05,-0.20,0.82,-10.73,15.62,-2.60
1.84,-0.09,-0.21,0.82,-10.67,15.86,-3.24
1.85,-0.13,-0.25,0.83,-7.11,12.40,-2.60
1.86,-0.13,-0.23,0.84,-5.42,10.29,-0.52
1.87,-0.13,-0.24,0.85,-2.87,6.11,-0.73
1.88,-0.16,-0.23,0.85,-0.60,-0.29,-1.11
1.89,-0.14,-0.22,0.83,0.43,-5.76,1.25
1.90,-0.10,-0.19,0.83,-0.79,-6.17,1.74
1.91,-0.07,-0.19,0.82,-3.33,-4.78,0.31
1.92,-0.07,-0.20,0.85,-4.21,-1.07,-0.43
1.93,-0.05,-0.20,0.85,-6.29,3.19,-1.69
1.94,-0.09,-0.22,0.87,-6.76,4.09,-1.66
1.95,-0.10,-0.25,0.90,-1.89,3.56,-0.55
1.96,-0.09,-0.24,0.89,3.68,3.74,-0.50
1.97,-0.11,-0.21,0.85,3.54,3.79,-0.56
1.98,-0.11,-0.19,0.84,2.40,2.56,-0.66
1.99,-0.10,-0.19,0.82,-0.05,3.56,-1.59
2.00,-0.10,-0.18,0.80,-3.50,4.66,-1.33
2.01,-0.09,-0.19,0.80,-5.57,6.32,-1.95
2.02,-0.12,-0.22,0.83,-5.80,3.50,-2.81
2.03,-0.13,-0.23,0.84,-3.07,-1.51,-0.78
2.04,-0.10,-0.21,0.83,-2.09,-1.10,0.29
2.05,-0.07,-0.21,0.84,-1.88,1.27,-0.12
2.06,-0.07,-0.22,0.85,-0.98,4.35,-1.56
2.07,-0.10,-0.21,0.83,-0.11,4.11,-1.79
2.08,-0.12,-0.21,0.83,0.41,2.75,-0.72
2.09,-0.13,-0.21,0.82,-0.95,0.41,0.05
2.10,-0.11,-0.21,0.81,-1.80,0.56,1.94
2.11,-0.09,-0.20,0.81,-2.72,1.21,2.08
2.12,-0.06,-0.20,0.81,-5.57,4.63,0.75
2.13,-0.05,-0.20,0.83,-6.95,6.93,-2.11
2.14,-0.08,-0.21,0.83,-7.11,7.57,-4.41
2.15,-0.12,-0.24,0.84,-4.56,4.20,-3.54
2.16,-0.13,-0.24,0.83,0.32,1.13,-1.83
2.17,-0.13,-0.21,0.81,-0.56,-0.46,-0.47
2.18,-0.11,-0.21,0.81,-3.51,-1.16,0.35
2.19,-0.09,-0.22,0.84,-3.57,-0.99,1.13
2.20,-0.07,-0.24,0.87,-1.40,-0.23,0.24
2.21,-0.08,-0.22,0.83,-1.56,2.41,0.40
2.22,-0.09,-0.23,0.84,-1.95,1.65,0.26
2.23,-0.10,-0.23,0.85,-1.88,-0.05,-0.31
2.24,-0.10,-0.23,0.84,-2.05,-0.23,0.17
2.25,-0.10,-0.23,0.84,-1.50,0.00,0.26
2.26,-0.08,-0.23,0.84,-0.47,1.16,-0.24
2.27,-0.08,-0.22,0.81,-1.95,2.21,-0.81
2.28,-0.09,-0.21,0.81,-4.12,2.26,-0.98
2.29,-0.11,-0.24,0.83,-2.63,0.79,-0.47
2.30,-0.10,-0.24,0.81,-1.86,0.18,0.38
2.31,-0.10,-0.23,0.82,-2.69,0.79,0.18
2.32,-0.11,-0.22,0.82,-3.33,2.11,0.35
2.33,-0.12,-0.23,0.84,-3.36,0.78,1.11
2.34,-0.11,-0.24,0.86,-2.11,-1.37,1.65
2.35,-0.07,-0.24,0.87,-0.67,1.15,1.28
2.36,-0.07,-0.23,0.85,0.02,2.61,0.18
2.37,-0.09,-0.23,0.84,0.29,2.89,-0.03
2.38,-0.08,-0.22,0.82,0.02,2.38,-0.53
2.39,-0.09,-0.22,0.82,-1.21,3.82,-1.48
2.40,-0.10,-0.22,0.81,-1.34,4.70,-1.28
2.41,-0.12,-0.23,0.82,-1.22,3.60,-1.11
2.42,-0.12,-0.23,0.81,-1.60,2.99,-0.66
2.43,-0.13,-0.22,0.82,-1.53,2.02,-0.47
2.44,-0.12,-0.21,0.81,-2.06,-0.14,0.29
2.45,-0.09,-0.21,0.80,-2.78,-0.98,0.75
2.46,-0.08,-0.22,0.82,-3.02,0.06,-0.43
2.47,-0.10,-0.22,0.82,-2.79,0.00,-0.14
2.48,-0.10,-0.22,0.83,-1.73,-0.38,-0.85
2.49,-0.08,-0.22,0.83,0.63,-0.73,-1.27
2.50,-0.09,-0.21,0.83,0.18,1.54,-1.65
2.51,-0.10,-0.22,0.83,-0.58,1.50,-2.09
2.52,-0.11,-0.23,0.84,-1.10,1.95,-2.15
2.53,-0.12,-0.23,0.82,-1.59,1.77,-1.25
2.54,-0.11,-0.22,0.82,-2.55,1.63,-0.81
2.55,-0.11,-0.22,0.82,-4.26,1.63,-0.75
2.56,-0.10,-0.23,0.83,-4.92,1.56,-0.93
2.57,-0.10,-0.24,0.83,-4.98,1.63,-1.27
2.58,-0.11,-0.23,0.84,-4.70,1.44,-1.39
2.59,-0.11,-0.23,0.84,-2.79,1.82,-1.24
2.60,-0.11,-0.23,0.84,-1.04,1.56,-1.45
2.61,-0.11,-0.23,0.83,-1.44,0.69,-1.74
2.62,-0.10,-0.23,0.84,-0.76,1.89,-1.01
2.63,-0.11,-0.23,0.84,1.15,1.65,-0.89
2.64,-0.11,-0.23,0.84,1.37,0.61,-1.36
2.65,-0.11,-0.21,0.83,-0.47,-0.34,-0.79
2.66,-0.10,-0.22,0.81,-2.02,-0.58,-0.38
2.67,-0.10,-0.21,0.81,-3.79,0.66,-0.20
2.68,-0.10,-0.22,0.82,-5.27,2.21,-0.72
2.69,-0.11,-0.23,0.82,-5.34,3.57,-0.49
2.70,-0.10,-0.23,0.82,-5.89,4.79,0.06
2.71,-0.09,-0.23,0.82,-5.59,7.36,0.38
2.72,-0.13,-0.24,0.84,-3.79,3.73,0.67
2.73,-0.12,-0.24,0.84,-2.43,2.00,1.01
2.74,-0.11,-0.24,0.84,-1.37,1.76,0.95
2.75,-0.09,-0.22,0.84,-0.61,-0.43,0.35
2.76,-0.06,-0.22,0.83,-1.94,1.82,-1.02
2.77,-0.07,-0.22,0.82,-3.01,4.17,-1.88
2.78,-0.08,-0.22,0.83,-3.97,6.02,-2.32
2.79,-0.09,-0.22,0.83,-3.82,7.37,-2.81
2.80,-0.12,-0.24,0.82,-2.38,3.80,-3.31
2.81,-0.14,-0.24,0.83,-1.16,-0.73,-1.59
2.82,-0.13,-0.23,0.82,0.00,-2.00,-0.06
2.83,-0.11,-0.23,0.82,-0.78,-2.15,0.73
2.84,-0.10,-0.22,0.82,-1.63,-0.53,1.02
2.85,-0.09,-0.22,0.82,-2.50,0.20,0.49
2.86,-0.08,-0.22,0.82,-3.69,1.98,-0.40
2.87,-0.10,-0.24,0.83,-2.93,2.87,-1.60
2.88,-0.10,-0.24,0.83,-1.63,1.86,-1.71
2.89,-0.10,-0.23,0.82,-1.62,1.05,-1.66
2.90,-0.12,-0.23,0.82,-2.09,0.37,-1.89
2.91,-0.12,-0.22,0.81,-2.64,-0.82,-1.31
2.92,-0.10,-0.22,0.82,-3.27,-0.76,-2.21
2.93,-0.10,-0.24,0.82,-3.65,0.02,-2.60
2.94,-0.11,-0.24,0.82,-3.92,-0.34,-1.73
2.95,-0.11,-0.24,0.83,-2.85,0.31,-1.76
2.96,-0.11,-0.24,0.81,-2.43,0.78,-0.81
2.97,-0.09,-0.24,0.82,-3.22,1.34,-1.68
2.98,-0.09,-0.24,0.82,-3.65,3.11,-1.86
2.99,-0.10,-0.24,0.81,-3.27,4.78,-1.34
3.00,-0.10,-0.23,0.81,-2.60,4.95,-1.80
3.01,-0.09,-0.24,0.80,-3.02,5.92,-2.78
3.02,-0.11,-0.24,0.80,-3.45,5.15,-3.60
3.03,-0.14,-0.24,0.82,-2.38,0.21,-2.98
3.04,-0.12,-0.24,0.82,-2.69,-1.05,-2.15
3.05,-0.09,-0.23,0.82,-3.59,-0.08,-1.95
3.06,-0.09,-0.23,0.82,-3.02,2.70,-2.23
3.07,-0.11,-0.25,0.83,-2.49,5.59,-3.33
3.08,-0.11,-0.23,0.81,-3.94,5.02,-3.54
3.09,-0.12,-0.25,0.83,-4.95,6.82,-3.66
3.10,-0.15,-0.26,0.85,-3.57,2.66,-2.70
3.11,-0.14,-0.25,0.85,-1.53,0.50,-1.22
3.12,-0.13,-0.26,0.86,0.21,0.70,-0.69
3.13,-0.10,-0.24,0.85,0.44,1.47,-0.87
3.14,-0.08,-0.23,0.84,-0.52,3.68,-1.92
3.15,-0.08,-0.23,0.84,-0.78,5.22,-2.37
3.16,-0.09,-0.23,0.84,-1.79,5.76,-3.19
3.17,-0.11,-0.24,0.83,-2.50,5.07,-3.24
3.18,-0.14,-0.26,0.84,-1.66,1.98,-3.04
3.19,-0.14,-0.25,0.83,-1.71,-0.66,-1.79
3.20,-0.12,-0.24,0.80,-2.06,-0.50,-0.82
3.21,-0.12,-0.24,0.81,-2.02,-1.01,-0.38
3.22,-0.10,-0.24,0.82,-2.11,0.40,-0.23
3.23,-0.09,-0.24,0.82,-2.06,3.22,-1.36
3.24,-0.10,-0.23,0.81,-2.44,3.77,-1.44
3.25,-0.11,-0.23,0.81,-3.31,4.27,-1.69
3.26,-0.13,-0.25,0.82,-2.82,1.47,-1.65
3.27,-0.13,-0.25,0.83,-1.33,0.95,-0.89
3.28,-0.12,-0.25,0.85,-0.03,0.26,-0.58
3.29,-0.11,-0.24,0.84,0.79,0.99,-0.72
3.30,-0.10,-0.23,0.83,0.49,3.95,-0.89
3.31,-0.11,-0.23,0.83,-0.41,4.34,-1.65
3.32,-0.10,-0.23,0.82,-2.09,5.18,-2.47
3.33,-0.12,-0.24,0.83,-2.75,4.90,-2.11
3.34,-0.14,-0.25,0.83,-2.06,3.21,-1.68
3.35,-0.13,-0.24,0.82,-1.16,0.29,-0.66
3.36,-0.11,-0.24,0.81,-1.82,0.85,-0.72
3.37,-0.11,-0.24,0.84,-0.81,0.00,-1.25
3.38,-0.11,-0.25,0.83,0.73,-0.31,-1.95
3.39,-0.10,-0.24,0.82,0.05,2.05,-2.20
3.40,-0.13,-0.24,0.81,-0.02,2.20,-2.03
3.41,-0.13,-0.23,0.81,-0.60,1.34,-1.53
3.42,-0.12,-0.24,0.80,-2.37,0.84,-1.11
3.43,-0.11,-0.24,0.82,-3.86,0.90,-1.27
3.44,-0.10,-0.24,0.83,-3.63,3.39,-1.65
3.45,-0.10,-0.24,0.82,-3.54,5.01,-2.32
3.46,-0.12,-0.25,0.83,-2.79,4.02,-2.46
3.47,-0.13,-0.25,0.83,-1.40,3.51,-1.98
3.48,-0.13,-0.24,0.81,-1.18,2.89,-1.19
3.49,-0.11,-0.23,0.81,-1.95,3.83,-1.56
3.50,-0.12,-0.24,0.79,-3.18,4.55,-2.23
3.51,-0.12,-0.24,0.80,-4.53,4.79,-3.05
3.52,-0.14,-0.26,0.82,-3.27,2.11,-2.92
3.53,-0.14,-0.28,0.84,-2.29,0.98,-1.97
3.54,-0.12,-0.26,0.84,-0.32,0.78,-0.98
3.55,-0.12,-0.25,0.83,0.50,1.71,-1.56
3.56,-0.12,-0.25,0.83,0.06,2.58,-1.48
3.57,-0.11,-0.24,0.82,0.08,3.40,-1.37
3.58,-0.11,-0.25,0.83,0.08,3.24,-2.23
3.59,-0.13,-0.25,0.82,0.50,3.37,-2.21
3.60,-0.12,-0.25,0.82,-0.14,2.70,-1.50
3.61,-0.12,-0.23,0.81,-1.76,2.41,-1.18
3.62,-0.12,-0.25,0.81,-2.26,2.46,-1.30
3.63,-0.12,-0.25,0.82,-1.91,2.26,-1.82
3.64,-0.12,-0.25,0.83,-1.22,3.15,-1.98
3.65,-0.13,-0.25,0.83,-0.34,2.23,-0.98
3.66,-0.14,-0.25,0.82,-0.17,-0.31,-0.47
3.67,-0.12,-0.24,0.83,-0.29,-0.31,0.00
3.68,-0.12,-0.23,0.82,-1.07,0.32,0.09
3.69,-0.11,-0.24,0.83,-2.26,1.62,-0.02
3.70,-0.12,-0.26,0.83,-1.02,1.59,-0.85
3.71,-0.13,-0.25,0.82,-0.55,0.47,-0.87
3.72,-0.15,-0.26,0.83,-0.06,-1.62,-0.12
3.73,-0.13,-0.25,0.82,0.81,-2.75,-0.38
3.74,-0.12,-0.24,0.81,0.87,-2.37,-0.34
3.75,-0.11,-0.23,0.81,-1.18,-0.49,-0.69
3.76,-0.11,-0.23,0.81,-1.68,1.34,-0.84
3.77,-0.11,-0.24,0.80,-3.05,1.92,-1.01
3.78,-0.12,-0.24,0.81,-3.77,2.12,-1.25
3.79,-0.12,-0.24,0.83,-3.77,1.10,-0.95
3.80,-0.12,-0.25,0.82,-3.07,0.56,-1.31
3.81,-0.14,-0.25,0.84,-1.95,-1.53,-1.10
3.82,-0.13,-0.25,0.83,-0.99,-1.04,-0.31
3.83,-0.12,-0.24,0.82,-0.92,-0.40,-0.06
3.84,-0.11,-0.24,0.82,-1.18,0.70,-0.49
3.85,-0.12,-0.23,0.80,-2.06,2.17,-1.21
3.86,-0.12,-0.24,0.81,-1.83,1.37,-1.44
3.87,-0.11,-0.24,0.82,-1.79,0.99,-2.02
3.88,-0.12,-0.24,0.82,-2.29,1.85,-1.88
3.89,-0.12,-0.24,0.82,-2.93,3.07,-1.92
3.90,-0.13,-0.25,0.82,-3.33,3.11,-2.60
3.91,-0.14,-0.26,0.83,-3.39,3.39,-2.41
3.92,-0.14,-0.27,0.84,-1.39,2.95,-1.57
3.93,-0.16,-0.27,0.84,1.54,-0.52,-0.79
3.94,-0.15,-0.26,0.82,1.68,-0.85,0.20
3.95,-0.13,-0.25,0.82,1.62,-1.10,0.79
3.96,-0.11,-0.24,0.81,2.03,-0.64,0.29
3.97,-0.10,-0.24,0.80,0.08,1.05,-0.18
3.98,-0.11,-0.24,0.81,-0.98,2.08,-0.81
3.99,-0.11,-0.24,0.81,-2.05,1.85,-0.64
4.00,-0.12,-0.25,0.81,-2.43,1.22,-0.20
