time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.39,0.27,-0.23,0.92,4.76,-6.46,7.42
0.40,0.26,-0.23,0.91,4.53,-7.31,7.16
0.41,0.24,-0.22,0.92,5.27,-7.68,8.78
0.42,0.27,-0.22,0.92,5.48,-5.18,11.85
0.43,0.28,-0.22,0.91,5.37,-2.81,12.85
0.44,0.27,-0.24,0.92,3.68,-3.57,14.00
0.45,0.28,-0.24,0.93,4.29,-4.03,14.29
0.46,0.29,-0.25,0.92,4.06,-3.40,13.24
0.47,0.28,-0.26,0.92,4.56,-2.84,11.89
0.48,0.26,-0.27,0.93,5.60,-4.60,10.73
0.49,0.26,-0.26,0.94,5.59,-8.21,8.84
0.50,0.25,-0.24,0.92,6.21,-10.27,7.21
0.51,0.24,-0.23,0.91,5.53,-10.26,7.50
0.52,0.23,-0.23,0.93,5.69,-9.73,9.88
0.53,0.22,-0.22,0.93,6.73,-7.48,13.10
0.54,0.22,-0.22,0.91,7.80,-3.83,14.82
0.55,0.22,-0.22,0.91,7.18,-2.69,16.24
0.56,0.21,-0.23,0.93,6.56,-3.37,16.90
0.57,0.20,-0.23,0.93,6.81,-6.15,16.85
0.58,0.20,-0.23,0.93,6.93,-8.93,16.55
0.59,0.20,-0.21,0.95,7.25,-11.21,16.60
0.60,0.21,-0.22,0.94,7.07,-12.24,16.89
0.61,0.20,-0.23,0.93,7.04,-13.94,17.80
0.62,0.21,-0.25,0.93,8.49,-13.63,18.69
0.63,0.24,-0.27,0.92,10.78,-11.66,19.57
0.64,0.23,-0.28,0.90,11.66,-10.23,19.65
0.65,0.22,-0.27,0.91,12.20,-10.58,21.47
0.66,0.25,-0.24,0.91,13.86,-9.73,24.02
0.67,0.28,-0.22,0.89,14.38,-7.18,25.16
0.68,0.28,-0.22,0.89,14.05,-7.85,24.93
0.69,0.28,-0.22,0.90,12.84,-7.68,25.28
0.70,0.28,-0.22,0.89,12.38,-7.11,25.01
0.71,0.27,-0.24,0.89,10.85,-8.76,24.78
0.72,0.26,-0.25,0.89,10.17,-8.49,25.77
0.73,0.27,-0.27,0.87,9.83,-6.76,26.58
0.74,0.25,-0.25,0.89,9.01,-6.79,26.70
0.75,0.25,-0.25,0.91,10.34,-9.04,26.37
0.76,0.25,-0.23,0.93,11.97,-11.71,26.37
0.77,0.26,-0.21,0.92,12.67,-13.92,27.53
0.78,0.28,-0.19,0.91,13.39,-13.24,28.81
0.79,0.29,-0.19,0.90,13.53,-10.78,29.40
0.80,0.28,-0.19,0.92,13.66,-8.09,30.32
0.81,0.28,-0.21,0.91,13.95,-6.64,31.80
0.82,0.27,-0.24,0.91,13.19,-7.08,31.74
0.83,0.27,-0.23,0.89,11.82,-8.46,31.53
0.84,0.28,-0.21,0.89,10.31,-9.62,33.13
0.85,0.28,-0.21,0.89,10.00,-9.42,33.74
0.86,0.28,-0.22,0.91,9.83,-9.73,35.51
0.87,0.28,-0.23,0.93,11.05,-11.21,36.35
0.88,0.31,-0.24,0.92,12.23,-10.26,36.32
0.89,0.31,-0.24,0.92,13.33,-10.15,35.44
0.90,0.29,-0.26,0.93,15.19,-9.66,34.73
0.91,0.28,-0.27,0.94,16.95,-9.45,35.11
0.92,0.28,-0.25,0.93,18.23,-10.09,34.69
0.93,0.28,-0.24,0.90,18.27,-11.98,34.14
0.94,0.28,-0.21,0.90,16.85,-14.29,34.27
0.95,0.30,-0.21,0.89,17.05,-13.79,35.71
0.96,0.30,-0.20,0.89,16.32,-13.27,37.62
0.97,0.34,-0.20,0.88,15.83,-11.02,38.43
0.98,0.35,-0.21,0.87,14.64,-9.25,38.75
0.99,0.34,-0.23,0.88,15.04,-7.39,39.79
1.00,0.34,-0.24,0.88,14.90,-6.08,39.74
1.01,0.34,-0.25,0.88,14.66,-6.58,39.13
1.02,0.35,-0.24,0.89,14.52,-8.06,37.19
1.03,0.34,-0.25,0.90,14.85,-9.65,36.23
1.04,0.35,-0.24,0.89,15.83,-9.27,36.46
1.05,0.36,-0.23,0.88,15.88,-7.05,36.63
1.06,0.35,-0.23,0.89,15.66,-6.63,35.39
1.07,0.33,-0.23,0.89,15.04,-7.69,34.34
1.08,0.33,-0.24,0.88,14.84,-7.91,33.54
1.09,0.31,-0.24,0.89,14.12,-8.90,32.40
1.10,0.28,-0.25,0.89,15.18,-9.28,33.08
1.11,0.29,-0.25,0.90,16.64,-8.34,35.07
1.12,0.28,-0.20,0.87,18.24,-9.33,36.55
1.13,0.31,-0.18,0.90,16.79,-11.05,37.27
1.14,0.32,-0.18,0.88,16.90,-11.71,39.13
1.15,0.34,-0.16,0.88,15.57,-9.18,40.76
1.16,0.35,-0.16,0.88,14.27,-7.11,41.91
1.17,0.37,-0.18,0.88,13.30,-4.26,42.11
1.18,0.37,-0.21,0.90,12.24,-3.77,40.53
1.19,0.37,-0.24,0.92,12.24,-6.46,38.24
1.20,0.37,-0.27,0.92,12.89,-7.94,36.05
1.21,0.35,-0.28,0.92,13.74,-8.40,35.07
1.22,0.35,-0.26,0.90,15.63,-8.67,34.24
1.23,0.34,-0.25,0.90,16.02,-8.29,33.71
1.24,0.31,-0.23,0.89,17.54,-9.08,34.82
1.25,0.29,-0.21,0.89,17.54,-10.47,36.31
1.26,0.31,-0.20,0.87,18.29,-10.90,37.56
1.27,0.32,-0.19,0.85,18.44,-8.46,37.79
1.28,0.30,-0.19,0.86,17.62,-7.30,38.32
1.29,0.29,-0.22,0.86,17.50,-6.32,39.02
1.30,0.27,-0.21,0.86,17.21,-6.90,39.44
1.31,0.28,-0.21,0.87,16.60,-8.66,40.11
1.32,0.31,-0.20,0.85,15.04,-9.24,39.48
1.33,0.34,-0.20,0.85,13.69,-6.81,38.34
1.34,0.35,-0.21,0.86,13.39,-4.99,36.11
1.35,0.32,-0.22,0.88,13.07,-6.26,35.59
1.36,0.31,-0.21,0.89,13.73,-6.32,36.06
1.37,0.31,-0.20,0.88,13.74,-3.94,37.57
1.38,0.31,-0.19,0.90,12.60,-2.79,39.98
1.39,0.31,-0.19,0.91,12.69,-1.77,41.91
1.40,0.29,-0.21,0.93,12.24,-1.44,44.66
1.41,0.30,-0.21,0.94,12.38,-2.26,45.98
1.42,0.30,-0.23,0.95,12.49,-4.38,45.13
1.43,0.31,-0.24,0.96,12.85,-7.18,43.79
1.44,0.31,-0.25,0.94,13.79,-10.11,42.47
1.45,0.31,-0.25,0.94,15.02,-11.85,41.63
1.46,0.32,-0.25,0.93,16.31,-11.62,42.79
1.47,0.33,-0.24,0.91,17.91,-8.81,44.24
1.48,0.35,-0.23,0.89,18.17,-6.73,45.25
1.49,0.35,-0.23,0.88,17.80,-5.94,45.47
1.50,0.33,-0.23,0.89,17.39,-6.87,46.11
1.51,0.34,-0.24,0.89,17.30,-7.34,47.07
1.52,0.32,-0.25,0.89,14.53,-10.12,47.74
1.53,0.33,-0.23,0.88,13.36,-9.36,48.35
1.54,0.33,-0.22,0.88,11.95,-10.44,48.93
1.55,0.35,-0.25,0.91,12.09,-9.66,49.36
1.56,0.37,-0.25,0.91,14.37,-8.41,48.24
1.57,0.37,-0.26,0.92,14.60,-11.21,45.60
1.58,0.37,-0.28,0.92,15.40,-12.17,43.48
1.59,0.39,-0.27,0.91,19.13,-9.50,41.56
1.60,0.37,-0.28,0.91,20.37,-9.53,40.02
1.61,0.35,-0.28,0.89,22.23,-9.50,39.33
1.62,0.36,-0.26,0.88,22.06,-7.02,40.05
1.63,0.35,-0.25,0.88,21.01,-6.64,40.96
1.64,0.32,-0.24,0.87,20.70,-5.57,43.45
1.65,0.34,-0.23,0.86,19.92,-6.41,45.88
1.66,0.34,-0.22,0.85,16.84,-7.05,45.56
1.67,0.31,-0.23,0.87,16.03,-8.49,45.95
1.68,0.28,-0.24,0.91,15.80,-10.70,46.56
1.69,0.30,-0.23,0.92,16.90,-13.88,46.49
1.70,0.33,-0.23,0.91,16.40,-17.86,45.28
1.71,0.37,-0.22,0.91,16.92,-18.18,42.53
1.72,0.36,-0.22,0.91,18.41,-17.66,40.93
1.73,0.41,-0.21,0.88,18.06,-12.18,39.77
1.74,0.38,-0.22,0.88,17.68,-14.35,40.12
1.75,0.41,-0.21,0.89,16.72,-9.68,40.85
1.76,0.36,-0.21,0.88,18.23,-5.22,42.05
1.77,0.34,-0.20,0.88,15.57,-4.81,43.42
1.78,0.32,-0.22,0.90,15.11,-9.33,45.45
1.79,0.36,-0.23,0.91,14.81,-8.58,45.15
1.80,0.34,-0.23,0.91,15.92,-11.91,44.41
1.81,0.35,-0.23,0.92,15.97,-14.03,43.04
1.82,0.36,-0.23,0.92,17.48,-13.89,42.08
1.83,0.39,-0.22,0.88,18.31,-12.64,40.70
1.84,0.42,-0.21,0.87,18.50,-10.08,39.16
1.85,0.42,-0.22,0.86,18.00,-7.27,37.51
1.86,0.38,-0.23,0.86,18.24,-6.03,38.72
1.87,0.39,-0.23,0.88,18.34,-5.16,40.15
1.88,0.35,-0.23,0.87,18.05,-5.30,41.71
1.89,0.34,-0.22,0.87,18.34,-5.02,41.47
1.90,0.32,-0.24,0.90,18.24,-7.40,42.99
1.91,0.31,-0.23,0.89,18.32,-10.43,43.80
1.92,0.31,-0.22,0.88,17.48,-11.98,44.14
1.93,0.28,-0.21,0.89,16.11,-15.48,46.17
1.94,0.27,-0.19,0.89,14.90,-17.13,50.41
1.95,0.30,-0.19,0.88,12.89,-19.45,54.67
1.96,0.33,-0.19,0.86,10.87,-18.61,56.24
1.97,0.33,-0.22,0.89,11.28,-26.98,54.75
1.98,0.34,-0.24,0.89,10.93,-28.03,53.60
1.99,0.28,-0.26,0.90,13.16,-34.06,53.66
2.00,0.33,-0.27,0.88,14.58,-36.15,53.31
2.01,0.35,-0.27,0.88,15.80,-37.95,52.46
2.02,0.37,-0.28,0.88,17.56,-37.79,51.18
2.03,0.35,-0.29,0.87,18.66,-39.42,50.14
2.04,0.33,-0.29,0.86,18.41,-40.72,50.89
2.05,0.33,-0.27,0.88,21.45,-40.87,53.15
2.06,0.36,-0.24,0.86,21.30,-41.63,54.46
2.07,0.41,-0.23,0.86,21.56,-40.11,53.39
2.08,0.43,-0.21,0.85,21.85,-36.87,52.40
2.09,0.47,-0.21,0.82,22.02,-30.17,50.72
2.10,0.47,-0.21,0.83,22.37,-25.65,47.74
2.11,0.45,-0.22,0.85,21.15,-23.24,44.63
2.12,0.45,-0.23,0.87,20.31,-23.02,41.50
2.13,0.41,-0.23,0.88,19.22,-26.18,38.58
2.14,0.38,-0.23,0.89,18.72,-30.20,37.53
2.15,0.35,-0.22,0.87,19.37,-35.47,37.11
2.16,0.34,-0.19,0.88,19.04,-33.16,37.88
2.17,0.34,-0.23,0.89,20.93,-32.61,42.70
2.18,0.40,-0.25,0.90,25.77,-24.14,45.45
2.19,0.40,-0.26,0.88,27.95,-21.27,47.86
2.20,0.41,-0.25,0.87,28.50,-19.60,47.66
2.21,0.43,-0.23,0.85,27.74,-19.86,45.92
2.22,0.43,-0.23,0.83,24.47,-19.80,43.31
2.23,0.40,-0.21,0.83,21.65,-22.20,41.69
2.24,0.39,-0.20,0.83,17.36,-25.16,39.82
2.25,0.44,-0.19,0.79,13.97,-25.48,35.94
2.26,0.40,-0.22,0.80,10.24,-28.72,35.73
2.27,0.36,-0.23,0.81,10.66,-29.66,42.02
2.28,0.39,-0.24,0.80,11.73,-29.18,48.41
2.29,0.50,-0.24,0.79,12.82,-23.56,50.40
2.30,0.54,-0.28,0.79,14.64,-17.44,50.85
2.31,0.52,-0.29,0.80,16.82,-10.98,51.36
2.32,0.51,-0.30,0.82,20.02,-6.79,52.53
2.33,0.51,-0.30,0.83,22.09,-5.02,51.40
2.34,0.50,-0.28,0.85,22.87,-4.95,48.00
2.35,0.47,-0.27,0.85,21.89,-9.54,45.71
2.36,0.46,-0.26,0.86,21.73,-6.87,42.44
2.37,0.44,-0.27,0.85,20.84,-11.36,41.62
2.38,0.45,-0.30,0.86,22.50,-11.33,43.34
2.39,0.47,-0.32,0.85,24.78,-11.28,45.37
2.40,0.50,-0.29,0.81,25.88,-9.54,45.86
2.41,0.52,-0.28,0.79,25.97,-7.91,45.95
2.42,0.52,-0.26,0.80,25.91,-5.01,45.02
2.43,0.51,-0.25,0.79,23.92,-5.91,44.02
2.44,0.52,-0.25,0.82,22.60,-5.80,41.91
2.45,0.51,-0.25,0.82,21.45,-6.41,39.97
2.46,0.50,-0.23,0.82,19.04,-7.92,38.34
2.47,0.49,-0.23,0.81,17.34,-7.82,37.01
2.48,0.44,-0.25,0.84,16.21,-11.05,38.43
2.49,0.44,-0.26,0.85,18.03,-9.27,40.03
2.50,0.46,-0.27,0.85,19.54,-11.53,41.40
2.51,0.51,-0.31,0.85,21.04,-8.52,42.47
2.52,0.53,-0.32,0.85,24.05,-4.27,41.66
2.53,0.51,-0.30,0.84,25.74,-3.40,40.12
2.54,0.49,-0.27,0.82,25.69,-5.33,38.35
2.55,0.49,-0.25,0.82,23.69,-7.53,35.80
2.56,0.48,-0.24,0.84,21.36,-10.79,33.50
2.57,0.48,-0.24,0.84,19.74,-15.54,31.33
2.58,0.50,-0.27,0.90,17.92,-17.63,29.57
2.59,0.45,-0.24,0.85,18.69,-19.83,31.50
2.60,0.46,-0.25,0.87,18.46,-19.83,31.79
2.61,0.48,-0.24,0.87,19.71,-17.82,33.02
2.62,0.47,-0.25,0.87,21.69,-17.04,34.72
2.63,0.48,-0.28,0.85,26.15,-14.34,37.07
2.64,0.51,-0.25,0.81,27.91,-12.43,37.45
2.65,0.52,-0.24,0.77,27.60,-10.89,35.50
2.66,0.53,-0.23,0.71,26.49,-9.97,33.66
2.67,0.51,-0.21,0.70,22.84,-10.14,32.73
2.68,0.48,-0.21,0.71,19.05,-10.26,33.83
2.69,0.49,-0.24,0.74,17.57,-10.78,34.35
2.70,0.48,-0.28,0.79,15.68,-12.81,34.14
2.71,0.49,-0.28,0.79,14.31,-14.79,32.90
2.72,0.47,-0.32,0.84,17.33,-16.85,34.03
2.73,0.49,-0.33,0.86,20.72,-14.46,36.23
2.74,0.51,-0.32,0.84,23.77,-11.60,35.33
2.75,0.50,-0.30,0.82,25.13,-13.60,33.42
2.76,0.52,-0.28,0.79,25.27,-14.73,30.95
2.77,0.54,-0.27,0.75,26.92,-14.23,27.88
2.78,0.52,-0.24,0.72,25.98,-13.92,26.73
2.79,0.53,-0.21,0.72,23.95,-13.05,27.34
2.80,0.52,-0.19,0.73,20.00,-14.37,26.84
2.81,0.50,-0.19,0.73,16.18,-18.76,26.06
2.82,0.52,-0.21,0.75,14.21,-19.42,28.41
2.83,0.52,-0.23,0.76,12.03,-23.21,30.08
2.84,0.56,-0.25,0.75,11.88,-21.88,31.65
2.85,0.60,-0.24,0.74,11.01,-17.63,30.99
2.86,0.63,-0.22,0.72,9.59,-16.96,28.14
2.87,0.66,-0.22,0.73,10.09,-12.46,23.04
2.88,0.65,-0.22,0.74,12.29,-14.24,16.85
2.89,0.63,-0.23,0.74,13.04,-15.13,12.55
2.90,0.61,-0.20,0.72,14.35,-13.63,11.69
2.91,0.62,-0.18,0.71,13.59,-11.85,11.94
2.92,0.62,-0.15,0.70,13.08,-7.10,12.61
2.93,0.61,-0.16,0.73,11.28,-4.11,14.70
2.94,0.62,-0.18,0.74,9.57,0.41,17.42
2.95,0.63,-0.17,0.75,8.76,2.32,17.37
2.96,0.67,-0.16,0.74,8.06,4.26,13.86
2.97,0.64,-0.17,0.73,6.69,3.25,9.60
2.98,0.63,-0.16,0.71,6.11,1.57,5.24
2.99,0.64,-0.15,0.71,3.68,-0.69,2.23
3.00,0.64,-0.14,0.70,1.73,0.05,0.41
3.01,0.62,-0.14,0.70,-1.47,-0.17,-0.20
3.02,0.63,-0.14,0.73,-3.80,0.24,-0.76
3.03,0.63,-0.15,0.73,-6.09,1.07,-0.84
3.04,0.62,-0.17,0.74,-9.18,2.23,-0.75
3.05,0.60,-0.18,0.77,-10.93,1.62,-0.12
3.06,0.59,-0.19,0.79,-11.15,2.49,2.20
3.07,0.57,-0.19,0.83,-10.66,2.38,3.97
3.08,0.57,-0.21,0.85,-7.79,0.64,4.14
3.09,0.61,-0.22,0.85,-3.48,1.39,1.91
3.10,0.63,-0.22,0.85,-0.18,3.13,-2.09
3.11,0.60,-0.22,0.82,3.16,3.88,-5.66
3.12,0.54,-0.20,0.81,3.94,1.88,-6.52
3.13,0.51,-0.19,0.81,4.44,-0.26,-6.23
3.14,0.51,-0.18,0.80,2.20,-1.97,-5.28
3.15,0.50,-0.19,0.81,0.58,-3.63,-4.56
3.16,0.49,-0.20,0.81,-1.51,-4.90,-3.77
3.17,0.50,-0.21,0.83,-3.07,-5.92,-3.31
3.18,0.50,-0.22,0.85,-2.64,-6.27,-0.79
3.19,0.51,-0.22,0.86,0.03,-2.38,1.44
3.20,0.51,-0.23,0.86,3.13,-0.92,2.29
3.21,0.53,-0.22,0.85,4.08,-1.10,1.11
3.22,0.53,-0.23,0.82,5.48,-2.69,-1.34
3.23,0.53,-0.22,0.81,5.31,-5.69,-3.60
3.24,0.52,-0.22,0.79,5.11,-5.80,-3.85
3.25,0.52,-0.20,0.80,4.99,-3.82,-2.69
3.26,0.52,-0.20,0.80,3.36,-1.85,-1.85
3.27,0.53,-0.21,0.79,1.13,-1.50,-1.62
3.28,0.53,-0.22,0.80,-1.66,-2.12,-1.28
3.29,0.55,-0.23,0.81,-3.25,-2.31,-2.23
3.30,0.56,-0.24,0.81,-2.14,-1.48,-2.79
3.31,0.54,-0.25,0.83,0.41,1.85,-2.52
3.32,0.55,-0.25,0.83,2.70,4.12,-2.73
3.33,0.53,-0.23,0.83,3.95,3.77,-3.57
3.34,0.53,-0.22,0.80,4.64,3.51,-4.50
3.35,0.54,-0.22,0.79,4.61,3.92,-4.89
3.36,0.54,-0.21,0.78,4.03,4.93,-5.07
3.37,0.52,-0.20,0.77,1.98,5.45,-4.40
3.38,0.50,-0.20,0.79,-1.08,5.07,-3.51
3.39,0.50,-0.20,0.82,-1.98,4.18,-3.07
3.40,0.50,-0.21,0.84,-3.07,3.85,-3.37
3.41,0.50,-0.22,0.87,-2.35,1.34,-3.56
3.42,0.51,-0.23,0.85,-0.34,0.84,-4.90
3.43,0.52,-0.24,0.86,2.89,2.35,-6.11
3.44,0.51,-0.24,0.85,5.95,4.41,-6.15
3.45,0.50,-0.22,0.83,8.24,6.60,-4.89
3.46,0.49,-0.21,0.82,8.26,6.26,-3.54
3.47,0.49,-0.21,0.81,7.47,6.66,-2.89
3.48,0.49,-0.21,0.80,4.43,4.93,-2.43
3.49,0.49,-0.20,0.79,1.05,2.98,-3.19
3.50,0.51,-0.20,0.79,-1.22,2.11,-3.60
3.51,0.50,-0.19,0.80,-1.83,2.17,-4.17
3.52,0.50,-0.18,0.79,-3.30,2.72,-4.60
3.53,0.49,-0.16,0.80,-4.20,1.69,-4.87
3.54,0.49,-0.17,0.83,-2.82,1.83,-4.15
3.55,0.49,-0.19,0.84,-0.18,5.98,-1.31
3.56,0.48,-0.20,0.85,2.75,8.92,1.92
3.57,0.48,-0.20,0.84,3.88,10.93,3.79
3.58,0.48,-0.20,0.84,3.48,8.76,4.15
3.59,0.48,-0.21,0.82,2.37,5.86,2.69
3.60,0.48,-0.20,0.81,-0.20,2.50,1.36
3.61,0.49,-0.21,0.82,-1.36,-0.41,-0.72
3.62,0.50,-0.21,0.81,-2.34,-3.13,-2.81
3.63,0.52,-0.22,0.81,-2.64,-5.71,-4.95
3.64,0.53,-0.22,0.80,-3.04,-5.88,-6.41
3.65,0.53,-0.23,0.77,-2.03,-3.97,-5.92
3.66,0.52,-0.23,0.77,-2.02,-0.73,-3.56
3.67,0.52,-0.23,0.77,-0.89,3.42,-0.46
3.68,0.51,-0.22,0.79,-0.03,6.20,1.40
3.69,0.51,-0.21,0.79,-0.15,7.48,1.94
3.70,0.49,-0.20,0.81,-1.22,4.67,0.55
3.71,0.49,-0.21,0.82,-2.31,1.42,-0.96
3.72,0.50,-0.21,0.82,-2.89,-0.56,-2.90
3.73,0.50,-0.21,0.82,-3.79,-2.37,-4.60
3.74,0.51,-0.22,0.82,-2.43,-2.90,-4.44
3.75,0.52,-0.23,0.83,-0.05,-2.24,-3.97
3.76,0.52,-0.21,0.83,1.02,-2.31,-4.17
3.77,0.52,-0.21,0.82,1.60,-1.27,-3.85
3.78,0.53,-0.20,0.83,1.65,-0.35,-3.39
3.79,0.53,-0.20,0.83,1.69,0.98,-2.35
3.80,0.54,-0.21,0.83,1.13,0.03,-3.65
3.81,0.53,-0.21,0.84,-0.18,-2.12,-5.22
3.82,0.54,-0.23,0.84,-0.70,-3.27,-7.01
3.83,0.54,-0.23,0.84,-0.89,-3.36,-7.92
3.84,0.53,-0.23,0.84,0.76,-3.69,-8.96
3.85,0.55,-0.24,0.83,2.27,-4.63,-10.26
3.86,0.56,-0.25,0.84,4.05,-3.01,-11.34
3.87,0.55,-0.25,0.84,6.05,-1.22,-11.33
3.88,0.54,-0.24,0.82,8.26,0.43,-11.95
3.89,0.53,-0.22,0.81,8.11,0.85,-12.44
3.90,0.54,-0.21,0.79,7.91,2.67,-14.72
3.91,0.51,-0.20,0.78,6.00,2.99,-15.50
3.92,0.51,-0.18,0.77,4.06,4.11,-16.55
3.93,0.47,-0.17,0.77,0.03,3.54,-16.03
3.94,0.44,-0.18,0.79,-3.63,1.44,-14.72
3.95,0.45,-0.18,0.83,-4.05,0.64,-12.26
3.96,0.46,-0.17,0.84,-6.23,-0.99,-11.30
3.97,0.44,-0.19,0.88,-3.94,-4.11,-10.96
3.98,0.46,-0.22,0.92,-0.73,-5.05,-10.55
3.99,0.48,-0.19,0.92,4.17,-0.38,-9.66
4.00,0.47,-0.19,0.89,8.50,2.52,-8.95
