time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.64,0.29,-0.31,0.85,23.16,-9.56,64.41
0.65,0.30,-0.31,0.85,22.67,-10.02,63.59
0.66,0.30,-0.31,0.86,21.16,-10.84,62.93
0.67,0.30,-0.30,0.85,21.76,-12.52,62.26
0.68,0.30,-0.29,0.86,20.90,-13.65,62.27
0.69,0.31,-0.28,0.85,20.44,-12.73,62.81
0.70,0.33,-0.28,0.83,19.48,-9.13,62.78
0.71,0.33,-0.28,0.84,18.09,-7.74,62.27
0.72,0.29,-0.29,0.88,16.20,-9.80,62.14
0.73,0.31,-0.31,0.89,15.91,-9.45,63.02
0.74,0.33,-0.31,0.89,16.95,-8.24,61.57
0.75,0.33,-0.31,0.89,18.18,-9.54,59.50
0.76,0.34,-0.30,0.89,18.14,-9.50,58.29
0.77,0.33,-0.30,0.87,17.95,-8.32,57.76
0.78,0.31,-0.29,0.87,16.21,-8.82,57.45
0.79,0.32,-0.29,0.87,15.25,-9.18,57.74
0.80,0.32,-0.29,0.87,14.85,-8.15,57.53
0.81,0.32,-0.31,0.88,14.70,-9.05,57.22
0.82,0.33,-0.32,0.90,17.82,-10.09,56.67
0.83,0.35,-0.31,0.89,18.53,-7.54,56.14
0.84,0.34,-0.31,0.86,20.40,-5.45,54.49
0.85,0.32,-0.31,0.85,20.03,-5.66,52.32
0.86,0.29,-0.29,0.85,17.71,-8.67,50.93
0.87,0.30,-0.27,0.85,15.18,-10.18,49.45
0.88,0.29,-0.26,0.87,11.97,-11.69,47.89
0.89,0.29,-0.25,0.88,9.92,-12.31,46.99
0.90,0.28,-0.27,0.89,10.70,-11.56,47.34
0.91,0.27,-0.27,0.90,10.95,-10.84,50.06
0.92,0.29,-0.29,0.91,12.75,-7.82,52.35
0.93,0.32,-0.30,0.91,15.98,-3.91,53.66
0.94,0.33,-0.31,0.91,17.59,-2.37,52.46
0.95,0.32,-0.33,0.91,18.43,-4.43,50.75
0.96,0.32,-0.32,0.89,17.98,-6.14,49.47
0.97,0.32,-0.32,0.87,17.51,-7.18,47.76
0.98,0.31,-0.30,0.87,15.63,-8.37,44.96
0.99,0.30,-0.28,0.86,14.06,-8.98,43.07
1.00,0.28,-0.28,0.87,12.20,-8.90,42.49
1.01,0.28,-0.27,0.87,11.27,-8.47,42.99
1.02,0.27,-0.28,0.88,11.69,-6.64,43.89
1.03,0.27,-0.29,0.89,12.78,-5.59,44.70
1.04,0.26,-0.30,0.92,14.61,-5.40,44.76
1.05,0.23,-0.32,0.93,16.26,-7.59,45.19
1.06,0.23,-0.32,0.95,18.64,-10.11,46.37
1.07,0.23,-0.31,0.96,19.50,-12.60,46.24
1.08,0.22,-0.30,0.95,17.83,-17.68,44.37
1.09,0.23,-0.29,0.93,16.78,-20.60,43.28
1.10,0.23,-0.28,0.91,15.19,-23.25,42.31
1.11,0.25,-0.28,0.88,13.53,-26.84,41.54
1.12,0.27,-0.26,0.86,11.66,-25.98,41.97
1.13,0.29,-0.27,0.86,12.49,-24.35,43.01
1.14,0.30,-0.28,0.86,13.40,-19.73,44.61
1.15,0.30,-0.29,0.88,14.69,-17.63,45.62
1.16,0.29,-0.29,0.90,15.16,-16.35,45.77
1.17,0.28,-0.30,0.93,16.26,-19.16,44.95
1.18,0.29,-0.31,0.95,17.71,-22.66,43.71
1.19,0.29,-0.30,0.94,19.07,-25.39,41.37
1.20,0.29,-0.29,0.93,17.37,-27.13,39.18
1.21,0.31,-0.28,0.90,19.33,-24.37,39.22
1.22,0.27,-0.30,0.88,18.95,-22.50,39.27
1.23,0.28,-0.29,0.88,17.51,-21.39,40.87
1.24,0.30,-0.28,0.85,17.54,-20.82,41.42
1.25,0.29,-0.28,0.85,16.66,-18.03,42.52
1.26,0.28,-0.27,0.85,16.34,-12.63,44.89
1.27,0.26,-0.27,0.87,15.40,-13.15,45.63
1.28,0.24,-0.27,0.88,13.39,-16.29,46.43
1.29,0.24,-0.27,0.88,11.77,-18.23,45.71
1.30,0.26,-0.28,0.87,11.53,-22.75,44.32
1.31,0.27,-0.27,0.86,10.84,-23.56,43.73
1.32,0.29,-0.26,0.85,10.84,-25.05,43.33
1.33,0.30,-0.25,0.84,12.75,-23.42,44.81
1.34,0.28,-0.27,0.85,16.49,-20.11,47.60
1.35,0.25,-0.27,0.88,17.71,-18.84,52.37
1.36,0.22,-0.28,0.90,19.16,-15.28,58.64
1.37,0.25,-0.29,0.90,19.57,-14.14,61.40
1.38,0.26,-0.31,0.89,18.31,-13.48,61.63
1.39,0.27,-0.32,0.90,14.87,-17.54,58.78
1.40,0.28,-0.31,0.90,12.27,-27.31,56.00
1.41,0.31,-0.31,0.88,11.25,-26.50,51.77
1.42,0.34,-0.28,0.86,11.65,-31.07,49.74
1.43,0.36,-0.28,0.85,12.64,-26.03,46.24
1.44,0.34,-0.28,0.88,14.06,-24.58,44.52
1.45,0.32,-0.30,0.88,16.27,-22.18,45.18
1.46,0.32,-0.30,0.88,18.72,-20.75,45.42
1.47,0.31,-0.30,0.89,20.58,-21.39,45.34
1.48,0.33,-0.30,0.88,19.94,-18.98,44.34
1.49,0.29,-0.28,0.88,19.51,-21.36,43.92
1.50,0.27,-0.28,0.87,19.48,-20.43,43.56
1.51,0.28,-0.26,0.85,17.86,-21.27,44.78
1.52,0.26,-0.26,0.85,17.76,-22.17,46.85
1.53,0.28,-0.25,0.86,16.99,-21.39,50.49
1.54,0.29,-0.23,0.87,15.91,-19.97,54.50
1.55,0.32,-0.24,0.85,14.64,-19.08,57.02
1.56,0.38,-0.23,0.84,12.73,-18.24,56.93
1.57,0.39,-0.25,0.85,12.03,-17.95,54.21
1.58,0.39,-0.28,0.86,12.90,-17.95,51.13
1.59,0.39,-0.30,0.87,13.66,-19.28,49.31
1.60,0.38,-0.32,0.86,15.08,-18.27,48.98
1.61,0.36,-0.32,0.87,15.92,-21.08,49.27
1.62,0.37,-0.33,0.86,15.33,-21.82,50.35
1.63,0.37,-0.32,0.82,14.87,-19.21,53.69
1.64,0.35,-0.31,0.83,14.00,-17.88,56.53
1.65,0.35,-0.29,0.83,13.68,-19.24,59.47
1.66,0.37,-0.31,0.85,14.55,-20.76,59.66
1.67,0.37,-0.33,0.86,16.98,-28.49,57.59
1.68,0.37,-0.33,0.89,16.15,-33.10,55.27
1.69,0.38,-0.32,0.89,16.37,-35.40,53.30
1.70,0.39,-0.31,0.88,17.63,-35.25,51.22
1.71,0.41,-0.32,0.85,17.56,-35.05,50.00
1.72,0.42,-0.31,0.84,16.95,-30.69,48.40
1.73,0.41,-0.32,0.84,16.05,-35.01,46.81
1.74,0.44,-0.31,0.83,16.29,-31.42,46.84
1.75,0.44,-0.31,0.83,16.82,-27.25,48.02
1.76,0.45,-0.30,0.84,18.69,-24.52,49.04
1.77,0.49,-0.30,0.85,20.82,-23.47,47.69
1.78,0.52,-0.31,0.86,21.97,-23.34,43.40
1.79,0.53,-0.31,0.85,26.15,-20.12,39.39
1.80,0.51,-0.30,0.84,24.27,-17.04,37.89
1.81,0.49,-0.29,0.84,24.21,-13.57,37.10
1.82,0.50,-0.28,0.83,21.94,-13.37,35.37
1.83,0.48,-0.27,0.82,19.36,-13.25,34.44
1.84,0.46,-0.27,0.83,16.23,-13.21,34.37
1.85,0.45,-0.28,0.84,13.79,-14.84,34.18
1.86,0.42,-0.28,0.88,16.37,-17.65,32.76
1.87,0.42,-0.30,0.89,18.11,-24.58,31.13
1.88,0.44,-0.30,0.86,19.57,-28.37,30.66
1.89,0.46,-0.30,0.83,20.63,-26.76,30.73
1.90,0.48,-0.29,0.79,20.41,-22.64,32.11
1.91,0.51,-0.27,0.74,19.65,-18.84,32.08
1.92,0.54,-0.24,0.73,17.88,-16.18,30.35
1.93,0.54,-0.22,0.73,14.78,-14.26,28.43
1.94,0.52,-0.20,0.74,12.18,-12.05,27.77
1.95,0.51,-0.20,0.78,9.45,-11.94,27.48
1.96,0.50,-0.21,0.80,6.73,-10.52,26.63
1.97,0.48,-0.22,0.84,6.49,-12.08,25.18
1.98,0.45,-0.24,0.87,6.09,-15.22,24.55
1.99,0.44,-0.24,0.87,5.88,-16.00,25.54
2.00,0.45,-0.24,0.85,5.59,-15.77,26.38
2.01,0.47,-0.24,0.83,4.89,-14.47,26.87
2.02,0.52,-0.23,0.79,4.14,-14.06,25.86
2.03,0.55,-0.20,0.76,4.03,-12.75,23.94
2.04,0.55,-0.21,0.74,4.40,-10.26,21.63
2.05,0.54,-0.21,0.74,4.00,-6.93,21.45
2.06,0.55,-0.21,0.74,3.33,-3.53,21.27
2.07,0.57,-0.22,0.75,0.72,-1.66,19.28
2.08,0.58,-0.22,0.76,0.44,0.12,15.36
2.09,0.56,-0.24,0.79,0.08,-1.95,10.70
2.10,0.54,-0.22,0.80,-0.73,-2.66,8.50
2.11,0.53,-0.22,0.81,-2.64,-2.26,8.61
2.12,0.52,-0.23,0.81,-3.71,-0.56,9.88
2.13,0.52,-0.23,0.81,-4.40,0.58,10.89
2.14,0.54,-0.24,0.81,-5.25,1.94,10.12
2.15,0.51,-0.26,0.83,-5.71,1.71,9.45
2.16,0.51,-0.26,0.86,-5.51,0.06,9.47
2.17,0.51,-0.26,0.83,-5.65,-0.92,9.05
2.18,0.50,-0.28,0.84,-5.83,-1.27,6.89
2.19,0.53,-0.28,0.84,-4.23,-0.60,4.41
2.20,0.51,-0.28,0.84,-1.83,0.43,2.56
2.21,0.50,-0.29,0.85,-1.27,-2.00,1.24
2.22,0.49,-0.29,0.85,-0.58,-2.98,-0.26
2.23,0.47,-0.29,0.86,0.27,-3.45,-0.41
2.24,0.46,-0.28,0.87,0.87,-4.03,0.12
2.25,0.46,-0.28,0.85,1.59,-2.70,0.67
2.26,0.46,-0.26,0.83,0.92,-0.96,-0.03
2.27,0.45,-0.26,0.82,0.15,-0.26,-1.01
2.28,0.45,-0.27,0.83,-0.61,-1.51,-2.11
2.29,0.44,-0.27,0.82,-1.40,-2.35,-3.59
2.30,0.44,-0.28,0.82,-1.21,-0.96,-3.42
2.31,0.43,-0.28,0.83,-0.67,-1.08,-3.01
2.32,0.43,-0.28,0.85,1.05,-0.50,-2.85
2.33,0.42,-0.28,0.86,2.18,-1.25,-2.72
2.34,0.44,-0.28,0.87,3.80,-2.15,-2.90
2.35,0.45,-0.28,0.85,4.08,-2.46,-3.21
2.36,0.45,-0.28,0.85,3.95,-1.27,-3.50
2.37,0.45,-0.28,0.84,3.94,-1.74,-3.98
2.38,0.45,-0.28,0.84,3.98,-2.32,-4.20
2.39,0.46,-0.28,0.83,1.82,-1.63,-4.26
2.40,0.45,-0.28,0.83,0.37,-0.78,-4.75
2.41,0.45,-0.29,0.84,-0.44,-0.89,-5.85
2.42,0.44,-0.29,0.83,0.03,-1.22,-7.16
2.43,0.43,-0.29,0.85,2.37,-0.93,-7.62
2.44,0.43,-0.30,0.87,3.83,-1.33,-7.04
2.45,0.43,-0.28,0.87,4.90,1.21,-6.23
2.46,0.41,-0.27,0.88,5.39,0.46,-6.55
2.47,0.41,-0.28,0.88,4.85,0.08,-6.34
2.48,0.40,-0.27,0.86,4.00,0.43,-5.76
2.49,0.40,-0.26,0.85,3.01,0.72,-4.89
2.50,0.39,-0.26,0.86,2.14,-0.12,-3.82
2.51,0.40,-0.27,0.86,1.71,-0.82,-3.74
2.52,0.41,-0.27,0.85,1.62,-1.42,-4.00
2.53,0.41,-0.27,0.82,1.71,-0.29,-3.76
2.54,0.42,-0.28,0.82,2.56,3.60,-3.01
2.55,0.41,-0.28,0.84,3.47,5.36,-2.38
2.56,0.42,-0.28,0.85,4.24,6.58,-1.88
2.57,0.40,-0.28,0.87,4.14,4.92,-2.38
2.58,0.39,-0.27,0.88,5.08,2.56,-3.02
2.59,0.41,-0.27,0.88,5.39,0.61,-3.77
2.60,0.41,-0.26,0.87,5.92,-1.25,-4.20
2.61,0.42,-0.27,0.85,6.08,-0.56,-3.65
2.62,0.43,-0.27,0.83,5.56,1.54,-2.89
2.63,0.43,-0.27,0.80,5.66,3.85,-2.15
2.64,0.43,-0.26,0.80,3.33,6.27,-1.15
2.65,0.42,-0.26,0.81,2.44,7.95,-0.29
2.66,0.41,-0.26,0.84,1.33,6.31,-0.67
2.67,0.42,-0.27,0.86,1.22,5.16,-1.28
2.68,0.42,-0.27,0.88,1.80,3.91,-2.38
2.69,0.41,-0.27,0.91,3.18,-0.02,-4.03
2.70,0.42,-0.28,0.86,2.90,1.54,-3.57
2.71,0.43,-0.25,0.86,3.25,5.82,-3.91
2.72,0.42,-0.26,0.84,2.60,1.19,-3.69
2.73,0.41,-0.25,0.80,1.82,3.56,-2.70
2.74,0.43,-0.24,0.79,0.27,4.50,-1.74
2.75,0.41,-0.24,0.81,-2.55,3.59,-0.26
2.76,0.42,-0.25,0.82,-3.47,4.87,1.05
2.77,0.43,-0.25,0.85,-4.06,4.35,0.72
2.78,0.43,-0.27,0.87,-2.69,4.56,-0.47
2.79,0.41,-0.28,0.89,1.48,1.71,-1.42
2.80,0.41,-0.27,0.90,1.62,-0.75,-1.86
2.81,0.42,-0.27,0.87,2.53,0.27,-1.59
2.82,0.43,-0.26,0.85,3.10,1.47,-1.02
2.83,0.42,-0.25,0.83,1.37,2.50,-1.16
2.84,0.41,-0.25,0.82,-1.30,1.31,-0.41
2.85,0.42,-0.24,0.81,-4.23,0.92,-0.14
2.86,0.42,-0.26,0.80,-6.06,1.36,0.96
2.87,0.42,-0.26,0.81,-6.96,1.53,1.54
2.88,0.42,-0.26,0.84,-7.22,1.45,1.50
2.89,0.42,-0.28,0.87,-4.89,0.14,1.42
2.90,0.43,-0.29,0.89,-1.94,-0.85,0.56
2.91,0.45,-0.29,0.89,-0.34,-1.37,-1.79
2.92,0.44,-0.29,0.88,1.04,-0.67,-3.21
2.93,0.43,-0.28,0.85,2.27,0.75,-3.36
2.94,0.44,-0.27,0.82,2.72,2.02,-3.42
2.95,0.42,-0.26,0.80,1.60,3.05,-3.08
2.96,0.43,-0.26,0.81,-0.09,3.15,-2.96
2.97,0.42,-0.26,0.81,-2.21,2.31,-3.25
2.98,0.40,-0.27,0.83,-3.39,2.27,-2.66
2.99,0.40,-0.27,0.85,-2.79,3.10,-1.65
3.00,0.40,-0.28,0.87,-1.02,1.88,-1.76
3.01,0.40,-0.28,0.89,1.24,-0.27,-3.02
3.02,0.41,-0.27,0.90,3.68,-2.05,-3.95
3.03,0.41,-0.28,0.85,5.60,-1.13,-3.66
3.04,0.41,-0.26,0.85,3.53,0.52,-2.12
3.05,0.40,-0.27,0.83,2.64,-0.37,-1.97
3.06,0.41,-0.27,0.84,2.11,-0.73,-1.19
3.07,0.43,-0.27,0.82,1.51,0.21,-1.16
3.08,0.43,-0.27,0.83,2.61,0.72,-1.59
3.09,0.43,-0.27,0.85,2.85,1.34,-1.39
3.10,0.42,-0.27,0.86,2.66,0.81,-1.86
3.11,0.42,-0.27,0.86,3.25,0.17,-2.29
3.12,0.42,-0.27,0.87,3.69,-0.34,-3.18
3.13,0.43,-0.28,0.88,5.25,-0.90,-4.06
3.14,0.43,-0.28,0.87,7.50,-1.85,-4.81
3.15,0.42,-0.27,0.86,7.68,-2.18,-5.04
3.16,0.44,-0.26,0.83,7.10,-1.45,-4.29
3.17,0.43,-0.25,0.80,6.87,1.77,-2.87
3.18,0.44,-0.24,0.79,4.87,4.87,-1.85
3.19,0.43,-0.24,0.79,3.50,7.40,-1.02
3.20,0.42,-0.24,0.81,1.37,7.15,-0.70
3.21,0.42,-0.24,0.83,0.35,5.15,-0.89
3.22,0.42,-0.26,0.85,0.14,3.51,-1.74
3.23,0.41,-0.26,0.87,0.64,2.96,-1.91
3.24,0.41,-0.27,0.90,3.05,1.85,-2.32
3.25,0.40,-0.27,0.89,5.18,0.70,-3.21
3.26,0.42,-0.27,0.88,4.60,-0.53,-2.99
3.27,0.42,-0.28,0.86,5.05,1.91,-2.12
3.28,0.42,-0.27,0.84,4.46,2.75,-0.92
3.29,0.43,-0.26,0.84,3.24,3.94,-0.53
3.30,0.42,-0.26,0.84,1.95,3.69,-0.87
3.31,0.42,-0.26,0.84,0.32,4.26,-0.95
3.32,0.41,-0.26,0.86,-0.05,4.61,-0.95
3.33,0.41,-0.26,0.89,0.24,3.79,-0.64
3.34,0.40,-0.26,0.89,2.23,3.36,-0.47
3.35,0.40,-0.26,0.91,4.34,2.52,-0.37
3.36,0.40,-0.26,0.90,6.56,0.20,-1.28
3.37,0.40,-0.25,0.89,5.69,-1.66,-0.96
3.38,0.41,-0.26,0.85,6.02,-1.30,-0.81
3.39,0.42,-0.25,0.83,4.76,-2.63,-0.70
3.40,0.43,-0.25,0.80,2.05,-0.63,-0.41
3.41,0.43,-0.26,0.80,-0.76,0.29,0.11
3.42,0.43,-0.26,0.81,-2.72,-0.32,0.03
3.43,0.44,-0.27,0.82,-3.80,-0.31,-0.40
3.44,0.44,-0.29,0.85,-3.04,-1.44,-1.39
3.45,0.45,-0.28,0.87,-0.72,-0.81,-2.60
3.46,0.44,-0.28,0.87,0.52,-0.21,-3.36
3.47,0.43,-0.27,0.86,1.97,0.81,-3.89
3.48,0.40,-0.25,0.87,3.60,1.54,-2.82
3.49,0.41,-0.25,0.85,2.26,1.76,-2.35
3.50,0.41,-0.25,0.85,1.08,-0.08,-1.44
3.51,0.42,-0.25,0.84,0.38,0.44,-1.94
3.52,0.42,-0.25,0.82,-1.44,0.61,-2.24
3.53,0.42,-0.26,0.82,-2.89,2.17,-1.97
3.54,0.41,-0.25,0.83,-3.73,2.12,-1.39
3.55,0.40,-0.25,0.84,-3.48,1.76,-1.34
3.56,0.40,-0.25,0.88,-3.33,-0.02,-1.18
3.57,0.40,-0.26,0.88,-0.46,-0.75,-1.45
3.58,0.40,-0.26,0.89,1.54,-1.95,-1.54
3.59,0.41,-0.25,0.87,2.70,-1.94,-1.13
3.60,0.42,-0.25,0.85,3.01,-0.41,0.14
3.61,0.42,-0.24,0.81,1.89,1.16,0.63
3.62,0.43,-0.26,0.79,0.41,1.77,0.53
3.63,0.43,-0.26,0.80,-1.34,2.96,0.87
3.64,0.45,-0.27,0.79,-2.96,3.10,-0.11
3.65,0.45,-0.27,0.81,-3.57,3.63,-1.48
3.66,0.45,-0.28,0.83,-2.99,3.57,-2.11
3.67,0.43,-0.27,0.85,-1.85,3.59,-2.49
3.68,0.43,-0.27,0.88,-0.31,2.87,-2.93
3.69,0.43,-0.27,0.88,1.62,3.08,-3.28
3.70,0.41,-0.26,0.88,2.56,3.51,-2.75
3.71,0.41,-0.25,0.86,3.24,4.00,-2.35
3.72,0.41,-0.25,0.85,2.35,4.49,-1.89
3.73,0.41,-0.25,0.85,1.42,4.38,-1.56
3.74,0.40,-0.26,0.85,0.40,2.73,-1.56
3.75,0.41,-0.27,0.86,-0.24,2.49,-1.92
3.76,0.41,-0.27,0.86,0.21,1.88,-1.95
3.77,0.41,-0.27,0.88,1.19,1.71,-1.74
3.78,0.40,-0.26,0.88,3.10,2.26,-0.93
3.79,0.41,-0.27,0.88,4.72,1.16,-1.53
3.80,0.41,-0.26,0.88,5.59,0.23,-2.00
3.81,0.40,-0.26,0.86,7.39,-2.50,-2.24
3.82,0.41,-0.26,0.85,5.30,-3.34,-1.76
3.83,0.41,-0.25,0.84,4.02,-4.15,-1.77
3.84,0.43,-0.25,0.84,3.33,-5.10,-2.32
3.85,0.43,-0.26,0.83,1.89,-3.01,-2.05
3.86,0.44,-0.26,0.82,1.05,-1.34,-1.42
3.87,0.45,-0.27,0.82,1.39,1.62,-0.67
3.88,0.46,-0.27,0.83,3.11,5.15,-0.81
3.89,0.45,-0.27,0.84,2.69,4.95,-1.74
3.90,0.43,-0.26,0.86,3.05,4.15,-2.73
3.91,0.42,-0.25,0.87,3.21,2.82,-3.51
3.92,0.41,-0.25,0.88,3.57,1.01,-4.29
3.93,0.41,-0.25,0.88,3.33,0.47,-4.29
3.94,0.41,-0.24,0.87,3.47,0.69,-3.39
3.95,0.42,-0.25,0.86,4.06,1.39,-2.87
3.96,0.42,-0.24,0.85,3.68,2.50,-2.49
3.97,0.42,-0.25,0.83,2.75,2.03,-1.83
3.98,0.41,-0.27,0.84,2.31,1.98,-1.51
3.99,0.42,-0.27,0.85,1.77,1.71,-1.48
4.00,0.42,-0.27,0.86,1.13,1.68,-1.92
