time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.05,-0.06,0.01,0.71,-6.60,-45.73,-20.41
1.06,-0.02,0.09,0.59,1.19,-47.66,-6.18
1.07,0.01,0.11,0.69,11.65,-43.73,9.24
1.08,0.07,0.17,0.99,8.40,-37.56,18.67
1.09,0.11,0.18,1.01,-17.94,-27.21,20.81
1.10,0.08,0.12,0.82,-40.17,-24.56,22.12
1.11,0.02,0.03,0.72,-48.85,-29.31,7.37
1.12,0.04,-0.02,0.87,-61.74,-27.42,12.75
1.13,0.01,-0.18,0.94,-31.82,-27.82,5.27
1.14,0.05,-0.15,0.81,-17.86,-28.82,16.06
1.15,0.08,-0.09,0.67,0.93,-32.40,-7.36
1.16,0.13,-0.01,0.79,5.02,-20.00,-1.77
1.17,0.18,0.04,0.99,-5.19,-13.02,-0.24
1.18,0.19,0.02,0.93,-10.69,0.15,27.16
1.19,0.16,-0.05,0.81,-14.27,10.11,27.48
1.20,0.15,-0.14,0.81,-0.56,18.99,2.47
1.21,0.11,-0.08,0.79,17.48,24.81,0.75
1.22,0.04,0.01,0.84,3.13,15.25,-21.10
1.23,0.04,0.02,0.82,2.87,26.78,-16.76
1.24,0.05,0.04,0.78,8.89,28.32,-12.20
1.25,0.03,0.05,0.86,13.85,37.02,-8.17
1.26,0.02,0.09,0.85,12.20,44.89,14.99
1.27,-0.02,0.08,0.88,9.22,39.40,12.24
1.28,-0.06,0.08,0.89,5.42,38.79,18.44
1.29,-0.10,0.04,0.85,10.06,31.77,26.27
1.30,-0.11,0.07,0.84,6.85,10.90,15.85
1.31,-0.07,0.08,0.72,-8.24,1.18,37.98
1.32,-0.02,0.03,0.79,-16.50,2.12,30.81
1.33,-0.01,-0.02,1.01,-21.48,4.66,10.21
1.34,-0.02,-0.02,0.91,-27.68,-13.80,21.54
1.35,0.03,-0.10,0.89,-32.41,-12.18,18.05
1.36,-0.01,-0.14,0.90,-3.02,-9.11,-11.92
1.37,0.07,-0.07,0.92,-14.55,5.28,25.01
1.38,-0.02,-0.12,0.99,-1.22,-4.15,-8.60
1.39,-0.01,-0.04,0.85,4.34,0.60,23.31
1.40,-0.01,-0.03,0.91,4.60,-6.78,6.34
1.41,0.04,0.02,0.84,-0.44,-2.84,25.82
1.42,0.07,-0.00,0.88,-2.60,-1.83,26.76
1.43,0.10,-0.02,0.88,-11.53,5.86,31.25
1.44,0.08,-0.10,0.92,-8.61,17.77,12.69
1.45,-0.00,-0.09,0.94,-2.78,16.02,7.74
1.46,-0.06,-0.08,0.91,-2.76,8.44,18.90
1.47,-0.10,-0.11,0.99,2.21,-7.11,19.07
1.48,-0.05,-0.07,0.87,1.31,-24.89,25.01
1.49,0.03,-0.08,0.77,-15.88,-30.55,40.00
1.50,0.11,-0.18,0.80,-25.31,-32.37,29.30
1.51,-0.00,-0.14,0.70,14.40,-42.21,-42.12
1.52,0.20,-0.05,0.99,-8.93,-1.56,44.20
1.53,0.14,-0.11,0.91,9.10,7.33,-39.27
1.54,0.09,-0.00,0.76,17.97,29.48,4.12
1.55,-0.03,0.04,0.85,33.77,39.69,-19.05
1.56,-0.12,0.18,0.94,1.50,12.79,16.90
1.57,-0.12,0.13,0.74,12.14,8.90,9.24
1.58,-0.07,0.16,0.70,10.43,-2.75,12.41
1.59,-0.03,0.16,0.72,-13.16,-6.29,29.86
1.60,0.00,0.05,0.83,-29.53,-16.73,34.93
1.61,0.03,-0.09,0.81,-26.47,-18.43,14.64
1.62,0.06,-0.10,0.71,-13.51,-27.36,0.31
1.63,0.12,-0.08,0.54,16.49,-7.31,-6.92
1.64,0.11,0.09,0.71,11.89,6.98,-17.50
1.65,0.06,0.17,0.73,9.19,28.84,-14.82
1.66,-0.02,0.17,0.83,8.72,39.94,28.66
1.67,-0.14,0.14,0.84,3.83,28.98,-6.06
1.68,-0.18,0.20,0.67,-2.58,15.02,20.78
1.69,-0.18,0.17,0.66,-31.88,-5.39,47.25
1.70,-0.15,0.04,0.75,-52.18,-25.39,66.70
1.71,-0.04,-0.08,0.74,-56.12,-40.26,50.96
1.72,0.07,-0.17,0.71,-50.60,-39.92,39.45
1.73,0.14,-0.20,0.74,-44.38,-32.41,19.83
1.74,0.18,-0.27,0.73,-25.68,-18.98,-0.09
1.75,0.19,-0.24,0.73,-3.27,-4.69,-15.88
1.76,0.17,-0.18,0.76,20.53,18.03,-28.69
1.77,0.11,-0.10,0.82,40.52,33.86,-33.27
1.78,0.04,0.08,0.88,26.23,30.44,-0.70
1.79,-0.03,0.07,0.85,-0.47,26.05,8.63
1.80,-0.05,0.02,0.76,-16.44,16.66,14.26
1.81,-0.05,-0.04,0.77,-28.56,5.57,26.35
1.82,-0.05,-0.09,0.81,-22.35,0.08,13.95
1.83,-0.02,-0.08,0.77,-12.35,-0.27,-0.64
1.84,-0.01,-0.09,0.73,-3.88,3.27,-2.92
1.85,-0.02,-0.12,0.83,7.51,-0.44,-5.01
1.86,-0.02,-0.12,0.84,16.41,-5.89,-4.34
1.87,-0.00,-0.10,0.86,23.71,-9.63,-3.66
1.88,0.03,-0.04,0.88,30.66,-5.60,-21.33
1.89,0.07,0.09,0.87,25.15,-3.19,-12.76
1.90,0.08,0.15,0.86,6.92,5.80,-7.57
1.91,0.07,0.14,0.83,-7.63,10.27,2.03
1.92,0.03,0.06,0.85,-16.09,13.27,10.00
1.93,-0.01,-0.02,0.92,-12.27,15.10,-0.21
1.94,-0.06,-0.02,0.84,-1.18,7.27,7.94
1.95,-0.08,-0.02,0.88,-1.01,-0.40,6.82
1.96,-0.05,-0.02,0.91,-1.74,-4.58,4.12
1.97,-0.03,-0.01,0.91,-4.85,-10.11,4.63
1.98,0.00,-0.02,0.93,-12.21,-10.58,8.87
1.99,0.03,-0.06,0.90,-14.82,-13.44,7.89
2.00,0.08,-0.09,0.81,-9.07,-11.50,10.26
2.01,0.10,-0.11,0.88,-3.39,-4.53,-4.12
2.02,0.13,-0.07,0.86,-1.88,1.08,-5.73
2.03,0.13,-0.06,0.82,3.68,12.32,-9.86
2.04,0.08,-0.03,0.92,10.76,25.53,-11.80
2.05,-0.01,0.01,0.92,9.63,27.48,-3.15
2.06,-0.08,0.01,0.93,4.05,22.52,-4.81
2.07,-0.12,0.02,0.90,-0.99,6.81,-0.31
2.08,-0.10,0.01,0.83,-5.68,-6.58,6.60
2.09,-0.03,-0.03,0.82,-4.14,-14.00,10.03
2.10,0.03,-0.03,0.93,-2.02,-15.37,10.26
2.11,0.08,-0.03,0.91,-6.50,-11.66,9.30
2.12,0.10,-0.04,0.86,-12.72,-5.68,0.31
2.13,0.10,-0.07,0.92,-16.35,3.19,2.99
2.14,0.08,-0.12,0.89,-9.50,9.65,2.89
2.15,0.03,-0.14,0.90,2.70,14.18,-8.79
2.16,-0.01,-0.08,0.92,6.67,13.40,-9.40
2.17,-0.03,-0.05,0.88,5.44,8.21,-2.76
2.18,-0.03,-0.05,0.88,1.28,0.43,-1.91
2.19,0.01,-0.05,0.85,1.04,-1.05,3.92
2.20,0.02,-0.07,0.87,7.07,-0.40,-4.26
2.21,0.03,-0.03,0.87,10.08,-3.85,-5.08
2.22,0.05,0.00,0.83,9.27,-5.88,-1.56
2.23,0.09,0.02,0.83,10.61,-2.66,-4.92
2.24,0.11,0.07,0.84,0.61,1.76,3.86
2.25,0.12,0.04,0.84,-9.45,9.08,8.56
2.26,0.11,-0.02,0.93,-18.08,19.89,6.56
2.27,0.04,-0.11,0.94,-13.47,25.45,5.39
2.28,-0.02,-0.16,0.95,1.57,25.94,-9.76
2.29,-0.09,-0.12,0.98,17.98,17.92,-20.63
2.30,-0.12,-0.02,0.93,17.62,8.87,-15.05
2.31,-0.12,0.02,0.86,2.14,0.17,-9.88
2.32,-0.08,0.01,0.78,-10.12,-5.85,-0.64
2.33,-0.05,-0.04,0.84,-13.11,-9.45,7.63
2.34,-0.02,-0.10,0.91,-1.57,-10.99,-3.22
2.35,0.03,-0.07,0.85,12.17,-8.49,-7.97
2.36,0.06,-0.01,0.84,20.50,3.11,-17.53
2.37,0.02,0.08,0.88,16.99,8.35,-8.75
2.38,-0.02,0.12,0.84,2.72,10.92,7.68
2.39,-0.05,0.06,0.92,-11.68,11.82,11.91
2.40,-0.08,-0.02,0.93,-17.91,7.68,14.73
2.41,-0.09,-0.10,0.91,-14.53,-4.06,4.17
2.42,-0.06,-0.09,0.85,-8.43,-13.13,7.69
2.43,-0.04,-0.07,0.82,-7.97,-14.63,0.29
2.44,0.01,-0.08,0.78,0.99,-5.42,-11.31
2.45,-0.02,-0.08,0.88,13.44,-2.95,-20.41
2.46,0.01,0.05,0.94,15.97,-7.39,-14.64
2.47,0.01,0.09,0.83,-0.99,-3.92,4.84
2.48,0.02,0.04,0.84,-16.24,-1.01,10.66
2.49,0.02,-0.06,0.86,-14.72,-1.31,9.07
2.50,0.03,-0.08,0.82,-7.80,-2.72,0.21
2.51,0.05,-0.10,0.78,1.39,0.50,0.23
2.52,0.04,-0.09,0.90,14.98,8.69,-11.08
2.53,0.01,-0.00,0.91,19.05,12.24,-14.70
2.54,-0.05,0.07,0.83,11.86,10.52,-6.02
2.55,-0.06,0.07,0.87,0.70,5.44,0.76
2.56,-0.06,0.05,0.88,-9.04,-3.89,7.54
2.57,-0.03,0.01,0.80,-11.66,-12.11,9.45
2.58,0.05,-0.02,0.82,-6.35,-11.28,3.15
2.59,0.10,-0.01,0.88,-5.39,-7.86,3.82
2.60,0.12,-0.02,0.89,-8.79,0.17,5.01
2.61,0.10,-0.05,0.88,-8.32,10.17,-2.95
2.62,0.05,-0.05,0.92,-7.54,15.22,-1.21
2.63,-0.00,-0.08,0.93,-5.66,15.47,-0.31
2.64,-0.04,-0.08,0.92,-0.84,10.52,-5.71
2.65,-0.06,-0.06,0.94,-1.69,4.98,-1.69
2.66,-0.06,-0.07,0.97,-5.25,-3.01,1.73
2.67,-0.04,-0.09,0.90,-7.79,-10.05,3.25
2.68,0.00,-0.11,0.83,-7.34,-13.53,9.02
2.69,0.04,-0.14,0.80,-0.52,-11.36,1.28
2.70,0.06,-0.14,0.85,16.11,-8.82,-13.18
2.71,0.13,-0.03,0.93,21.15,-2.63,-7.27
2.72,0.12,0.01,0.92,13.27,10.58,-8.72
2.73,0.08,0.03,0.86,5.36,20.06,-1.25
2.74,0.02,0.00,0.88,-0.46,25.91,-1.11
2.75,-0.05,-0.03,0.94,1.74,25.08,-3.60
2.76,-0.09,-0.04,0.92,11.57,15.66,-13.10
2.77,-0.11,0.02,0.86,12.93,9.31,-12.11
2.78,-0.11,0.06,0.84,-0.64,3.36,-5.69
2.79,-0.10,0.02,0.91,-5.76,-4.75,-2.85
2.80,-0.06,0.03,0.91,-12.44,-12.24,-2.41
2.81,-0.02,-0.01,0.84,-16.41,-16.27,2.31
2.82,0.04,-0.04,0.85,-15.79,-15.16,1.47
2.83,0.08,-0.07,0.83,-10.38,-8.05,0.47
2.84,0.11,-0.07,0.82,-1.53,1.85,-5.15
2.85,0.09,-0.06,0.84,7.10,13.65,-5.37
2.86,0.06,-0.03,0.85,11.89,24.20,-9.33
2.87,-0.01,0.01,0.90,9.44,29.27,-6.34
2.88,-0.08,0.01,0.92,5.54,27.57,-3.47
2.89,-0.13,0.01,0.89,5.91,18.64,-4.47
2.90,-0.14,0.02,0.91,3.65,2.79,-6.20
2.91,-0.12,0.04,0.87,-5.80,-7.71,-1.04
2.92,-0.10,0.02,0.88,-12.11,-15.05,-0.15
2.93,-0.06,-0.02,0.89,-13.95,-20.00,0.60
2.94,-0.01,-0.04,0.88,-11.01,-19.91,0.35
2.95,0.03,-0.05,0.85,-9.04,-17.89,-4.18
2.96,0.06,-0.04,0.82,-3.62,-10.92,-2.00
2.97,0.06,-0.00,0.88,4.34,-4.50,-6.02
2.98,0.07,0.03,0.85,-0.02,5.13,3.86
2.99,0.03,0.01,0.89,-3.73,14.66,2.26
3.00,-0.02,-0.02,0.92,-5.91,19.98,4.53
3.01,-0.08,-0.04,0.93,-2.47,14.70,-2.63
3.02,-0.13,-0.04,0.95,0.18,3.19,-4.02
3.03,-0.13,-0.01,0.91,-1.22,-9.16,8.89
3.04,-0.10,-0.01,0.86,-10.73,-15.98,7.85
3.05,-0.07,-0.03,0.78,-17.02,-18.93,7.54
3.06,-0.01,-0.07,0.79,-14.14,-20.53,0.11
3.07,0.03,-0.12,0.83,-3.95,-23.01,-2.56
3.08,0.13,-0.08,0.94,13.98,-20.37,-12.38
3.09,0.18,0.01,0.90,9.80,2.37,-8.85
3.10,0.12,0.05,0.87,-2.43,19.92,3.19
3.11,0.02,-0.00,0.90,-8.79,26.84,11.37
3.12,-0.07,-0.08,0.95,-1.65,25.18,6.37
3.13,-0.12,-0.08,0.98,9.66,9.40,-9.57
3.14,-0.11,-0.01,0.84,9.53,-0.23,2.73
3.15,-0.11,-0.00,0.84,-3.92,-8.64,5.34
3.16,-0.09,-0.05,0.87,-2.73,-13.50,-2.26
3.17,-0.06,-0.05,0.85,6.69,-19.89,-12.60
3.18,0.01,0.01,0.82,9.68,-27.40,-3.30
3.19,0.11,0.08,0.88,0.38,-19.65,3.33
3.20,0.15,0.06,0.89,-17.10,-2.84,13.08
3.21,0.13,-0.06,0.91,-21.47,12.67,10.47
3.22,0.06,-0.14,0.87,-10.50,19.34,5.39
3.23,0.00,-0.16,0.87,2.93,18.47,-5.66
3.24,-0.03,-0.13,0.89,14.55,14.23,-17.94
3.25,-0.06,-0.06,0.89,17.25,3.51,-16.76
3.26,-0.07,-0.01,0.89,7.77,-6.03,-11.59
3.27,-0.06,-0.01,0.92,1.31,-14.47,-12.96
3.28,-0.02,0.02,0.69,4.78,-19.19,-9.22
3.29,0.02,0.04,0.77,8.26,-16.41,-4.70
3.30,0.09,0.06,0.88,2.02,-9.02,-0.27
3.31,0.09,0.06,0.82,-5.22,-4.06,7.98
3.32,0.09,0.01,0.80,-7.73,9.89,5.36
3.33,0.06,-0.01,0.92,-3.45,18.00,1.08
3.34,-0.01,-0.02,0.88,-2.35,21.02,-1.42
3.35,-0.07,-0.03,0.86,7.16,15.69,-11.13
3.36,-0.09,0.05,0.85,10.20,8.58,-13.63
3.37,-0.08,0.11,0.89,2.66,0.89,-2.93
3.38,-0.07,0.13,0.93,-11.79,-4.24,7.40
3.39,-0.05,0.06,0.89,-25.59,-7.22,21.19
3.40,-0.04,-0.06,0.94,-30.67,-9.34,21.01
3.41,-0.02,-0.15,0.90,-21.77,-10.03,9.51
3.42,-0.00,-0.17,0.86,-8.60,-15.48,4.35
3.43,0.02,-0.14,0.84,4.89,-16.20,7.27
3.44,0.05,-0.08,0.87,6.96,-6.09,-8.66
3.45,0.07,-0.04,0.88,7.53,-6.69,-3.50
3.46,0.10,-0.01,0.88,-0.17,1.82,7.92
3.47,0.09,-0.04,0.90,-8.32,8.32,6.31
3.48,0.05,-0.09,0.88,-2.82,13.85,3.79
3.49,-0.01,-0.09,0.92,2.58,14.18,-6.98
3.50,-0.05,-0.05,0.90,0.72,8.06,-8.47
3.51,-0.06,-0.04,0.86,-3.31,-2.20,-7.47
3.52,-0.04,-0.04,0.80,-3.24,-10.79,-4.53
3.53,0.01,-0.05,0.81,-0.11,-16.26,-2.93
3.54,0.08,-0.02,0.87,4.12,-14.12,-8.31
3.55,0.12,0.01,0.81,4.12,-7.33,3.86
3.56,0.13,0.01,0.86,-3.88,5.89,-0.47
3.57,0.10,-0.03,0.91,-1.15,17.97,1.62
3.58,0.02,-0.03,0.91,1.51,21.47,2.41
3.59,-0.04,-0.06,0.95,3.24,23.54,-0.40
3.60,-0.09,-0.05,0.99,6.03,17.13,-3.74
3.61,-0.12,-0.03,0.99,6.75,6.47,-13.08
3.62,-0.12,-0.01,0.87,-0.44,-2.78,0.34
3.63,-0.09,-0.04,0.84,-9.01,-12.76,4.41
3.64,-0.03,-0.07,0.86,-7.24,-18.35,0.38
3.65,0.03,-0.07,0.88,0.53,-22.56,-9.60
3.66,0.10,-0.00,0.85,1.19,-20.14,-7.25
3.67,0.16,0.02,0.81,-1.45,-6.18,-2.60
3.68,0.15,0.01,0.90,-5.69,10.09,-1.01
3.69,0.09,-0.02,0.90,-10.61,19.60,5.02
3.70,0.01,-0.09,0.85,-8.11,22.11,0.56
3.71,-0.04,-0.11,0.89,2.87,18.09,-5.16
3.72,-0.07,-0.07,0.83,17.24,12.29,-7.10
3.73,-0.08,0.00,0.89,19.36,5.25,-9.31
3.74,-0.07,0.08,0.92,7.30,-4.46,-4.93
3.75,-0.03,0.07,0.86,-8.66,-12.70,6.34
3.76,0.02,0.03,0.85,-18.92,-12.09,5.21
3.77,0.06,-0.04,0.86,-18.60,-6.44,10.93
3.78,0.07,-0.11,0.90,-10.61,2.32,7.04
3.79,0.04,-0.13,0.93,-0.81,7.91,-5.05
3.80,-0.01,-0.09,0.87,7.39,6.90,-10.24
3.81,-0.03,-0.05,0.87,10.18,6.05,-7.62
3.82,-0.03,-0.02,0.89,10.46,4.81,-8.20
3.83,-0.04,0.02,0.90,6.60,0.38,-2.50
3.84,-0.04,0.04,0.87,-2.72,-4.78,3.47
3.85,-0.01,0.00,0.87,-10.47,-8.00,7.98
3.86,0.03,-0.05,0.89,-7.05,-6.61,2.46
3.87,0.04,-0.06,0.84,-2.99,-6.84,-3.59
3.88,0.06,-0.04,0.81,2.08,-3.85,-5.77
3.89,0.08,-0.01,0.86,0.17,0.79,-4.87
3.90,0.08,-0.01,0.85,-2.60,6.82,-0.38
3.91,0.04,-0.04,0.88,-2.90,12.02,3.86
3.92,-0.00,-0.05,0.89,-0.61,13.37,-0.27
3.93,-0.05,-0.06,0.87,2.24,6.73,1.60
3.94,-0.06,-0.04,0.90,0.03,-1.59,0.00
3.95,-0.03,-0.04,0.86,-1.69,-6.20,-1.89
3.96,0.01,-0.03,0.84,0.35,-9.42,-3.97
3.97,0.07,-0.01,0.86,-1.62,-6.08,-5.05
3.98,0.08,-0.01,0.86,-3.71,-1.02,-0.56
3.99,0.07,-0.03,0.86,-2.73,4.67,-5.36
4.00,0.04,-0.03,0.85,-1.86,6.96,-3.21
