time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
2.22,0.20,0.09,0.87,-0.95,4.87,-2.64
2.23,0.16,0.11,0.88,-1.74,0.55,-4.81
2.24,0.14,0.09,0.85,-0.12,0.17,-5.39
2.25,0.12,0.12,0.85,0.32,-1.08,-5.36
2.26,0.13,0.10,0.83,0.37,-0.78,-3.92
2.27,0.12,0.11,0.83,-1.10,-0.09,-1.18
2.28,0.13,0.10,0.83,-2.55,0.32,3.15
2.29,0.14,0.10,0.85,-3.48,-1.44,4.85
2.30,0.18,0.09,0.85,-1.48,-0.09,3.80
2.31,0.19,0.10,0.86,-2.52,-1.30,2.38
2.32,0.21,0.09,0.85,-1.30,-0.55,-1.30
2.33,0.18,0.10,0.88,-0.05,-0.76,-3.98
2.34,0.16,0.10,0.88,0.60,-2.70,-4.73
2.35,0.17,0.11,0.87,0.73,-2.21,-4.02
2.36,0.19,0.11,0.87,0.61,-0.08,-3.88
2.37,0.18,0.11,0.87,1.13,3.08,-3.53
2.38,0.16,0.12,0.86,0.43,3.10,-1.82
2.39,0.18,0.12,0.85,-0.02,2.46,-1.05
2.40,0.20,0.12,0.85,-2.79,2.49,-2.85
2.41,0.18,0.10,0.87,-3.42,3.85,-3.94
2.42,0.15,0.11,0.88,-4.61,0.75,-3.15
2.43,0.16,0.09,0.87,-4.21,0.95,-2.34
2.44,0.17,0.09,0.88,-3.10,1.76,-2.20
2.45,0.15,0.08,0.86,-1.95,2.06,-2.06
2.46,0.15,0.08,0.87,-0.18,3.63,-1.45
2.47,0.14,0.08,0.88,-0.37,2.53,-1.07
2.48,0.14,0.10,0.86,-1.01,1.73,-0.15
2.49,0.16,0.08,0.86,-0.24,2.46,-1.85
2.50,0.15,0.08,0.87,-0.26,2.49,-3.45
2.51,0.14,0.08,0.88,1.16,1.44,-4.20
2.52,0.13,0.11,0.87,0.27,-0.35,-3.88
2.53,0.12,0.09,0.86,0.58,-1.65,-3.63
2.54,0.11,0.11,0.86,-1.37,-4.72,-3.53
2.55,0.13,0.11,0.86,-1.76,-4.31,-3.15
2.56,0.14,0.09,0.87,-1.59,-3.51,-2.40
2.57,0.17,0.07,0.89,-1.89,-2.55,-0.92
2.58,0.21,0.07,0.88,-0.72,0.47,-0.12
2.59,0.20,0.07,0.88,-0.32,2.29,-2.38
2.60,0.17,0.08,0.87,1.18,1.97,-2.99
2.61,0.16,0.10,0.88,1.47,1.34,-2.12
2.62,0.17,0.10,0.87,1.28,-0.20,-3.37
2.63,0.16,0.10,0.85,2.26,2.05,-3.59
2.64,0.15,0.12,0.85,0.85,1.59,-1.44
2.65,0.15,0.13,0.85,-0.78,-0.37,-0.69
2.66,0.16,0.13,0.83,-0.73,-0.11,0.23
2.67,0.16,0.12,0.84,-1.40,0.14,-0.44
2.68,0.15,0.11,0.85,-1.11,0.43,-1.37
2.69,0.15,0.11,0.85,-1.92,-1.80,-1.15
2.70,0.16,0.09,0.85,-2.15,-0.93,-1.28
2.71,0.18,0.10,0.84,-2.40,-0.66,-1.71
2.72,0.17,0.10,0.86,-3.08,-1.95,-1.62
2.73,0.19,0.08,0.87,-2.66,-2.18,-1.65
2.74,0.20,0.10,0.86,-1.44,0.85,-2.55
2.75,0.18,0.09,0.85,-0.08,3.11,-2.76
2.76,0.16,0.11,0.85,-0.98,3.05,-1.95
2.77,0.17,0.11,0.83,-1.05,2.87,-1.74
2.78,0.18,0.11,0.84,-1.24,4.27,-2.49
2.79,0.17,0.11,0.85,-1.42,3.57,-2.92
2.80,0.16,0.11,0.85,-1.65,2.49,-3.13
2.81,0.14,0.10,0.86,-0.50,1.48,-3.37
2.82,0.14,0.11,0.87,-2.40,-1.79,-3.16
2.83,0.16,0.08,0.85,-2.23,-0.78,-3.53
2.84,0.14,0.08,0.86,-2.67,0.21,-2.72
2.85,0.15,0.08,0.87,-1.50,1.42,-1.60
2.86,0.14,0.07,0.88,-1.19,1.05,-0.46
2.87,0.14,0.06,0.87,-0.27,1.34,0.02
2.88,0.13,0.07,0.87,1.18,0.87,-0.29
2.89,0.13,0.08,0.86,2.08,-0.26,-0.67
2.90,0.15,0.08,0.86,2.60,0.95,-0.95
2.91,0.14,0.10,0.86,2.56,1.44,-0.14
2.92,0.13,0.12,0.86,1.19,0.37,1.53
2.93,0.14,0.12,0.85,1.50,1.10,1.91
2.94,0.15,0.14,0.84,-0.09,0.21,2.38
2.95,0.15,0.13,0.84,-0.31,-0.18,1.66
2.96,0.17,0.12,0.85,-0.37,-0.61,1.59
2.97,0.18,0.13,0.87,-2.99,-3.18,-1.19
2.98,0.17,0.11,0.88,-1.63,-3.71,-2.90
2.99,0.17,0.10,0.88,-1.65,-4.12,-1.50
3.00,0.19,0.10,0.86,-0.47,-2.31,-0.61
3.01,0.19,0.10,0.87,-0.31,-0.66,-1.27
3.02,0.19,0.10,0.87,-0.31,1.33,-1.68
3.03,0.19,0.09,0.87,0.67,3.48,-2.31
3.04,0.16,0.11,0.87,0.00,2.29,-1.16
3.05,0.16,0.09,0.86,0.47,3.27,0.75
3.06,0.16,0.11,0.86,0.23,3.10,0.67
3.07,0.16,0.12,0.85,-0.12,1.25,1.02
3.08,0.16,0.11,0.86,-0.75,1.37,0.08
3.09,0.15,0.11,0.86,-0.53,0.81,-0.40
3.10,0.17,0.10,0.86,-0.38,0.66,0.06
3.11,0.18,0.11,0.87,-0.78,1.04,-0.37
3.12,0.17,0.10,0.88,0.34,1.88,-1.74
3.13,0.17,0.11,0.87,0.58,0.24,-2.26
3.14,0.17,0.11,0.87,0.23,-1.76,-3.62
3.15,0.16,0.11,0.87,-0.14,-2.81,-4.53
3.16,0.17,0.11,0.87,-0.76,-2.09,-3.94
3.17,0.17,0.10,0.87,-1.30,-1.51,-2.85
3.18,0.18,0.09,0.86,-1.53,0.87,-2.27
3.19,0.16,0.09,0.87,-0.12,1.28,-1.10
3.20,0.15,0.09,0.87,-0.26,-1.04,0.98
3.21,0.18,0.09,0.85,0.81,0.12,1.85
3.22,0.17,0.11,0.85,0.67,0.60,1.11
3.23,0.17,0.10,0.83,1.53,1.50,-0.69
3.24,0.16,0.11,0.84,2.44,1.36,-1.08
3.25,0.17,0.12,0.85,0.81,-1.82,-2.52
3.26,0.18,0.11,0.84,1.66,-0.31,-4.95
3.27,0.15,0.12,0.84,1.79,0.31,-4.37
3.28,0.16,0.12,0.83,1.21,1.13,-3.15
3.29,0.17,0.11,0.84,0.64,1.27,-2.52
3.30,0.15,0.12,0.86,0.50,0.63,-2.12
3.31,0.16,0.11,0.84,0.08,-0.31,-1.48
3.32,0.16,0.11,0.84,0.26,0.02,-0.76
3.33,0.15,0.12,0.84,-0.82,-1.92,-0.56
3.34,0.13,0.11,0.83,0.11,-3.40,-1.54
3.35,0.14,0.10,0.84,-0.84,-7.04,-1.37
3.36,0.17,0.10,0.85,-1.30,-8.75,-2.72
3.37,0.19,0.08,0.85,1.10,-5.98,-4.76
3.38,0.19,0.11,0.86,1.02,-6.37,-5.07
3.39,0.19,0.12,0.85,2.32,-3.77,-4.64
3.40,0.19,0.14,0.85,2.08,-2.03,-4.50
3.41,0.17,0.15,0.83,0.58,-2.08,-3.56
3.42,0.16,0.14,0.83,0.50,0.00,-2.75
3.43,0.16,0.15,0.83,-2.09,-0.93,-1.36
3.44,0.19,0.13,0.83,-2.81,1.50,-0.60
3.45,0.18,0.13,0.85,-4.20,3.11,0.47
3.46,0.18,0.12,0.86,-4.98,2.76,1.36
3.47,0.20,0.11,0.85,-4.46,4.17,0.52
3.48,0.18,0.10,0.87,-3.95,3.45,0.23
3.49,0.17,0.10,0.87,-3.18,2.81,-0.17
3.50,0.18,0.10,0.86,-2.24,3.19,-1.40
3.51,0.17,0.12,0.87,-2.92,2.35,-2.11
3.52,0.16,0.11,0.86,-1.82,3.86,-1.68
3.53,0.16,0.11,0.87,-1.92,3.83,-0.27
3.54,0.17,0.11,0.85,-1.44,4.93,1.01
3.55,0.15,0.11,0.85,-0.76,4.89,0.11
3.56,0.14,0.12,0.85,-0.41,3.60,-1.27
3.57,0.12,0.11,0.84,-1.65,1.01,-1.45
3.58,0.13,0.12,0.86,-3.33,-2.69,-1.79
3.59,0.16,0.09,0.85,-3.76,-2.38,-2.95
3.60,0.16,0.09,0.87,-3.05,-1.80,-2.34
3.61,0.17,0.07,0.88,-2.41,0.44,-1.88
3.62,0.16,0.07,0.88,-0.56,2.17,-0.90
3.63,0.15,0.10,0.89,-0.56,1.22,1.76
3.64,0.16,0.11,0.88,0.18,0.96,2.53
3.65,0.18,0.11,0.86,-0.03,0.95,2.17
3.66,0.18,0.12,0.86,-1.05,-0.67,-0.32
3.67,0.19,0.12,0.86,-1.21,0.41,-1.08
3.68,0.18,0.11,0.85,-1.85,-0.50,-1.07
3.69,0.20,0.12,0.86,-1.71,1.80,-1.76
3.70,0.16,0.12,0.86,-2.00,1.71,-1.08
3.71,0.16,0.11,0.85,-3.65,0.87,-0.15
3.72,0.17,0.10,0.86,-2.93,1.01,0.21
3.73,0.17,0.09,0.87,-1.65,2.03,1.63
3.74,0.18,0.09,0.86,-0.24,2.52,2.63
3.75,0.19,0.11,0.86,-0.98,0.60,2.24
3.76,0.19,0.09,0.86,0.35,0.44,-0.73
3.77,0.19,0.10,0.87,0.12,1.08,-2.93
3.78,0.17,0.09,0.87,0.11,-1.05,-2.12
3.79,0.18,0.09,0.86,0.89,0.11,-2.11
3.80,0.16,0.09,0.86,1.95,0.58,-1.66
3.81,0.16,0.10,0.86,0.81,-0.47,-1.25
3.82,0.16,0.10,0.85,1.30,0.15,-0.20
3.83,0.17,0.11,0.86,1.02,-0.21,0.73
3.84,0.18,0.11,0.85,1.19,0.34,1.57
3.85,0.19,0.12,0.85,0.38,0.47,1.62
3.86,0.19,0.13,0.85,-0.67,-1.18,-0.34
3.87,0.20,0.11,0.85,-1.33,-0.50,-1.73
3.88,0.20,0.11,0.86,-0.37,1.08,-2.98
3.89,0.17,0.10,0.86,0.46,0.76,-1.73
3.90,0.18,0.11,0.84,0.90,0.58,-1.31
3.91,0.19,0.12,0.85,0.84,1.50,-2.06
3.92,0.17,0.13,0.85,0.35,-0.90,-2.61
3.93,0.18,0.12,0.85,-0.64,-0.15,-1.91
3.94,0.19,0.12,0.85,-0.53,0.21,-1.04
3.95,0.19,0.11,0.84,-0.38,2.11,-0.79
3.96,0.17,0.12,0.83,-2.08,1.69,-0.31
3.97,0.16,0.12,0.85,-2.58,0.08,-0.73
3.98,0.18,0.10,0.85,-2.37,-0.47,-0.75
3.99,0.18,0.11,0.85,-2.02,-0.15,-2.63
4.00,0.15,0.11,0.86,-0.90,-0.78,-3.48
