time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.41,0.22,-0.28,0.99,-5.91,2.78,-15.39
0.42,0.22,-0.28,0.98,-7.07,2.18,-20.85
0.43,0.21,-0.28,1.00,-7.28,-0.75,-13.91
0.44,0.23,-0.25,0.95,-7.40,2.41,-7.31
0.45,0.22,-0.29,1.01,-5.76,-2.05,-5.51
0.46,0.23,-0.28,0.98,-7.66,0.32,-7.08
0.47,0.23,-0.28,1.00,-5.66,-0.26,-10.34
0.48,0.23,-0.28,0.98,-6.99,0.60,-4.05
0.49,0.23,-0.28,1.00,-6.81,0.12,-10.78
0.50,0.22,-0.29,1.00,-6.82,-0.52,-10.09
0.51,0.21,-0.29,1.01,-6.66,-0.92,-13.45
0.52,0.22,-0.29,1.00,-6.55,-0.89,-16.35
0.53,0.23,-0.29,1.01,-5.69,-0.50,-14.56
0.54,0.22,-0.29,1.00,-6.21,-0.47,-10.98
0.55,0.23,-0.28,1.00,-6.15,-0.15,-23.59
0.56,0.22,-0.27,0.98,-6.32,-0.03,-24.75
0.57,0.21,-0.27,1.00,-6.64,-0.96,-19.45
0.58,0.21,-0.28,0.99,-7.37,-1.54,-8.12
0.59,0.22,-0.28,1.00,-7.56,-2.21,-9.66
0.60,0.23,-0.29,1.02,-7.79,-1.86,-13.04
0.61,0.22,-0.29,1.01,-7.36,-1.45,-11.73
0.62,0.22,-0.29,1.01,-6.24,-1.13,1.21
0.63,0.22,-0.28,1.01,-5.50,-0.08,-3.91
0.64,0.21,-0.28,1.00,-5.98,-0.41,-6.17
0.65,0.22,-0.28,0.99,-5.74,-0.79,-10.34
0.66,0.23,-0.29,1.00,-6.44,-0.32,-12.11
0.67,0.23,-0.28,1.00,-6.24,0.11,-13.27
0.68,0.22,-0.28,0.99,-6.12,0.93,-9.77
0.69,0.20,-0.28,0.99,-6.82,-3.68,-22.89
0.70,0.19,-0.27,0.98,-7.27,-0.09,-8.38
0.71,0.19,-0.27,0.97,-6.66,0.31,-8.67
0.72,0.21,-0.27,0.96,-9.33,2.66,-3.31
0.73,0.20,-0.28,0.99,-10.11,0.56,-6.85
0.74,0.20,-0.28,0.99,-10.58,-0.21,-17.88
0.75,0.21,-0.29,1.00,-9.63,-1.47,-1.86
0.76,0.21,-0.30,1.03,-7.36,-3.50,-21.27
0.77,0.21,-0.29,1.01,-7.42,-2.00,-11.24
0.78,0.21,-0.28,1.01,-7.53,-2.31,-10.96
0.79,0.19,-0.29,1.01,-8.26,-2.87,-15.04
0.80,0.18,-0.31,1.02,-10.50,-5.28,-6.60
0.81,0.17,-0.33,1.05,-12.26,-7.40,-22.18
0.82,0.12,-0.36,1.08,-11.86,-10.09,-30.85
0.83,0.10,-0.38,1.09,-10.58,-11.62,-10.44
0.84,0.12,-0.40,1.11,-8.00,-11.76,-27.15
0.85,0.14,-0.41,1.10,-4.90,-10.31,-23.22
0.86,0.14,-0.40,1.11,-4.41,-7.68,-34.89
0.87,0.14,-0.41,1.09,-4.46,-4.99,-26.56
0.88,0.16,-0.40,1.08,-2.87,-0.66,-28.06
0.89,0.16,-0.39,1.06,-4.75,5.37,-17.45
0.90,0.14,-0.39,1.05,-4.18,9.95,-25.19
0.91,0.14,-0.38,1.04,-5.56,13.98,-20.85
0.92,0.09,-0.36,1.04,-4.73,16.44,-21.97
0.93,0.06,-0.35,1.07,-4.49,9.83,-35.97
0.94,0.04,-0.32,1.02,-3.89,16.06,-18.96
0.95,-0.00,-0.32,1.04,-3.44,11.94,-24.02
0.96,0.04,-0.31,1.03,-4.98,9.15,-18.20
0.97,0.09,-0.32,1.02,-4.24,9.89,-21.48
0.98,0.12,-0.32,1.02,-4.73,11.36,-30.15
0.99,0.11,-0.31,1.01,-5.98,15.77,-35.71
1.00,0.08,-0.32,1.02,-3.21,11.85,-37.04
1.01,0.11,-0.32,1.03,1.48,10.72,-43.27
1.02,0.12,-0.31,1.01,4.52,7.01,-37.48
1.03,0.10,-0.31,0.98,4.21,11.25,-47.54
1.04,0.02,-0.29,1.00,4.76,9.56,-55.11
1.05,-0.06,-0.28,0.97,6.18,6.24,-40.31
1.06,-0.09,-0.29,0.96,5.86,-3.22,-56.24
1.07,-0.12,-0.30,0.97,1.07,-12.11,-58.21
1.08,-0.13,-0.33,0.98,-1.80,-19.37,-65.44
1.09,-0.17,-0.37,1.00,-1.97,-22.15,-50.60
1.10,-0.17,-0.40,1.04,-0.70,-25.22,-32.43
1.11,-0.12,-0.44,1.06,2.84,-20.14,-27.19
1.12,-0.10,-0.46,1.06,5.66,-11.98,-35.76
1.13,-0.13,-0.47,1.05,9.37,-4.05,-35.69
1.14,-0.20,-0.46,1.02,9.56,-2.55,-21.30
1.15,-0.32,-0.45,1.00,9.45,-9.48,-36.63
1.16,-0.38,-0.47,1.00,10.12,-27.13,-42.17
1.17,-0.48,-0.44,1.00,13.04,-46.98,-37.08
1.18,-0.41,-0.44,1.03,14.32,-60.73,-22.08
1.19,-0.27,-0.44,0.99,15.63,-58.37,-5.19
1.20,-0.12,-0.47,1.03,17.13,-46.40,9.83
1.21,-0.03,-0.47,1.03,16.72,-21.73,-0.08
1.22,0.01,-0.48,1.03,15.79,-1.25,14.03
1.23,0.02,-0.48,1.05,12.12,15.76,14.90
1.24,-0.06,-0.48,1.09,11.86,24.95,1.45
1.25,-0.16,-0.47,1.12,17.37,17.15,5.91
1.26,-0.24,-0.46,1.15,21.44,-1.10,-6.26
1.27,-0.29,-0.45,1.16,27.73,-22.60,3.27
1.28,-0.19,-0.43,1.16,35.15,-35.07,4.44
1.29,0.01,-0.40,1.13,38.85,-29.53,9.33
1.30,0.18,-0.37,1.10,37.01,-11.01,32.46
1.31,0.30,-0.37,1.07,36.21,10.52,26.58
1.32,0.30,-0.29,1.09,33.42,31.54,12.67
1.33,0.22,-0.28,1.09,27.31,41.50,16.27
1.34,0.05,-0.27,1.12,28.92,30.92,10.53
1.35,0.00,-0.24,1.14,33.33,9.73,-7.98
1.36,0.12,-0.20,1.09,44.02,-3.19,4.92
1.37,0.28,-0.11,0.94,39.37,7.34,-8.08
1.38,0.40,-0.02,0.81,25.82,39.37,19.02
1.39,0.26,0.01,0.79,2.46,71.57,27.82
1.40,0.06,0.03,0.81,-10.02,92.87,46.47
1.41,-0.10,0.02,0.85,-20.32,95.04,53.19
1.42,-0.20,-0.05,0.89,-27.57,81.79,53.22
1.43,-0.11,-0.17,0.91,-28.53,65.15,61.21
1.44,0.01,-0.23,0.97,-25.39,42.55,63.48
1.45,0.01,-0.22,1.00,-21.89,28.69,54.73
1.46,0.08,-0.22,1.03,-16.67,21.89,45.76
1.47,0.07,-0.23,1.01,-15.82,19.16,68.64
1.48,0.06,-0.21,0.95,-12.24,15.40,70.61
1.49,0.05,-0.21,0.91,-15.89,4.82,73.57
1.50,0.09,-0.21,0.84,-19.60,-3.57,70.11
1.51,0.10,-0.19,0.82,-26.69,-11.86,75.94
1.52,0.18,-0.20,0.85,-29.97,-22.05,87.91
1.53,0.35,-0.22,0.95,-28.52,-28.61,81.53
1.54,0.53,-0.26,0.99,-14.96,-35.40,78.40
1.55,0.57,-0.27,1.04,-3.62,-37.73,69.76
1.56,0.50,-0.24,1.03,12.64,-46.61,42.55
1.57,0.42,-0.24,0.98,17.91,-62.75,53.13
1.58,0.34,-0.21,0.93,19.91,-72.79,58.31
1.59,0.33,-0.24,0.92,13.51,-74.79,74.72
1.60,0.43,-0.27,0.94,7.02,-77.83,90.87
1.61,0.69,-0.33,0.96,1.07,-72.56,101.66
1.62,0.82,-0.33,1.00,-3.51,-75.22,97.15
1.63,0.87,-0.31,0.93,0.85,-65.02,71.62
1.64,0.84,-0.32,0.95,7.31,-58.29,63.97
1.65,0.82,-0.31,0.88,7.53,-51.54,69.28
1.66,0.75,-0.25,0.85,10.41,-49.63,61.08
1.67,0.79,-0.23,0.80,9.63,-47.34,71.01
1.68,0.87,-0.20,0.77,6.73,-43.07,60.35
1.69,0.91,-0.19,0.77,-1.25,-37.51,52.03
1.70,0.94,-0.18,0.81,-8.70,-30.61,43.62
1.71,0.91,-0.17,0.86,-14.31,-24.20,29.77
1.72,0.80,-0.18,0.92,-12.79,-20.85,20.89
1.73,0.74,-0.20,0.90,-11.57,-21.85,19.80
1.74,0.72,-0.22,0.91,-14.41,-18.99,13.80
1.75,0.75,-0.25,0.89,-16.67,-17.10,14.72
1.76,0.78,-0.26,0.91,-18.27,-13.94,31.50
1.77,0.78,-0.26,0.94,-23.30,-11.98,2.81
1.78,0.76,-0.28,0.95,-28.76,-8.72,8.73
1.79,0.80,-0.32,0.97,-33.88,-3.02,-3.95
1.80,0.72,-0.38,1.01,-38.18,5.30,-13.97
1.81,0.59,-0.47,1.09,-32.64,13.53,-3.79
1.82,0.56,-0.49,1.16,-22.14,19.97,-5.82
1.83,0.49,-0.46,1.11,-10.11,20.44,-9.71
1.84,0.48,-0.44,1.02,-2.55,21.88,0.78
1.85,0.50,-0.33,0.99,-2.05,17.31,5.95
1.86,0.50,-0.27,0.93,-5.77,17.33,2.47
1.87,0.50,-0.28,0.91,-12.08,15.71,15.50
1.88,0.51,-0.32,0.96,-17.13,13.68,-3.11
1.89,0.48,-0.39,1.02,-15.34,12.17,2.38
1.90,0.43,-0.42,1.05,-12.24,7.82,12.00
1.91,0.42,-0.42,1.06,-7.10,7.65,13.22
1.92,0.44,-0.38,1.02,-3.83,11.34,5.51
1.93,0.39,-0.33,0.98,-6.03,13.62,17.50
1.94,0.36,-0.29,0.95,-8.82,13.76,4.27
1.95,0.36,-0.28,0.96,-9.83,13.19,3.08
1.96,0.34,-0.29,0.97,-9.47,11.42,12.17
1.97,0.34,-0.32,0.99,-6.76,7.74,-3.08
1.98,0.32,-0.32,0.99,-4.32,4.55,4.06
1.99,0.34,-0.31,0.98,-2.26,3.60,-8.47
2.00,0.44,-0.30,0.99,-0.72,5.21,5.57
2.01,0.43,-0.25,1.01,-1.15,6.79,0.85
2.02,0.47,-0.23,0.99,3.50,10.29,-5.16
2.03,0.50,-0.20,0.97,3.19,10.79,9.04
2.04,0.50,-0.15,0.91,0.12,16.60,0.09
2.05,0.42,-0.12,0.89,-6.18,19.27,-17.18
2.06,0.34,-0.16,0.86,-11.07,17.62,-11.73
2.07,0.35,-0.20,0.88,-14.60,18.60,-30.12
2.08,0.27,-0.21,0.92,-17.68,19.30,-17.50
2.09,0.17,-0.25,0.96,-16.79,11.51,-5.57
2.10,0.27,-0.29,0.99,-11.21,6.20,-14.52
2.11,0.26,-0.28,0.99,-7.97,6.18,-11.22
2.12,0.33,-0.27,0.97,-5.21,5.83,-17.40
2.13,0.33,-0.25,0.97,-5.22,4.11,-17.73
2.14,0.31,-0.24,0.98,-6.66,5.82,-8.40
2.15,0.33,-0.24,0.98,-8.00,8.72,-26.29
2.16,0.30,-0.24,0.98,-9.34,9.97,-11.42
2.17,0.26,-0.25,0.99,-10.56,9.51,-17.73
2.18,0.24,-0.27,0.99,-9.56,9.05,-22.99
2.19,0.26,-0.28,0.99,-9.53,10.89,-16.93
2.20,0.25,-0.29,1.00,-9.62,13.10,-8.40
2.21,0.26,-0.29,1.01,-10.20,13.57,-12.95
2.22,0.25,-0.30,1.00,-8.29,11.92,-18.81
2.23,0.26,-0.29,1.01,-7.54,12.66,-19.19
2.24,0.23,-0.29,0.99,-7.68,11.77,-18.96
2.25,0.19,-0.28,0.99,-8.27,9.76,-25.47
2.26,0.20,-0.28,0.99,-9.60,9.19,-13.16
2.27,0.18,-0.28,1.00,-10.15,8.69,-17.59
2.28,0.16,-0.29,1.01,-9.82,6.66,-15.31
2.29,0.17,-0.29,1.02,-8.82,4.31,-17.92
2.30,0.16,-0.29,1.03,-9.08,5.45,-13.54
2.31,0.16,-0.30,1.04,-8.12,4.87,-9.05
2.32,0.14,-0.31,1.04,-6.63,3.39,-14.84
2.33,0.15,-0.31,1.03,-5.71,3.10,-7.95
2.34,0.16,-0.30,1.02,-4.72,3.82,-2.87
2.35,0.18,-0.30,1.02,-4.82,4.20,-19.50
2.36,0.17,-0.29,1.01,-5.98,3.69,0.35
2.37,0.15,-0.30,1.02,-6.20,4.12,-9.91
2.38,0.19,-0.31,1.02,-5.25,6.56,-5.07
2.39,0.15,-0.30,1.02,-3.80,6.18,-9.85
2.40,0.13,-0.28,1.01,-3.13,4.49,-11.18
2.41,0.16,-0.29,1.00,-0.87,3.66,-12.06
2.42,0.15,-0.27,1.00,-2.38,4.09,-12.87
2.43,0.17,-0.28,0.99,-3.57,3.27,-7.50
2.44,0.17,-0.28,1.01,-3.24,2.23,-8.32
2.45,0.18,-0.28,1.01,-1.15,2.05,-11.65
2.46,0.18,-0.28,1.01,0.67,0.20,-19.10
2.47,0.15,-0.26,0.99,-1.79,-1.47,-6.87
2.48,0.14,-0.28,1.00,-3.05,-2.55,-6.20
2.49,0.15,-0.27,1.00,-4.23,-1.13,-3.88
2.50,0.16,-0.26,1.01,-6.34,0.43,2.66
2.51,0.19,-0.28,1.03,-4.70,-0.02,-20.98
2.52,0.19,-0.27,1.03,-4.29,-0.61,1.40
2.53,0.20,-0.27,1.05,-2.93,-0.53,-12.20
2.54,0.20,-0.25,1.02,-3.10,0.56,-6.82
2.55,0.17,-0.26,1.03,-3.10,2.29,-3.44
2.56,0.15,-0.27,1.01,-3.45,1.37,-3.27
2.57,0.12,-0.27,1.01,-3.97,-0.52,2.85
2.58,0.11,-0.28,1.03,-2.84,0.34,-6.12
2.59,0.17,-0.30,1.01,-2.75,3.89,7.88
2.60,0.19,-0.29,1.00,-3.68,4.20,-8.37
2.61,0.14,-0.30,1.00,-2.05,1.82,-1.86
2.62,0.14,-0.29,1.02,-0.38,-0.53,12.84
2.63,0.15,-0.29,1.00,0.98,0.35,9.62
2.64,0.16,-0.29,0.99,1.82,0.26,-3.08
2.65,0.19,-0.25,0.94,-0.32,4.11,-6.38
2.66,0.18,-0.26,0.99,0.79,-2.20,11.92
2.67,0.19,-0.24,0.96,-0.90,-2.03,2.55
2.68,0.20,-0.23,0.97,-2.67,0.09,-10.98
2.69,0.21,-0.23,0.98,-5.68,2.32,-2.96
2.70,0.18,-0.24,0.99,-7.76,1.28,-9.33
2.71,0.17,-0.25,1.01,-9.21,-0.02,-12.96
2.72,0.16,-0.26,1.01,-8.73,-0.63,-4.43
2.73,0.15,-0.26,1.01,-7.71,-0.38,-17.83
2.74,0.16,-0.28,1.03,-7.51,-0.98,-3.18
2.75,0.18,-0.28,1.03,-6.27,-0.73,-11.22
2.76,0.16,-0.28,1.03,-5.48,-0.50,-0.27
2.77,0.18,-0.28,1.03,-4.43,0.34,-17.68
2.78,0.19,-0.28,1.02,-3.51,0.55,-22.98
2.79,0.18,-0.26,1.01,-3.33,0.69,-15.18
2.80,0.18,-0.25,0.99,-3.92,0.96,-26.24
2.81,0.16,-0.25,0.98,-4.75,1.24,-11.76
2.82,0.16,-0.25,0.97,-6.96,1.50,-10.31
2.83,0.16,-0.25,0.99,-7.40,1.01,-10.69
2.84,0.17,-0.25,0.99,-6.63,1.63,1.25
2.85,0.19,-0.27,1.00,-7.30,2.61,-13.40
2.86,0.17,-0.28,1.01,-7.59,2.66,-12.99
2.87,0.16,-0.27,1.02,-6.84,1.77,-1.98
2.88,0.18,-0.26,1.01,-6.92,1.40,-18.35
2.89,0.16,-0.26,0.99,-7.94,2.44,-21.63
2.90,0.14,-0.27,1.00,-9.05,1.92,-2.75
2.91,0.15,-0.28,1.01,-9.47,1.37,-7.80
2.92,0.15,-0.29,1.02,-8.90,-0.44,-8.18
2.93,0.18,-0.30,1.02,-8.35,1.44,-32.82
2.94,0.20,-0.30,1.04,-8.60,3.44,-15.33
2.95,0.20,-0.30,1.03,-7.42,5.80,-10.35
2.96,0.17,-0.29,1.02,-6.23,5.28,-7.50
2.97,0.17,-0.27,1.00,-6.52,5.22,1.85
2.98,0.15,-0.26,0.99,-6.52,3.95,-13.66
2.99,0.12,-0.27,0.99,-6.93,2.43,-17.68
3.00,0.11,-0.28,1.00,-6.63,0.89,-15.33
3.01,0.11,-0.28,1.00,-6.75,-1.21,-6.56
3.02,0.15,-0.28,1.02,-6.24,-1.53,-13.82
3.03,0.17,-0.29,1.02,-6.55,-0.41,-0.37
3.04,0.16,-0.29,1.02,-6.29,-0.24,-2.11
3.05,0.16,-0.28,1.01,-5.63,-0.67,-14.03
3.06,0.16,-0.26,1.00,-6.56,1.05,-9.40
3.07,0.16,-0.27,1.00,-7.05,0.75,-13.45
3.08,0.12,-0.26,1.00,-6.82,-0.69,-0.31
3.09,0.12,-0.25,0.99,-7.62,-2.43,1.59
3.10,0.15,-0.24,0.98,-7.97,-2.90,-11.42
3.11,0.16,-0.25,0.99,-9.15,-2.00,-14.92
3.12,0.19,-0.25,1.00,-11.34,-0.60,-12.35
3.13,0.20,-0.26,1.01,-12.58,1.86,-0.64
3.14,0.18,-0.27,1.02,-12.61,3.19,-20.58
3.15,0.17,-0.29,1.03,-12.41,4.46,-8.67
3.16,0.16,-0.31,1.05,-11.91,4.40,-5.95
3.17,0.14,-0.32,1.05,-9.74,2.90,-5.97
3.18,0.12,-0.32,1.05,-7.91,1.11,1.85
3.19,0.13,-0.31,1.04,-6.81,2.05,-13.80
3.20,0.11,-0.30,1.04,-7.77,2.66,-10.43
3.21,0.13,-0.30,1.03,-8.43,3.01,-16.34
3.22,0.14,-0.30,1.03,-8.60,4.53,-3.44
3.23,0.13,-0.31,1.03,-7.48,5.39,-9.27
3.24,0.11,-0.31,1.04,-7.19,3.24,-7.37
3.25,0.10,-0.31,1.03,-4.58,1.02,-0.53
3.26,0.11,-0.30,1.02,-2.92,0.58,1.42
3.27,0.11,-0.29,1.00,-2.67,0.44,-15.24
3.28,0.11,-0.28,0.99,-3.54,0.12,-14.00
3.29,0.14,-0.28,1.00,-4.92,0.87,-3.11
3.30,0.20,-0.29,1.01,-5.88,10.72,17.79
3.31,0.14,-0.26,1.00,-7.21,4.27,-3.95
3.32,0.16,-0.26,0.99,-8.43,5.37,-7.08
3.33,0.14,-0.26,0.99,-10.06,6.47,-5.33
3.34,0.13,-0.27,0.99,-11.71,6.56,-7.50
3.35,0.13,-0.29,1.01,-10.35,5.19,-9.82
3.36,0.13,-0.29,1.01,-9.36,4.55,-6.34
3.37,0.14,-0.29,1.01,-7.69,4.58,2.20
3.38,0.14,-0.28,1.00,-8.81,4.99,-9.60
3.39,0.15,-0.28,0.99,-8.98,5.86,-13.08
3.40,0.15,-0.28,0.99,-10.24,7.44,-8.75
3.41,0.13,-0.29,0.98,-10.20,7.21,5.68
3.42,0.11,-0.30,1.00,-10.34,4.70,4.76
3.43,0.12,-0.30,1.02,-9.66,2.87,-5.86
3.44,0.12,-0.31,1.01,-8.52,2.41,-3.79
3.45,0.13,-0.31,1.01,-8.38,3.13,-7.92
3.46,0.14,-0.31,1.02,-8.00,4.41,-5.69
3.47,0.13,-0.31,1.01,-7.42,4.73,-5.31
3.48,0.12,-0.30,1.01,-7.65,3.82,-13.04
3.49,0.11,-0.31,1.00,-7.22,3.02,-15.37
3.50,0.11,-0.30,1.01,-6.49,2.78,-4.98
3.51,0.09,-0.30,1.00,-5.68,2.82,-5.86
3.52,0.09,-0.31,0.99,-5.42,2.15,-11.62
3.53,0.09,-0.30,0.98,-4.58,1.66,-3.82
3.54,0.10,-0.30,0.99,-5.57,0.02,-7.85
3.55,0.10,-0.30,0.98,-4.20,-1.25,-3.88
3.56,0.12,-0.28,0.97,-5.85,-0.05,-1.40
3.57,0.13,-0.30,0.99,-6.95,0.96,-11.42
3.58,0.12,-0.30,0.99,-6.79,0.55,-11.16
3.59,0.12,-0.31,0.99,-6.76,0.20,-5.28
3.60,0.11,-0.31,1.00,-5.50,-0.46,-11.13
3.61,0.08,-0.31,1.00,-5.98,-2.08,-7.73
3.62,0.10,-0.30,1.00,-5.53,-2.63,-11.04
3.63,0.12,-0.31,1.00,-6.09,-2.09,-7.82
3.64,0.10,-0.33,1.02,-6.09,-2.53,-12.55
3.65,0.13,-0.33,1.02,-3.66,-3.19,-13.24
3.66,0.12,-0.34,1.00,-3.44,-0.58,-11.59
3.67,0.15,-0.31,1.01,-2.17,-0.40,-17.63
3.68,0.14,-0.29,1.00,-3.37,0.56,-9.16
3.69,0.12,-0.30,0.99,-3.53,0.69,-7.42
3.70,0.12,-0.29,0.98,-3.85,0.46,-9.27
3.71,0.11,-0.28,0.98,-5.48,1.30,-1.50
3.72,0.12,-0.30,1.00,-5.65,1.44,2.29
3.73,0.12,-0.31,1.00,-4.84,0.05,-14.61
3.74,0.10,-0.31,1.00,-4.09,-2.46,-2.73
3.75,0.13,-0.31,1.00,-3.22,-3.68,-22.41
3.76,0.12,-0.30,1.01,-2.27,-2.78,-8.29
3.77,0.13,-0.29,0.99,-2.90,-1.89,-3.86
3.78,0.13,-0.29,0.98,-3.57,-1.57,-18.63
3.79,0.13,-0.29,0.99,-5.34,-0.37,-1.15
3.80,0.11,-0.30,0.99,-5.54,-0.63,-14.63
3.81,0.10,-0.30,0.99,-6.09,-1.04,-13.71
3.82,0.12,-0.30,0.99,-6.35,-0.81,-4.38
3.83,0.12,-0.30,0.99,-6.95,0.47,-18.60
3.84,0.11,-0.30,0.99,-7.08,0.53,-9.73
3.85,0.12,-0.30,1.00,-6.66,-0.75,-8.75
3.86,0.13,-0.31,1.01,-6.09,-1.04,-13.42
3.87,0.14,-0.31,1.01,-5.22,-0.31,-3.19
3.88,0.13,-0.31,1.00,-5.59,0.18,-7.15
3.89,0.12,-0.30,1.00,-5.54,-0.53,-15.82
3.90,0.11,-0.29,1.00,-5.04,-1.92,-4.99
3.91,0.10,-0.29,0.99,-4.93,-2.87,-12.89
3.92,0.10,-0.27,0.99,-6.34,-3.05,-6.05
3.93,0.11,-0.28,0.99,-6.31,-1.45,-5.02
3.94,0.12,-0.30,0.99,-8.02,0.46,-7.10
3.95,0.21,-0.34,1.01,-8.26,10.50,-5.54
3.96,0.12,-0.32,1.02,-7.60,2.15,-8.56
3.97,0.12,-0.32,1.03,-6.89,2.72,-9.40
3.98,0.10,-0.32,1.02,-4.79,1.88,-14.50
3.99,0.09,-0.31,1.02,-4.81,-0.70,-4.23
